SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
C=O.C=O.C=O.C=O.C=O.C=O.CC(C)(C)OC(=O)C1CCCCN1C(=O)N(CCC(=O)OCc1ccccc1)Nc1ccccc1.CC(C)(C)OC(=O)C1CCCN2C(=O)CCN(NC(=O)c3ccccc3)C(=O)N12.CC(C)(C)OC(=O)C1CCCNN1C(=O)N(CCC(=O)OCc1ccccc1)Nc1ccccc1.NNC(=O)c1ccccc1.O=C(CCNNc1ccccc1)OCc1ccccc1.O=C(O)C1CCCN2C(=O)CCN(Nc3ccccc3)C(=O)N12.O=C1CC(NC(=O)C2CCCN3C(=O)CCN(Nc4ccccc4)C(=O)N23)C(OCc2ccccc2)O1.O=CC(CC(=O)O)NC(=O)C1CCCN2C(=O)CCN(Nc3ccccc3)C(=O)N12,True,True,True,,True,True,
COCCC(c1cnn2cc(C(NC(=O)c3nonc3OC)C3CCC(F)(F)CC3)nc2c1)N1CC(C(F)(F)F)NC1=O,True,True,True,,True,True,
COC(CNC(=O)CCC1CCCC1)c1ccc(Cl)s1,True,True,True,,True,True,
CCCCN(C(=O)C(CO)NC(=O)OC(C)(C)C)C(C(=O)NC(Cc1ccccc1)C(=O)OC(C)(C)C)c1ccc(O)cc1,True,True,True,,True,True,
CC#CCC(NN)c1ccccc1OC(F)F,True,True,True,,True,True,
CCC=C(CN(CCC)CCC)C(CCC)CCC,True,True,True,,True,True,
COc1cc(C2C(C(=O)Nc3ccc(C)cc3C)=C(C)Nc3ncnn32)cc(Br)c1OCc1cccc(C)c1,True,True,True,,True,True,
CC1(NS(=O)(=O)c2ccnc(Cl)c2)CCCCC1,True,True,True,,True,True,
COC(=O)c1cc(C(C)(C)ON)n(C)n1,True,True,True,,True,True,
COc1ccccc1C=CCNCC(O)COc1cccc2c1CCC(=O)N2,True,True,True,,True,True,
Cn1cc(CCO[Si](C)(C)C)c(=O)n(C)c1=O,True,True,True,,True,True,
CN1CCC(c2cc3ccccc3s2)c2ccccc2C1.O=C(O)C(O)C(O)C(=O)O,True,True,True,,True,True,
Cc1ccc(-c2cc3cc(C)c(C)cc3[cH-]2)cc1.Cc1ccc(-c2cc3cc(C)c(C)cc3[cH-]2)cc1.[Cl-].[Cl-].[Zr+4],True,True,True,,True,True,
OC1(CNc2ccnc3cc(Cl)ccc23)CCC1,True,True,True,,True,True,
COc1cc(C)c(S(=O)(=O)N2CCOCC2COCC(=O)N(C)CCCN(C)C)c(C)c1,True,True,True,,True,True,
CN(C)Cc1nc(Nc2ccc(-c3cnc4cc(C(F)F)ccn34)c3c2C(=O)NC3)ccc1C1CCOC1.CN(C)Cc1nc(Nc2ccc(-c3cnc4cc(C(F)F)ccn34)c3c2C(=O)NC3)ccc1C1CCOC1.CN(Cc1nc(Nc2ccc(-c3cnc4cc(F)ccn34)c3c2C(=O)NC3)ccc1C1CCOC1)CC(F)(F)F,True,True,True,,True,True,
CC1(C)Oc2ccc(Cl)cc2C2OC3CCN(C(=O)C(CO)NC(=O)OCc4ccccc4)CC3CC21,True,True,True,,True,True,
CCCNC(c1ccn(Cc2ccn(C)n2)c1)C1CC1,True,True,True,,True,True,
CCC(=O)C1(NC(=O)C(=O)c2c(C)c(C(=O)Nc3ccc(C)c(Cl)c3)n3c2CCC3)CC1.Cc1ccc(NC(=O)c2c(C)c(C(=O)C(=O)NC(C)(CO)CO)c3n2CCC3)cc1Cl.Cc1ccc(NC(=O)c2c(C)c(C(=O)C(=O)NC3(c4cn[nH]n4)CC3)c3n2CCC3)c(F)c1F.Cc1ccc(NC(=O)c2c(C)c(C(=O)C(=O)NC34CC(C(N)=O)(C3)C4)c3n2CCC3)cc1Cl.Cc1cccc(NC(=O)c2c(C)c(C(=O)C(=O)NC3(c4cn[nH]n4)CC3)c3n2CCC3)c1F,True,True,True,,True,True,
O=S(=O)([O-])C(O)c1ccc(F)cc1.[Na+],True,True,True,,True,True,
CCCNCCCCc1sccc1Br,True,True,True,,True,True,
CC=CC=C(C)CCNC(C#CCC)SC(C(=CCC)c1ccccc1[N+](=O)[O-])=C(C)CC,True,True,True,,True,True,
NCCCCC(N)C(=O)OC(=O)OCc1ccccc1,True,True,True,,True,True,
C=CCN(C(=O)C(CCC(N)=O)NC(=O)OC(C)(C)C)C(C(=O)Nc1ccccc1C)c1ccccc1O,True,True,True,,True,True,
CN1CCC(n2c(C(Cc3ccc(Br)c(Br)c3)NC(=O)ON3CCC(N4CCc5ccccc5NC4=O)CC3)nc3ccccc32)CC1,True,True,True,,True,True,
Cc1ncc(-c2c[nH]c(=O)[nH]c2=O)cc1-c1ccn(Cc2cccc(C(F)F)c2)c1,True,True,True,,True,True,
CCOC(=O)C1C2CC(O)CC21.CCOC(=O)C1C2CC(O)CC21,True,True,True,,True,True,
Nc1onc(-c2cccc(F)c2Cl)c1-c1ccccc1F,True,True,True,,True,True,
Cc1nc2ccc(CNC3COC(C(c4ccc(F)cc4)c4ccc(F)cc4)CC3O)cc2[nH]1.Nc1nc2ccc(CNC3COC(C(c4ccc(F)cc4)c4ccc(F)cc4)CC3O)cc2o1.Nc1nc2ccc(CNC3COC(C(c4ccc(F)cc4)c4ccc(F)cc4)CC3O)cc2s1.OC1CC(C(c2ccc(F)cc2)c2ccc(F)cc2)OCC1NCc1ccc2c(c1)CN=N2.OC1CC(C(c2ccc(F)cc2)c2ccc(F)cc2)OCC1NCc1ccc2nc[nH]c2c1,True,True,True,,True,True,
O=[N+]([O-])c1ccccc1CCNc1ncnc2cc(F)c(F)cc12,True,True,True,,True,True,
Cc1ccc2nccc(SC(C)(C)C(=O)NS(=O)(=O)c3ccccc3)c2c1,True,True,True,,True,True,
Cc1cc(C(F)=CC(c2cc(Cl)c(Cl)c(Cl)c2)C(F)(F)F)ccc1C(=O)NN(C)C(=O)O,True,True,True,,True,True,
COc1cc(C(=O)Nc2cccc(C(F)(F)F)c2)ccc1[N+](=O)[O-],True,True,True,,True,True,
C=CCC1(C)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CC)C2CC2)C1=O,True,True,True,,True,True,
Cc1ccc(C(C(=O)Nc2ccc3ccccc3c2)N(CCO)C(=O)C(CO)NC(=O)OC(C)(C)C)c(C)c1,True,True,True,,True,True,
CC1(C)c2cccc3ccc4cc(-c5ccc(N(c6ccc(C#N)cc6)c6ccc(-c7cccc8cccnc78)cc6)c6ccccc56)cc1c4c23.CC1(C)c2cccc3ccc4cc(-c5ccc(N(c6ccc(C#N)cc6)c6cccnc6)c6ccccc56)cc1c4c23.CC1(C)c2cccc3ccc4cc(-c5ccc(N(c6ccc(F)cc6)c6ccc7nccnc7c6)c6ccccc56)cc1c4c23.CC1(C)c2ccccc2-c2ccc(N(c3ccc(C#N)cc3)c3ccc(-c4cc5c6c(ccc7cccc(c76)C5(C)C)c4)c4ccccc34)cc21,True,True,True,,True,True,
CCCCC(NC(=O)C(CNC(=O)CN(CC(=O)O)CC(=O)O)NC(=O)C(CO)NC(=O)C(CCC(N)=O)NC(=O)C(CO)NC(=O)CNC(=O)COCCOCCNC(=O)CCCCCCCCCCCCCCCc1nn[nH]n1)C(C)=O,True,True,True,,True,True,
CN1CCCN(C(=O)N2CC=C(c3cc4c(Nc5ccc6ncsc6c5)ncnc4[nH]3)CC2)CC1,True,True,True,,True,True,
[C-]#[N+]C(C(=O)OCC(COC(=O)C(C#N)=C1CC(C)(C)CC(N(C)C)=C1C#N)COC(=O)C(C#N)=C1CC(C)(C)CC(N(C)C)=C1C#N)=C1CC(C)(C)CC(N(C)C)=C1[N+]#[C-],True,True,True,,True,True,
CCO[Si](CCC[P+](C)(C)C)(OCC)OCC.[I-],True,True,True,,True,True,
CCc1ccc(C(=O)N(C)C2CCCCC2CN)s1,True,True,True,,True,True,
C=CCN1CC(C[Se]c2ccccc2)C(CC2SCCCS2)C1=O,True,True,True,,True,True,
COC(=O)C(CNC1CCCS(=O)(=O)C1)c1ccccc1,True,True,True,,True,True,
CC(=Nc1ccccc1)O[P+](C)=O,True,True,True,,True,True,
C#Cc1ccc2nc(N)nc(N)c2c1,True,True,True,,True,True,
CC(C)(C)OC(=O)NC(COCc1ccccc1)C(=O)O.COC(=O)C(CO)NC(=O)C(COCc1ccccc1)NC(=O)OC(C)(C)C.COC(=O)C(N)CO,True,True,True,,True,True,
N#CCCCCCOC(=O)S,True,True,True,,True,True,
CCN(CC)C(=O)c1ccc(C2=CC3(CCN(C(=O)OC(C)(C)C)CC3)Oc3ccc(O)cc32)cc1.O=S(=O)(N(SOOC(F)(F)F)c1ccccc1)C(F)(F)F,True,True,True,,True,True,
CC1(C)OC(=O)c2ccc(C=O)cc21,True,True,True,,True,True,
COC(=O)C(CO)NC(=O)n1ccnc1,True,True,True,,True,True,
C=CC=C(C(=CC)C(F)(F)F)n1cc(C(=O)NC(CCN2CCCC(F)(F)C2)CC(=O)O)nc1C1CCCC1,True,True,True,,True,True,
CS(=O)(=O)c1nc2c(c(NC(=O)CC34CC5CC(CC(C5)C3)C4)n1)CCN(S(C)(=O)=O)C2,True,True,True,,True,True,
Cl.Cl.O=C(CCC(=O)N1CCCN(C2CC2)CC1)c1ccc(Cl)cc1.O=C(CCC(=O)N1CCCN(C2CCCC2)CC1)c1ccc(Cl)cc1,True,True,True,,True,True,
Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cnn(CCC(=O)O)c2)c1,True,True,True,,True,True,
O[Si](O)(O)O.[Gd].[La],True,True,True,,True,True,
COc1cccc2c1CC(NC(=O)CC(Cc1cc(F)ccc1F)N(C(=O)O)C(C)(C)C)C(=O)N2,True,True,True,,True,True,
Cl.O=C(C1CCCN1)N1CCC(C(F)(F)F)(C(F)(F)F)C1,True,True,True,,True,True,
CC(=O)c1nn(CC(=O)N2C3CC4(CCOCC5CN(CCO5)Cc5ccc(Br)nc5CC3=O)CC24)c2cnc(-c3cnc(C)nc3)cc12.CC(=O)c1nn(CC(=O)N2C3CC4(COCC(F)(F)CNCCCc5ccc(Br)nc5NC3=O)CC24)c2cnc(-c3cnc(C)nc3)cc12.CC(=O)c1nn(CC(=O)N2C3CC4(COCC5CN(CCCc6ccc(Br)nc6NC3=O)CCO5)CC24)c2cnc(-c3cnc(C)nc3)cc12,True,True,True,,True,True,
Cc1c(C(F)F)nn(CC2CCC(F)(F)CC2)c1C(=O)Nc1cccc(SN)c1,True,True,True,,True,True,
CC#CCC(Cc1ccc(C)cc1)NN,True,True,True,,True,True,
CN1C2CCC1CN(c1ccc(F)cc1CBr)CC2,True,True,True,,True,True,
CCN1CCCC1(C)C(=O)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C1CCC(=O)N1,True,True,True,,True,True,
CCOC(=O)C(CO)Nc1ncnc2onc(C)c12,True,True,True,,True,True,
Cc1nc2ccc(NC(=O)N(CCCO)Cc3ccncc3)cc2o1,True,True,True,,True,True,
CCCCC(CC)CNC(=O)CCCCl,True,True,True,,True,True,
CC(C)(O)c1ccccc1[Si](C)(C)C.CC(O)(c1ccccc1)c1ncccc1C=O.CCC(C)(O)c1ccc(-c2ccco2)cc1C.CCC(O)(c1ccccc1[Si](C)(C)C)C1CCCCC1.CCCCCC(O)c1cccc[c]1[Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC.CCCCCC(O)c1ccccc1C.CCCCCC(O)c1ccccc1CCCC.CCCCCC(O)c1ccccc1[Si](C)(C)C.CCCCCCC(C)(O)c1ccccc1C.CCCCCCC(C)(O)c1ccccc1CCCC.CCCCc1ccccc1C(C)(C)O.CCCCc1ccccc1C(C)(O)c1ccccc1.CCCCc1ccccc1C(O)(c1ccccc1)c1ccccc1.CCCCc1ccccc1C(O)c1ccccc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1C(O)c1ccccc1.COCCOCc1cc2ccccc2nc1C(O)c1ccccn1.C[Si](C)(C)c1ccccc1C(O)(c1ccccc1)c1ccccn1.C[Si](C)(C)c1ccccc1C(O)c1ccccc1.Cc1ccccc1C(C)(C)O.Cc1ccccc1C(C)(O)c1ccccc1.Cc1ccccc1C(O)(c1ccccc1)c1ccccc1.Cc1ccccc1C(O)c1ccc([N+](=O)[O-])cc1,True,True,True,,True,True,
CCCCCCCCCC.c1cc[nH]c1,True,True,True,,True,True,
NC(N)=NCCCC(NS(=O)(=O)c1ccc(-c2cccc(F)c2)nc1)C(=O)NO,True,True,True,,True,True,
Cc1cccc(Nc2onc(-c3ccccc3)c2C(=O)O)c1,True,True,True,,True,True,
CC(C)(C)OCc1cccc(CNCc2ccccc2OCc2cccnc2)c1,True,True,True,,True,True,
COc1ccc(NC(=O)CSc2nc3c([nH]c4ccccc43)c(=O)n2-c2ccccc2F)cc1,True,True,True,,True,True,
Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NC(CO)Cc4c(F)cccc4Cl)cc[nH]c3=O)nc12,True,True,True,,True,True,
CC#CCC(CC1OCCO1)NC,True,True,True,,True,True,
CCCc1cc2ccc(C)cc2nc1NN,True,True,True,,True,True,
Cc1cc(N)cnc1Oc1cccc(CO)c1,True,True,True,,True,True,
CCC(CC)c1cccc([N+]23[CH-][N+]2(c2[c-]c(Oc4[c-]c5c(cc4)c4cc(C(C)(C)C)ccc4n5-c4cc(C(C)(C)C)ccn4)cc(C(C)(C)C)c2)c2ccc(C(C)(C)C)cc23)c1.[Pt],True,True,True,,True,True,
CCCCCC#CC(F)C(O)CO,True,True,True,,True,True,
CCN(C(=O)c1cccc(OCC=O)c1)c1ccccc1,True,True,True,,True,True,
CCc1ccc(OCC(O)Cn2cnc3ccc(Br)cc3c2=O)cc1,True,True,True,,True,True,
CS(=O)(=O)Nc1cccc2nc(N)ccc12,True,True,True,,True,True,
CCNC(CCN(CC)CC)Cc1cnccc1N,True,True,True,,True,True,
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5.O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccccc21,True,True,True,,True,True,
COC(=O)N(Cc1ccc(C)cc1C)N=C(SC)c1cc(C)nnc1Oc1cccc(Cl)c1F,True,True,True,,True,True,
CCC(Nc1nc(N)nc(C)c1Cl)c1nc2cccc(NCc3ccc(C(=O)OC)cc3)c2c(=O)n1-c1ccccc1,True,True,True,,True,True,
CCOC(=O)c1cnn(-c2cc(C)c3cccc(C)c3n2)c1NC(=O)C1CC(=O)N(C(C)(C)C)C1,True,True,True,,True,True,
CCOC(=O)C(CO)NC(=O)C(=O)c1c(C)c(C(=O)Nc2ccc(F)c(C)c2)c(C)n1C.CCOC(=O)C(CO)NC(=O)C(=O)c1c(C)c(C(=O)Nc2ccc(F)c(C)c2)c(C)n1C.COC(=O)C(NC(=O)C(=O)c1c(C)c(C(=O)Nc2ccc(F)c(C)c2)c(C)n1C)C(C)(C)C.Cc1cc(NC(=O)c2c(C)c(C(=O)C(=O)NC(C(=O)OC(C)(C)C)C(C)(C)C)n(C)c2C)ccc1F,True,True,True,,True,True,
CCn1c(C(CC(C)(C)C)N(C(=O)O)S(=O)(=O)c2ccc(Cl)cc2)nc2cnc(C(F)(F)F)nc21,True,True,True,,True,True,
CC#CCOc1ccc(S(=O)(=O)CC(c2ccc(CN(C)CC)cc2)N(O)C=O)cc1,True,True,True,,True,True,
CCOc1nc(OC)c(CN2CC3CN(C(=O)N4CCOCC4)CCN3C(C(c3ccccc3)c3ccccc3)C2)c(OCC(F)(F)F)n1,True,True,True,,True,True,
O=C(NCCCC(=O)N1CCCCCC1)c1cccs1,True,True,True,,True,True,
CCCN(C(=O)C1CCCC1)C(CC)c1nc2ccccc2c(=O)n1Cc1ccccc1,True,True,True,,True,True,
CN(C(=O)Cn1c(C(O)c2ccccc2)nc2ccccc21)C1CCCCC1,True,True,True,,True,True,
CSCCC(NC(=O)C(N)CCC(=O)O)C(=O)NC(CC(=O)O)C(=O)NC(CO)C(=O)O,True,True,True,,True,True,
COC(=O)C1CC2CCCCC2N1Cc1sccc1Br,True,True,True,,True,True,
CCc1ccc(S(=O)(=O)N2CCCC2CO)s1,True,True,True,,True,True,
CCCCC=CCC=C(CCCCCC[N+](C)(CCO)CCO)C(CCC=CCCCC)CCCCCC[N+](C)(CCO)CCO.[I-].[I-],True,True,True,,True,True,
COCCCNC(=O)NNS(=O)(=O)c1ccc([N+](=O)[O-])cc1,True,True,True,,True,True,
O[Si](O)(O)O.O[Si](O)(O)O.O[Si](O)(O)O.O[Si](O)(O)O.P,True,True,True,,True,True,
Cc1cc(OC(=O)c2ccc(S(C)(=O)=O)c(COC(F)C(F)F)c2Cl)n(C)n1,True,True,True,,True,True,
[Cu].[I][Ru]([I])[I],True,True,True,,True,True,
Cl.NC1(c2noc(-c3ccc(N4CCOCC4)cc3)n2)CCCC1,True,True,True,,True,True,
N#Cc1ccnc(N2CCN(C(=O)c3sccc3C3CC3)CC2)c1,True,True,True,,True,True,
CC#CCCC(N)c1ccoc1CC,True,True,True,,True,True,
CCOC1(c2ccc(Br)nc2)CCN(C(=O)O)CC1,True,True,True,,True,True,
CCNCCCc1ncc(-c2cccc(OC)c2)o1,True,True,True,,True,True,
C=CCN(C(=O)C(CCSC)NC(=O)OC(C)(C)C)C(C(=O)NC(Cc1ccccc1)C(=O)OC(C)(C)C)c1cccc(C=C)c1,True,True,True,,True,True,
CCCCCCN(C(=O)C(CO)NC(=O)OC(C)(C)C)C(C(=O)Nc1c(C)cccc1C)c1ccc(O)c(C)c1,True,True,True,,True,True,
CCCC[P+](C)(CCCC)C(=P(c1ccccc1)(c1ccccc1)c1ccccc1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1,True,True,True,,True,True,
CCCS(=O)(=O)N1CCC(N2C(=O)c3cccc(Cl)c3C2=O)C1,True,True,True,,True,True,
COc1ccc(C(CNC(=O)C2CC(F)(F)CN2)N2CCCC2)cc1,True,True,True,,True,True,
CCc1c(C)sc2ncn(C3CCCN(CC(=O)NCCc4ccccc4)C3)c(=O)c12,True,True,True,,True,True,
CCCCCCC#Cc1ccc(C2CCC(N)(C(=O)OC)C2)cc1.CCCCCCCCc1ccc(C2CCC(N)(C(=O)OC)C2)cc1.O=C(O)C(O)C(O)C(=O)O.O=C(O)C(O)C(O)C(=O)O,True,True,True,,True,True,
CCOC(=O)N1CCC(NC(=NC)NCC(c2ccc(C)s2)N2CCOCC2)CC1.I,True,True,True,,True,True,
CCCCCCCCCCCCOC(=O)c1ccc(Cl)c(NC(=O)C(C(=O)C(C)(C)C)N2C(=O)C(OCC)N(Cc3ccccc3)C2=O)c1.Cc1ccc(C)c(NC(=O)C(C(=O)C(C)(C)C)N2C(=O)OC(C)(C)C2=O)c1,True,True,True,,True,True,
Cn1c(=O)n(CCNC(=O)CC(c2ccccc2)c2ccccc2)c2ccccc21,True,True,True,,True,True,
O=C(CCc1ccc(Cl)s1)NC1CCC(C(=O)O)C1,True,True,True,,True,True,
CCC#CC#CCC(=O)NCCCCC(C(=O)O)N(CC(=O)O)CC(=O)O,True,True,True,,True,True,
N#Cc1ccc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)c(-n2c3ccccc3c3ccc4c(c32)-c2ccccc2C4(c2ccccc2)c2ccccc2)c1.N#Cc1ccc(-n2c3ccccc3c3cc4c5ccccc5n(-c5ccccc5)c4cc32)c(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)c1.N#Cc1cccc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)c1-n1c2ccccc2c2ccc3c4ccccc4sc3c21.[C-]#[N+]c1cc(C#N)c(C#N)c(-c2ccc(-n3c4ccccc4c4c5c(ccc43)-c3ccccc3C5(C)C)c(C#N)c2)c1-n1c2ccccc2c2ccccc21.[C-]#[N+]c1cccc(-n2c3ccccc3c3cc4sc5ccccc5c4cc32)c1-c1ccc(-n2c3ccccc3c3ccccc32)cc1,True,True,True,,True,True,
CCCCCCCCC=CCCCCCCCCC#COCC(O)COP(=O)(O)OCCN,True,True,True,,True,True,
O=C1CCCC(=O)N1CCS(=O)(=O)N1CCN(c2ccc(Nc3ccccn3)nn2)CC1,True,True,True,,True,True,
C=CCOCc1ccccc1[N+](=O)[O-].CCOC(=O)C(=O)OCC.NCC1COCc2ccccc2N1.NN.O=C1CCC(=O)N1.O=C1CCC(=O)N1CC(O)COCc1ccccc1[N+](=O)[O-].O=C1CCC(=O)N1CC1COCc2ccccc2N1.O=C1NCC2COCc3ccccc3N2C1=O.O=[N+]([O-])c1ccccc1CBr.O=[N+]([O-])c1ccccc1COCC1CO1.[AlH3].[CH3-].[Li+].[Pd].c1ccc2c(c1)COCC1CNCCN21,True,True,True,,True,True,
Cc1ncnc(C)c1C(=O)N1CCC(C)(N2CCC(C(c3ccccc3)c3ccccc3)CC2)CC1,True,True,True,,True,True,
CC(=O)c1cc(C#N)cc(C(F)(F)F)c1C(F)F,True,True,True,,True,True,
COC(=O)c1ccc2nc(CN3CCC(c4cccc5c4OC(c4ccc(C(F)F)cc4F)CO5)CC3)n(CC3CCO3)c2c1,True,True,True,,True,True,
CCCC[N+](CCCC)(CCCC)c1cc[c-]c(-c2ccccn2)c1.CCCC[P+](CCCC)(CCCC)c1cc[c-]c(-c2nccc3ccccc23)c1.C[P+](C)(C)c1cc[c-]c(-c2nccc3ccccc23)c1.[Ir].[Ir].[Ir].[Ir].[c-]1ccc([N+](c2ccccc2)(c2ccccc2)c2ccccc2)cc1-c1ccccn1,True,True,True,,True,True,
CC(C)(C)OC(=O)NC(CC#Cc1ncccn1)C(=O)OCc1ccccc1,True,True,True,,True,True,
O=C(CCc1cccc(F)c1)NC(Cc1coc2ccccc12)B(O)O,True,True,True,,True,True,
CCC(NC(=O)OC(C)(C)C)C1Cc2cc(ccc2O)-c2ccc(O)c(c2)CC(C(=O)O)NC(=O)C(NC(=O)OC(C)(C)C)NC1=O,True,True,True,,True,True,
CC(C)(C)C(N)CC#C[Si](C)(C)C,True,True,True,,True,True,
Cc1[nH]c2cc(O)ccc2c1-c1cnnc(N)n1,True,True,True,,True,True,
CCOP(OCC)Oc1ccc(OC(=O)OCc2ccccc2)cc1,True,True,True,,True,True,
O=C1CCSc2c(Br)cc(F)cc21,True,True,True,,True,True,
COc1ccc(C(N)COc2ccccc2OC)cc1,True,True,True,,True,True,
CCCCCCC#Cc1ccc(CC(N)c2ccc(C(F)(F)F)cc2)cc1,True,True,True,,True,True,
CCC1CNCCC1CNC(=O)c1cccc(NCC2NNC(C3CCNCC3)N2)c1,True,True,True,,True,True,
CC1=CCC2C(=O)N(CC#CCN3CCN(C(c4ccccc4)c4ccccc4)CC3)C(=O)C2C1,True,True,True,,True,True,
CN1C2CCC1CC(N1CCC(C)(C(=O)O)CC1)C2,True,True,True,,True,True,
CCCNC1CCN(c2cc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,True,True,True,,True,True,
CCCCC(NC(=O)C(CO)NC(=O)C(CC1=CCC=N1)NC(=O)C(CCC(N)=O)NC(=O)C(CO)NC(=O)CNC(=O)COCCOCCN(C)C(=O)CCCCCCCCCCCCCCCc1nnn[nH]1)C(=O)NC1CCC(=O)CCCCCC(C(C)=O)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(CCCNC(=N)N)NC(=O)C(Cc2ccccc2)NC(=O)C(CCCNC(N)=O)NC1=O,True,True,True,,True,True,
COc1ccc(CN(C)C(=O)C2CC(F)(F)CN2)cc1OC(F)F,True,True,True,,True,True,
Cc1ccc(CC2CNCC(=O)N2)c(C)c1,True,True,True,,True,True,
COc1cc(Nc2nc3cccc(Cl)c3s2)ccc1F,True,True,True,,True,True,
CCOc1ccc(-n2c(C(CCN)N(CCN(C)C)C(=O)Cc3ccc(Cl)c(Cl)c3)nc3ccccc3c2=O)cc1.CCOc1ccc(-n2c(C(CCNS(C)(=O)=O)N(CCN(C)C)C(=O)Cc3ccc(Cl)c(Cl)c3)nc3ccccc3c2=O)cc1.CS(=O)(=O)Cl,True,True,True,,True,True,
CCCC(CCC)S(=O)(=O)CC(N)(C(N)=O)C(=O)CSC.Cl,True,True,True,,True,True,
CC(C)(C)C1(CNC(=O)C(CO)NC(=O)C(N)CC(=O)O)CC1,True,True,True,,True,True,
CC(C)(C)OC(=O)CCCCCCCCCCCCC(=O)NCC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,True,True,True,,True,True,
Cc1cc(NC(=O)c2ccccc2C#CCCO)on1,True,True,True,,True,True,
CCN(CCC(=O)OC)c1ccc(C)cc1[N+](=O)[O-],True,True,True,,True,True,
CN(C)CC#Cc1ccc(-c2cccc3c(CS(C)(=O)=O)nn(C)c23)c(C(CC(=O)Cn2nc(C(F)(F)F)c3c2C(F)(F)C2CC32)Cc2cc(F)cc(F)c2)n1.Cc1nc(CS(C)(=O)=O)c2cccc(-c3ccc(C#CC(C)(C)O)nc3C(CC(=O)Cn3nc(C(F)F)c4c3C(F)(F)C3CC43)Cc3cc(F)cc(F)c3)n12.Cn1nc(CS(C)=O)c2c(Cl)ccc(-c3ccc(C#CC(C)(C)O)nc3C(CC(=O)Cn3nc(C(F)F)c4c3C(F)(F)C3CC43)Cc3cc(F)cc(F)c3)c21,True,True,True,,True,True,
CN(C)c1ncnc2c1CCN(C(=O)Cc1cccs1)CC2,True,True,True,,True,True,
CCc1ccccc1C(CC(=O)O)NC(=O)N1CCC(F)(F)C1,True,True,True,,True,True,
CCC(C)(CC)OC(=O)C(CC1COCCO1)n1cc2c(cc1=O)-c1cc(Cl)ccc1CC(C(F)(F)F)OC2,True,True,True,,True,True,
Cc1cccc(C)c1N(CC(=O)N1CCCC1)S(C)(=O)=O,True,True,True,,True,True,
CCC(c1nc2ccccc2c(=O)n1CCc1ccc(OC)c(OC)c1)N1C(=O)c2ccccc2C1=O,True,True,True,,True,True,
CC(C)(C)ONCc1cccc(C(F)F)c1,True,True,True,,True,True,
CCCCC#CCCOC(CCCCC(=O)OCC(COC(=O)CCCCC(OCCC#CCCCC)OCCC#CCCCC)N(CCCN(C)C)C(=O)CCC(=O)OC(CCC)CCCCCC)OCCC#CCCCC,True,True,True,,True,True,
COc1ccc(C(O)C(NC(=O)C(CO)NC(=O)CN2CCOCC2)C(=O)NC(CC2=CCCCC2)C(=O)C2(C)CO2)cc1,True,True,True,,True,True,
CN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc6n(c5c4)C(C(F)F)CC6)n3)nc2)CC1,True,True,True,,True,True,
CN1CCC(OC(c2cccc(C#CCCCN)c2)c2nc3ccccc3[nH]2)CC1,True,True,True,,True,True,
CCN1c2ccccc2C(O)=C(C(C2=Cc3c([O-])cccc3N(CC)S2(=O)=O)C2CCCCC2)S1(=O)=O.CC[NH+](CC)CC,True,True,True,,True,True,
FC1SC(F)(F)C(F)C1F,True,True,True,,True,True,
CN1CCN(C(=O)c2ccccc2OC(F)F)C(CN)C1,True,True,True,,True,True,
COC(=O)c1ccccc1Nc1cncc(C(=O)Nc2ccc(Cl)cc2)c1,True,True,True,,True,True,
Cc1ccc(CN2CCN(Cc3ccccc3CO)CC2)n1C1C=CC=NC1,True,True,True,,True,True,
CCCCCCCCCC[P+](C)(C)c1ccccc1.[OH-],True,True,True,,True,True,
COC=C(Oc1ccc(C(F)F)cc1C(=O)[O-])C(=O)O,True,True,True,,True,True,
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CC1OC(c3ccc(Cc4csc(NC(=O)OCc5ccc(NC(=O)C(CCC(=O)O)NC(=O)CNC(=O)CCC(=O)ON6C(=O)C=CC6=O)cc5)n4)cc3)OC12C(=O)CO,True,True,True,,True,True,
