SMILES,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,SubgraphX_auroc,SubgraphX_ap,SubgraphX_ap_baseline
CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(Cc1ccccc1)C(=O)NCCc1ccc(NC(=O)C(CCCNC(N)=O)NC(=O)C(NC(=O)CC2OC(CNC(=O)CCCCCNC(=O)CCC(NC(=O)c3ccc(NCc4cnc5nc(N)[nH]c(=O)c5n4)cc3)C(=O)O)C(O)C2O)C(C)C)cc1)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C)C(C)C,0.5,0.3282442748091603,0.3282442748091603,0.5930232558139534,0.4532220841469909,0.3282442748091603,0.5930232558139534,0.4532220841469909,0.3282442748091603,,,,0.5930232558139534,0.4532220841469909,0.3282442748091603,0.5,0.3282442748091603,0.3282442748091603,,,
CC1OC(S)C(O)C(O)C1O.[Na+],0.5,0.9166666666666666,0.9166666666666666,0.8636363636363636,0.9772727272727273,0.9166666666666666,0.8636363636363636,0.9772727272727273,0.9166666666666666,,,,0.8636363636363636,0.9772727272727273,0.9166666666666666,0.5,0.9166666666666666,0.9166666666666666,,,
CC1=C2CC3C(CCC4CC(=O)CCC43C)C2CCC2(C1)OC1CC(C)CC(C)(O)C1C2C,0.5,0.48484848484848486,0.48484848484848486,0.75,0.7424242424242424,0.48484848484848486,0.75,0.7424242424242424,0.48484848484848486,,,,0.75,0.7424242424242424,0.48484848484848486,0.5,0.48484848484848486,0.48484848484848486,,,
CC(CCC(=O)O)C1CCC2C3=CC=C4C(C)(C)C(O[Si](C)(C)C(C)(C)C)CCC4(C)C3CCC21C,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,
C=C1C=CC(OC(=O)C=CC)C2(C)CCC3C(C)C(=O)OC3C12,0.5,0.43478260869565216,0.43478260869565216,0.9,0.8869565217391304,0.43478260869565216,0.9,0.8869565217391304,0.43478260869565216,,,,0.9,0.8869565217391304,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,
C=C1CC2(C)CCC3C(C)(C(=O)OC4OC(CO)C(O)C(OC5OC(CO)C(O)C(O)C5O)C4OC4CC(O)C(O)C(COC5OC(CO)C(O)C(CO)C5O)O4)CCCC3(C)C2CCC1OC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1OC1CC(O)C(O)C(CO)O1,0.5,0.696969696969697,0.696969696969697,0.5579710144927537,0.7321036451471234,0.696969696969697,0.5579710144927537,0.7321036451471234,0.696969696969697,,,,0.5579710144927537,0.7321036451471234,0.696969696969697,0.5,0.696969696969697,0.696969696969697,,,
CCC(O)C1CCC(CN2Cc3ccc(O)cc3C2=O)CC1,0.5,0.2727272727272727,0.2727272727272727,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,,,,1.0,1.0,0.2727272727272727,0.5,0.2727272727272727,0.2727272727272727,,,
CC1(CN)CCN(c2ncc(Sc3cccc(Cl)c3Cl)[nH]c2=O)C1.CC1COCC12CCN(c1ncc(Sc3cccc(Cl)c3Cl)[nH]c1=O)CC2.CCC1(C)CCN(c2ncc(Sc3cccc(Cl)c3Cl)[nH]c2=O)CC1.CCC1(C)CCN(c2ncc(Sc3cccc4ccccc34)[nH]c2=O)CC1.O=c1[nH]c(Sc2cccc(Cl)c2Cl)cnc1N1CC2CCCC2C1.O=c1[nH]c(Sc2cccc(Cl)c2Cl)cnc1N1CC2CNCC21.O=c1[nH]c(Sc2cccc(Cl)c2Cl)cnc1NC1CCCCC1,0.5,0.06936416184971098,0.06936416184971098,0.75,0.5346820809248555,0.06936416184971098,0.75,0.5346820809248555,0.06936416184971098,,,,0.75,0.5346820809248555,0.06936416184971098,0.5,0.06936416184971098,0.06936416184971098,,,
[N-]=[N+]=NC1CCC(C(CF)N(Cc2ccccc2)C(=O)OCc2ccccc2)OC1OC1C(N=[N+]=[N-])CC(N=[N+]=[N-])C(CC(=O)O)C1O,0.5,0.4375,0.4375,0.6904761904761905,0.6517857142857142,0.4375,0.6904761904761905,0.6517857142857142,0.4375,,,,0.6904761904761905,0.6517857142857142,0.4375,0.5,0.4375,0.4375,,,
CC(C)(C)c1ccc2c(c1)C1C=CC3=C(c4cc([Si](c5ccccc5)(c5ccccc5)c5ccccc5)ccc4C3)C1N2c1ccccc1,0.5,0.12244897959183673,0.12244897959183673,1.0,1.0,0.12244897959183673,1.0,1.0,0.12244897959183673,,,,1.0,1.0,0.12244897959183673,0.5,0.12244897959183673,0.12244897959183673,,,
CCn1ncc2c(N3CCc4c(c(C)nn4CC45CCCC(C4)C(N)CC5)C3)cc(C)nc21,0.5,0.18181818181818182,0.18181818181818182,1.0,1.0,0.18181818181818182,1.0,1.0,0.18181818181818182,,,,1.0,1.0,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,,,
Clc1csc(CN2CCC3NCCC3C2)c1,0.5,0.375,0.375,1.0,1.0,0.375,1.0,1.0,0.375,,,,1.0,1.0,0.375,0.5,0.375,0.375,,,
COCC1CCC2C1=CC1(C)C(=C(C(C)COC(C)=O)CC1O)C(OC1OC(COCCCCCCN(C(=O)CCl)C(C(=O)NCc3ccccc3)c3ccc(Cl)c(Cl)c3)C(O)C(OC(C)=O)C1O)C(O)C2C,0.5,0.273972602739726,0.273972602739726,0.7,0.5643835616438356,0.273972602739726,0.7,0.5643835616438356,0.273972602739726,,,,0.7,0.5643835616438356,0.273972602739726,0.5,0.273972602739726,0.273972602739726,,,
O=C(C1NNC(c2ccccc2)C1Br)N1CCOC2CCCC21,0.5,0.6086956521739131,0.6086956521739131,0.7857142857142857,0.8322981366459627,0.6086956521739131,0.7857142857142857,0.8322981366459627,0.6086956521739131,,,,0.7857142857142857,0.8322981366459627,0.6086956521739131,0.5,0.6086956521739131,0.6086956521739131,,,
CC(C)C(NC(=O)C(NC(=O)C(N)Cc1ccc(O)cc1)C(C)O)C(=O)NC(CC(=O)O)C(=O)O,0.5,0.34285714285714286,0.34285714285714286,0.75,0.6714285714285714,0.34285714285714286,0.75,0.6714285714285714,0.34285714285714286,,,,0.75,0.6714285714285714,0.34285714285714286,0.5,0.34285714285714286,0.34285714285714286,,,
CCCOc1cccc(NC2CC2CCC)c1N,0.5,0.2777777777777778,0.2777777777777778,1.0,1.0,0.2777777777777778,1.0,1.0,0.2777777777777778,,,,1.0,1.0,0.2777777777777778,0.5,0.2777777777777778,0.2777777777777778,,,
C#Cc1c2[nH]c(c1C)C=C1NC(=C3c4[nH]c(c(C)c4C(O)C3C(=O)OC)C=c3[nH]c(c(C)c3CC)=C2)C(C)C1C,0.5,0.3,0.3,0.75,0.65,0.3,0.75,0.65,0.3,,,,0.75,0.65,0.3,0.5,0.3,0.3,,,
COc1cccc(C=C2OC3CCCCC3N(CC(=O)NCCc3ccc(OC)c(OC)c3)C2=O)c1,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,
C=CC(O)=C(c1ccc(OC(=O)OCCCC)cc1C)C(c1ccc(OC(=C)OCCCC)cc1C)C(O)C=C,0.5,0.15,0.15,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,,,
CC1OC(OOC2OC(C(=O)O)C(O)C(O)C2O)C(O)C(O)C1O,0.5,0.9166666666666666,0.9166666666666666,0.6818181818181819,0.9469696969696969,0.9166666666666666,0.6818181818181819,0.9469696969696969,0.9166666666666666,,,,0.6818181818181819,0.9469696969696969,0.9166666666666666,0.5,0.9166666666666666,0.9166666666666666,,,
Cc1nn(C(C)C)c(NC2CCN(C)CC2C)c1N,0.5,0.3157894736842105,0.3157894736842105,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,,,
COC(=O)c1ccc(CN2CC(OC)C(OC)C2)cc1,0.5,0.3,0.3,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,0.5,0.3,0.3,,,
Cc1c(Cl)ccc([N+](=O)[O-])c1NCC(N)C(C)O,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
CCC(C)C(NC)C(=O)OC(Cc1ccccc1)C(=O)N(C)C(C)C(=O)OC(C)C(=O)N(C)C(CC(C)C)C(=O)OC(Cc1ccccc1)C(=O)N1CCCCC1C(=O)OC(C)C(=O)O,0.5,0.09230769230769231,0.09230769230769231,1.0,1.0,0.09230769230769231,1.0,1.0,0.09230769230769231,,,,1.0,1.0,0.09230769230769231,0.5,0.09230769230769231,0.09230769230769231,,,
CCC(C)C(NC(=O)C1(NC(=O)C(CC(C)C)NC(=O)OCc2ccccc2)CCc2[nH]c3c(Cl)cc(Cl)cc3c2C1)C(N)=O,0.5,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,1.0,1.0,0.13333333333333333,,,,1.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,,,
CCSCC(C)NC1CCCCC1C1CCCCN1,0.5,0.42105263157894735,0.42105263157894735,1.0,1.0,0.42105263157894735,1.0,1.0,0.42105263157894735,,,,1.0,1.0,0.42105263157894735,0.5,0.42105263157894735,0.42105263157894735,,,
COc1csc(CC(C)(C)NC(=O)C2CCC3C4CC=C5C=C(C#N)CCC5(C)C4CCC23C)c1,0.5,0.22857142857142856,0.22857142857142856,1.0,1.0,0.22857142857142856,1.0,1.0,0.22857142857142856,,,,1.0,1.0,0.22857142857142856,0.5,0.22857142857142856,0.22857142857142856,,,
CC=CC(=O)NC1CCCC1C#N,0.5,0.46153846153846156,0.46153846153846156,1.0,1.0,0.46153846153846156,1.0,1.0,0.46153846153846156,,,,1.0,1.0,0.46153846153846156,0.5,0.46153846153846156,0.46153846153846156,,,
COC(=O)C(C)C1CCN(B(C)O)CC1,0.5,0.4,0.4,1.0,1.0,0.4,1.0,1.0,0.4,,,,1.0,1.0,0.4,0.5,0.4,0.4,,,
CCc1cc(C(=O)N2CCCC3CNCC32)n(C)n1,0.5,0.3157894736842105,0.3157894736842105,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,,,
CCCCCC=CCC=CCCCCCCCCCCCCCC(=O)OC(C=CCCCCCCCCCCC)C(COP(=O)(O)OCC[N+](C)(C)C)NC(=O)CCCCCCCC=CCCCCCCCCC,0.5,0.08108108108108109,0.08108108108108109,1.0,1.0,0.08108108108108109,1.0,1.0,0.08108108108108109,,,,1.0,1.0,0.08108108108108109,0.5,0.08108108108108109,0.08108108108108109,,,
COC(C)C1CN1,0.5,0.8571428571428571,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,,,,1.0,1.0,0.8571428571428571,0.5,0.8571428571428571,0.8571428571428571,,,
O=C(NC1CCN(C(=O)C2CCCCC2)CC1)C1CCCCC1C(=O)N1CCc2ccccc21,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,
CC1=C(C)C(O)C2CC(C)(C)CC(OS(C)(=O)=O)C2(C)C1,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,,,
Cn1cc(C2CNCC2C(=O)N2CCN(c3cnccn3)CC2)cn1,0.5,0.24,0.24,1.0,1.0,0.24,1.0,1.0,0.24,,,,1.0,1.0,0.24,0.5,0.24,0.24,,,
CCC(C)C(N)C(=O)NCCOc1cccc(Cl)c1,0.5,0.3157894736842105,0.3157894736842105,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,,,
COc1ccc(COC2C(O)C(O)C(OCc3ccc(OC)cc3)C3OC(C)(C)OC23)cc1,0.5,0.36363636363636365,0.36363636363636365,0.8333333333333333,0.787878787878788,0.36363636363636365,0.8333333333333333,0.787878787878788,0.36363636363636365,,,,0.8333333333333333,0.787878787878788,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,,,
O=C(C(O)c1ccccc1)N1CCC2NCCC2C1,0.5,0.3157894736842105,0.3157894736842105,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,,,
COCC1OC(=O)CC1OC(C)OC,0.5,0.42857142857142855,0.42857142857142855,1.0,1.0,0.42857142857142855,1.0,1.0,0.42857142857142855,,,,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,,,
CCC(c1ccccc1)C(O)c1cncc2ccccc12,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,,,
CC(=O)OCC1CC(OC(C)=O)C(OC(C)=O)C(C)O1,0.5,0.4,0.4,1.0,1.0,0.4,1.0,1.0,0.4,,,,1.0,1.0,0.4,0.5,0.4,0.4,,,
CC(C)(C)C(=O)CN1CCCC2CCCC21,0.5,0.375,0.375,1.0,1.0,0.375,1.0,1.0,0.375,,,,1.0,1.0,0.375,0.5,0.375,0.375,,,
CC#CC(O)C1CCc2c(cn(C)c2C(=O)Cc2ccc(C)c(C#N)c2)S(=O)(=O)N1,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
O=C(NC(C(=O)N1CCCC1C(=O)O)C1CCC1)OCC1c2ccccc2-c2ccccc21,0.5,0.18181818181818182,0.18181818181818182,1.0,1.0,0.18181818181818182,1.0,1.0,0.18181818181818182,,,,1.0,1.0,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,,,
CC1=C(CCCNC(=O)OCC2=C(CC(O)O)N3C(=O)C(NC(=O)Cc4cccs4)C3S(=O)(=O)C2)C2=C(C)C3(CC3)C(C)(O)C(=O)C2=C1,0.5,0.125,0.125,1.0,1.0,0.125,1.0,1.0,0.125,,,,1.0,1.0,0.125,0.5,0.125,0.125,,,
CCCCCCCCCCCOC(=O)NC1CNCC1OC.O=C(O)C(F)(F)F,0.5,0.20689655172413793,0.20689655172413793,1.0,1.0,0.20689655172413793,1.0,1.0,0.20689655172413793,,,,1.0,1.0,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793,,,
CC(C)C1CCCN1Cc1ccccc1C(=N)N,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
NC(=C(COC1CC2CN(c3ccc(C=O)cn3)CC2C1)C(=O)C1CC1)c1ccccc1OC(F)(F)F,0.5,0.16216216216216217,0.16216216216216217,1.0,1.0,0.16216216216216217,1.0,1.0,0.16216216216216217,,,,1.0,1.0,0.16216216216216217,0.5,0.16216216216216217,0.16216216216216217,,,
CCC(C)C(NC(=O)C(C)(C)SCc1cnc[nH]1)C(=O)O,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,,,
C=NN=C(CC1=CCC(Cl)C=C1)OCC12CCC(C(C)C)=C1C1CCC3C(C)(CCC4C(C)C(OC(=O)CC(C)(C)C=O)CCC43C)C1CC2,0.5,0.28,0.28,0.7857142857142857,0.6914285714285713,0.28,0.7857142857142857,0.6914285714285713,0.28,,,,0.7857142857142857,0.6914285714285713,0.28,0.5,0.28,0.28,,,
CC(O)C1CCN(Cc2ncnn2C(C)C)CC1,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
CCC1CCCCC1OCC1(CS)CCCCC1,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
Cc1cccc(C2CC3CC2CN3)c1C,0.5,0.4,0.4,1.0,1.0,0.4,1.0,1.0,0.4,,,,1.0,1.0,0.4,0.5,0.4,0.4,,,
CCC(NC)C(C)CC1CCCO1,0.5,0.46153846153846156,0.46153846153846156,1.0,1.0,0.46153846153846156,1.0,1.0,0.46153846153846156,,,,1.0,1.0,0.46153846153846156,0.5,0.46153846153846156,0.46153846153846156,,,
COC(C)(C)CCNCC1CCCCC1CCl,0.5,0.35294117647058826,0.35294117647058826,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,,,,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,,,
CCC1OC(C=NO)(c2ccc3c(N)ncnn23)C(OCc2ccccc2)C1C,0.5,0.27586206896551724,0.27586206896551724,1.0,1.0,0.27586206896551724,1.0,1.0,0.27586206896551724,,,,1.0,1.0,0.27586206896551724,0.5,0.27586206896551724,0.27586206896551724,,,
COC(=O)c1cc(-c2ccc(CC(C#N)NC(=O)C3NC4CC3C3CC43)c(F)c2)cs1,0.5,0.2903225806451613,0.2903225806451613,0.9444444444444444,0.9211469534050178,0.2903225806451613,0.9444444444444444,0.9211469534050178,0.2903225806451613,,,,0.9444444444444444,0.9211469534050178,0.2903225806451613,0.5,0.2903225806451613,0.2903225806451613,,,
CSC1CCCC1NC1=NCC(c2ccccc2)S1,0.5,0.3157894736842105,0.3157894736842105,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,,,
COC(=O)C1=C(C)NC(C)(c2nc(-c3cccc(C(F)(F)F)c3)cs2)C(C(=O)OC)C1c1ccccc1,0.5,0.16216216216216217,0.16216216216216217,1.0,1.0,0.16216216216216217,1.0,1.0,0.16216216216216217,,,,1.0,1.0,0.16216216216216217,0.5,0.16216216216216217,0.16216216216216217,,,
CCC(C1CCC1)N1CC(N)CC(c2ccc(Cl)cc2)C1,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,,,
CC(N)C(O)c1ccccc1C=O,0.5,0.46153846153846156,0.46153846153846156,1.0,1.0,0.46153846153846156,1.0,1.0,0.46153846153846156,,,,1.0,1.0,0.46153846153846156,0.5,0.46153846153846156,0.46153846153846156,,,
CCC(C)C(=O)OCCCCCCOC(=O)C=Cc1ccc(OC2CCC3(C)C(CCC4C3CCC3(C)C(C(C)CCCC(C)C)CCC43)C2)cc1,0.5,0.25,0.25,0.8076923076923077,0.7115384615384615,0.25,0.8076923076923077,0.7115384615384615,0.25,,,,0.8076923076923077,0.7115384615384615,0.25,0.5,0.25,0.25,,,
C=CCN(CCN1CCOCC1)C(=O)C1N(CCCCCCO)C(=O)C2C(C(=O)N(CC=C)c3ccccc3)C3(C)CCC21S3,0.5,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,1.0,1.0,0.13333333333333333,,,,1.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,,,
NC(=O)c1[nH]nc2c(Br)cc(CCC(=O)N3CCC(C4CCNCC4)CC3)cc12,0.5,0.20689655172413793,0.20689655172413793,1.0,1.0,0.20689655172413793,1.0,1.0,0.20689655172413793,,,,1.0,1.0,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793,,,
O=C(CC1(NC(=O)OCC2c3ccccc3-c3ccccc32)CC1)NC(C1CC1)C(F)(F)C(=O)O,0.5,0.17142857142857143,0.17142857142857143,1.0,1.0,0.17142857142857143,1.0,1.0,0.17142857142857143,,,,1.0,1.0,0.17142857142857143,0.5,0.17142857142857143,0.17142857142857143,,,
COc1cc(OC)cc(C(=O)NC(C(=O)NC(C)c2ccccc2C)C(C)C)c1,0.5,0.20689655172413793,0.20689655172413793,1.0,1.0,0.20689655172413793,1.0,1.0,0.20689655172413793,,,,1.0,1.0,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793,,,
CCN(CCNC(=O)Nc1ccc(C(C)(C)C)cc1)CC1OC(n2cnc3c(N)ncnc32)C2OC(C)(C)OC12,0.5,0.225,0.225,0.9444444444444444,0.9138888888888888,0.225,0.9444444444444444,0.9138888888888888,0.225,,,,0.9444444444444444,0.9138888888888888,0.225,0.5,0.225,0.225,,,
C=CCOC(=O)N1C(C(=O)OCC)C(C(C)(C)C)C([N+](=O)[O-])C1c1cccnc1OC,0.5,0.2903225806451613,0.2903225806451613,0.9444444444444444,0.9211469534050178,0.2903225806451613,0.9444444444444444,0.9211469534050178,0.2903225806451613,,,,0.9444444444444444,0.9211469534050178,0.2903225806451613,0.5,0.2903225806451613,0.2903225806451613,,,
CCC(C)C1NC(=O)CNC(=O)C2Cc3c([nH]c4ccccc34)SCC(NC(=O)CNC1=O)C(=O)NC(CC(=O)NCc1ccc(NC(=O)C(C)NC)cc1)C(O)N1CC(O)CC1NC(C(C)C(O)CO)C(=O)N2,0.5,0.2702702702702703,0.2702702702702703,0.7,0.5621621621621622,0.2702702702702703,0.7,0.5621621621621622,0.2702702702702703,,,,0.7,0.5621621621621622,0.2702702702702703,0.5,0.2702702702702703,0.2702702702702703,,,
CC(O)C1CCCCN1C(=O)C(CC(=O)O)NC(=O)OCC1c2ccccc2-c2ccccc21,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,
CC(NC(=O)C(CCCN=C(N)N)NC(=O)C(CCC(N)=O)NC(=O)C1CCCN1C(=O)C(CCCN=C(N)N)NC(=O)C(CCCCN)NC(=O)C(N)CCCCN)C(=O)NC(C(=O)NC(COP(=O)(O)O)C(=O)NC(CC(N)=O)C(=O)NC(C(=O)NC(Cc1ccccc1)C(=O)NC(CS)C(=O)O)C(C)C)C(C)O,0.5,0.10810810810810811,0.10810810810810811,0.75,0.5540540540540541,0.10810810810810811,0.75,0.5540540540540541,0.10810810810810811,,,,0.75,0.5540540540540541,0.10810810810810811,0.5,0.10810810810810811,0.10810810810810811,,,
CC(C)Oc1ccccc1CNCC1CCCC1CO,0.5,0.3,0.3,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,0.5,0.3,0.3,,,
CCCCCOc1ccc(-c2ccc(-c3ccc(C(=O)NC4CCCNC(=O)C5C(O)C(C)CN5C(=O)C(C(C)O)NC(=O)C(C(O)Cc5ccc(O)cc5)NC(=O)C5CC(O)CN5C(=O)C(C(C)C)NC4=O)cc3)cc2)cc1,0.5,0.3291139240506329,0.3291139240506329,0.6538461538461539,0.5355404089581305,0.3291139240506329,0.6538461538461539,0.5355404089581305,0.3291139240506329,,,,0.6538461538461539,0.5355404089581305,0.3291139240506329,0.5,0.3291139240506329,0.3291139240506329,,,
CC(C)(C)CC(=O)N1CC2c3nc(NCc4ccccn4)ncc3CS(=O)(=O)C2C1,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
CN(N=O)C(=O)NC1C(O)OC(CO)C(O)C1O.O=P1(N(CCCl)CCCl)NCCCO1,0.5,0.34375,0.34375,0.8636363636363636,0.8210227272727273,0.34375,0.8636363636363636,0.8210227272727273,0.34375,,,,0.8636363636363636,0.8210227272727273,0.34375,0.5,0.34375,0.34375,,,
CCC(C)C(N)C(=O)NC(CCC(N)=O)C(=O)NCC(=O)NC(CCCN=C(N)N)C(=O)O,0.5,0.18181818181818182,0.18181818181818182,1.0,1.0,0.18181818181818182,1.0,1.0,0.18181818181818182,,,,1.0,1.0,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,,,
O=C(NCCC(O)C(O)c1ccc(CO)s1)OCc1ccccc1,0.5,0.25,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,,,
CC(=O)N(c1nn(C)c2c(-c3cc(N)cnc3C(Cc3cc(F)cc(F)c3)NC(=O)Cn3nc(C(F)(F)F)c4c3C(F)(F)C3C=C=CC43)cccc12)S(C)(=O)=O,0.5,0.10714285714285714,0.10714285714285714,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,,,,1.0,1.0,0.10714285714285714,0.5,0.10714285714285714,0.10714285714285714,,,
Fc1cccc(F)c1C1CC1c1ccccc1,0.5,0.29411764705882354,0.29411764705882354,1.0,1.0,0.29411764705882354,1.0,1.0,0.29411764705882354,,,,1.0,1.0,0.29411764705882354,0.5,0.29411764705882354,0.29411764705882354,,,
CC1(C)CN(C(CN)C2CCC(C(C)(C)C)CC2)CCO1,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,,,
NCC1OC(CC(=O)N2CCN(c3ccccc3)CC2)C(O)C1O,0.5,0.375,0.375,0.9444444444444444,0.9305555555555556,0.375,0.9444444444444444,0.9305555555555556,0.375,,,,0.9444444444444444,0.9305555555555556,0.375,0.5,0.375,0.375,,,
C=CC(=O)N(CCO)CC(O)C(O)C(O)C(O)CO,0.5,0.5263157894736842,0.5263157894736842,0.9,0.9052631578947369,0.5263157894736842,0.9,0.9052631578947369,0.5263157894736842,,,,0.9,0.9052631578947369,0.5263157894736842,0.5,0.5263157894736842,0.5263157894736842,,,
CC1(C)CC(N=C=O)CC(C)(CN=C=O)C1.COC1COC2C(OC(=O)CCC3(C)CC(NC(C)=O)CC(C)(C)C3)COC12.OC1COC2C(O)COC12,0.5,0.37037037037037035,0.37037037037037035,0.7,0.6222222222222222,0.37037037037037035,0.7,0.6222222222222222,0.37037037037037035,,,,0.7,0.6222222222222222,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,
CC(C)C1CN(C(=O)Nc2cnn(CC(F)F)c2)CCO1,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,,,
CCCNCC(C)c1ccc(CN(C)C(C)C2CC2)cc1,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,,,
