SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
CN=C(NCCC1=CC(=CC=C1)OC)NCC2=CC(=C(C=C2)OC)OC,True,True,,True,True,True
C1CCN2C(=NC3=C2C=CN=C3C4=CC=CC5=C4OC6=CC=CC=C56)C1,True,True,,True,True,True
CC(C(CCCP(C1=CC=CC=C1)C2=CC=CC=C2)CBr)N(C)C,True,True,,True,True,True
CC(=O)NC1=CC(=CC=C1)N2C(=NN=N2)SCC(=O)C3=CC=C(C=C3)C(C)(C)C,True,True,,True,True,True
C1=CC(=CC(=C1)I)C2=C(C(=NC=N2)N)F,True,True,,True,True,True
CC(C)OC1=CC=CC(=C1)C2=NC3=C(C=CC=C3N2)C#N,True,True,,True,True,True
CC1=C(C=CC(=N1)N)CNC(=O)CCC2=CC=CC=C2C(F)(F)F,True,True,,True,True,True
CCCCCC(C(CC)N(C=O)OC(=O)C1=CC=CC=C1OC(=O)C)C(=O)NCNC(=O)C2=CC=C(O2)C3=CC(=C(C=C3)C(=O)NC(CC(=O)C)C(=O)OCC4=CC=CC=C4)OCC(=O)OCC5=CC=CC=C5,True,True,,True,True,True
CN=C(NCCCNC1=CC=CC=C1)NCC2=CC=CC=N2.I,True,True,,True,True,True
C1=CC(=CC(=C1)Cl)C(=O)NC2=CC=C(C=C2)OCC3=CC=C(C=C3)C(=O)NO,True,True,,True,True,True
CN(C)S(=O)(=O)C1=CC=C(O1)CN2CCN(CC2)C3=CC(=CC=C3)Cl,True,True,,True,True,True
CC1C(CN2C1C3=NC(=CS3)C4=NC(=CS4)C5=C(C=CC(=N5)C6=NC(=CS6)CC(=O)OC7CCC(CC7)C(=O)O)C8=NC(=CS8)C(=O)NC(C9=NC(=C(S9)C)C(=O)CC(C1=NC(=CS1)C(=O)NC(C2=O)CC1=CC=C(C=C1)O)C(C1=CC=CC=C1)O)CC(=O)N)O,True,True,,True,True,True
C1CC1N2C=C(C3=C(C2=O)C(=C(N3)C4=CC(=NC=C4)NC(=O)C(CC(F)F)C5=CC=C(C=C5)F)C6=CC=C(C=C6)F)Cl,True,True,,True,True,True
CC=C(C=CC=C)NC(=CC=C)C=C,True,True,,True,True,True
COC(=O)C1(CCN(CC1)CC2=C3C(=CC(=C2)[N+](=O)[O-])NC(=O)C(=O)N3)C4=CC=CC=C4.Br,True,True,,True,True,True
CC(C)(C)CCC(C(=O)O)NC(=O)C1=NC=C(C=C1)C(F)(F)F,True,True,,True,True,True
C1CCC(C1)(C#CC2=NC=CC(=C2)N3C=CC4=CN=C(N=C43)N)O,True,True,,True,True,True
CC(C)(CCOC1CCC(C1)(CO)NC2CC2)OC,True,True,,True,True,True
CC1=C(SC2=C1C(=O)N(C=N2)CC(=O)NC3=CC=C(C=C3)C(=O)N(C)C)C4=CC=CC=C4,True,True,,True,True,True
CCCCOCCNC(C)C1=C(C=C(C(=C1)C)C)C,True,True,,True,True,True
COC1=C(C=CC(=C1)C2=C(C(=CC=C2)C3=C(C(=CC=C3)NCC4=CC(=C(C=C4Cl)CN5CCC(C5)C(=O)O)OC)C=N)Cl)CN6CCCC6,True,True,,True,True,True
B12C3=C4C(=CC=C3)C5=CC=CC=C5N4C6=C1C(=CC(=C6)C)N7C8=C(C=C(C=C28)C(C)(C)C)C9(C7(CCCC9)C)C,True,True,,True,True,True
CC1=CC(=CC=C1)C2=NN(C=C2C(=O)OCC(=O)NCC3CCCO3)C4=CC=CC=C4,True,True,,True,True,True
CC.COC=O.C1=CC=C(C=C1)C2=CC(=CC=C2)C(=O)O,True,True,,True,True,True
CC1(CN(C1)C2=CC(=C(N=C2)C3=CN(N=N3)CC4CC5(CC5)CO4)OC6CC6)CO,True,True,,True,True,True
CC(C)C(C)C1=CC=CC=C1C(=O)Br,True,True,,True,True,True
CC1(CCCC1)NC(=O)C2CCCC(C2)CCN,True,True,,True,True,True
CC(C)(C)CN1C2=C(C=C(C=C2)C3=C(C=CN=C3)N)N(C1=O)C,True,True,,True,True,True
CC(C1C2CC(=C(N2C1=O)C(=O)O)C3=CC=C(C=C3)NC(=O)C4=CC=CN4)O.CC(C1C2CC(=C(N2C1=O)C(=O)O)C3=CC=C(C=C3)NC(=O)C4=CC=CN4)O.CC(C1C2CC(=C(N2C1=O)C(=O)O)C3=CC=C(C=C3)NC(=O)C4=CC=CC=N4)O.CC(C1C2CC(=C(N2C1=O)C(=O)O)C3=CC=C(C=C3)NC(=O)C4=CC=CO4)O.CC(C1C2CC(=C(N2C1=O)C(=O)O)C3=CC(=CC=C3)NC(=O)C4=CC=CN4)O.CC(C1C2CC(=C(N2C1=O)C(=O)O)C3=CC(=CC=C3)NC(=O)C4=CC=CN4)O.CC(C1C2CC(=C(N2C1=O)C(=O)O)C3=CC(=CC=C3)NC(=O)C4=CC=CC=N4)O.CC(C1C2CC(=C(N2C1=O)C(=O)O)C3=CC(=CC=C3)NC(=O)C4=CC=CO4)O,True,True,,True,True,True
CC1=C(C=CC(=C1)F)OCC2=CC=NO2,True,True,,True,True,True
CC(=O)CCC1CC2=CCC1C2,True,True,,True,True,True
C1C(=O)NCN1C(=O)C2=NN(C(=C2)C3=CC(=CC(=C3)F)OCCCl)C4=CC(=C(C=C4)F)Cl,True,True,,True,True,True
CC1=C(C=C(C=C1)Br)CN2C3=NC(=NC=C3NC2=O)NCC4=CN=CN4,True,True,,True,True,True
CCCCCCCCCCCCCCCCCCC(C(=O)CCCCCCCCCCCCCCC)C(=O)POCC[N+](C)(C)C,True,True,,True,True,True
CC1CC2=CC(=O)CCC2(C3C1C4CCC(C4(CC3)C)C(C)CCC(=O)O)C,True,True,,True,True,True
CCOC(CN1CC[N+]2(CCCC2)CC1)CN3CC[N+]4(CCCC4)CC3.[Br-].[Br-],True,True,,True,True,True
CC1C=CC=CC1N(C2=CC=CC=C2)NC,True,True,,True,True,True
C1COCC1C2=NN=C(O2)CCCl,True,True,,True,True,True
CC1=CC(=NN=C1C)NC(=O)CC2=CC3=C(CCCC3)C=C2,True,True,,True,True,True
C1COCC1C2=CC=C(N3C2=NC(=N3)N)N,True,True,,True,True,True
CC1CCCC(C1)(C(=O)NC(C)(C)C)N,True,True,,True,True,True
CC1=C(SC(=N1)C)C2=NN=C(C=C2)SCC3=CC=C(C=C3)F,True,True,,True,True,True
C1=CC=C(C=C1)C2(C3=C(C=CC(=C3)C4=CC5=CC=CC=C5C=C4)C6=C2C=C(C=C6)C7=CC8=CC=CC=C8C=C7)C9=CC=C(C=C9)C1=CC=C(C=C1)C1=NC2=CC=CC=C2N1C1=CC=CC=C1,True,True,,True,True,True
C1=CC=C(C=C1)CCC2=CC=CC=C2C(=O)NCC3=CC=C(C=C3)CN4C=NC=N4,True,True,,True,True,True
CC=C(CC=CC(=CC)C(=N)N)OCCCN(C)C,True,True,,True,True,True
CCCC(C)COC1=NC(=NC(=C1C)NCC)CC,True,True,,True,True,True
COCCNC1=NC=CC2=C1N=C(N2)C3=CC=C(C=C3)OC,True,True,,True,True,True
CCCCCCOC(CN)OCCCCCC,True,True,,True,True,True
CCN(C1=NC(=CS1)C(=O)O)C(=O)OCC2=CC=CC=C2,True,True,,True,True,True
COC(=O)C1=NC2=C(C=C1)N=C(N2CC3CCO3)CCN4CCC5=C(C4)N=C(C=C5)OCC6=C(C=C(C=C6)Cl)F,True,True,,True,True,True
CC1=C(OC2=C1C=C(C=C2)F)C(=O)CNC3=CC(=C(C=C3)[N+](=O)[O-])Cl,True,True,,True,True,True
CCC1=NC=CN1C2CCCN(C2)C(=O)CCN,True,True,,True,True,True
CC(=O)NC1=CC=C(C=C1)C=NN2CC[NH+](CC2)C,True,True,,True,True,True
CC1N(C(=C(S1)C(=O)N)C)C2=CC=C(C=C2)N3C(=CC(=N3)C4CC4)C5CC5,True,True,,True,True,True
CCC(C)(C)CC=CC(C)(CC)C(C)(C)CC(C)(C)C(C)(C(=O)C(C)(C)CC(C)(CC)S)O,True,True,,True,True,True
CC(C(=O)N)NC1=C(C=C(C=C1Cl)N)C(=O)OC,True,True,,True,True,True
CC(CC(=O)C(C)NC(=O)C1=CC=C(C=C1)C2=C3C=CC(=O)C=C3OC4=C2C=CC(=C4)O)C(=O)NC(C)C(=O)CC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)CC(CCCCN)C(=O)NC(CCCNC(=N)N)C(=O)CC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)CC(CCCNC(=N)N)C(=O)NC(CCCNC(=N)N)C(=O)CC(CCCNC(=N)N)C(=O)NC(C)C(=O)CC(C)C(=O)NC(C)C(=O)CC(CSCC(=O)NC5=CC=C(C=C5)C6=C7C=CC(=[N+](C)C)C=C7OC8=C6C=CC(=C8)N(C)C)C(=O)N.C(=O)=O.C(=O)=O,True,True,,True,True,True
CCOC1=C(C=CC(=C1)OCC2=CC=CS2)N,True,True,,True,True,True
CC12CCC3C(C1CCC2C=C)CCC4=C3CCOC4,True,True,,True,True,True
C1=C(OC(=C1Br)Br)C(C(F)(F)F)N,True,True,,True,True,True
CNCC1CCCN(C1)C(=O)C2=CC=C(S2)C3=CC=C(C=C3)Br,True,True,,True,True,True
CC1CCC(N(C1)C(=O)C(=O)NC2=CN=CC(=C2)C(=O)N)C3=CC(=CC(=C3)F)F,True,True,,True,True,True
[C-]#[N+]C1=C(C=CC(=C1)CBr)Br,True,True,,True,True,True
CC1=NC(=CS1)CNCC2=C(C=CS2)N,True,True,,True,True,True
CC(C)OCC(=O)[O-].[Na+],True,True,,True,True,True
COC1=CC=CC=C1NC(=O)NC2=CC=C(C=C2)CO,True,True,,True,True,True
C1=CC(=C(C=C1F)OC2=C(C=C(C=C2F)C(F)(F)F)F)N=[N+]=[N-],True,True,,True,True,True
C1=CC=C(C=C1)CNC(=O)C2=CN=C(N=C2C(F)(F)F)NC3=C(C=CC(=C3)Cl)Cl,True,True,,True,True,True
CC(C1=CC=C(C=C1)OC(F)F)NC(=O)NCC2=CC(=C(C=C2)OC)OC,True,True,,True,True,True
C1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)C3=CN=C(C4=C3C=C(S4)C(=O)N)N,True,True,,True,True,True
CC(C(=O)NC1=CC(=CC(=C1)Cl)Cl)OC(=O)C2=CC=CC=C2C3=NC4=CC=CC=C4S3,True,True,,True,True,True
C(CO)N1N=C(N=N1)CCl,True,True,,True,True,True
CN(CC1=CC=C(C=C1)Br)C(=O)CC(C2=CC=CC=C2)NC(=O)C3=CC=CC=C3,True,True,,True,True,True
CC(C)N1C=CC(=N1)C(=O)NCC2=C(C=C(C=C2)F)F,True,True,,True,True,True
CC(C)(COC)NC1=NC2=C(S1)C=C(C=C2)N,True,True,,True,True,True
CN1CCN(CC2=CC=CC=C21)C3=NC=C(N=C3)C(=O)O,True,True,,True,True,True
C1=CC(=CC(=C1)S(=O)(=O)[O-])C2(N=NN=N2)S.[Na+],True,True,,True,True,True
CCCCN1C(=C(C(=O)NC1=O)N(CC2=CC=CC=C2OC)C(=O)COC3=C(C=CC(=C3)C)Cl)N,True,True,,True,True,True
CCN(CC)CCN1C2=CC=CC=C2N=C1NC(=O)C3=CC=CC(=C3)COC4=CC=CC=C4C(=O)N,True,True,,True,True,True
CC(C)C(CNC1=NN2C(=NN=C2C3=CSC=C3)C=C1)N4CCOCC4,True,True,,True,True,True
CCOC1=C(C=C(C=C1)C2=C3CC4CC5CC(=O)C(=C(C5(C(=O)C4=C(C3=C(C=C2)O)O)O)O)C(=O)N)CNC(=O)C(F)(F)F,True,True,,True,True,True
CC(C)O.CC(C)O.C1=CC=CC=C1,True,True,,True,True,True
CC(C)(C)[Si](C)(C)OC(CC(C1=NC(=C[I-]N1C2CCCCO2)Br)O)C3=CC=CC=C3,True,True,,True,True,True
CC1CN(CC1N)CC2=CC(=CC(=C2)F)O,True,True,,True,True,True
CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCN(CC3)C(=O)OCC4=CC=C(C=C4)NC(=O)C(CC5CCN(CC5)C(=O)OC(C)(C)C)NC(=O)C(C(C)C)NC(=O)OCC6=CC=CC=C6)F)C(=O)O,True,True,,True,True,True
CC1=C(C=C(C=C1)CCC(=O)N2CCC(CC2)OC3=CC=CC4=C3N=CC=C4)F,True,True,,True,True,True
CCC(C(=O)O)NC(=O)C(C)N1C(=O)COC2=C1C=C(C=C2)C(=O)C,True,True,,True,True,True
CCCC(=O)CCC(CC1=CC=CC=C1)O,True,True,,True,True,True
CCC1C(=O)N(CC(=O)N1)C(C)C2=CC(=CC=C2)Br,True,True,,True,True,True
CC1=C(C=CC2=C1OC(=CC3=CC(=CC4=C3OCOC4)Cl)C2=O)OC(=O)C,True,True,,True,True,True
CSC1=NN=C(S1)SCC2=C(C=CC(=C2)[N+](=O)[O-])Cl,True,True,,True,True,True
CN(C)C1CS(=O)(=O)C2C1CN(C2)CC3=CC=C(C=C3)N4C=CN=C4,True,True,,True,True,True
CN(CC(F)(F)F)C1=NC(=CC=C1)F,True,True,,True,True,True
CC1=NN=C2N1CC(N(C2)C(=O)CC3=CSC4=CC=CC=C43)C(=O)O,True,True,,True,True,True
CC(CCC(=O)CC1CCOC2=CC=CC=C12)CCN,True,True,,True,True,True
CCCCCCCCC(C)OC(=O)C=CC(=O)OC(C)CCCCCCCC,True,True,,True,True,True
CC1=C(N=C(O1)C2=CSC=C2)CC(=O)N3CCC(C3)C(=O)O,True,True,,True,True,True
CC(C)(CN)C(=O)N1CCN2CCCCC2C1,True,True,,True,True,True
CC1(C2=CC=CC=C2C3=CC4=C(C=C31)N(C5=C(C4(C)C)C=C(C=C5)C6=CC7=C(C=C6)N(C8=C7C=C=C=C8)C9=CC=CC=C9)C1=CC2=C(C=C1)C1=CC=CC=C1C2(C)C)C,True,True,,True,True,True
C1=CC(=C(C(=C1)Cl)Cl)NC(=O)C2=C(C=CC(=C2)Cl)F,True,True,,True,True,True
CNC(=O)CC1=C(C=C(C=C1C(F)(F)F)C(F)(F)F)C(=O)NC2=C(C=CN=C2)C3=CC=CC=C3Cl,True,True,,True,True,True
CCC(CCCC1(OC2=C(O1)C=C3C(=C2)CCN(C3=O)CC(=C(C)C=C(C)NC)C=O)C)N,True,True,,True,True,True
C1CC(CCC1CN2C(=O)C3=CC=CC=C3N(C2=O)CC4=C(C=CC=C4Cl)F)C(=O)NCC5=CC=CC=C5,True,True,,True,True,True
C1COCCN1CC(=O)OC2C3CC4C(C2OC4=O)S3,True,True,,True,True,True
CC1=C(C2=NN=C(N2N=C1NCC(C)(C(=O)O)O)C(F)(F)F)C,True,True,,True,True,True
CN(CC1=CC=CS1)CC(C#N)C2=CC=CC=C2,True,True,,True,True,True
C1C(C2=C1C=CC(=C2)F)N=C(C3=NON=C3OCCCNS(=O)(=O)N)NO,True,True,,True,True,True
C1CC1(CC2CN(C2)CC3=CC=CC=C3)N,True,True,,True,True,True
CC1=CC(=C(C=C1)C)N2C(=NN=N2)SCC(=O)OC3=CC4=C(C=C3)OCO4,True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)OC2=NCCO2,True,True,,True,True,True
C1CCC(C1)S(=O)(=O)N2CCC(CC2)CC3=CC4=C(C=NN4C=C3)N5CCC(=O)NC5=O,True,True,,True,True,True
C1=CN(C=C1)NCCN2C=CC=N2,True,True,,True,True,True
CCC1=C(CN(C1)C(=O)NCCC2=CC=C(C=C2)C)C,True,True,,True,True,True
CS(=O)(=O)C1=CC=CC(=C1)C2=C3N=CC(=CN3N=C2)C4=CC=C(C=C4)C(CO)(F)F,True,True,,True,True,True
CC1CCN(CC1)CC2=CC=C(C=C2)CNC(=O)CC3=CC(=CC=C3)F,True,True,,True,True,True
C1=CC=C(C=C1)C(CC(=O)C2=CC=CC=C2)C3=C(N(C(=O)NC3=O)C4=CC=CC=C4)O,True,True,,True,True,True
C1=CC=C(C=C1)C=CC(=O)NC2=CC3=C(C=C2)OC(=N3)C4=CC=C(C=C4)I,True,True,,True,True,True
CC1=C(SC(=C1C2=CC=C(C=C2)C=O)C)C3=C(C(C(C3(F)F)(F)F)(F)F)C4=C(C(=C(S4)C)C5=CC=C(C=C5)C=O)C,True,True,,True,True,True
CC1=CC=C(S1)CNC(=O)C2=CC(=NC=C2)Cl,True,True,,True,True,True
CN=C(NCCC1=NC(=CS1)C(F)(F)F)N2CCN(CC2)C3=CC=C(C=C3)OC.I,True,True,,True,True,True
CN=C(NCCOCC1=CC=CC=C1OC)NCC2=C(C=C(C=C2)F)CSC.I,True,True,,True,True,True
CCOC(=O)CC(C1=C(C=CC(=C1)C2=C(C=CC=C2O)C)F)NC(=O)C(C3=C(C=CC(=C3)Br)F)N4C=C(C(=CC4=O)C(F)(F)F)CCN5CC(C5)F,True,True,,True,True,True
CCOC(=O)C1CCCC2=C(N1)N(C3=C(C2)C=C(C=C3)Cl)C.Cl,True,True,,True,True,True
CC(C1=C(C=CC(=C1)F)F)N(C)C(=O)C2CCNC2,True,True,,True,True,True
B12C3=CC4=C(C=C3N(C5=CC(=CC(=C51)N(C6=C2SC7=C6C=C(C=C7)C(C)(C)C)C8=CC=C(C=C8)C(C)(C)C)N(C9=CC=CC=C9)C1=CC=C(C=C1)[Si](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC2=C(C=C1)C(CCC2(C)C)(C)C)C(CCC4(C)C)(C)C.B12C3=CC4=C(C=C3N(C5=CC(=CC(=C51)N(C6=C2SC7=C6C=C(C=C7)C(C)(C)C)C8=CC=C(C=C8)C(C)(C)C)N(C9=CC=CC=C9)C1=CC=CC=C1F)C1=CC2=C(C=C1)C(CCC2(C)C)(C)C)C(CCC4(C)C)(C)C.B12C3=C(C=CC(=C3)C(C)(C)C)N(C4=C1C(=CC(=C4)N(C5=CC=CC=C5)C6=CC=C(C=C6)[Si](C)(C)C)N(C7=C2SC8=CC9=C(C=C87)C(CCC9(C)C)(C)C)C1=CC2=C(C=C1)C(CCC2(C)C)(C)C)C1=CC=C(C=C1)C(C)(C)C,True,True,,True,True,True
CCC(C)C1CCCC[NH+]1C(=O)OCC=CC2=CC=C(C=C2)C(F)(F)F,True,True,,True,True,True
CSCCCCNS(=O)(=O)C1=CC=C(C=C1)CCCN,True,True,,True,True,True
CC1=C(N=C(S1)CNC(=O)NCCOC)C2=CC=C(C=C2)Cl,True,True,,True,True,True
CC1=C(NC(=C1C(=O)O)C)C(=O)C,True,True,,True,True,True
CCCC1=CC=C(C=C1)C2=C(C=C(C=C2)OC(F)F)C3=CC=CC=C3,True,True,,True,True,True
CC(C(=O)NC1=C(C=C(C=C1)F)F)OC(=O)C=CC2=CC=C(C=C2)S(=O)(=O)N3CCCCCC3,True,True,,True,True,True
CCCCS(=O)(=O)C1=CC=C(C=C1)C2=C(C3=C(S2)C=C(C=C3)S(=O)(=O)CCCC)C(=O)C4=CC=C(C=C4)OCCCN5CCCCC5.Cl,True,True,,True,True,True
CC(C)C(=O)N(C)C1CCN(CC1)C.CC(C)N(C)OC,True,True,,True,True,True
CC(C)N1C(=C(C=N1)Cl)C(CC2CCCCCC2)O,True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)NC(CCSC)C(=O)NC2CCCC3=CC=CC=C23,True,True,,True,True,True
CO[Si](CCCNCC1CCC(CC1)CNCCC[Si](OC)(OC)OC)(OC)OC,True,True,,True,True,True
CC(=NO)C(C)(C)NC1=CC=C(C=C1)Br,True,True,,True,True,True
C1=CC(=C(N=C1)NC(=O)O)C2=CC(=NO2)CO,True,True,,True,True,True
C1CCC(CC1)C(=O)CC2C(=O)OCC(N2)(C3=CC=CC=C3)C4=CC=CC=C4,True,True,,True,True,True
CCOC(=O)C1=C(C(=O)N(C1C2=CC=CC=C2)C3=CC=C(C=C3)C(F)(F)F)NC4=CC=C(C=C4)C(F)(F)F,True,True,,True,True,True
CC1C(CCC1SCCC(C)C)NC,True,True,,True,True,True
CC1(CN(CCN1C(=O)C2=C(C=CC(=C2)Br)[N+](=O)[O-])C(=O)OC(C)(C)C)C(=O)O,True,True,,True,True,True
CCC(CNCC1=CC(=CS1)C2=CC=CS2)O,True,True,,True,True,True
CCCCCC1=CC=C(C=C1)C2=[S+]CCCS2,True,True,,True,True,True
COC1=C(C=CC(=C1)CC(=O)NC2=NC(=NC(=N2)NC(=O)CC3=CC(=C(C=C3)O)CO)N)O,True,True,,True,True,True
CC(=CCC1=CC=CC=C1)CN2CCNCC2,True,True,,True,True,True
CCCCCCC1=CC2=C(C(=C(C=C2)OCC)F)C(=O)O1,True,True,,True,True,True
CCN(CCC#N)CCF,True,True,,True,True,True
CCCCC(=O)C1=CC(=C(C=C1)C2=C3C=C(C(=N)C=C3OC4=CC(=C(C=C42)F)N)F)C(=O)O,True,True,,True,True,True
CCC=CCC(OC)OC,True,True,,True,True,True
CC1=CC(=CC(=C1)OCC(=O)NC(C)C2=CNN=C2)C,True,True,,True,True,True
CC(C)NCC1=NC(=NC=C1)C2CCCOC2,True,True,,True,True,True
CCCC1=CC(=C(C(=C1)N2CCCC2=O)F)C(=O)NC(CC3=CC=CC=C3)C(CNC4CCOCC4)O,True,True,,True,True,True
C=CC(=O)CC(C1CCC(CC1)C(C(F)(F)F)(C(F)(F)F)O)(C(F)(F)F)C(F)(F)F,True,True,,True,True,True
CN1C=C(C(=N1)N)S(=O)(=O)N(C)C2CC2,True,True,,True,True,True
C1CCC(C1)N2CCN(CC2)CC3=CC(=NO3)C(=O)NN,True,True,,True,True,True
CS(=O)(=O)N1CCC2(CC1)C3=C(CCN(C3)S(=O)(=O)C)C4=C(N2)C=CC5=CC=CC=C54,True,True,,True,True,True
CCC1=CC=CC=C1N2CCC(C2)N3CCC(C3)C#N,True,True,,True,True,True
CN(C1=CC=CC=C1)C2=CC(=NC=C2)C(=O)NCCC3=CC(=CC=C3)OC,True,True,,True,True,True
CN=C(NCCC1=NN=C2N1C=CC=C2)N3CCN(CC3)C4=CC=C(C=C4)F.I,True,True,,True,True,True
C(C(F)F)(C(F)(F)F)F.N,True,True,,True,True,True
CC1=CC2=C(C=C1)C=C(N2C)C3=NOC(=C3)N,True,True,,True,True,True
CC1=C(C=CC=C1C2=CC=CC=C2)COC3=CC(=C(C4=C3CCC4)CN5CCOCC5C(=O)O)OCC6=CC(=CN=C6)[N+]#[C-],True,True,,True,True,True
CC(C(=C(C)N)CCNC(=O)CCCC(=O)O)N,True,True,,True,True,True
COC(=O)C1=CC=C(C=C1)SC2=CC=C(C=C2)I,True,True,,True,True,True
CCOC(=O)C1=C(N2C=CC=C2C=N1)C3=CC(=C(C=C3)Cl)Cl,True,True,,True,True,True
C1CCCC(CCCCCCC(=O)CC1)(CC2=CC=CC=C2)CC3=CC=CC=C3,True,True,,True,True,True
CNC(CN1C=C(C=CC1=O)C(F)(F)F)C2=CC=CC=C2,True,True,,True,True,True
CC1=C(C=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)CC3=CC=CC=C3OC)C,True,True,,True,True,True
COP(=O)(OC)OC1=C(SC(=N1)C2=CC=CC=C2)C3=CC=CC=C3,True,True,,True,True,True
C1(C(NC(=O)N1)O)O.O,True,True,,True,True,True
CC(C(=O)N1CCC2=CC=CC=C21)OC3=CC=C(C=C3)[N+](=O)[O-],True,True,,True,True,True
CCC1=NC(=NN1C)NC(=O)N2CCCN(CC2)C(=O)C3CCCO3,True,True,,True,True,True
CCC1C(CCO1)CNC2=C(C(=NC=N2)OCC)C,True,True,,True,True,True
CC(C)NC(=O)NCC1=NN=C(S1)C(=O)NC2=CC=C(C=C2)F,True,True,,True,True,True
CC1=C(C(=CC=C1)C(C)C)NC(=O)C2=CC(=NC3=C2C(=NN3C)C)C4=CC=CO4,True,True,,True,True,True
CC(C)C1=CC=C(S1)C2=CC(=C(S2)C3=CC=C(S3)C(C)C)Br,True,True,,True,True,True
CN1C(=CC(=N1)NC(=O)C(C(F)(F)F)(F)F)N,True,True,,True,True,True
CCCC(C1=CC(=C(C=C1[N+](=O)[O-])OC)OC)N2CCNCC2.Cl.Cl,True,True,,True,True,True
CC(=O)C1=CN=C(N=C1)OC2=CC=CC=C2,True,True,,True,True,True
CCCCN(CC(C1=CC=C(C=C1)OCC)O)C(C)CC,True,True,,True,True,True
CN1C(=NN=C1SCCN2CCCCC2)N3CCOCC3,True,True,,True,True,True
C1CCN(C1)C2=CC3=CC(=NC=C3S2)C(=O)NC4CC5CCC4N5,True,True,,True,True,True
C1C(=CC2=CC=CC=C2N1CC(=O)C3=CC=C(C=C3)OC(F)(F)F)C(=O)N,True,True,,True,True,True
CC1=CC(=CC=C1)OCCCCC(C(=O)C(C)(C)C)N2C=NC=N2,True,True,,True,True,True
CC1=C2C=C(C=C1)C(=O)NC(C(=O)NCCN(CCC3=CN(CCCO2)N=N3)C(=O)C4=C(N(N=C4)C5=CC=CC=N5)C)C(C)O,True,True,,True,True,True
CC(C)(C)OC(=O)NC(COCC1=CC=CC=C1)C(=O)NN=CC2=CC(=C(C(=C2)I)OCC3=CC=CC=C3)I,True,True,,True,True,True
CC1=NC2=C(N1CC3CCCS3)C=CC(=C2)N,True,True,,True,True,True
C1CCC(CC1)NC(=O)C2C=CCCC=C2,True,True,,True,True,True
C1C2CC3CC1CC(C2)C3C#CC(=O)O,True,True,,True,True,True
CCC(C(=NO)N)SCC1=CC=CC=C1C,True,True,,True,True,True
CC1CC2=C(C=C1)N(C3=CC=CC=C23)C4=C(C=C(C=C4)C#N)C5=CC6=C(C=C5)OC7C6C=C8C(=C7)C9=C(O8)C=CC(=C9)C#N,True,True,,True,True,True
C1OC2=C(O1)C=C(C=C2)CN3C(C4=C(C3=O)NN=C4C5=CC=C(C=C5)Cl)C6=CC(=CC=C6)[N+](=O)[O-],True,True,,True,True,True
CCN(C)C(C1=CC=CC=C1)C(=O)N2CCCC(C2)CCC(=O)O,True,True,,True,True,True
CC(C1=CN(N=C1C(F)F)C)N=C=O,True,True,,True,True,True
CCCC(CNC(=O)C1=C(C=NN1C)NC(=O)OCC2C3=CC=CC=C3C4=CC=CC=C24)C(=O)O,True,True,,True,True,True
CN1C(=O)NC(=N)C12CCC2,True,True,,True,True,True
C1CC1C2=CC(=C(C=C2)CNC(=O)CC3=CC(=CC=C3)C(F)(F)F)F,True,True,,True,True,True
CC1=C(N(C2=C1C(=NC=N2)OCC3CCN(CC3)C(=O)CN4CCCC4=O)CC5=CC=CC=C5)C,True,True,,True,True,True
COC(CC(=O)NCC#CC(=O)O)CNC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C13,True,True,,True,True,True
CC(C)C1=NN(C2=C1C=CC=C2F)C3=NOC(=N3)CC4CCN(C4)CC5CNC5,True,True,,True,True,True
CCN(CCSSCCN(CC)C1=CC=C(C=C1)C=CC(=CC)C=CNC)C2=CC=C(C=C2)C=CC3=CC=[N+](C=C3)C,True,True,,True,True,True
CC1C(C2=C(C=CC(=C2)C(C)(C)C3=CC=CC=C3)N(C1=O)C)C4=CC=CC=C4,True,True,,True,True,True
CNC(C1=CC=CC=C1F)C2=CC(=CC(=C2)Br)Cl,True,True,,True,True,True
C1CCN(C1)S(=O)(=O)NC(CCC2=CC=CC=C2)C(=O)O,True,True,,True,True,True
C1CC(CN(C1)C(=O)CCOC2=CC=CC=C2)C(=O)NC3=NNC(=N3)C(F)(F)F,True,True,,True,True,True
CCCC1(CCN(CC1O)CC2=CN3C(=C(C=N3)C4=CC=CC=C4)N=C2)CO,True,True,,True,True,True
CN(C)CCN1CCC(CC1)NC(=O)N(CCO)C2CC2,True,True,,True,True,True
CC(C(=O)NCC1=CC=C(S1)C2=CSC(=N2)N)OC3=CC=CC=C3.C(=CC(=O)O)C(=O)O,True,True,,True,True,True
CCNC(=O)C1=CC=C(C=C1)NCC2=CC=C(S2)C#N,True,True,,True,True,True
