SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
CCCCCCCN1CCC=CC1,True,True,,True,True,True
C1CCN(CC1)C2=NC3=C(CCN(CC3)C4=C(C=CC=N4)C(F)(F)F)C(=N2)NC5=CC=C(C=C5)C6(CC6)OC(=O)C7=C(C=C(C=C7)NC8=NC(=NC9=C8CCN(CC9)C1=C(C=CC=N1)C(F)(F)F)N1CCOCC1)F,True,True,,True,True,True
CN1CCOC(C1)C2=CNC3=C2C=CC=C3Cl,True,True,,True,True,True
CCSC1=CC=C(C=C1)C(=O)NC2=CC3=C(C=C2)C(=O)N(C3=O)C,True,True,,True,True,True
C1CCC2(CC1)C3=C4C(=CC(=C3NC(=O)N2)Cl)C=C(O4)CN5CCC(CC5)CCO,True,True,,True,True,True
CCNC(=NCCC1=CC(=CC=C1)C(=O)N(C)C)NCC.I,True,True,,True,True,True
C(CCC(=O)OC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)CC(=O)O,True,True,,True,True,True
OS(=O)(=O)Cl,True,True,,True,True,True
COC(=O)C(CCCCNC(=O)C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=CC=CC=C3)NC(=O)C4=CN=C(C=C4)N=N,True,True,,True,True,True
C1CC(CNC1)CN2C(=O)C3=C(C=CC=C3Cl)N=C2Cl,True,True,,True,True,True
CN=C(NCCS(=O)(=O)C1=CC=C(C=C1)Br)N(C)CCCC=C.I,True,True,,True,True,True
COC1=CC=CC=C1C(=O)C(=C2CCCCC2)C3=CC=CC=C3,True,True,,True,True,True
CC1=C2C(=O)N(CN(N2C=CC1=O)C3C4=C(C(=CC=C4)F)OCC5=CC=CC=C35)CCOC,True,True,,True,True,True
CC1CN(C2=C(O1)C=CC(=C2)CN)S(=O)(=O)C,True,True,,True,True,True
CC(C)(C)C1=NC=C(C=C1)C(=O)NC2CCCC3=C2C=CC(=C3)C4=C5C=NNC5=NC=N4,True,True,,True,True,True
CC1=C(C=C(C=C1)COC2=CC3=C(C=C2)C(=C(CC3)CN4CC(C4)C(=O)NC)C)C#N,True,True,,True,True,True
CC(=O)NC1=C(C2=C(C=C1)OC3=CC=CC=C32)C(=O)N,True,True,,True,True,True
C1CCC(CC1)(C(=O)N2CCN(CC2)C(=O)C3=CC=C(C=C3)Cl)N,True,True,,True,True,True
CCC1CCC(CC1)(CNS(=O)(=O)C2=CN=C(N=C2)Cl)O,True,True,,True,True,True
CC(=NNC1=C(C=C(C=C1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-])C2=CC=C(C=C2)N3C=CN=C3,True,True,,True,True,True
COC1=CC=CC(=C1)CNC2CCC3=C2C=CC(=C3)O,True,True,,True,True,True
CC(C)(C)[Si](C)(C)OC1CCCC(C1)N2C=CC=C(C2=O)C(=O)OC,True,True,,True,True,True
CCOCCOC1=C(C=C(C(=C1)C(C2=CC=C(C=C2)OC)C(=O)C(C3=CC=C(C=C3)OC)C4=CC(=C(C=C4OC)OC)OCCOCC)OC)OC,True,True,,True,True,True
B12C3=C4C(=CC5=C3C6=C7B(N5C8=CC=CC=C8)OC9=CC=CC=C9C7=CC(=C6N1C1=CC=CC=C1)N(C1=CC=CC=C1)C1=CC=CC=C1)N(B1C3=C4C(=C(C=C3C3=CC=CC=C3O1)N(CC=CC=CC)C1=CC=CC=C1)N2C1=CC=CC=C1)C1=CC=CC=C1,True,True,,True,True,True
C1=COC(=C1)C=CC(=O)NCCC(C2=CC=CS2)O,True,True,,True,True,True
CC1=CC(=CC(=C1Cl)C)OC2CCCNCC2,True,True,,True,True,True
C[N+](C)(C)CCCN(CC(=O)O)S(=O)(=O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F.[OH-],True,True,,True,True,True
CCCN1C(=NN=C1SCC(=O)O)C2=C(C=CC(=C2)F)C,True,True,,True,True,True
CC1=CC(=C(C=C1Cl)C)C(=O)C2=C(C(=CC=C2)N)OC,True,True,,True,True,True
COC(=O)C1=CC=C(C=C1)C=NNC(=O)CC2=CSC(=N2)C3=CC=C(C=C3)F,True,True,,True,True,True
CC(C)(C)OC(=O)N1CC(CC(C1)NC2=C3C=CN(C3=NC=N2)C(C4=CC=CC=C4)(C5=CC=CC=C5)C6=CC=CC=C6)C#N,True,True,,True,True,True
[HH].C1CC(C1)(C=O)C2=CC(=CC=C2)Cl,True,True,,True,True,True
C1CC1NS(=O)(=O)C2=CC=C(C=C2)C(=O)O,True,True,,True,True,True
CCO[SiH3].CN1CCCC1=O,True,True,,True,True,True
CC1=CC(=NC(=N1)NC(=O)C2=CC2)C(=O)O,True,True,,True,True,True
COC1=C(C=CC(=C1)N2CCCCCC2)C(=O)O,True,True,,True,True,True
CCN1C(=NC(=C1N)C2=CC(=C(C=C2)OC)C#N)C,True,True,,True,True,True
CCOC1=C(C(=NC(=C1C#N)SCC2=CC=C(C=C2)CN)N)C#N,True,True,,True,True,True
CS(=O)C1=CC=C(C=C1)C2=C(C(=O)N(N=C2)CC3=CC=CC=C3)C4=CC=C(C=C4)F,True,True,,True,True,True
CC1CN(CCN1C2=NC3=C(C=C(C=C3N=C2C#N)C)C(C)NC4=CC=CC=C4C(=O)O)C5=C(C=CC(=C5)C)C#N,True,True,,True,True,True
C1=CC(=CC=C1C2=CC(=C(C#N)C#N)C=C(S2=O)C3=CC=C(C=C3)[N+](=O)[O-])[N+](=O)[O-],True,True,,True,True,True
CC1=CC(=CC=C1)NC(=O)C(C)NC2=CC=CC=C2C(C)C,True,True,,True,True,True
CC1(CCC1N(C)C)[O-],True,True,,True,True,True
C.C1=CC=C(C=C1)C2=CC=C(C=C2)N3C4=CC=CC=C4C5=C(C=CC=C53)C6=CC7=C(C=C6)C8=C(N7C9=CC=C(C=C9)C1=CC=CC=C1)N=CC=C8.C1=CC=C(C=C1)C2=CC=C(C=C2)N3C4=C(C=CC(=C4)C5=C6C7=CC=CC=C7N(C6=CC=C5)C8=CC=CC(=C8)C9=CC=CC=C9)C1=C3N=CC=C1.C1=CC=C(C=C1)C2=CC(=CC=C2)N3C4=CC=CC=C4C5=C(C=CC=C53)C6=CC7=C(C=C6)C8=C(N7C9=CC=CC(=C9)C1=CC=CC=C1)N=CC=C8,True,True,,True,True,True
CC1=CC=CC=C1CN2C=CC3=C2C=C(C=C3)CN,True,True,,True,True,True
CC1=C(C(CC(C1)OC(=O)C)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C,True,True,,True,True,True
CC1=CC(=NO1)C(=O)NC2=NC3=C(S2)CN(CC3)CC4=CC=C(C=C4)F,True,True,,True,True,True
C1CC1COC2=CC=CC=C2C(=O)NC3=NC=C(S3)C4CCNCC4,True,True,,True,True,True
CC1(C2=C(C=C(C=C2)C(=O)OC)N(C1=O)CC3=C(C=CC=C3Cl)F)CO,True,True,,True,True,True
CC1=C(C(=NN1CCCC#C)C)CNCCOC,True,True,,True,True,True
C=CC1=C(C(=CC=C1)C2=C(C(=C3C=C(C4=CC=CC=C4C3=C2)C5=CC=C(C=C5)C6=CC=CC=C6)C=C)C=C)C=C,True,True,,True,True,True
C1CCC(CC1)SNCC2=CC=C(C=C2)C(F)(F)F,True,True,,True,True,True
CC1(CN(CCS1)C(=O)CC2CNC3=CC=CC=C23)C,True,True,,True,True,True
CCOC(C1=CC=CC=C1)C(=O)NCC2C3=CC=CC=C3CCN2.Cl,True,True,,True,True,True
CC.C1CC2=C(C=C1)SC(N2)C3=CC=C(C=C3)C4=CC5=C(C=C4)N(C6=C(O5)C=C(C=C6)C7=CC=C(C=C7)C8=NC9=C(S8)C=CCC9)C1=CC=CC=C1,True,True,,True,True,True
CCN=[N+](C1=C(C=C(C=C1)S(=O)(=O)O)C(=O)O)NC2=C(C=C(C=C2)Cl)Cl,True,True,,True,True,True
CC(=O)NCC1=CC=C(C=C1)N2C=NC3=C2C=C(C=C3)C4=CN=CN=C4,True,True,,True,True,True
COC1=CC(=CC(=C1OC)OC)C2=NNC(=C2)C(=O)N3CC(C3)C4=NC(=NO4)C5=CN=CC=C5,True,True,,True,True,True
B12C3=C(C=CC(=C3)C(C)(C)C)N(C4=CC(=CC(=C41)N(C5=C2C=C(C=C5)C(C)(C)C)C6=C(C=CC=C6C)C)N(C7=CC=C(C=C7)C(C)(C)C)C8=C(C=CC=C8C)C)C9=C(C=CC=C9C)C,True,True,,True,True,True
CCN(C)CCC1=C(C=C(C(=C1)C)C)OC,True,True,,True,True,True
COC1=C(C=C(C=C1)C2=C(C3CCC(C2)N3C(=O)NCC4=CC=C(C=C4)F)C(=O)OC)OC,True,True,,True,True,True
CNCC1=C(OC2=CC=CC=C21)CN3C=C(C=N3)Br,True,True,,True,True,True
C1C(=O)N(CS1)CC(=O)NCC(C2=CC=CC=C2)C3=CC=CC=C3,True,True,,True,True,True
CC(C)(CCCCBr)CBr,True,True,,True,True,True
CC1=CCOCC1C2=C(C=CC(=C2C3COCC=C3C)O)O,True,True,,True,True,True
CCOC(=O)C1=CC=C(C=C1)NC(=O)CN(C)S(=O)(=O)C2=C(NN=C2C)C,True,True,,True,True,True
C1=CC(=CC(=C1)F)C(CNCC(C(=O)N)O)O,True,True,,True,True,True
CC(C)C1(CC1)CNCC2=C(C(=CC(=C2)Br)Br)OC,True,True,,True,True,True
COC(=O)C1(CC1C2=CC=CC=C2C#CC3=CC4=CC=CC=C4N=C3)C(=O)OC,True,True,,True,True,True
C1=CC(=NC=C1N)C2=CC=C(S2)Cl,True,True,,True,True,True
COC(=O)C1=C(C=CC=N1)C(=O)C2=CC=C(C=C2)F,True,True,,True,True,True
CCCCNC(=O)CN1CCN(CC1)C(=O)CN(C)S(=O)(=O)C2=CC=C(C=C2)Cl,True,True,,True,True,True
COC1=CC=CC(=C1)C2=CC3=C(N=C2)N=C(N3)C4=CC=C(C=C4)F,True,True,,True,True,True
C1CC=C2C(=C1)SC(=C3SC=C(S3)SCC4=CC5=C(C=C4)C(=C(C=C5)OCCOCCOCCOCCOCCOCCSC6=C(C(=O)C(=C(C6=O)Cl)Cl)Cl)C7=C(C=CC8=C7C=CC(=C8)CSC9=CSC(=C1SC3=CCCC=C3S1)S9)OCCOCCOCCOCCOCCOCCSC1=C(C(=O)C(=C(C1=O)Cl)Cl)Cl)S2,True,True,,True,True,True
CCC(C1=C(N(C2=CC(=C(C=C21)OC)C(F)(F)F)CC)C)C(=O)OC,True,True,,True,True,True
CCSC1CCC(C1)NCC2=CN=CC(=C2)C,True,True,,True,True,True
CC(=C)C(=O)OCCOC1=C(C=C(C=C1Br)Br)C2=CC=C(C=C2)Br,True,True,,True,True,True
CC1=C(C=CC=N1)C(C)(C)N=C=O,True,True,,True,True,True
CC1=CC(=CC(=C1)C(=O)O)C(=O)NCCCN2C(=CC(=N2)C)C,True,True,,True,True,True
CNC1CCC2=C(C1)C=CC=C2N,True,True,,True,True,True
C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)C3=CC4=C(C=C(C=C4)OS(=O)(=O)N)OC3=O,True,True,,True,True,True
COC1=CC=CC=C1OC2(CCN(CC2)CC3=CC=NC=C3)C(=O)O,True,True,,True,True,True
C1CC(CC(C1)Cl)CNS(=O)(=O)C2=CC=NN2,True,True,,True,True,True
C1=CSC(=N1)SCC2=CC(=CC(=C2)F)C#CCCO,True,True,,True,True,True
CCN(CCCCO)C1=CC=CC=C1N,True,True,,True,True,True
CCC1=CC=C(C=C1)COC2=CC=CC(=C2)C(=NO)N,True,True,,True,True,True
C.C=CC1OCC2(CO1)COC(OC2)C=C,True,True,,True,True,True
CCCCCCCCC=CCCCCCCCC(=O)C(C)(O)S(=O)(=O)[O-].[Na+],True,True,,True,True,True
CC1=CC(=CC=C1)C(CN2C(=O)CCC2=O)O,True,True,,True,True,True
COCC1(C=CCN1)C(=O)OC,True,True,,True,True,True
CC1CCC(CC1)C(=O)N(C2CCN(C2)S(=O)(=O)C3=CNC(=O)N=C3)C4=C(SC(=C4)C#CC(C)(C)C)C(=O)O,True,True,,True,True,True
C1=CC=C(C=C1)C2=NC(=CC(=C2)C3=CC=C(C=C3)Cl)C4=CC(=CC=C4)Cl,True,True,,True,True,True
CCCCC1=CC=C(C=C1)NC(=O)CN(CC2=CC=C(C=C2)Br)S(=O)(=O)C,True,True,,True,True,True
C1=COC(=C1)COCCCCCC(=O)NN,True,True,,True,True,True
CC(C(=O)OC1=CC=C(C=C1)C(CC(=O)O)C2=CC=C(C=C2)OC(=O)C(C)I)I,True,True,,True,True,True
CC1=CC(=C(C(=C1C)S(=O)(=O)OC2=CC=CC(=C2)N3C=NN=N3)C)C,True,True,,True,True,True
CC(C(=O)N1CCCC1)NC(=O)NC2=CC=CC(=C2)CN,True,True,,True,True,True
CC(C(=O)O)N(C1=CC=CC=N1)C(=O)C2CCC(=O)N2,True,True,,True,True,True
CN(CCC1=CC=NC=C1)C2=NC3=C(O2)C=CC(=C3)N,True,True,,True,True,True
CNC1=C(C(=NC=N1)SCC(=O)OC)[N+](=O)[O-],True,True,,True,True,True
CC(C)CN(CC(=O)N(CCOC)CC1=CC=CN1C)C(=O)NC2=C(C=C(C=C2)F)F,True,True,,True,True,True
C1CC1NC(=O)C(=O)NNS(=O)(=O)C2=C(C=C(C=C2)Cl)F,True,True,,True,True,True
CC1=CC=C(C=C1)NC(=O)CCCS(=O)(=O)C2=CC=C(C=C2)F,True,True,,True,True,True
C1=CC=C(C(=C1)NC(=O)CCSC2=CC=CC=C2F)Br,True,True,,True,True,True
C1CC(CN(C1)C(=O)C2=CN3C=CN=C3C=C2)N,True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=CC=CC4=CC=CC=C43)C5=CC=CC=C5,True,True,,True,True,True
CC1=C(C=C(C=C1)C(=O)COC(=O)C2=C(C=C(C=C2)F)Br)[N+](=O)[O-],True,True,,True,True,True
C1CC(CC(C1)NC(=O)C2=C3C(=CC=C2)N=CS3)NC4=CC(=NC5=C4C=C(C=C5)F)C(F)(F)F,True,True,,True,True,True
CCC1CN(CCO1)S(=O)(=O)C2=CNC(=C2)CN,True,True,,True,True,True
CCC[N+](CCC)(CCC)CCC.CCC[N+](CCC)(CCC)CCC.CCC[N+](CCC)(CCC)CCC.[Br-].[Br-].[Br-],True,True,,True,True,True
CCCN(C1CCS(=O)(=O)C1)C(=O)C2=CC=C(C=C2)OCC3CC3,True,True,,True,True,True
C.CCOC(=O)CC1=C(C2=C(C=CC(=C2)OC)NC1=O)C3=CC=CC=C3.COC1=CC2=C(C=C1)NC(=O)C(=C2C3=CC=CC=C3)CC(=O)O,True,True,,True,True,True
COC(=O)CCC1=C(C=C(C=C1)O)OCC2CC2,True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)N2C=C(C3=C2N=C(N=C3N4CCC(CC4)CNC(=O)O)Cl)I,True,True,,True,True,True
CCN(CC)CCCCNC(=O)C1=CC(=CC=C1)NC2=NC=CC(=N2)N(C)C(=O)OC3=C(C=CC(=C3)OC)OC,True,True,,True,True,True
COC1=CC(=CC(=C1OC)OC)C2=NC3=C(C4=C(S3)CNCC4)C(=O)N2.C(=O)(C(F)(F)F)O,True,True,,True,True,True
CC(CCCNC1=NC(=NC2=CC=CC=C21)C(=O)O)CO,True,True,,True,True,True
C1CC2(C1)CC(CCO2)NCC(CO)(F)F,True,True,,True,True,True
CC1(CC(C2=CC=CC=C2N1C(=O)CC3=CC=C(C=C3)OC)(C)C4=CC=CC=C4)C,True,True,,True,True,True
CCCCCN1C(C2=C(C1=O)OC3=C(C=C(C=C3C2=O)C)C)C4=CC=CC=C4F,True,True,,True,True,True
C1CNCCC1(C(=O)NCC2=CC=C(C=C2)NC(=O)C3=CC=CO3)N4C=CC=N4,True,True,,True,True,True
C1CN(CCN1)C2=C(C=CC3=C2SC=C3S(=O)(=O)C4=CC=CC=C4)Cl,True,True,,True,True,True
CCOC(=O)C1=CC=C(C=C1)N2C(=CC(=C2C3=CC=CC=C3)C=NNC(=O)C4=CC(=C(C=C4)I)OC)C5=CC=CC=C5,True,True,,True,True,True
CS(=O)(=O)NC1=CC=C(C=C1)C(=O)CN2C(=O)C(=C(C=N2)Cl)Cl,True,True,,True,True,True
COC1=CC=CC2=C1CCC2NC3=NC=NC4=C3C=CC(=C4)Cl,True,True,,True,True,True
CC1CC2CCCC(C1)(C2)NCCCS(=O)(=O)O,True,True,,True,True,True
CC1=CC(=CC(=C1)C2=CC(=NC=C2)C3=CC=CC=[C-]3)C.CC1=CC(=CC(=C1)C2=CC(=NC=C2)C3=CC=CC=[C-]3)C.CC1=CC(=[C-]C(=C1)C2=NC3=CC=CC(=C3C=C2)CC(C)C)C.CC(=CC(=O)C)O.C1=CC=C(C=C1)C2=CC(=NC=C2)C3=CC=CC=[C-]3.C1=CC=C([C-]=C1)C2=CC=CC=N2.C1=CC=C([C-]=C1)C2=CC=CC=N2.C1=CC=C([C-]=C1)C2=CC=CC=N2.[Ir].[Ir].[Ir].[Ir],True,True,,True,True,True
CCOC1=C(C=C(C=C1)C(=O)OC2=CC=CC=C2C=NNC(=O)C3=C(C4=CC=CC=C4N3)C5=CC=CC=C5)OCC,True,True,,True,True,True
CCC(C1=NC2=CC=CC=C2C(=O)N1C3=CC=CC=C3)N(CC4=CC=CC=C4)C(=O)NC5=C(C(=CC=C5)Cl)Cl,True,True,,True,True,True
C#CCC(CC#N)N(C1=CC=CC=C1)C2=CC=CC=C2,True,True,,True,True,True
C1CC=C2C(=C1)C(=C3C=CC=CC3=C2C4=C5C=CC6=CC7=CC=CCC7C=C6C5=CCC4)C8=CC9=CC=CCC9CC8,True,True,,True,True,True
CCCCCCCCCCCCCCCCC(CNCCCC(=O)O)O,True,True,,True,True,True
CC1=C(C=C(C=C1)NCCOC)Br,True,True,,True,True,True
CCOC(=O)C1=CC=C(C=C1)C2=CC3=CC=CC=C3NP2(=O)OC4=CC=CC=C4,True,True,,True,True,True
CC(C)CNC(=O)C(C)N(CC1=CC(=CC=C1)Br)C(=O)CN(C2=C(C=C(C=C2)Cl)Cl)S(=O)(=O)C,True,True,,True,True,True
CC1=CC=C(N1C2=CC=C(C=C2)C(=O)NN=CC3=CC=C(C=C3)OCC4=CC(=CC=C4)[N+](=O)[O-])C5=CC=CC=C5,True,True,,True,True,True
CCOC(=O)C(=NNC1=CC=CC=C1)CO,True,True,,True,True,True
CC1=CC2=CC3=NC(=CC4=C(C(=C([N-]4)C=C5C(=CC(=N5)C=C1[N-]2)C)C)CCC(=O)N)C(=C3C)CCC(=O)N.[Co+2],True,True,,True,True,True
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)NS(=O)(=O)C3=CC4=C(C=C3)C(=O)NC4=O,True,True,,True,True,True
C1CCC2=NN=C(N2CC1)SCC3=CC=C(C=C3)I,True,True,,True,True,True
CCNC(C#N)C1=CN=CN1C,True,True,,True,True,True
CC1=CC(=C(C=C1)C)NC(=O)C=CC2=CC(=C(C=C2)OCC=C)OC,True,True,,True,True,True
C1C2=CC=CC=C2C3=C4C=CC=CC4=NN3C1(C(F)(F)F)NC5=CC=C(C=C5)Cl,True,True,,True,True,True
CCOC(=O)C1=CC=C(C=C1)N2C(=O)C3=C(C2=O)C=C(C=C3)NC(=O)C,True,True,,True,True,True
C1CC2=C(C(=O)C1)C(=CC=C2)OC3=C(C=CC(=C3)CN4C=CN=C4)C#N,True,True,,True,True,True
[Li+].CCC[CH2-].CC1=CC=C(C=C1)C(=O)C(=O)C.CC1=CC=C(C=C1)C(=O)Cl.CC1=CC=C(C=C1)S(=O)(=O)C(C)[N+]#C,True,True,,True,True,True
CC1=CC(=C(C=C1C)[N+](=O)[O-])NC(=O)C(C)N,True,True,,True,True,True
CCC1=C(C2=CC=CC=C2C3=C1N(C4=C3C=C(C=C4)C5=CC=C(C6=CC=CC=C65)C7=CC8=C(C=C7)N(C9=C8C1=CC=CC=C1C1=C9[I-]C2=CC=CC=C21)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1C,True,True,,True,True,True
CCCCCCCNC(=O)[O-].[Ag+],True,True,,True,True,True
CCCN1C(=C(C=N1)OC)C(C2=CC(=CC(=C2)Cl)Cl)N,True,True,,True,True,True
C1=CC(=CC=C1CC2=NSC(=N2)N)Cl,True,True,,True,True,True
CC1CC[NH2+]1.[Cl-],True,True,,True,True,True
CCCCN1C(=C2C(=NC3=CC=CC=C3CN2C1=O)C4=CC=C(C=C4)OC)O,True,True,,True,True,True
C1OC2=C(O1)C=C(C=C2)OC3=NC(=CO3)CO,True,True,,True,True,True
C1CCN(CC1)C(=O)C2=CN=C(S2)C3=CN=CN=C3,True,True,,True,True,True
COC1=CC=C(C=C1)C2=C(N(C=N2)CCCCCCCC(=O)O)C3=CC=C(C=C3)OC,True,True,,True,True,True
CC1=CC=C(C=C1)C(=CC=CC2=CC=C(C=C2)N(C3=CC=C(C=C3)C=CC=C(C4=CC=CC=C4)C5=CC=CC=C5)C6=CC7=C(CCCC7)C=C6)C8=CC=CC=C8,True,True,,True,True,True
C1=CC=C2C(=C1)NC(=N2)C(=CC3=CN=CC=C3)C(=O)C4=CC=C(C=C4)Cl,True,True,,True,True,True
CC1=CC(=C(C(=C1)C)N2CC[N+](=C2)CCC[N+]3=CN(CC3)C4=C(C=C(C=C4C)C)C)C,True,True,,True,True,True
CCN(C)CC1=CC2=C(C=C1)NC(C2)C3=CC(=NC4=C3NC(=N4)C)N,True,True,,True,True,True
CCCNC1=NC(=C(C=C1Cl)Cl)SCCC(=O)OC,True,True,,True,True,True
CC(CN1C(=O)CCOCC1=O)C(=O)O,True,True,,True,True,True
C1CNCC(C2=C1SC=C2)OC3=CC=CC=C3Br,True,True,,True,True,True
C1=CC=C2C(=C1)N=C(C(=N2)C3=CC=C(C=C3)C4=CC=C(C=C4)C5=CC=NC=C5)C6=CC=C(C=C6)C7=CC=C(C=C7)C8=CC=NC=C8,True,True,,True,True,True
CC1=C(C=C(C=C1)S(=O)(=O)N(C)C)NC(=O)C(CC2CCCCC2)N=C(N)NC(=O)CC3=CC(=C(C=C3)Cl)Cl.C(=O)(C(F)(F)F)O,True,True,,True,True,True
C1CS(=O)(=O)CC1NS(=O)(=O)CC2=CC=C(C=C2)CN,True,True,,True,True,True
CC1(OC(=O)C(=C(NC2=C(C=CC=C2OC)OC)SC)C(=O)O1)C,True,True,,True,True,True
C1CC(N(C1)CCC(C2=C(C=C(C=C2)Cl)Cl)O)C(=O)O,True,True,,True,True,True
CC1(CCCCC1)C(=O)C2CC2,True,True,,True,True,True
COC1=CC(=C2C(=C1)C=C(C=N2)[C]3[CH][CH][CH][CH]3)[N+](=O)[O-].[CH]1[CH][CH][CH][CH]1.[Fe+2],True,True,,True,True,True
C1CN2C(=NC3=C(C2=O)C=CC(=C3)C(F)(F)F)C1=CC4=CC(=C(C=C4)O)[N+](=O)[O-],True,True,,True,True,True
CC1=CN(C(=N1)N)N=CC2=CC(=C(C=C2)OC)OCC3=CC=C(C=C3)Br,True,True,,True,True,True
CC(C)C1=CN=NC2=C1C(=NN2C)C(C)C,True,True,,True,True,True
CC1=C(C(=CC=C1)N(C)N)COC2=NN(C=C2)C3=NC=CS3,True,True,,True,True,True
CC1(C(=C)CCC2=C1C=C(C=C2)OC)CCNCC3CC3,True,True,,True,True,True
C1=CC=C(C=C1)CC2=CC=CC3=CC=CC=[N+]32,True,True,,True,True,True
COC1C=C(CC(=C1)OC)OC,True,True,,True,True,True
C1CN(CCC1NC(=O)COC2=C(C=C(C=C2)Cl)Cl)C(=O)C3=CC4=C(C=C3)N=CN4,True,True,,True,True,True
CCCC1=C(C=C(S1)C(=O)NC2CCN(CC2)CCC)Br,True,True,,True,True,True
CN(CC1=CC=CC=C1)C2=NC=NC(=C2)C(=O)NC3=CC(=CC=C3)Br,True,True,,True,True,True
CC(C1=CC2=C(C=C1CC(C(=O)O)N)OCCCO2)F,True,True,,True,True,True
CCCCC1CCCC(=O)OC1=O,True,True,,True,True,True
CC1CCC(CC1)NC(=O)CSC2=C(C=CC(=C2)N)C,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC(=CC=C2)C3=C4C=CC=CC4=C(C5=CC=CC=C53)C6=CC=CC7=C6OC8=CC=CC=C78.C1=CC=C(C=C1)C2=CC=CC=C2C3=C4C=CC=CC4=C(C5=CC=CC=C53)C6=CC7=C(C=C6)OC8=CC=CC=C87.C1=CC=C(C=C1)C2=CC=CC=C2C3=C4C=CC=CC4=C(C5=CC=CC=C53)C6=CC7=C(C=C6)C8=CC=CC=C8O7.C1=CC=C(C=C1)C2=CC=CC=C2C3=C4C=CC=CC4=C(C5=CC=CC=C53)C6=C7C8=CC=CC=C8OC7=CC=C6.C1=CC=C(C=C1)C2=CC=CC=C2C3=C4C=CC=CC4=C(C5=CC=CC=C53)C6=CC=CC7=C6OC8=CC=CC=C78,True,True,,True,True,True
CC1(C2=[C-]C(=CC=C2)N=C3C=CC(=N3)C(C4=[C-]C(=CC=C4)N=C5C=CC1=N5)(C)C)C.[Pt+2],True,True,,True,True,True
CC(=NC=C(C=N)OC)Cl,True,True,,True,True,True
CC1CCCN(C1)C(=O)C2=CC(=CC(=C2)S(=O)(=O)C)N,True,True,,True,True,True
C1CCCN(CC1)CC2=C(C=CC(=C2)C(CNC(=O)C3=CC=CC=C3)C4=CC(=C(C=C4)O)CN5CCCCCC5)O.C(=O)(C(=O)O)O,True,True,,True,True,True
CCNC(=NCC1(CCCC1)C)NC2CCC(=O)NC2.I,True,True,,True,True,True
CC1=CC(=C([C-]1C(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4)C)C.[Cl-].[Cl-].[Cl-].[Ti+4],True,True,,True,True,True
C1CN2CC3=C(CC2C4=CC5=C(C=C41)OCO5)C6=C(N3)C=CC(=C6)O,True,True,,True,True,True
C1CC1(C2=CC=CC=C2)N3CCN(CC3)C(=O)C4=CC(=C(C=C4)NS(=O)(=O)C5=CC=CC6=C5N=CC=C6)OC(F)(F)F,True,True,,True,True,True
CC1CC(C2=CC=CC=C2C1=O)OC,True,True,,True,True,True
CC1=CC2=C(C=C1)N=C(S2)NC(=O)CSC3=NC=CC=N3,True,True,,True,True,True
C1CN(CCN1C2=CC=CC=C2)S(=O)(=O)C3=CC=CC(=C3)C4=NN=C(O4)C5=CC=CC=C5,True,True,,True,True,True
C1CN(CC[NH+]1CC2=CSC=C2)C3=CC=C(C=C3)[N+](=O)[O-],True,True,,True,True,True
CC1=CC(=CC=C1)C2=CC(=O)N(N2)C3=NC=CC(=C3)C(=O)O,True,True,,True,True,True
C1=CC=C(C=C1)OC2=CC=C(C=C2)C3=C4C=CC(=N)C=C4SC5=C3C=CC(=C5)N,True,True,,True,True,True
C1CC1CN2CCN=C(C3=C2C=CC(=C3)Cl)C4=CC=CC=C4Cl,True,True,,True,True,True
CCC(CC)N(C)C(=O)C1CC(CN1)O,True,True,,True,True,True
COC1=CC=CC(=C1)N2C(=NC3=C2C(=CC=C3)Cl)CCCl,True,True,,True,True,True
CCC(CC1=C(C=CC(=C1)F)Br)(C2CC2)O,True,True,,True,True,True
COC1CC(NC1)C(=O)N2CCC3=C2C=C(C=C3)F,True,True,,True,True,True
CCCCCCCCCCCCCCCC(=O)NC(CCCCC(=O)N1CCCC1COC(C)C)CO.CO,True,True,,True,True,True
