SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
CC(C)CNC(=O)C(CC1=CNC2=CC=CC=C21)NC(=O)C3=NN(C(=C3)C4=CC=C(C=C4)F)C,True,True,,True,True,True
CC1=C(C(=CC=C1)N2CC(CC2=O)C(=O)NC3=CC=C(C=C3)OC4=CC=CC=C4)C,True,True,,True,True,True
CC1=C(N2C=CC=CC2=N1)C(=O)NCCCCCCCCCCC(=O)O,True,True,,True,True,True
CN=C(NCCC1=CC=CC=C1)NCCS(=O)(=O)NCC2CCC2,True,True,,True,True,True
C1CCC(C1)C2CCCN2C(=O)C3=C(C=C(C=C3)Br)N,True,True,,True,True,True
CC(C1=CC=CC=C1)N(C)C(=O)CN2C3=C(CCC3)C(=N2)C(F)(F)F,True,True,,True,True,True
CCCC(=C(C)CN=C(CCC1CCCN1C)C=C(C(=CC=NC2CCC2)N)N=C)C(=N)C3CCCCC3=C,True,True,,True,True,True
CCOC1=C(C=C(C=C1)CNC(C)C2CCCC2)OC,True,True,,True,True,True
CCC(CCCOCCCOC)(CO)NC,True,True,,True,True,True
C1CC(=O)N(C1N2CCN(CC2)C3=CC=CC=C3)CC4=CC=CC=C4,True,True,,True,True,True
C1CCC2=C(C1)C(=NC(=N2)C3=CC=C(C=C3)F)N4CCNCC4,True,True,,True,True,True
CCC(CC)C(CC1=CC=C(C=C1)C)NN,True,True,,True,True,True
CC(CNC1=CC=C(C=C1)F)NC(=O)CCC2CCCCC2,True,True,,True,True,True
CC1=CC2=C(C=CC(=C2)N(S(=O)(=O)C3=CC=CC=C3F)Cl)NC1=O,True,True,,True,True,True
CC(C)(C)C1=CC2=C(CC3=C2C=C(C=[C-]3)C(C)(C)C)C=C1.C1C=CC=[C-]1.C1=CC=C2C(=C1)C=CC=C2C(=[Zr+2])C3=CC=CC4=CC=CC=C43.Cl.Cl,True,True,,True,True,True
COC1=CC=C(C=C1)CNC2=NC(=NC3=CC=CC=C32)C4=NN=C(O4)C5=CC(=CC=C5)Cl,True,True,,True,True,True
CCCN(CC1=CC=C(C=C1)C)C(=O)CSC2=NN=C(N2N)COC3=CC=CC(=C3)OC,True,True,,True,True,True
COC1=CC=CC(=C1)C(=O)NC(=S)NC2=NC=C(C=C2)I,True,True,,True,True,True
CCN(CC(=O)OC)C(=O)C1=C(C=C(C=C1)C)C#CCN,True,True,,True,True,True
CC1=NC=CC(=C1)N2C3=CN=C(C=C3C=N2)NC(=O)NCC4=CN(C=N4)C,True,True,,True,True,True
CC1=C(C=NN1CC23CC4(CC(C2)(CC(C4)(C3)OCCN(C)C(=O)OCC5=CC(=C(C=C5)OC6C(C(C(C(O6)CO)O)O)O)NC(=O)CCNC(=O)CCCCCN7C(C=CC7=O)O)C)C)C8=C(N=C(C=C8)N9CCC1=C(C9)C(=CC=C1)C(=O)NC1=NC2=CC=CC=C2S1)C(=O)O,True,True,,True,True,True
CCCC(C(CC)OCC1CCCCC1)NCCC,True,True,,True,True,True
CCCOC1=CC=CC=C1C(=O)C(C)CN2CCCCC2,True,True,,True,True,True
C1=CC=C(C=C1)CCC(C[N+](=O)[O-])Cl,True,True,,True,True,True
CC1=C(C=CC(=N1)C#N)OCCC=C=C,True,True,,True,True,True
CC1C(CCC2N1CCC(C2)CCC3CC4CC(C=CC4O)C(CNC5(CCNC(C5)CC#C3)C)(CC(=O)O)O)O,True,True,,True,True,True
CCC(CNCC(C1=CC2=C(C=C1)OCCO2)O)O,True,True,,True,True,True
CCC(C)C(C(=O)NC(CCSC)C(=O)O)NC(=O)C(CCC(=O)N)NC(=O)C(CS)N,True,True,,True,True,True
CCN1C(=NN=C1SCC(=O)NC2=C(C=CC(=C2)S(=O)(=O)C)Cl)C3=CC=CC=C3,True,True,,True,True,True
CCC1CCC(C(CC1(C)CCC=C)C(C)C(C)C)C(C)C,True,True,,True,True,True
CCC(C)C(=O)OC1C(=O)C2(C3=C4CC(=O)OC(C4(CCC3C5(C2(CC1(C5CC(=O)OC)C)O)C)C)C6=COC=C6)OC(=O)C(C)C,True,True,,True,True,True
CCOC(=O)C1=CC2=C(C=C1)C3=C(NC4=C3C=NC=C4)NC2=O,True,True,,True,True,True
CCSC1=CC=C(C=C1)C(C2CC(C2)N)N,True,True,,True,True,True
B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)N=C4N3C5=CC=CC=C5C6=CC=CC=C64.C1=CC=C(C=C1)C2=C3C=CC=CC3=C(C4=CC=CC=C42)C5=CC6=C(C=C5)N=C7N6C8=CC=CC=C8C9=CC=CC=C97.C1=CC=C(C=C1)C2=C3C=CC=CC3=C(C4=CC=CC=C42)Br,True,True,,True,True,True
CC1CCCC(C1C)NC(=O)CCN2C(=O)COC3=CC=CC=C32,True,True,,True,True,True
C1CCNC(C1)C2=NC3=NC=NC(=C3C=C2)N.Cl,True,True,,True,True,True
CC1=C(C(=NC(=N1)NN)NCCCN(C)C)[N+](=O)[O-],True,True,,True,True,True
CC(C1=CC2=C(C(=CC=C2)Cl)C(=O)N1C3=CC=CC=C3)N.CC(C1=CC2=C(C(=CC=C2)Cl)C(=O)N1C3=CC=CC=C3)NC4=C5C(=NC=N4)N(C=N5)C6CCCCO6.CC(C1=CC2=C(C(=CC=C2)Cl)C(=O)N1C3=CC=CC=C3)NC4=NC=CC5=C4N=CN5.C1CCOC(C1)N2C=NC3=C2N=CN=C3Cl.I,True,True,,True,True,True
C.CC.CC1N(O1)C(CCC2=CC=CC=C2)CN(C(=O)C)C(=O)C,True,True,,True,True,True
C1CC(N(C1)C(=O)C2=CNC3=C2N=CN=C3C(=O)NCC4=CC5=C(C=C4)OCC(=O)N5)C#N,True,True,,True,True,True
CCCC1(CCCN1)C(=O)N(CCO)C2CCN(CC2)C,True,True,,True,True,True
CC1=NN(C(C1)(C)C2=CC=CC=C2)C(=C)NS(=O)(=O)N,True,True,,True,True,True
C(C(=O)N)SC1=NN=C(S1)NC(=O)CSC2=NN=C(S2)N,True,True,,True,True,True
CC1=CC(=CC(=C1)NC(=O)C(C)NC)C,True,True,,True,True,True
CC(C)(CNC1=NCC2(CCCCC2)CS1)SC,True,True,,True,True,True
CN1C=NC(=N1)CNC2=C(C=NC3=CC=CC=C32)C#N,True,True,,True,True,True
CN(C)C1(CCC2(CC1)CN(C(=O)N2)C3=CC=C(S3)C4=CC=CC=C4)C5=CC=CC=C5,True,True,,True,True,True
CCN(CCC1=CNC2=C1C=CC(=C2)OCCC(=O)O)C(C)C,True,True,,True,True,True
CCC(C)C1CC(C(C(C1)Br)C(C)(C)C2C(CC(CC2Br)OC(=O)OC(C)(CC)CC)Br)Br,True,True,,True,True,True
CC(C)(C)C1=CC2=C([CH-]1)C=CC=C2C3=CC=CC=C3C4=CC=CC5=CC=CC=C54.CC(C)(C)C1=CC2=C([CH-]1)C=CC=C2C3=CC=CC=C3C4=CC=CC5=CC=CC=C54.C[Si]C.Cl[Zr+2]Cl,True,True,,True,True,True
C1CN(CCN1)C2=CN=C(C=C2)C(=O)NC3=C(C=CC(=C3)C4=CC=CS4)N,True,True,,True,True,True
CCCCCNC=C(C#N)C(=O)NC1=CC=CC=C1SC2=CC=CC=C2,True,True,,True,True,True
CC1(CCN(CC1)CCO)C(=O)N(CC2=CC=CC=C2CNC)CC(=O)NC3=CC4=C(CC5=C(NC(=O)C4)N=CC=C5)C=C3,True,True,,True,True,True
CC1=C(C=C(C=C1)S(=O)(=O)N2CCC(CC2)OC3=NC=CN=C3)C,True,True,,True,True,True
CC(C)CC(C(=O)O)NC(CCC1=CSC(=N1)C2=CC(=CC(=C2)Cl)Cl)C(=O)O,True,True,,True,True,True
COC=C(C1=CC=CC=C1COC2=CC=CC(=N2)N3CCCCC3)C(=O)OC,True,True,,True,True,True
CC1=CC(=CC=C1)C(CNC2=NC=CN=C2OC)N(C)C,True,True,,True,True,True
C1CCCC(CC1)NC(=NCC(=O)N2CCN(CC2)C3=CC=CC=C3)N.I,True,True,,True,True,True
CC(C)C(CCCN1CCN(CC1)CCN(C2=CC=C(C=C2)F)C(=O)C)(C#N)C3=CC=CC=C3,True,True,,True,True,True
CC(CN(C1=CC2=C(C=C1)OC=N2)C(=O)N)N,True,True,,True,True,True
CC1(CCN(CC1)C(=O)C2=C(C=CC=C2Cl)N)O,True,True,,True,True,True
C1C(C(C2=CC=CC=C21)NC3=NC(=NC4=CC=CC=C43)C5=CC=NC=C5)O,True,True,,True,True,True
C1CCC(CC1)CC(=O)NCC(=O)OCC2=CC3=CC=CC=C3O2,True,True,,True,True,True
CC1=CC(=C(C(=C1NC2=C(C=C3C(=C2)OC4=CC(=NC5=C(C=C(C(=C5C)NC(=O)NC6=CC(=CC=C6)S(=O)(=O)O)C)C)C(=CC4=C3C7=CC=CC=C7S(=O)(=O)O)S(=O)(=O)NCCNC8=NC(=NC(=N8)NCCC(=O)O)N)N(CS(=O)(=O)NC)C9=NC=NC(=N9)N)C)NC(=O)NC1=CC=CC=C1)C,True,True,,True,True,True
CC(C)(C)S(=O)(=O)CCOC1=C(C=C(C=C1Br)CN)OC,True,True,,True,True,True
CC(C)(C)OC(=O)N1CCC(=CC1)CNCC2CCCCN2,True,True,,True,True,True
COC1=CC2=C(C=C1)C=C(C=C2)C(=O)N=C(N)N,True,True,,True,True,True
C1=CC=C(C(=C1)C2=CC=C(O2)CCC(=O)NC3=CC=C(C=C3)C(F)(F)F)Cl,True,True,,True,True,True
CCNC(=NCC1=CC=CO1)N2CCC(C2)C3=CC=C(C=C3)OC,True,True,,True,True,True
CC1=C(N=CC=C1)C2(CCC3C2CN(C3)CC4=CC=NC=C4)O,True,True,,True,True,True
CC(C)(C)C1=NN(C=C1)C2=CC=C(C=C2)OCCN3CCOCC3,True,True,,True,True,True
CC1=CC(=C(N=C1)C(CC2=C(C=CN=C2)N)O)C,True,True,,True,True,True
C1=CC(=C(N=C1)OC(=O)C2=CC=C(C=C2)Cl)C#N,True,True,,True,True,True
CN(CCOC1=CC=CC=C1F)CC2=NC=CN2,True,True,,True,True,True
CCN(CC)C1=CC(=C(C=C1)C(CCC=C)N2CCNCC2)O,True,True,,True,True,True
C=COC(=O)N1CCC2=C(C1C3=CC=C(C=C3)OCC(CO)O)NC4=C2C=C(C=C4)Cl,True,True,,True,True,True
CC(C)C1=C(C(=CC=C1)C(C)C)[N-]C(=CC(=NC2=C(C=CC=C2C(C)C)C(C)C)C)C.CC(C)C1=C(C(=CC=C1)C(C)C)[N-]C(=CC(=NC2=C(C=CC=C2C(C)C)C(C)C)C)C.C1=CC=C(C=C1)C=[N-].C1=CC=C(C=C1)C=[N-].[Zn+2].[Zn+2],True,True,,True,True,True
COC1=CC=CC=C1C2=CC=C(S2)C3=NNC(=O)C4=CC=CC=C43,True,True,,True,True,True
C1CN(CCN1CCC2=CC=CC=C2)C(=O)C3=NC=CC(=C3)N4C=CC=N4,True,True,,True,True,True
C1=CC=C(C=C1)C(=O)C2=C(C=CC(=C2)CC=O)C(=O)O,True,True,,True,True,True
C[Si](C)(C)C1=CC2=CC=CC=C2[CH-]1.Cl[Zr]Cl,True,True,,True,True,True
CC1=NC=CN1CC2=CC=C(C=C2)NC3=NC(=C4C=CNC4=N3)C5=CC6=C(S5)CCN(C6)S(=O)(=[V])C,True,True,,True,True,True
CC1CC(=C(C(=O)N1)CNC(C2C=C(CC3C2C(CN3C(C)C)C)C4CCC(=CC4)N5CCN(CC5)C)O)C,True,True,,True,True,True
CCCC1(CN(C1)S(=O)(=O)C2=CC=C(S2)Cl)O,True,True,,True,True,True
C1=CC=C(C=C1)CN2C(=NN=C2SCCCC#N)CSC3=NC4=CC=CC=C4S3,True,True,,True,True,True
CCCNC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3C(=N2)C4=CC=CC=C4O,True,True,,True,True,True
CCN(C1=CC=CC(=C1)C)C(=O)C2=CC=CC(=C2)C(=O)NC(C)C,True,True,,True,True,True
CC(C)CC1=CC=C(C=C1)CCCC(=O)N2CCNCC2.Cl,True,True,,True,True,True
CCN(C1CNC1)S(=O)(=O)N2CCC(CC2)C(=O)OC,True,True,,True,True,True
CN(CC1=CC(=C(C=C1)Cl)Cl)C(=O)COC(=O)C2=CC(=C(C=C2)OC)[N+](=O)[O-],True,True,,True,True,True
CC(C)OC1=CC=C(C=C1)C(C)NC(=O)CN2C3=CC=CC=C3OC2=O,True,True,,True,True,True
CC(C)(C)NCC1=C(C=CN=C1)N2CCN(CC2)C3CC3,True,True,,True,True,True
CC1=CC(=O)N(C=C1N)C2CCOC2,True,True,,True,True,True
CC(C)(C)C1=CC(=NC(=C1)[Si](C2=CC=CC=C2)(C3=CC=CC=C3)O)OC4=NC5=C(C6=CC=CC=C6N5C7=CC=CC=C7)C(=C4)C(C)(C)C,True,True,,True,True,True
COC(=O)C1=CC(=CC(=C1)OC2=NC=C(N=C2)NCC3CC3)NCC4CC4,True,True,,True,True,True
CCOC(=O)C1CNC2=C(O1)C=CC(=C2)C,True,True,,True,True,True
COCC1(CCN(C1)C(=O)CC2=CSC3=C2C=C(C=C3)Cl)C(=O)O,True,True,,True,True,True
CN(C)C(=O)C1CCN(CC1)C(=O)C2=NC=CC(=C2)Cl,True,True,,True,True,True
C1=CC=C2C=C3C(=CC2=C1)C4=C(C5=C3C6=CC7=CC=CC=C7C=C6N5)N8C9=CC=CC=C9C1=C8C4=CC=C1,True,True,,True,True,True
CCN(CC)C=NC1=CC(=C(C=C1C)C(=O)CC2CCCCC2)C,True,True,,True,True,True
C1COC2=C(C(=C(C=C2)C(=O)CCN)O)OC1,True,True,,True,True,True
CCC=CCC=CCC=CCCCCCCCCCCOCC(CO)OC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC,True,True,,True,True,True
CC1=CC(=CC(=C1)C2=C(N3C=CC=CC3(C2=O)C)C4=CCCCC4)C,True,True,,True,True,True
CC1=C(C=C(C=C1)S(=O)(=O)C2=CN=C(NC2=O)SCC(=O)NC3=CC=CC=C3C)C,True,True,,True,True,True
C1=CC(=CC=C1C(=O)NCC(=O)O)NC(=O)CSCC(F)(F)F,True,True,,True,True,True
CC1=C(C(=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)N3CCCC3=O)C)OCC(=O)O,True,True,,True,True,True
CCOC(=O)C1=C(SC(=C1C)C)NC(=O)COC(=O)C2=CC3=CC=CC=C3O2,True,True,,True,True,True
C1=CC(=C(C=C1Cl)C2=CC=NN2)Br,True,True,,True,True,True
CCOC1CN(CCC1NC(=O)C2=C(C(=C(N2)C)Br)Cl)C3=NC(=C(S3)C(=O)OCC)C4=NC=NN4C,True,True,,True,True,True
COC(=O)CC1=C2C(=CC=C1)OC(=N2)S(=O)(=O)Cl,True,True,,True,True,True
C=C=C=C=C=C=NC(=O)N,True,True,,True,True,True
CCOC(=O)C1=C(NC(=O)NC1C2=CC=CC=C2OC(F)(F)F)C(F)(F)F,True,True,,True,True,True
COC1=C(C(=CC(=C1)C=C2C(=O)N(C(=O)S2)CCC3=CC=CC=C3)Br)OCC4=CC=CC=C4Cl,True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)N(CC=CC2=CC=C(C=C2)OC)CC(=C)Br,True,True,,True,True,True
CC1CCCNC1CC(=O)NC2=CC(=CC=C2)OC,True,True,,True,True,True
COC1=C(C=C(C=C1)C(=O)NCCOCCOCCC(=O)N2CCCC=CC3=CN=C(C4=C3N(C5CCCC(C5)NC(=O)C2)N=C4C6=CC=C(C=C6)C(=O)NC7=NC=CC(=C7)C(F)(F)F)N)N8CCC(=O)NC8=O,True,True,,True,True,True
CC(C)(C)C1=NOC(=C1)NC(=O)C[NH+]2CCN(CC2)C3=CC(=CC=C3)OC,True,True,,True,True,True
C1COC(O1)(CCN)C2=CC=NC=C2,True,True,,True,True,True
C1CC2CC3=C(CC1C(=O)N2)C(=CC=C3)[N+](=O)[O-],True,True,,True,True,True
C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC=C3OCC4=CC=C(C=C4)CN5CCOCC5,True,True,,True,True,True
CC1=CC(=O)C(=C(O1)C(C)(C)CC(=O)NCCC2=CNC3=CC=CC=C32)O,True,True,,True,True,True
CCC1(CN(CCO1)C2=NC=C(C=N2)[N+](=O)[O-])C,True,True,,True,True,True
CC1CCCN(C1)C(=NCC2CC(=O)N(C2C3=CN(N=C3)C)C(C)(C)C)N,True,True,,True,True,True
CC1=CC=CC=C1OCC2=CC=C(C=C2)[N+](=O)[O-],True,True,,True,True,True
C.COOSN1CCC(CC1)C2=C3C(=CC=C[N-]3)C(=CC4=C2C=CC(=C4)Cl)Br.COOSN1CCC(CC1)C2=C3C=CC(=C[C+]3C=C(C4=C2N=CC=C4)Br)Cl.COOSN1CCC(CC1)C2=C3C=CC(=C[C+]3C=C(C4=C2N=CC=C4)Br)Cl,True,True,,True,True,True
CCC(=O)CCOCCN.CCC(=O)CCOCCOC.CC(C)C.CC(C)C.CC(C(=O)CCOCCN)C(C)(C)C.CC(C(=O)CCOCCN(C)C)C(C)(C)C.CC(C(=O)CCOCCO)C(C)(C)C.CC(C(=O)CCOCCOC)C(C)(C)C.CC(C)(C)CCC(=O)CCOCCN(C)C.CC(C)(C)CCC(=O)CCOCCO.CC(C)(C)CC(=O)CCOCCN.CC(C)(C)CC(=O)CCOCCN(C)C.CC(C)(C)CC(=O)CCOCCO.CC(C)(C)CC(=O)CCOCCOC,True,True,,True,True,True
CCNCC1=CC=C(O1)S(=O)(=O)NC2=C(C=CC=C2Cl)F,True,True,,True,True,True
CC(C1=CC2=C(C=C1)OCO2)NC(=O)C3=CC=C(C=C3)C(=S)N,True,True,,True,True,True
CCOC(=O)CC(C1=C(C=C(C=C1)F)C)N2CCCCC2,True,True,,True,True,True
CCCCCC(CCCCC)CCCOC(=O)CCCCCCCN(CCCCCCCC(=O)OCCCC(CCCCC)CCCCC)C(=O)CCC.CCC(C)CCC(CC)O,True,True,,True,True,True
C1=CC=C(C=C1)COC(=O)CC(C(=O)NC(CCO)C(=O)O)NC(=O)OCC2C3=CC=CC=C3C4=CC=CC=C24,True,True,,True,True,True
CCCCCCC(C)N1CCCC(C1)C(C)CC(=O)O,True,True,,True,True,True
CCC1CCCN(C1)C2=NC(=CO2)CNC3CC3,True,True,,True,True,True
CC(C(=O)C1=CC=C(C=C1)Br)SC2=NC3=CC=CC=C3C(=O)N2CC=C,True,True,,True,True,True
CN(C)CC1=CC(=C(C=C1)CNCCCO)OC,True,True,,True,True,True
CC(C)(C1=CC2=C(C1)C=CC=C2C3=CC=CC=C3)C4=CC5=C(C4)C=CC=C5C6=CC=CC=C6,True,True,,True,True,True
CN(C1CCN(C1=O)C2=CC=CC=C2)C(=O)C3=NOC(=C3)C4=CC=CO4,True,True,,True,True,True
CC1(C2=CC=CC=C2C3=C1C=C(C=C3)N(C4=CC=C(C=C4)C5=CC6=C(C=C5)N(C7=CC8=C(C=C76)C9=CC=CC=C9C8(C)C)C1=CC=CC=C1)C1=C2C3=CC=CC=C3OC2=CC=C1)C,True,True,,True,True,True
CC(CCC1=CC2=C(C=C1)C3=NOC(=C3CC2)C4=NOC(=C4C(F)(F)F)C5=CC=CC=C5)(COP(O)O)N,True,True,,True,True,True
CC(C1=CSC(=C1)Cl)N2CCOC(C2)CNC,True,True,,True,True,True
CCCCC(=O)NC1=CN=CC(=C1)C2=NC3=C(C=C2)NN=C3C4=CC5=C(N4)C=NC=C5C6=CC=C(S6)F,True,True,,True,True,True
C1=CC=C(C=C1)C2=C3C4=C5C(=C(C=C4)C6=NC7=CC=CC=C7C(=C6C8=CC=CC=C8)C9=C=C=C(C=C9)O)C=CC=C5C3=C(C1=CC=CC=C12)C1=CC=CC=C1,True,True,,True,True,True
CC(C)(C)C1=C[C-]=C(C=C1)C2=NC=NC3=C2OC4=C3C=CC5=CC=CC=C54.CC(C)(C)C(=CC(=O)C(C)(C)C)O.[Ir],True,True,,True,True,True
CC1=C(NC(=C1C(=O)OC)C)C(=O)C(C)OC(=O)C(C)N=C2C3=CC=CC=C3S(=O)(=O)N2,True,True,,True,True,True
CC(C)C1C(N([Si]1(C2=CC=CC=C2)C3=CC=CC=C3)CC4=CC=CC=C4)C5=CC=CC=C5,True,True,,True,True,True
C1=CC=C(C=C1)CCC2=C(C=NN2)CN,True,True,,True,True,True
CC1(COCC1N)C(=O)NC2=CC3=C(C=C2)OCC(=O)N3,True,True,,True,True,True
C1CCC(C1)(CN)NC(=O)CC2=CC=C(C=C2)OC(F)(F)F.Cl,True,True,,True,True,True
COC1=CC=C(C=C1)S(=O)(=O)NN(OCC2=CC=CC=C2)OCC3=CC=CC=C3.Cl,True,True,,True,True,True
CN(C)S(=O)(=O)CC1COCC1N2C=CN=C2C3=C(C=C(C=C3)F)F,True,True,,True,True,True
CCN(CC)P(=NN=NC1=CC=CC=C1C#N)(N(CC)CC)N(CC)CC,True,True,,True,True,True
C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=CC=CC(=C3N)C(F)(F)F,True,True,,True,True,True
CN1C2=C(CCN1C(=O)C3=NN4C=C(C=CC4=C3)Br)C=CC=C2C5=CC(=NC=C5)F,True,True,,True,True,True
CC1CC(N(C1)C(=O)OC(C)(C)C)C(=O)OC2CCC3=CC4=C(C=C3C2=O)OCC5=C4C=CC(=C5)Cl,True,True,,True,True,True
CC(C)OC(=O)C1=CNC(=C1)SC2=CC=CC=C2,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC(=CC(=C2)C3=CC(=CC=C3)C4=CC(=CC(=C4)C5(C6=C(C7=CC=CC=C75)C8=C(C=C6)OC9=CC=CC=C98)C1=CC(=CC(=C1)C1=CC=CC(=C1)C1=CC(=CC(=C1)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC(=C1)C1=CC(=CC(=C1)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC(=C1)C1=CC(=CC(=C1)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,True,True,,True,True,True
CN(CC1=CSC=N1)C2=NC=CN=C2Cl,True,True,,True,True,True
CCCC(=CC1=CC=C(C=C1)O)CCC(C2=C(CC3C(C2CO)C(=O)N(C3=O)C)CC)O,True,True,,True,True,True
C1=CC(=C(C=C1F)C(=O)O)NS(=O)(=O)C2=CC(=C(C=C2)Cl)Cl,True,True,,True,True,True
CCCN1C(=O)C=CC(=N1)C(=O)NC2=NN=C(S2)C3CC3,True,True,,True,True,True
COCCCOC1=C(C=NC=C1N)Br,True,True,,True,True,True
CC1(CCCC1NCC2=CC(=C(C=C2)O)O)C,True,True,,True,True,True
CC1=CC2=C(C(=C3C=C(C=CC3=C2C=C1)C=CC4=CC5=C6C(=C4)C(CCN6CCC5(C)C)(C)C)[N+]#[C-])C#N,True,True,,True,True,True
CC(=O)C1=CC(=CC=C1)NC(=O)C(=O)NC2=CC=C(C=C2)C(=O)N,True,True,,True,True,True
COCCCN(CCOC)C1=NC=NC=C1I,True,True,,True,True,True
COC1=C(C=C(C=C1)CCC(=O)N2CCC(CC2)NC(=O)C3=CSC=C3)Br,True,True,,True,True,True
CCCN(CCC)C(=O)NC=C(C)C,True,True,,True,True,True
CNC(=O)C1=CC=C(C=C1)C2=CC(=C(C=C2C(=O)N3CCCC3)NC4=CC(=C(C=C4)I)NC5=CC=CC=C5C(=O)N)OC,True,True,,True,True,True
CCN(CCC(C)CCS)CC(F)(F)F,True,True,,True,True,True
CCC1=C(N2C3=CC=CC=C3N=C2C(=C1C)C#N)N4CC[NH+](CC4)CC5=CC(=C(C=C5)OC)F,True,True,,True,True,True
CCOC(=O)CC1=CC=CC=C1C#CC=CC2=C(CCCC2(C)C)C,True,True,,True,True,True
COC1=CC(=CC=C1)SCC2CNCCO2,True,True,,True,True,True
C=O.C1=CC=C(C=C1)C(C2=CC=CC=C2)O.C1=CC=C(C=C1)C(C2=CC=CC=C2)O,True,True,,True,True,True
CCC(C)CCC(=O)OCC=O,True,True,,True,True,True
CC(CN)(C1CC1)NC(=O)CCSC2=CC=C(C=C2)Cl.Cl,True,True,,True,True,True
CS(=O)(=O)CCOC(=O)NCCSC1=NN2C=CN=C2C=C1,True,True,,True,True,True
CCOC1=CC(=C(C=C1C)C)S(=O)(=O)N2CCN(CC2)CC3=CC4=C(C=C3)OCO4,True,True,,True,True,True
CCCN1CCN(CC1)C2=C(C=CC(=C2)Cl)CC(C)N,True,True,,True,True,True
B12C3=CC=CC=C3N(C4=C1C(=CC=C4)N(C5=C2C6=CC=CC=C6C5(C)C)C7=CC=C(C=C7)C(C)(C)C)C8=CC=C(C=C8)C(C)(C)C,True,True,,True,True,True
C(CF)C(C(C(C(C(C(C(C(CC(F)F)(C(F)(F)F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,True,True,,True,True,True
CCCSC1=NN(C(=C1C(=O)OCC)N)CC(=O)OCC,True,True,,True,True,True
C=CN(C1=CC=C(C=C1)NC2=NC=CC(=N2)C3=CC(=CC(=C3)F)N4CCCCC4)N=C(N)N5CCOCC5,True,True,,True,True,True
CC(=O)C1CN=C(N1)C2=CC=C(C=C2)NC(=O)C3=CC4=CC=CC=C4OCC3,True,True,,True,True,True
CC(C)(C)C1CCN(CC1)C(=O)C2CCCCCC2N,True,True,,True,True,True
CC1=NN(C(=C1)NC(=O)NC2=CC(=CC=C2)OC)C3=NC(=CS3)C4=CC=CO4,True,True,,True,True,True
CN=C(NCCNS(=O)(=O)C1=CC=CC(=C1)[N+](=O)[O-])N2CCC3(C2)CCCC3.I,True,True,,True,True,True
C1=CC=C2C(=C1)N=C(S2)CN3C=CC=C(C3=O)C#N,True,True,,True,True,True
[HH].C1CCN(C1)CC2=C3C(=CC=C2)OCO3.C1=CC(=CN=C1)OC2=CC=C(C=C2)NC=O,True,True,,True,True,True
CCNC(C)C1=NN=C(O1)NC2(CCOCC2)C,True,True,,True,True,True
C1=CC(=C(C=C1C2=CN=C3N2C4=C(C=CC(=C4)C(F)(F)F)N=C3NCCCCCCN)O)O,True,True,,True,True,True
CC(C)(C)OC(=O)N(CC(F)(F)F)C1=NC=CC(=C1)C2=NC(=CO2)C(=O)NC3=CN(N=C3C(=O)N)C4=CC=C(C=C4)C(=O)NCCCN=[N+]=[N-].CC(C)(C)OC(=O)N(CC(F)(F)F)C1=NC=CC(=C1)C2=NC(=CO2)C(=O)NC3=CN(N=C3C(=O)N)C4=CC=C(C=C4)C(=O)NCCCN5C=C(N=N5)CCNC6=CC=CC7=C6C(=O)N(C7=O)C8CCC(=O)NC8=O.CC(C)(C)OC(=O)N(CC(F)(F)F)C1=NC=CC(=C1)C2=NC(=CO2)C(=O)NC3=CN(N=C3C(=O)N)C4=CC=C(C=C4)C(=O)O.C#CCCNC1=CC=CC2=C1C(=O)N(C2=O)C3CCC(=O)NC3=O.C#N.C1CC(=O)NC(=O)C1N2C(=O)C3=C(C2=O)C(=CC=C3)NCCC4=CN(N=N4)CCCNC(=O)C5=CC=C(C=C5)N6C=C(C(=N6)C(=O)N)NC(=O)C7=COC(=N7)C8=CC(=NC=C8)NCC(F)(F)F.C(CN)CN=[N+]=[N-].O.Cl,True,True,,True,True,True
CC1=C(C=C(C=C1)C2=C(C=C(C=C2)Cl)Cl)C3=C(C4CCC(C4)C3=O)O,True,True,,True,True,True
C1CC1C2CC(=O)NC(N2)N3CCN(CC3)C4=NC=NC5=C4C=CC(=C5)F,True,True,,True,True,True
CC1=C(C=C(C=C1)F)CNC2=CC(=C(C=C2)O)Cl,True,True,,True,True,True
COC1=CC2=C(C(=C1)OC)C(=O)C(=C(C2=O)OC)CCC3CCCCC3,True,True,,True,True,True
CCN(CC)C(CC(=O)OCCC1=CC=C(C=C1)O)CC(=O)OCC2=CC=CC=C2,True,True,,True,True,True
