SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CCCCC[N+](C)(C)C(C)C(O)c1ccccc1.[I-],True,True,True,,True,True,
c1cc(-c2ccc(N(c3ccc(-c4ccc(-c5cccc6ccccc56)cc4)cc3)c3ccc(-c4ccc5c(c4)oc4ccccc45)cc3)cc2)cc(-n2c3ccccc3c3ccccc32)c1,True,True,True,,True,True,
CN1Cc2ccccc2C(CCCN2CCN(Cc3ccccc3)CC2)c2ccccc21,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCC(=O)N[N+](C)(CCC)CC(=O)OCCCCCCCCCCCCCC.[Cl-],True,True,True,,True,True,
O=C1NCC2C1CCCN2Cc1ccc(I)cc1,True,True,True,,True,True,
COC1C(O)OC(CO)C(OC2OC(C)C(OCc3ccccc3)C(OCc3ccccc3)C2OCc2ccccc2)C1OC,True,True,True,,True,True,
C=CC(CCl)[N+](C)(C)C1CCCCC1,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCC.CCCCCCCCCCCCCCCC[n+]1ccccc1.Cl.N.[Cl-].[Cl-],True,True,True,,True,True,
CCCCCCCCCCCC[n+]1cccc(C[N+](C)(C)CCCCCCCCCCCC)c1.[Br-].[Br-],True,True,True,,True,True,
CCC1(C(=O)Nc2cccc([N+](=O)[O-])c2)CCCN1.Cl,True,True,True,,True,True,
CCCCc1cc2ccccc2c(OCC[N+](C)(C)c2nonc2C(=Nc2cc(Br)c(F)cc2C(N)=O)NO)n1,True,True,True,,True,True,
C=CC(N)=O.C=CC[N+](C)(C)CC=C.CC(C)=O.CC(C)=O.[Cl-],True,True,True,,True,True,
CC(CN1c2ccccc2Sc2ccccc21)[N+](C)(C)COC(=O)C(C)(C)CNC(=O)OC(C)(C)C,True,True,True,,True,True,
CCCCCCCCCCCC[N+](C)(C)CCOCC[N+](C)(C)CCCCCCCCCCCC,True,True,True,,True,True,
CCC=C[N+](C)(C)CC,True,True,True,,True,True,
O=C(NC1CC(C(=O)NO)N(S(=O)(=O)c2ccc(Oc3ccccc3)cc2)C1)c1cccc2no[n+]([O-])c12,True,True,True,,True,True,
O=C1N=c2cnnnc2=N1,True,True,True,,True,True,
CC(C)(C)CC(C)(C)c1ccc(OCCOP(=O)([O-])OCCC[N+](C)(C)Cc2ccccc2)cc1,True,True,True,,True,True,
COc1ccc(S(N)(=O)=O)cc1C(=O)NC(C)c1ccc(NC(=O)C2CC2)cc1,True,True,True,,True,True,
CCOP(=O)(OCC)OC(c1cccc(OCc2ccccn2)c1)P(=O)(OCC)OCC,True,True,True,,True,True,
COc1ccc(C23C=C(Sc4ccccc4)C(=O)CC2N(C)CC3)cc1OC,True,True,True,,True,True,
CC(CC(=O)O)C(C)N(C)C,True,True,True,,True,True,
N#Cc1cccc(NC2CCN(C(=O)C3(C(=O)O)CC=CCC3)C2)c1,True,True,True,,True,True,
COC(=O)c1ccccc1S(=O)(=O)NC1CCCNC1C.Cl,True,True,True,,True,True,
CCCCCCCCCCCC[N+](C)(C)C=Cc1ccccc1,True,True,True,,True,True,
CCCCN(C)CCSSCC[N+](C)(C)CCCCN1c2ccc(OC)cc2C(C)(C)C1C=Cc1ccc(N2CCC(O)CC2)cc1,True,True,True,,True,True,
CCCCCCCCCCCCCC[N+](C)(C)C(C)CCCCCCCCCCCCC.[Br-],True,True,True,,True,True,
CCCCC(Cc1ccc(Br)cc1)NC(=O)CCC(=O)OC,True,True,True,,True,True,
COc1cc(OC)c(Cl)c(N2Cc3cnc(Nc4ccc(N5CCOCC5)cc4)nc3N(Cc3cccc(CC(=O)C=CC[N+](C)(C)CC4=C([N+](=O)[O-])N=CC4)c3)C2=O)c1,True,True,True,,True,True,
C.C.CC1(O)CCC2(C)C3=CCC4(C)C(C(=O)CBr)CCC4C3CCC2C1.CC1(O)CCC2(C)C3=CCC4(C)C(C(=O)Cn5cc(C#N)cn5)CCC4C3CCC2C1.N#Cc1cn[nH]c1,True,True,True,,True,True,
CN1CC(C)(c2ccccc2)CC[N+]1(C)C,True,True,True,,True,True,
CCC[N+](C)(C)CC.FC(F)F.F[B-](F)(F)F.F[B-](F)(F)F.F[B-](F)(F)F,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCOc1ccc(N=Nc2ccc(N(C)C)cc2)cc1,True,True,True,,True,True,
CS(=O)(=O)Nc1ccc(Oc2ccc(-c3ccc(C=Cc4nc(-c5ccc(Cl)cc5Cl)cn4CC4=CC=C(C(=O)O)CC4)cc3)cc2)cc1,True,True,True,,True,True,
Oc1ccccc1ON1P(Oc2ccccc2O)N=P(Oc2ccccc2O)(Oc2ccccc2O)N(Oc2ccccc2)P(Oc2ccccc2)N(Oc2ccccc2)P1Oc1ccccc1,True,True,True,,True,True,
N#Cc1ccc(NC(=O)Cl)cc1,True,True,True,,True,True,
Cc1cc(N2CCCC2C[N+](C)(C)CCCCCC[N+](C)(C)CC2CCCN2c2ccc(N)c(C)c2)ccc1N.[Cl-].[Cl-],True,True,True,,True,True,
O=C(NO)C(Cc1ccccc1)Cc1cccs1,True,True,True,,True,True,
CC(CCC(=O)O)NC(=O)NCCCCCNC(=O)c1ccc(F)nc1.CC(CCC(=O)O)NC(=O)NCCCCCNC(=O)c1ccnc(F)c1.CC(CCC(=O)O)NC(=O)NCCCCCNC(=O)c1cncc(I)c1.CC(CCC(=O)O)NC(=O)NCCSCc1ccnc(F)c1.O=C(O)CCC(NC(=O)NCCCCCNC(=O)c1ccc(NN=Cc2ccc(F)cc2)nc1)C(=O)O.O=C=O.O=C=O.O=C=O.O=C=O.O=C=O,True,True,True,,True,True,
Cc1cc(N2CC(C(=O)NN)CC2=O)c(Cl)c(C)c1S(N)(=O)=O,True,True,True,,True,True,
CCCNC(C1CCCCC1)C1CCCO1,True,True,True,,True,True,
C#Cc1c(F)ccc2cc(O)cc(-c3oc(=O)c4c(NCc5c[nH]c6c5CCCC6)nc(OCC56CCCN5CC(F)C6)nc4c3C)c12,True,True,True,,True,True,
CC(C)(C)c1ccc2c(-c3ccc(B4OC(C)(C)C(C)(C)O4)[nH]3)c3cc(C(C)(C)C)ccc3cc2c1.CC(C)(C)c1ccc2c(-c3ccc[nH]3)c3cc(C(C)(C)C)ccc3cc2c1.CC1(C)O[B]OC1(C)C,True,True,True,,True,True,
Cc1cc(OCCCC(C)(C)C(=O)O)ccc1[N+](=O)[O-],True,True,True,,True,True,
CC(C)(C)OC(=O)NC1CC(C)(C)N(CC(F)(F)F)C1=O,True,True,True,,True,True,
CC(C)(C)c1ccc(CNCC2(CCl)CCCC2)cc1,True,True,True,,True,True,
CCC(O)COCC(O)COCC(O)C[N+](C)(CCN(C)C)CCN(C)C,True,True,True,,True,True,
Cc1cc(C)c(C(=O)[As]=C(N(C)C)N(C)C)c(C)c1,True,True,True,,True,True,
CC(C)OCCCCCCCCCCC[N+](C)(C)CC[N+](C)(C)CCCCCCCCCCCOC(C)C,True,True,True,,True,True,
CCCC(=O)NCc1cccc2nc(OC)n(C3CCC(=O)NC3=O)c(=O)c12,True,True,True,,True,True,
COc1cccc(CN2C(=O)NC3CC(c4nc(-c5ccccc5OC)no4)CCC3C2=O)c1,True,True,True,,True,True,
COc1nc(-c2ccccc2Br)ccc1CN,True,True,True,,True,True,
C=CC[N+](C)(C)CCCCCCCCCCCCCCC,True,True,True,,True,True,
Cl.Cl.O=C(CCn1cccn1)NC1CNCCC1c1ccc(F)c(F)c1,True,True,True,,True,True,
CCC(C(=O)NC(C)(CC)CCCl)c1ccccc1,True,True,True,,True,True,
COc1ccc(-c2noc(-c3nnn(CC(=O)Nc4ccc(F)cc4)c3N)n2)cc1,True,True,True,,True,True,
COC(=O)C1(C(=O)OC)C(C)C(=O)C(C)CN1Cc1ccccc1,True,True,True,,True,True,
CCCCCCCCCCCC(=O)NCCC[N+](C)(C)CC(=O)[O-].CCCCCCCCCCCC(=O)NCCC[N+](C)(C)CCCS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCC1=NCC[N+]1(CCO)CCC(=O)[O-].CCCCCCCCCCCC[N+](C)(C)CC(=O)[O-].CCCCCCCCCCCC[N+](C)(C)CC(O)CS(=O)(=O)[O-].CCCCCCCCCCCC[N+](C)(C)CCOP(=O)([O-])O.CCCCCCCCCCCC[N+](C)(C)[O-].CCCCCCCC[N+](C)(C)CC(=O)[O-].CCCCCC[N+](C)(C)CC(=O)[O-],True,True,True,,True,True,
CCOS(=O)(=O)[O-].CC[N+](C)(C)CCN(C)c1ccc(C=O)cc1,True,True,True,,True,True,
CCCCCC(C)[N+](C)(C)C(C)CC,True,True,True,,True,True,
COc1cccc(Br)c1C(O)c1c(Br)cccc1OC,True,True,True,,True,True,
CC(Nc1nncs1)c1c(O)cccc1O,True,True,True,,True,True,
CCCCCCCCCC[N+](C)(C)CCCCC.O=S(=O)([O-])O,True,True,True,,True,True,
CC(NCc1ccoc1)c1ccccc1Cl,True,True,True,,True,True,
C[NH+](C)C(Br)CCCCCCCCC[N+](C)(C)Cc1cccc(O)c1O.[Br-],True,True,True,,True,True,
CN(Cc1nc2ccccc2c(=O)[nH]1)C(=O)Cc1cccc(C(F)(F)F)c1,True,True,True,,True,True,
CC(N)C1(c2cc(F)c(F)cc2N2CCOCC2)CC1,True,True,True,,True,True,
Cc1nc(C)n(CCCNC(=O)c2n[nH]c3c2CCC3)n1,True,True,True,,True,True,
C[N+](C)(CCC[NH+]=C(N)N)CC(O)COCCC[Si](C)(C)O[Si](C)(C)O[Si](C)(C)CCCOCC(O)C[N+](C)(C)CCC[NH+]=C(N)N,True,True,True,,True,True,
CCc1c(C(=O)c2cc(C)cc(C)c2)n(CC=CCOC(C)=O)c(=O)[nH]c1=O,True,True,True,,True,True,
CN(C)c1ccc(C=Cc2cc[n+](CCCC(=O)ON3C(=O)CCC3=O)cc2)cc1.[Cl-],True,True,True,,True,True,
CC(N)CC1=NCN=C1,True,True,True,,True,True,
C[N+](C)(CC(=O)Cc1ccccc1)CC(=O)Cc1ccccc1.[Cl-],True,True,True,,True,True,
O=C(NCC1(C(F)(F)F)CCNCC1)OCc1ccccc1,True,True,True,,True,True,
COCCN1CC(NC(=O)Nc2c(C)c(OCC(COC)O[N+](C)(C)C(C)(C)C)nn2-c2ccccc2)C(c2ccc(F)c(F)c2)C1,True,True,True,,True,True,
CCC[N+](C)(C(=O)CN(Cc1ccc(OCc2ccccc2)cc1)C(=O)C(Cc1cncn1C(c1ccccc1)(c1ccccc1)c1ccccc1)NC(=O)O)c1ccccc1,True,True,True,,True,True,
CC(=O)N1CCCC1C1CCCN1CC(O)COCc1ccccc1,True,True,True,,True,True,
Cl.NCC1CCCN1C(=O)COc1ccc(Cl)cc1,True,True,True,,True,True,
CCC[n+]1c2ccccc2c(C(=O)Oc2c(C)cc(C(=O)ON3C(=O)CCC3=O)cc2C)c2cc(OCCC[N+](C)(C)CCCS(=O)(=O)O)ccc21,True,True,True,,True,True,
CC.CC(C)=CC(NSC1CC1c1ccc(O)cc1)=C(Nc1ccc(C)cc1F)N(C)C=O,True,True,True,,True,True,
CC(C)N(C(=O)c1cccc2cccc(C[N+](C)(C)[O-])c12)C(C)C,True,True,True,,True,True,
COCCN(CCOC)Cc1c(-c2ccc3c(c2)OCCO3)nc2ccc(N)cn12,True,True,True,,True,True,
CCN(C(=O)Cn1nc(-c2cc(Cl)cc(OCCOC)c2)c2nc[nH]c2c1=O)c1ccc2c(c1)OC(F)(F)O2,True,True,True,,True,True,
CC(Cc1ccco1)Nc1ccc(F)c(C#N)c1,True,True,True,,True,True,
CCCC(CCCCCCC[N+](C)(C)CCCP(=O)([O-])O)CCC[Si](C)(C)C,True,True,True,,True,True,
CC[N+](C)(CC)CCOCCOCC[N+](C)(CC)CC.[I-].[I-],True,True,True,,True,True,
CSc1c2sc(C3=C(C(=O)OCc4ccc([N+](=O)[O-])cc4)N4C(=O)C(C(C)O)C4C3C)cn2c[n+]1CC(=O)c1ccccc1.[Br-],True,True,True,,True,True,
CCOC(=O)C1(c2cn(OC)c3ccccc23)NC(=O)c2ccccc21,True,True,True,,True,True,
O=C(O)C1=CNC(O)N(c2ccc(F)cc2)C1O,True,True,True,,True,True,
CC1CCc2cncnc2C1,True,True,True,,True,True,
COC(=O)C1=C(C#N)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1.COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],True,True,True,,True,True,
C1=CCC(CN2C=NCC2)(c2ccccc2-c2ccccc2)C=C1,True,True,True,,True,True,
CCCCCCCCCCC(O)C[N+](C)(CC)CC(O)CO.COS(=O)(=O)[O-],True,True,True,,True,True,
Cn1ccnc1-n1c2ccccc2c2ccc(O)cc21,True,True,True,,True,True,
CC(C)NCc1ccc(-c2cc(F)cc(F)c2)o1,True,True,True,,True,True,
CN(C)CCCN1CC(C(=O)NCc2csc(-c3cccnc3)n2)CC1=O,True,True,True,,True,True,
C[N+](C)(CCC=C1c2ccccc2COc2ccccc21)CCCc1ccccc1,True,True,True,,True,True,
C=C(C)C(=O)OCCCCCCCCCC[N+](C)(C)CCCS(=O)(=O)[O-],True,True,True,,True,True,
COc1cnc(C(=O)Nc2c(C)nsc2C#N)cc1OC1CCCC1,True,True,True,,True,True,
Cc1ccc([N+](C)(C)c2cccc3c2-c2ccccc2CCCC3)cc1,True,True,True,,True,True,
CCCCCCCCCc1ccccc1OCCCCOC(=O)C(CCC)[N+](C)(C)Cc1ccccc1,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCC[N+](C)(C)C(CCC)SCCCCCC,True,True,True,,True,True,
CCCCCCCCCCCCC(C)[N+](C)(C)C(C)(C)C(=O)O,True,True,True,,True,True,
CC([P+](=O)[O-])[N+](C)(C)CCC(O)O.CCCCCCCCC=CCCCCCCCCCCCC(=O)C(C)(O)CO,True,True,True,,True,True,
CC=CCCN1C2CCCC1CC(NC)C2,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCC(=O)[N+](C)(C)Cc1ccccc1.O.[Cl-],True,True,True,,True,True,
NC1CCCC1Oc1ncc(I)cn1,True,True,True,,True,True,
Cc1cc(Oc2cccc(F)c2)ccc1-n1c(=O)n(-c2ccc3c(c2)N(C(=O)C=CC[N+](C)([O-])C2CC2)CCO3)c2ncnc(N)c21,True,True,True,,True,True,
C[N+](C)=C(n1nnc2ccccc21)[N+](C)(C)[O-].F[B-](F)(F)F,True,True,True,,True,True,
C(=Cc1ccc(-c2ccc(N(c3ccc4ccccc4c3)c3cccc4ccccc34)cc2)cc1)c1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,True,True,True,,True,True,
CCc1[nH]c2nc(Nc3cnc4c(c3)nnn4C(C)C)nc(N3CC(O)C3)c2c1Cl,True,True,True,,True,True,
COCC[N+](C)(C)Cc1c([N+](=O)[O-])ncn1C,True,True,True,,True,True,
COc1ccc(OC)c(S(=O)(=O)NN=C(CCCC(=O)O)c2ccccc2)c1,True,True,True,,True,True,
C=CC=C(C=C)C1=C(c2ccccc2)S(C)(CCS2(C)C(c3ccccc3)=C(c3ccccc3)C(c3ccccc3)=C2c2ccccc2)C(C(C=CC)=CC)=C1c1ccccc1.CC,True,True,True,,True,True,
Cc1ccc(OC2CN3CCC2CC3)cc1F,True,True,True,,True,True,
CC(CO)CC1c2ccccc2CCc2ccccc21,True,True,True,,True,True,
Cc1nc(C=CC(=O)OC(C(=O)Nc2ccc(C)c(Cl)c2)c2ccccc2)cs1,True,True,True,,True,True,
CCCCCC(CCCC)C[N+](C)(C)O,True,True,True,,True,True,
Cc1cc(NC(=S)NC(=O)c2cc(I)ccc2Cl)ccc1Br,True,True,True,,True,True,
CCCCCCCCCCCCCC[N+](C)(C)CC(O)CBr,True,True,True,,True,True,
Cl[Si](Cl)(c1ccccc1)c1cccc2ccccc12,True,True,True,,True,True,
c1ccc2c(c1)ccc1cc(-c3nc4ccccc4nc3-n3c4ccc(-n5c6ccccc6c6ccc7ccccc7c65)cc4c4c5ccccc5ccc43)ccc12,True,True,True,,True,True,
CCNC(C#N)CSc1n[nH]c(C)n1,True,True,True,,True,True,
CC(C)n1c(SCCN2CCCCC2)nc2ccccc2c1=O,True,True,True,,True,True,
CN1CCN(C(=O)c2nn(-c3ccccc3F)c(=O)n(Cc3ccccc3)c2=O)CC1,True,True,True,,True,True,
CCOC(=O)Cn1c(=NC(=O)c2cccc(N3C(=O)CCC3=O)c2)sc2cc(C)ccc21,True,True,True,,True,True,
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CC[N+](C)(C)CN1CCCC1=O.[I-],True,True,True,,True,True,
CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCOCCCCS(=O)(=O)O,True,True,True,,True,True,
C=CC(=CC)c1cc2ccc3c4ccc5c(ccc6ccoc65)c4ccc3c2o1,True,True,True,,True,True,
CCc1cc(Nc2nccn3c(-c4ccc(OC)c(F)c4F)cnc23)ccc1C(=O)NCCCCC[N+](C)(CCCCCN1C(=O)c2ccccc2C1=O)CC(=O)OC(C)(C)C,True,True,True,,True,True,
N#CCNC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,True,True,True,,True,True,
CCCOc1ccc(C2c3c(-c4ccccc4)n[nH]c3C(=O)N2Cc2ccc(Cl)cc2)cc1,True,True,True,,True,True,
COc1cc2sc(NC(=O)c3cc(I)ccc3Cl)nc2cc1Cl,True,True,True,,True,True,
CNC(CC(C)C)C(=O)[N+](C)(C)C(CC(C)C(CC(O)Cc1ccccc1)CC(O)Cc1ccccc1)C(=O)CC(O)C(=O)OC(C)(C)C,True,True,True,,True,True,
CCCCC[N+](C)(C)CCCCC.CCCCC[N+](C)(C)CCCCC.CCCCC[N+](C)(C)CCCCC.O=P([O-])([O-])[O-],True,True,True,,True,True,
CCCCCCCCCCCC[N+](C)(C)CC.O=S(=O)([O-])[O-],True,True,True,,True,True,
CC(=O)NC1CC(O)C(CO)OC1OC1C(CO)OC(O)C(NC(=O)CCCCCCCCCC(=O)OCCCCCCCCCCOC(=O)C[N+](C)(C)CCOC(C)=O)C1O,True,True,True,,True,True,
C[NH+](C)CCCCCCC[N+](C)(C)C1CCN(c2ccc(N)cc2)C1.[Cl-].[Cl-],True,True,True,,True,True,
COc1ccc(C)cc1N1CCSC(C(=O)O)C1,True,True,True,,True,True,
CC=CC(=CC)c1cccc(-c2cccc(-c3cccc([N+](C)(C)CO)c3)c2)c1,True,True,True,,True,True,
Cc1nc(COc2ncccn2)sc1-c1cccc(-c2n[nH]c(=O)c(C)n2)n1,True,True,True,,True,True,
CCCCCCCCc1ccccc1OCCCOC(=O)C(CCC)[N+](C)(C)Cc1ccccc1,True,True,True,,True,True,
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)O)c(O)c2)cc1,True,True,True,,True,True,
CCS(=O)(=O)CCOc1ccc(S(=O)(=O)NCc2cc(C(=O)OC)c(C)o2)cc1,True,True,True,,True,True,
CCC(CCCCN)C(=O)NC(Cc1ccccc1)c1nc(-c2ccc3c(N)n[nH]c3c2)c(Cl)[nH]1,True,True,True,,True,True,
CCCCN1C(=O)C(C(O)C2CCCC2)NC(=O)C12CCN(Cc1ccc(N(C(C)=O)c3ccc(F)cc3)cc1)CC2.Cl,True,True,True,,True,True,
C[N+](C)(CO)CO,True,True,True,,True,True,
CCCCc1cn(CC2CCN(C(=O)C3CCCC3)CC2)nn1,True,True,True,,True,True,
CCCC[N+](C)(CCCC)C1CC(C)(C)N([O])C(C)(C)C1,True,True,True,,True,True,
CCCCCCCCCCCCCCCC[N+](C)(C)C(N)CC(C)(C)S(=O)(=O)O,True,True,True,,True,True,
CC(C)(C)CCCCC(C(=O)NCC[N+](C)(C)CCCS(=O)(=O)[O-])C(C)(C)C,True,True,True,,True,True,
CCCCCCCCCC[N+](C)(C)C(C)(O)COP(=O)(O)O,True,True,True,,True,True,
CCC=CCCCCCCCC(=O)NCCC[N+](C)(C)CC(=O)OC,True,True,True,,True,True,
CN(CCC1C2CC3CC(C2)CC1C3)C(=O)C(=O)O,True,True,True,,True,True,
CC(CCC(=O)NCCC[N+](C)(C)CC(O)CS(=O)(=O)[O-])C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,True,True,True,,True,True,
CCC[N+](C)(C)C(CCO)(CC(=O)O)C(=O)O,True,True,True,,True,True,
CC(=O)Nc1cccc(-n2ncc3c(NNC(=O)OC(C)(C)C)ncnc32)c1,True,True,True,,True,True,
CCCNCc1cc(C)nc(OCC2CCCO2)c1,True,True,True,,True,True,
N#Cc1c(N)nc2c(c1-c1cccc(-c3ccccn3)c1)C1CCC(C2)N1,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCC[N+](C)(C)CCC[Si]12OCC(NCCCS(=O)(=O)O)(CO1)CO2,True,True,True,,True,True,
C1CC[NH2+]CC1.CCCCC1(CCCC)c2ccccc2-c2ccc(N(c3ccc(-c4ccc(-c5ccc(C=C(C#N)C(=O)[O-])s5)s4)cc3)c3ccc4c(c3)C(CCCC)(CCCC)c3ccccc3-4)cc21.CCCCC1(CCCC)c2ccccc2-c2ccc(N(c3ccc(-c4sc(-c5sc(C=C(C#N)C(=O)O)c6c5OCCO6)c5c4OCCO5)cc3)c3ccc4c(c3)C(CCCC)(CCCC)c3ccccc3-4)cc21.CCCCC1(CCCC)c2ccccc2-c2ccc(N(c3ccc(C=CC=C(C#N)C(=O)[O-])cc3)c3ccc4c(c3)C(CCCC)(CCCC)c3ccccc3-4)cc21.CCCC[N+](C)(CCCC)CCCC,True,True,True,,True,True,
CCOC(=O)C(C#N)=CNc1nnc(SCc2cccs2)s1,True,True,True,,True,True,
COc1cc(C(O)C(CN2CC3C(C(F)(F)F)=CC=C(C(=O)O)C3=N2)OC2CCC(COc3cc(C(O)C(Cn4cc5nccc(C(=O)O)c5n4)OC4Cc5ccccc5C4)cc(OC)c3C)C2)cc(OC)c1C,True,True,True,,True,True,
Oc1c(N=NC(=S)Nc2c(F)cc(F)cc2F)[nH]c2ccccc12,True,True,True,,True,True,
CC(=O)N1CCN(CC2(O)CCOCC2)CC1,True,True,True,,True,True,
C[N+](C)(CCCCC[N+](C)(C)Cc1cccc(O)c1O)Cc1cccc(O)c1O,True,True,True,,True,True,
Cc1ccc(NC(=O)CN2c3ccccc3-c3ccccc3S2(=O)=O)cc1Cl,True,True,True,,True,True,
O=C(NCc1ccc(F)cc1)c1ccc(NCCCc2ccccc2)nn1,True,True,True,,True,True,
C=CC(=O)OCc1ccc(OCC(O)COCC[N+](C)(C)CC)cc1,True,True,True,,True,True,
C[N+](CCCCN1CC2=C(C1=O)C(c1ccc(C#N)cc1)NC(=O)N2c1cccc(C(F)(F)F)c1)(CCCOc1ccccc1)CCOc1ccccc1.O=C[O-],True,True,True,,True,True,
C=C(C)C(=O)CC[N+](C)(C)CC(=O)O,True,True,True,,True,True,
Cc1ncc(-c2ccc3c(c2)N(c2cncc(S(N)(=O)=O)c2)C(=O)C3(C)C)cn1,True,True,True,,True,True,
CCCCCCCCCCCCOC(=O)C[N+](C)(C)CCOCCC(=O)OCC[N+](C)(C)CC(=O)OCCCCCCCCCCCC.[Cl-].[Cl-],True,True,True,,True,True,
CN(C(=O)c1ccc(S(=O)(=O)N(C)C)c(Br)c1)C1CCNC1.Cl,True,True,True,,True,True,
C=C(C)C(=O)OCC[N+](C)(C)CCC[Si](OCC)(OCC)OCC.[Cl-],True,True,True,,True,True,
COc1ccc(-c2nn(-c3ccccc3)cc2C(=O)Nc2ccc(F)c(NC(C)=O)c2)cc1,True,True,True,,True,True,
CC(C)(C)C=Cc1cccc(C=CC(C)(C)C)c1O,True,True,True,,True,True,
COCCC(CCl)Nc1ncc(Br)cc1C(F)(F)F,True,True,True,,True,True,
COc1ccc(-c2nc3ccc(Cl)cc3c(=O)n2NC(C)=O)cc1OC,True,True,True,,True,True,
C[N+](C)(CCO)CCO.O=C([S-])c1ccccc1O,True,True,True,,True,True,
Cc1cccc2c1nc(C(F)F)n2-c1nc(N2CCOCC2)nc(N2CCN(C(=O)COS(C)(=O)=O)CC2)n1,True,True,True,,True,True,
Cc1ccc2c(NCC(C)C(C)C)cccc2c1Oc1ncccc1-c1ccnc(NC2CCCNC2)n1,True,True,True,,True,True,
COC(=O)c1cc2cc(NC(=O)CN(CCc3ccccc3)S(=O)(=O)c3ccc(OC)c(Cl)c3)ccc2s1,True,True,True,,True,True,
C[N+](CCN)(CCN)CCNc1cccc2c1C(=O)c1ccccc1C2=O,True,True,True,,True,True,
COc1cc(OC)c(F)c(-c2cc3cnc(Nc4ccn(C)n4)cc3n(C(C)c3cccc(CC(=O)C=CC[N+](C)(C)CC4=C([N+](=O)[O-])N=CC4)c3)c2=O)c1F,True,True,True,,True,True,
CC.CC=CC(COc1ccc(C(C)(C)c2cc(C#N)c(OCCOCCCO)c(CC)c2)cc1)=NC(=CCC)[N+](C)(O)S,True,True,True,,True,True,
CC(=O)Nc1nc(CN2CCC(CNc3cc(C)ccn3)C2)cs1,True,True,True,,True,True,
O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)Nc1cccc(OC2CCCC2)c1,True,True,True,,True,True,
COc1ccc(NC(=O)CCCn2cc(Br)cn2)c(N)c1,True,True,True,,True,True,
CCOC(=O)NCc1cc(C(C)C(=O)Nc2nnc(CCCCc3ccc(NC(=O)Cc4ccccc4)nn3)s2)ccc1F,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OOC(=O)C(N)Cc1ccc(O)cc1,True,True,True,,True,True,
CCC(N)c1ccccc1OCc1noc(C2CC2)n1,True,True,True,,True,True,
Cc1cccc(C([O-])(C(=O)N2CCC([N+](C)(C)CCc3ccccc3)CC2)C2CCCC2)c1,True,True,True,,True,True,
CCC[N+](C)(C)CCC(=O)CCSSCNC(=O)CC[N+](C)(C)CCC.CCC[N+](C)(C)CCC(=O)OCSSCOC(=O)CC[N+](C)(C)CCC.CCC[N+](C)(C)CCCC(=O)CSSCC(=O)NCC[N+](C)(C)CCC.CCC[N+](C)(C)CCCCCSSCNCCC[N+](C)(C)CCC.CCC[N+](C)(C)CCCOCSSCOCCC[N+](C)(C)CCC.CCC[N+](C)(C)CCOC(=O)CSSCC(=O)OCC[N+](C)(C)CCC.Cl.Cl.Cl.Cl.Cl.Cl.Cl.Cl.Cl.Cl.Cl.Cl,True,True,True,,True,True,
CS(=O)(=O)c1ccc(C2c3ccccc3CCN2C(=O)O)cc1,True,True,True,,True,True,
Cc1nc2nc(C)c(N3CCC(CCc4ccccc4)CC3)c(=O)n2[nH]1,True,True,True,,True,True,
CC(Nc1ccn2nccc2n1)c1cc(F)ccc1OCC#N,True,True,True,,True,True,
C[N+](CCOCCO)(CCOCCOCCO)CCOCCOCCO,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCC(=O)OCC(C[N+](C)(C)CCSSC(CC(=O)O)C(=O)O)OC(=O)CCCCCCCCCCCCCCCCC,True,True,True,,True,True,
CSc1nc(-c2cccc(-c3cccc4ccccc34)c2)c(C#N)c(=O)[nH]1,True,True,True,,True,True,
CC[N+](C)(CC)CCN=C1CC2CCC1(C)C2(C)C.[I-],True,True,True,,True,True,
