SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
CN1C2=CC=CC(=C2N=C1C3=C(OC=C3)Br)CN,True,True,,True,True,True
CCOC(=O)CCCCCCC1C(=O)NC(=O)N1N=CCC2CCCCC2,True,True,,True,True,True
CC1=NC(=NN1)CN2C3=CC=CC=C3CC(C2=O)NC(=O)C4=CC5=C(N4)C=CC(=C5)Cl,True,True,,True,True,True
CC1=CC=C(C=C1)N2C(=O)C3=C(N4C2=NN=C4SCC(=O)C5=CC=C(C=C5)Cl)SC6=C3CCCC6,True,True,,True,True,True
CC1C(=O)N(C2=C(O1)C=C(C=C2)NC(=O)C=CC3=CC=C(C=C3)C(C)C)CCC4=CC=CC=C4,True,True,,True,True,True
CCN(CC)C(=O)C1=CC(=CC=C1)NC(=O)CN2CCN(CC2)CC3=CC=CC(=C3)C,True,True,,True,True,True
CCC1(CCNC1)C(=O)CCC2=CC=C(C=C2)OC,True,True,,True,True,True
CC(C)(CCC(=O)N(C)CC1=CC(=C(C=C1)F)F)N,True,True,,True,True,True
CC1(CC1)NC(=O)C2=CC(=C(C=C2Br)F)N,True,True,,True,True,True
CN1C=C(N=C1)CN(C)C2COCC(C2O)OC,True,True,,True,True,True
C1=CC2=NN=NN2N=C1C(=O)NC3=CC(=C(C=C3C(=O)O)F)OCCCCOC4=C(C=C(C(=C4)NC(=O)C5=NN6C(=NN=N6)C=C5)C(=O)O)F,True,True,,True,True,True
CC.[C-]#[N+]C1=NC2=NC=CN=C2C=N1.C1=CC=[C-]C=C1.[Mg+2].[Br-],True,True,,True,True,True
CCC1=C(N=NC(=C1CN)SCCOC)CC,True,True,,True,True,True
CCOC1=CC=CC(=C1S(=O)NC(=O)C2=CC3=C(O2)C=C(C=C3F)N4CCC4)OC,True,True,,True,True,True
C1=CC=C(C=C1)OC2=C(C=C(C=C2)C3=NOC(=N3)C4=CC=C(C=C4)O)Br,True,True,,True,True,True
C[Si](C)O[Si](C)(C)O[Si](C)(C)CCCO[Si](C)(C)C,True,True,,True,True,True
CC1=NC(=CC=C1)CN2CCCC(C2)C(=O)C3=CC(=C(C(=C3)C)OC)C,True,True,,True,True,True
CC(C)(C)C1=NOC(=C1)NC(=O)CSC2=NN=NN2CC3=CC=CS3,True,True,,True,True,True
CC(CC(=O)COCC(=O)C)C(=O)NC(C)C(=O)CC(C)C(=O)NCCCC(=O)CON,True,True,,True,True,True
CC(C)(CC1=CC2=C(C=C1)N=CC=C2)N3C4=C(C=CC(=N4)C5=CC(=C(C=C5)C(=O)NCCCN(C)C)F)N=N3.Cl.Cl,True,True,,True,True,True
CCCCCCCCCCCCN(C)C1=CC=C(C=C1)C=CC(=CC=CC=C(C)C=O)C,True,True,,True,True,True
C1=CC(=C(C(=C1)F)C(=O)NC2=CC(=C(N=C2)Cl)Br)O,True,True,,True,True,True
CCC(C)(C1=NN=C(O1)C2=CC=CC=C2C(=O)O)OC,True,True,,True,True,True
CCC1=CC=C(S1)CNC2=C(C=C(C=C2)Br)C(F)(F)F,True,True,,True,True,True
CC1=CC2=C(C=C1)C3=CC4=C(CC5=C4C=C[N+](=C5C6=CC(=CC(=C6C)C)C)C)N=C3C2.CC1=CC2=C(CC3=C2C=C4C(=N3)CC5=C4C=C[N+](=C5C6=CC(=CC(=C6C)C)C)C)C=C1.CC1=C2CC3=NC4=C(C=C3C2=CC=C1)C5=C(C4)C(=[N+](C=C5)C)C6=CC(=CC(=C6C)C)C.CC1=C2C(=CC=C1)CC3=C2C=C4C(=N3)CC5=C4C=C[N+](=C5C6=CC(=CC(=C6C)C)C)C,True,True,,True,True,True
CC(CCNC1=C(C=NC=C1)Br)Cl,True,True,,True,True,True
CC1=C(C=CC(=C1)O)C(=O)NC(CCOC)CO,True,True,,True,True,True
COC1=C(C(=C(C=C1)Cl)OC)C(=O)NC2CCCC3=CC=CC=C23,True,True,,True,True,True
CC1=C(C=C(C=C1)N)NC(=O)CCN(C)CCCN(C)C,True,True,,True,True,True
CC1=CC(=CC(=C1OC(=O)C(C(C)C)N)C)C[N+]2=CN(N=C2)CC(C3=C(C=C(C=C3)F)F)(C(C)C4=NC(=CS4)C5=CC=C(C=C5)C#N)OC(=O)C(F)(F)F,True,True,,True,True,True
CC(C)(C)OC(=O)NC1=CN(N=C1N)C2=CC=C(C=C2)OC,True,True,,True,True,True
CC(C)(C(C)(CN)N)N,True,True,,True,True,True
CCCC1(CC1)OS(=O)(=O)NC(=O)C2(CC2CC)CC(=O)C3CC(CN3C(=O)C(CC(=O)OC(C)(C)C)C(C)(C)C)OC4=NC=CC5=C4C=CC(=C5)OC,True,True,,True,True,True
C1=CC=C(C=C1)C2=NC3=C(C=C(C=C3)C4=CN=CC=C4)C(=C2)C(=O)NC5=NN=C(O5)C6=CC=CO6,True,True,,True,True,True
CCOC(=O)C1=CC=C(C=C1)C2=C(C(=NO2)C3=CC=C(C=C3)Cl)C4=CN=CC=C4,True,True,,True,True,True
C1=CC=C(C=C1)NC2=C(C=C(C(=C2)C3=CC=CS3)[NH+]C4=CC=CC=C4)C5=CC=CS5,True,True,,True,True,True
C1=C(C=C(C2=C1C(C(=CC2=[N+](O)[O-])[N+](=O)[O-])S(=O)(=O)O)[N+](=O)[O-])[N+](=O)[O-],True,True,,True,True,True
CC1=NN(C2=C1C=CC(=C2)C(C3=NN=N[N-]3)(F)F)CC4=C(C=CC=C4[N+]#[C-])CO.[K+],True,True,,True,True,True
CN(C)CC1CCN(CC1)CC=CCCl,True,True,,True,True,True
CCC(C(=O)NCC1=CC=CC=C1OCC)OC2=CC=CC=C2OC,True,True,,True,True,True
C(C(CO)O)O.C(=N)=O,True,True,,True,True,True
C1CCC(CC1)CC(COC(=O)C2=CC=CC=C2)(COC(=O)C3=CC=CC=C3)C4CCCCC4,True,True,,True,True,True
COC1=CC=C(C=C1)NC(=O)C2=CC(=NC=C2)N3CCN(CC3)C4=CC=CC=N4,True,True,,True,True,True
CC1=CC=CC=C1C(C)NC2=C(C(=CC(=C2)F)F)F,True,True,,True,True,True
C1C2=C(C=C(C=C2)OC(=O)C3=CC=NC=C3)C(=O)N1CC4=CC(=C(N=C4)OCC(F)F)Cl,True,True,,True,True,True
CC1=C(C(=NN1C(C)C)C)C2CNCCN2C,True,True,,True,True,True
CC1CC(=CC=C1)C2=NC3=CC=CC=C3C4=C(C5=C(C(=C42)C)C6=C(C=C(C=C6)C7=CC=CC=C7)N=C5C8=CC=CC=C8)C,True,True,,True,True,True
C1C2CNCC1C2C3=NC4=C(C=NN4C5=C(C=C(C=C5)F)F)C(=O)N3,True,True,,True,True,True
CC1=CC2=C(C=C1C(CSC)N)OCO2,True,True,,True,True,True
C=C(CNC1C=CC(C1O)O)C2CN=C(NC2=O)N,True,True,,True,True,True
COC1CSC2=C(C1=C3C4=CC=CC=C4C(C5=CC=CC=C53)(CCC(=O)OC)CCC(=O)OC)C6=CC=CC=C6C=C2,True,True,,True,True,True
CC1=C(C=CC(=C1C(F)(F)F)C#N)C(=O)N,True,True,,True,True,True
CC(C)OC1=C(C=C(C=C1)C(=O)C(C#N)C2=NC=C(C=C2)C(F)(F)F)OC,True,True,,True,True,True
CC1CC2=C(C=CC=C2N1C(=O)CC3NC(CC(=O)N3)N4CCOCC4)C(F)(F)F,True,True,,True,True,True
CCOC1=C(C=CC(=C1)C#N)OCC(=O)C2=C(NC(=C2C)C(=O)OCC)C,True,True,,True,True,True
CCCNCC(C)C1=CC(=C(C=C1)F)Br,True,True,,True,True,True
C1=C(C=C(C(=C1CCC(=O)O)CCC(=O)O)[N+](=O)[O-])C2=NNC(=S)NC2=O,True,True,,True,True,True
C1=CC(=C2C(=C1)SC(=C2Cl)C(=O)O)OC(F)(F)F,True,True,,True,True,True
CCC1=NNC(=N1)CN2CCC(CC2)C3CCCCCN3C(=O)C,True,True,,True,True,True
C1CN2C3CCNCC3C4=C2C(=CC(=C4)C5=CC=NC=C5)SC1,True,True,,True,True,True
C1=CC(=C(N=C1)C#N)SCCS(=O)(=O)Cl,True,True,,True,True,True
CCCCN(C1CC1)C(=O)C2=CSC(=N2)CCN,True,True,,True,True,True
CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCC(CCC(=O)OC(COC(=O)CCCCCCC)COC(=O)CCCCCCC)OC,True,True,,True,True,True
CCNC(=O)C(C)N(CC1=CC=C(C=C1)F)C(=O)CN(C2=CC(=C(C=C2)Cl)C(F)(F)F)S(=O)(=O)C3=CC=CC=C3,True,True,,True,True,True
C1CN(CCC1NC2=CC(=O)OC3=CC=CC=C32)CC#CC4=C5C(=CC=C4)OC=N5,True,True,,True,True,True
CC=CC(=O)OCC1CN(C(=O)O1)N=CC2=CC=C(O2)[N+](=O)[O-],True,True,,True,True,True
CCC1=C(C(=NN1C)CCN)C,True,True,,True,True,True
CC(C)(C)C1=CC(=C(C=C1)CCC(CC2=C(C3=CC=CC=C3C=C2)C(=O)NC(C)(C)C)N)C(=O)NC(C)(C)C,True,True,,True,True,True
CC1=CC2=C(C(=CC(=C2)OC(F)(F)F)CCC3=CC=CC=N3)OC1C(F)(F)F,True,True,,True,True,True
CC1=C(C=C(C=C1)Cl)NC(=O)C(C)(C)N2COC(=C(C2=O)C3=CC=CC=C3)COC,True,True,,True,True,True
CCOC1=C(C(=O)N(C=C1)C2=CC=C(C=C2)F)C(=O)NC3=CC(=C(C=C3)OC4=C5C(=NC=C4)C=C(C6=C5OCCO6)OCCCN7CCOCC7)F.CCOC1=C(C(=O)N(C=C1)C2=CC=C(C=C2)F)C(=O)NC3=CC(=C(C=C3)OC4=C5C(=NC=C4)C=C(C6=C5OCCO6)OCCOC)F.COCCOC1=CC2=NC=CC(=C2C3=C1OCCO3)OC4=C(C=C(C=C4)NC(=O)C5=CC=CN(C5=O)C6=CC=C(C=C6)F)F.COCCOC1=CC2=NC=CC(=C2C3=C1OCCO3)OC4=C(C=C(C=C4)NC(=O)C5=C(C=CN(C5=O)C6=CC=C(C=C6)F)OC)F,True,True,,True,True,True
CCCNC(CC1=COC=C1)C2=C(C=C(C=C2)C)Cl,True,True,,True,True,True
CN(C)C1=CC=C(C=C1)C2=CC3=NC=CN=C3C(=N2)NCC4CNCCO4,True,True,,True,True,True
C1CC1C(C(=O)C2CC2)Br,True,True,,True,True,True
CCC(CC)C(=O)NCCCCCC1=NC2=CC=CC=C2N1CCOC3=C(C=CC=C3C)C,True,True,,True,True,True
CC1=NC=C2CN(CCC2=C1CNC(=O)C3=CC=CC=C3F)C(=O)CC4=C(C=CC(=C4F)F)F,True,True,,True,True,True
CC[O-].CC[O-].[Al+3].[Cl-],True,True,,True,True,True
CC1=NN(C=C1C(=O)NC2=CC=CC3=C2NCCC3)C,True,True,,True,True,True
CC1CN(CCO1)CC2=CC=CC(=C2)CNC(=O)CCOC3=CC=CC(=C3C)C,True,True,,True,True,True
C1CN(CCN1CCNS(=O)(=O)C2=CC=C(C=C2)OC(F)(F)F)C(=O)C3=CSC=C3,True,True,,True,True,True
CCCCCCCCN1C2=CC=CC=C2SC1=C3C(=O)N(C(=O)S3)CC,True,True,,True,True,True
C1=CC(=CC=C1COCCCOC2=CC=C(C=C2)N)Br,True,True,,True,True,True
CCCC(C1=CC=CC=C1)ON2C(CCCC2(C)C)(C)C.CCCl.CCCl.C=CC1=CC=CC=C1,True,True,,True,True,True
CCCNCCNC(=O)CCS(=O)(=O)C1=CC=C(C=C1)C,True,True,,True,True,True
CC(C)COC1=CC=CC=C1NC(=O)NC2CCN(CC2)C3=CC=CC=N3,True,True,,True,True,True
C1=CC(=C(C(=C1C#N)Cl)N=C(N)N=C(N)N)Br,True,True,,True,True,True
CCCCN1C(=NN=N1)COC(=O)C2=CC=CC=C2SCC(=O)NC3=CC=C(C=C3)F,True,True,,True,True,True
[B](O)OC1=CC2=C(C3=CC=CC=C3C4=CC=CC=C42)C5=CC=CC=C51.CC1(C2=CC=CC=C2C3=C1C=C(C=C3)C4=CC5=C(C=C4)C=CC(=C5)C6=CC7=C(C8=CC=CC=C8C9=CC=CC=C97)C1=CC=CC=C16)C.CC1(C2=CC=CC=C2C3=C1C=C(C=C3)C4=CC5=C(C=C4)C=CC(=C5)Br)C,True,True,,True,True,True
CCC(C#N)NC(C)(C)C(C)(C)C(=O)O,True,True,,True,True,True
C1=CC=C(C(=C1)OCCN2C=C(C3=C2C=CC(=C3)Br)C#N)Cl,True,True,,True,True,True
COCCNCC1=C(C(=CC(=C1)Cl)OC)OCCCO,True,True,,True,True,True
CC(C)CN1CCOC(C1)CNC(=NC)N2CCSC(C2)(C)C,True,True,,True,True,True
CN=CCC=IC,True,True,,True,True,True
C1CC1C2=C3C=CC(=CC3=C4C(=C2)C5=CC=CC=C5N4C6=CC7=C(C=C6)N(C8=CC=CC=C87)C9=CC=CC=C9)N(C1=CC=C(C=C1)C1=CC=CC=C1)C1=CC=C(C=C1)C1=CC=CC=C1,True,True,,True,True,True
CN(C)C1=CC=C(C=C1)CCC2C=CC3=CC=CC=C23,True,True,,True,True,True
CC(C)(C)C1CCC(CC1)CNCCS(=O)(=O)NC,True,True,,True,True,True
CCNC(=O)OCC(C1=CC(=C(C=C1)Cl)N2C(=NC=N2)C(F)F)N3C(=O)C(N=C3N)(CC(C)(C)C)C4=CC(=C(C=C4)C5=CN(N=C5)S(=O)(=O)C)F,True,True,,True,True,True
CC1=CC=C(C=C1)C2=CC(=NC=C2)C3=CC(=CC(=C3)C4=C5C(=CC=C4)N(C(=N5)C6=CC(=CC(=C6O)C)C)C7=C(C=C(C=C7)C(C)(C)C)C8=CC=C(C=C8)C(C)(C)C)C(C)(C)C,True,True,,True,True,True
CC(C(C(=O)NC(CCCCN)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC(CCCN=C(N)N)C(=O)O)N)O,True,True,,True,True,True
CN1CCC(CC1)NC(=O)NCC2=CC(=C(C=C2)O)O,True,True,,True,True,True
CCCOC(=O)C1=CC(=C(C(=C1C#CC2=CC(=CC=C2)OC)OC)OC)OC,True,True,,True,True,True
C1CC2CC1C(C2NC(=O)C3CC34CCNCC4)C(=O)O,True,True,,True,True,True
CCOC1=CC=CC=C1C2=NC(=C(O2)C)CN3CCC(CC3)C(=O)O,True,True,,True,True,True
COC1=C(C=C(C(=C1)C=C2C(=O)NC(=O)NC2=O)Br)OCC3=CC=CC4=CC=CC=C43,True,True,,True,True,True
CC(C)CCNC(=O)CNC(=O)C(CC(C)C)N.Br,True,True,,True,True,True
C1=CC(=C(C2=C1N=CS2)Cl)N3C(=O)C4=NC=CN=C4NC3=O,True,True,,True,True,True
CCC1=NN=C(S1)NC(=O)C2=CC=CC=C2C(=O)C3=CC=C(C=C3)Cl,True,True,,True,True,True
CCC1=C2C(=NN1C(C)COC)C(=O)NC(=N2)C3=C(N=CC(=C3)S(=O)(=O)N4CCN(CC4)CC)OCC,True,True,,True,True,True
C1CC1C2=CC=C(C=C2)CCC3=CC=CC=C3,True,True,,True,True,True
CCC(C1=NOC(=N1)C2=CC(=CC=C2)Cl)O,True,True,,True,True,True
CN(C)C1=CC=CC(=C1)NS(=O)(=O)CCCNC2CC2,True,True,,True,True,True
COC(=O)C1=C(C=CC(=C1)NC2=C(C=CC(=C2)Br)F)N,True,True,,True,True,True
CC1(CCS(=O)(=O)C1)NCC(=O)NC2=CC(=CC=C2)F,True,True,,True,True,True
CC(C)CN(CC1=CC=CC=C1)CC2=CSC(=N2)NC(=O)C3=CC4=CC=CC=C4C=C3,True,True,,True,True,True
CC(C)(C)C1=CC(=C(C2=CC=C(S2)C(=C3C=C(C(=O)C(=C3)C(C)(C)C)C(C)(C)C)N=NC4=CC=C(C=C4)C(F)(F)F)N=NC5=CC=C(C=C5)C(F)(F)F)C=C(C1=O)C(C)(C)C,True,True,,True,True,True
CC=CC1=C(C2=C(N1C3=CC=CC(=C3)C4=CC(=CC=C4)C5=CC=CC6=C5SC7=CC=CC=C67)C=CC(=C2)N8C9=CC=CC=C9C1=CC=CC=C18)C=C,True,True,,True,True,True
CCCCCCCCCCCC=CC(C(COC1C(C(C(C(O1)CO)O)O)OC(=O)CCCCCCC=CCC=CCC=CCC)NC(=O)C(CCCCCCCCC=CCC=CCCCCC)O)O,True,True,,True,True,True
COC1=CC(=O)OC2=C1C=CC(=C2)NC(=O)C3CCCN3C(=O)CN,True,True,,True,True,True
CCCOCCCNC1=NC=CN=C1C(=O)O,True,True,,True,True,True
CC(C(=O)O)N(C)C1=C(C=C(C=N1)[N+](=O)[O-])Cl,True,True,,True,True,True
C1CN(CCN1CCO)S(=O)(=O)C2=C(C=CC(=C2)[N+](=O)[O-])NN=CC3=CC(=C(C=C3)SC4=NC5=CC=CC=C5S4)[N+](=O)[O-],True,True,,True,True,True
CC(C)C1=CC=C(C=C1)CC2=CN=C(S2)NC(=O)C=CC3=CC(=C(C=C3)Cl)C(F)(F)F,True,True,,True,True,True
CC1=C(C(=CC=C1)C(C)CC=C)Cl,True,True,,True,True,True
COC1=C(C=C(C=C1)Br)C(CN)NC2=CC(=C(C=C2)F)Br,True,True,,True,True,True
CCN1C(=NN=C1SCC(COC2=CC=C(C=C2)Cl)O)C3=CC=CC=C3,True,True,,True,True,True
CCOC(=O)C(CC1=NC2=CC=CC=C2C=C1)F,True,True,,True,True,True
C1=CC=C(C=C1)C(OC(=O)C(F)(F)F)[SnH3],True,True,,True,True,True
CC(C)(C)OC(=O)N1CCN(CC1)C(=O)C2=CC=CC=C2OC3=CC=CC=C3,True,True,,True,True,True
CN1C(=NN=C1C2CCC2)CNS(=O)(=O)C3=CC=CS3,True,True,,True,True,True
CC1=CC2=NC(=CC(=O)N2C=C1)CSC3=NN=C(N3C4=CC=C(C=C4)F)C(C)N(C)C,True,True,,True,True,True
CC1=NN(N=N1)C(C2CCN(CC2)C(=O)C3=NC=CC(=C3)C4=CC5=C(O4)C=CC(=C5)NC(=O)C(C)C)C6=CC=CC=C6,True,True,,True,True,True
CCCCCOC(=O)C=CC(=O)OC1=CC(=C(C=C1)OC)OC,True,True,,True,True,True
CN1C(=O)C(N=C1N)(C2=CC=CC(=C2)C3=CC(=CC(=C3)OS(=O)(=O)C)OC)C4=CN=CS4,True,True,,True,True,True
CCC1CCN(CC1)C(=O)C2=CC=CC=C2NN,True,True,,True,True,True
C1CC2=NC1=C(C3=CC=C(N3)C(=C4C(=CC(=C5C=CC(=C2C6=C(C(=C(C(=C6F)F)F)F)F)N5)N4)C(=O)O)C7=C(C(=C(C(=C7F)F)F)F)F)C8=C(C(=C(C(=C8F)F)F)F)F,True,True,,True,True,True
CC1(C(C1(C)C)C(=O)C2=CN(C3=CC=CC=C32)CCC(=O)N)C,True,True,,True,True,True
C1=CC(=CC(=C1)[NH+](O)[O-])NC2=NC(=CS2)C3=CC=C(C=C3)[NH+](O)[O-],True,True,,True,True,True
CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCC)COC(=O)CCCCCC=CCC=CCC=CCC=CCCCCC,True,True,,True,True,True
COC1=C(C=C(C=C1)NC2=NC(=NC(=N2)CI)NC3CCCCCC3)F,True,True,,True,True,True
C.CC1=C(SC=N1)C2=CC=C(C=C2)C(C)NC(=O)C3CC(CN3C(=O)C(C4=CC(=NO4)N5CCNCC5)C(C)C)O.CC1=C(SC=N1)C2=CC=C(C=C2)C(C)NC(=O)C3CC(CN3C(=O)C(C4=CC(=NO4)N5CCN(CC5)C(=O)OC(C)(C)C)C(C)C)O,True,True,,True,True,True
CC1=CC=CC=C1CN2CCCN(CC2)C(=O)CN3CCNCC3.Cl.Cl.Cl,True,True,,True,True,True
CC(C)N=C(C1=NN2C(=C1)CCOC3=C2C=C(C=C3)C(=O)C)N=CN,True,True,,True,True,True
C1CC(=CC=C1)N(C2=COC=CO2)C3=NN=C(O3)C4=NC5=C(N4)C=C(C=C5)C6CCC(CC6)CC(=O)O,True,True,,True,True,True
CNC(=O)C1=CC=CC(=C1)CNC(=NC)NCC2(CCCC2)C3=CC=CC=C3,True,True,,True,True,True
CC1C(SC(=NC1(CF)C2=C(C=CC(=C2)NC(=O)C3=NC=C(C=C3)Cl)F)N)(C)C(=O)N(C)C,True,True,,True,True,True
CC(CC1CCC(CC1)OC(=O)C(C)(CO)CO)C=CC(=O)CC=C(C)C(C(C(=O)C(=C)C)OC)O,True,True,,True,True,True
CC1=C(SC=C1)CNCC(C(C)C)O,True,True,,True,True,True
CC1=CC(=CC(=C1)F)C(CO)NC(=O)C2=C(C=C(C=C2)C3=C(N=CC(=C3)C4CCC(C(C4)F)O)N)F,True,True,,True,True,True
CC1=C(C=CC(=C1)C2=C3C=CC(=CC4=CC=C(N4)C=C5C=CC(=CC6=CC=C2N6)N5)N3)OC,True,True,,True,True,True
CC(C1=NC(=NO1)C2CC2)N3CCCC(C3)CN4C=NC=N4,True,True,,True,True,True
C1=CC(=C(C=C1Cl)Cl)C2=CC=C(S2)C=CC(=O)O,True,True,,True,True,True
CC(C)(C)N(CCO)C(=O)C1CCC(CC1)NC(=O)CC2CCC(CC2)S(=O)(=O)CC3CC3,True,True,,True,True,True
CC1=CC(=CC(=C1)Cl)C2C3=C(C4(O2)CCNCC4)N=CC=C3,True,True,,True,True,True
CCCCC(C)C1=C(N=CC=C1)N,True,True,,True,True,True
C1CN(CCN(C1)C(=O)C2=C(C=C(C=C2)F)I)CCO,True,True,,True,True,True
CCN(C)C1=NOC(=N1)C2=CC(=CC=C2)C(=O)O,True,True,,True,True,True
CCCC1=NC(=NC2=C1CCNC2)C3CCCS3,True,True,,True,True,True
CC1=CC=C(C=C1)N2C(=NN=N2)CN3CCN(CC3)C(=O)OCC4=CC=CC=C4,True,True,,True,True,True
CCC(CC)C(=O)NC(C)(CC)CBr,True,True,,True,True,True
CC(C)C1=CC=C(C=C1)NC2=CN=CC(=C2)C(=O)NC3=CC(=C(C=C3)F)F,True,True,,True,True,True
CC(CCCCN(CC1=CC=CC=N1)CC2=CC=CC=N2)C(=O)NC(CC(=O)OC(C)(C)C)C(=O)NC3=CC4C5C(C6=C(CC5=C3)C=C(C=C6)NC=O)C7=CC=CC=C7C(=O)O4,True,True,,True,True,True
CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C(=O)O)C(=O)OC)NC,True,True,,True,True,True
C1CC(OC1)CN(CC2=CC=CS2)C(=O)C3=C(C=CC(=C3)[N+](=O)[O-])I,True,True,,True,True,True
CC1=CC(=CC(=N1)Cl)C2=C3N=C(C=CN3N=C2C4=CC=CC(=C4)C#N)C(=O)NC5(CCN(CC5)C(=O)OC(C)(C)C)C#N,True,True,,True,True,True
C1CN(C(CN1C2=CC=CC=C2)CC3C(NC(=O)N3)O)C4=CC(=CC=C4)O,True,True,,True,True,True
CCCCCCCCCCC=CCCCCCCCCCCCCCCCC(=O)OCC(COC(C(=O)[O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CCC=CCCCCCCC,True,True,,True,True,True
CC(C)C(=O)NC(CSC)C(=O)NC(CCC(=O)C=N)C(=O)NCC1=CC=C(C=C1)F,True,True,,True,True,True
CCN(C1CCS(=O)(=O)C1)C(=O)CCC2=CC=C(C=C2)C(=O)O,True,True,,True,True,True
CCCCC(C)(C)C(CCN1C(=C(NC1=O)O)CCCCCCC(=O)O)O,True,True,,True,True,True
CCOC1=CC(=CC(=C1)C(=O)NC2=NC=C(S2)SCC(=O)OC)OCC,True,True,,True,True,True
CCC(C)(C#N)OC1C(C(C(C(O1)COC(=O)C2=CC(=C(C(=C2)O)O)O)O)O)O,True,True,,True,True,True
CN1CCCC1CCNC(=O)C2=CN3C4CC5C(CC4OC6C3C(C2=O)CC(C6NCCN7CCCC7)F)NC8CCC(CC8O5)[N+](=O)[O-],True,True,,True,True,True
CN1CCC(CC1)NC(=O)C2=CC3=C(C=C2)N=C(N3)C(=O)C4=CC(=NC=C4)C5=CN=CC6=CC=CC=C65.C1=CC=C2C(=C1)C=NC=C2C3=NC=CC(=C3)C(=O)C4=NC5=C(N4)C=C(C=C5)C(=O)O,True,True,,True,True,True
CCCC.C1=CC=C(C=C1)C(CC#N)CP(=O)(O)O,True,True,,True,True,True
[CH3-].[CH3-].C1=C(C=C([C-]=C1Br)Br)Br.[Ce+3],True,True,,True,True,True
CC1=CC(=NO1)NC(=O)C(C)NC(=O)CCC(=O)C2=CC=C(C=C2)OC,True,True,,True,True,True
CC(=NCC1=CC(=C(C(=C1)F)F)F)CCC2=CC(=C(C=C2)O)O,True,True,,True,True,True
CC1=CC=CC=C1CN2C(=O)CC(C3=C2C=CC4=CC=CC=C43)C5=CC(=C(C(=C5)OC)O)OC,True,True,,True,True,True
CCCNC1=C(C=C(C=N1)Cl)Cl,True,True,,True,True,True
CCC(CN)NCO,True,True,,True,True,True
COC1=CC=CC=C1NCCNCC2=CC=CC=C2,True,True,,True,True,True
CCCNCC1=C(C=CC(=C1)C)N2CCCC(C2)C,True,True,,True,True,True
CN1C=C(N=C1)NC(=O)C2=CC(=CN2)C(=O)C3=C(C=CC(=C3F)Cl)Cl,True,True,,True,True,True
C1=CC(=C(C=C1I)NC(=O)C2=CC=C(O2)C(=O)O)Br,True,True,,True,True,True
CCCCCCC(C)NC1=C(C=CC=N1)C(=O)O,True,True,,True,True,True
CCCC(=O)OCN(C(CC(C)C1=NC(=CS1)C(=O)O)C(C)C)C(=O)C(CC(=O)C2CCCCN2C)C(C)CC.CCCC(=O)OCN(C(CC(C)C1=NC(=CS1)C(=O)OC)C(C)C)C(=O)C(CC(=O)C2CCCCN2C)C(C)CC.CCCC(=O)OCN(C(CC(C1=NC(=CS1)C(=O)O)OC(=O)C)C(C)C)C(=O)C(CC(=O)C2CCCCN2C)C(C)CC.CCCC(=O)OCN(C(CC(C)C1=NC(=CS1)C(=O)OC)C(C)C)C(=O)C(C(C)CC)N=[N+]=[N-].CCC(C)C(C(=O)NC(CC(C)C1=NC(=CS1)C(=O)OC)C(C)C)N=[N+]=[N-].CCC(C)C(C(=O)NC(CC(C1=NC(=CS1)C(=O)OC)O)C(C)C)N=[N+]=[N-].CN1CCCCC1C(=O)O.CN1CCCCC1C(=O)OC2=C(C(=C(C(=C2F)F)F)F)F.C[Sn](C)C.O,True,True,,True,True,True
CC(C)(C)OC(=O)CCC1(C(OC(=N1)C2=CC=C(C=C2)OCCCO)C3=CC=CC=C3N=[N+]=[N-])C(=O)NNCC4=CC=CC5=CC=CC=C54,True,True,,True,True,True
CSC1=C(OC(=C1)C2=CC3=CC=CC=C3C=C2)C(=O)C4=CC5=CC=CC=C5C=C4,True,True,,True,True,True
C.C.C.CC1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(NC(C)C(=O)OC(C)C)OC4=CC=CC=C4)O)(C)F)NC(=O)C.CC(C)C(=O)NC1=C2C(=NC(=N1)N)N(C=N2)C3C(C(C(O3)COP(=O)(NC(C)C(=O)OC(C)C)OC4=CC=CC=C4)O)(C)F.CC(C)C(=O)NC1=C2C(=NC(=N1)N)N(C=N2)C3C(C(C(O3)COP(=O)(NC(C)C(=O)OC(C)C)OC4=CC=CC=C4)O)(C)F.CC(C)C(=O)NC1=C2C(=NC(=N1)N)N(C=N2)C3C(C(C(O3)COP(=O)(NC(C)C(=O)OC(C)C)OC4=CC=CC=C4)O)(C)F,True,True,,True,True,True
C1CC1C(C2=CC=CC(=N2)CO)N,True,True,,True,True,True
CC(C)(C)OC(=O)NC1CC(C1)NC2CCN(CC2)C(=O)OCC3=CC=CC=C3,True,True,,True,True,True
CCC(C)C(C(=O)N)NC(=O)CCC(=O)C1=CC=C(C=C1)OCC,True,True,,True,True,True
