SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
CC1=NC(=C(C=C1)C2=NC(=NC=C2)N3CC(C(C3)O)CC(=O)O)C,1.0,0.9999999999999998,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,,0.5,0.2916666666666667,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,0.3445378151260504,0.24931200550395596,0.2916666666666667
CC1=C2C(=NC(=N1)N3CCN(CC3)CC4=CC=CC=C4)CC(CC2=O)C5=CC=C(C=C5)C(C)C,1.0,0.9999999999999998,0.20588235294117646,0.5,0.20588235294117646,0.20588235294117646,,,,0.5,0.20588235294117646,0.20588235294117646,0.5,0.20588235294117646,0.20588235294117646,0.4338624338624339,0.19912579451843432,0.20588235294117646
CCOC1=CC=CC=C1N2CC(CC2=O)C(=O)N3CCN(CC3)CC(=O)N4CCC5=CC=CC=C54,1.0,0.9999999999999998,0.2,0.5,0.2,0.2,,,,0.5,0.2,0.2,0.5,0.2,0.2,0.4362244897959183,0.19583905156763887,0.2
CCN(CC1=CC=CC=C1NS(=O)(=O)C2=CC=C(C=C2)N3CC(CC3=O)C(=O)O)C(=O)C,1.0,0.9999999999999998,0.21875,0.5,0.21875,0.21875,,,,0.5,0.21875,0.21875,0.5,0.21875,0.21875,0.49428571428571433,0.23034341865863606,0.21875
CC(C)(C)C(C1=CC(=CN1CC2=CC=CC=C2)C3=C(C=CC(=C3)F)F)N(CCC(C(=O)NCCCC(=O)CN4C(=O)C=CC4=O)NC(=O)C(CC(=O)N)N)C(=O)CO.C(=O)(C(F)(F)F)O,1.0,0.9999999999999998,0.1076923076923077,0.5,0.1076923076923077,0.1076923076923077,,,,0.5,0.1076923076923077,0.1076923076923077,0.5,0.1076923076923077,0.1076923076923077,0.33866995073891626,0.09175665604237032,0.1076923076923077
CC(C)(C)OC(=O)CC(C(=O)NCC1=CC=CC=N1)NC(=O)OCC2=CC=CC=C2,1.0,0.9999999999999998,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,,,,0.5,0.23333333333333334,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,0.42236024844720493,0.2417238041461644,0.23333333333333334
CCCCCCCCC(=O)OCC(CC(C)CC)CC(=O)O,1.0,0.9999999999999998,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,,,,0.5,0.3181818181818182,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,0.37142857142857144,0.2778525046382189,0.3181818181818182
CC(C)CC(CC(=O)OCC1(CC1(Cl)Cl)C)CN,1.0,0.9999999999999998,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,,,,0.5,0.3888888888888889,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,0.5259740259740259,0.41125541125541126,0.3888888888888889
CC(C)CC(C(C)OC(=O)C(C)CC(=O)C1=NC=CC(=C1OC(=O)C)OC)OCC(C)C,1.0,0.9999999999999998,0.21875,0.5,0.21875,0.21875,,,,0.5,0.21875,0.21875,0.5,0.21875,0.21875,0.47714285714285715,0.22783400994806524,0.21875
CC(C)N1C=CC(=N1)C(=O)NC(CC(=O)O)C2=CC=C(C=C2)Cl,1.0,0.9999999999999998,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,,,,0.5,0.30434782608695654,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,0.3794642857142857,0.2748916958087583,0.30434782608695654
CC(C1=CC=CC=C1)N2CC(CC2=O)C3(CC3)NC(=O)OC(C)(C)C,1.0,0.9999999999999998,0.28,0.5,0.28,0.28,,,,0.5,0.28,0.28,0.5,0.28,0.28,0.5277777777777777,0.33868087585911555,0.28
CC(C)C1C(=O)NC(CSSCC(C(=O)CC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCNC(=O)OC(C)(C)C)CC2=CCC3=CC=CC=C32)CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=CC=C5)NCCCSC(C6=CC=CC=C6)(C7=CC=CC=C7)C8=CC=CC=C8)C(=O)NC(CC9=CNC1=CC=CC=C19)C(=O)N.CC(CCNC(CC1=CC=CC=C1)C(=O)NC2CSSCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(CC2=O)CC3=CC=CC=C3)CC4=CCC5=CC=CC=C54)CCCCNC(=O)OC(C)(C)C)C(C)O)C(=O)NC(CO)C(C)O)SC(C6=CC=CC=C6)(C7=CC=CC=C7)C8=CC=CC=C8.CC(C1C(=O)NC(CSSCC(C(=O)CC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCNC(=O)OC(C)(C)C)CC2=CCC3=CC=CC=C32)CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=CC=C5)NCCCSC(C6=CC=CC=C6)(C7=CC=CC=C7)C8=CC=CC=C8)C(=O)NC(C(C)O)C(=O)O)O,1.0,0.9999999999999998,0.06666666666666667,0.5,0.06666666666666667,0.06666666666666667,,,,0.5,0.06666666666666667,0.06666666666666667,0.5,0.06666666666666667,0.06666666666666667,0.4594266277939747,0.0685519763766379,0.06666666666666667
CC(CC1CCCC1)NC(C)CC(=O)N,1.0,0.9999999999999998,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667,,,,0.5,0.4666666666666667,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667,0.23214285714285712,0.3624486624486625,0.4666666666666667
