SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CC(C)(C)OC(=O)NC(CCC(=O)ON1C(=O)CCC1=O)C(=O)OC(C)(C)C.CC(C)C(=O)NC(CCC(=O)OC1=CCC2(O)C3Cc4ccc(CO)c5c4C2(CCN3C)C1O5)C(=O)O.CC(CCC(=O)OC1=CCC2(O)C3Cc4ccc(CO)c5c4C2(CCN3C)C1O5)C(=O)OC(C)(C)C.CC(O)C(=O)NC(CCC(=O)OC1=CCC2(O)C3Cc4ccc(CO)c5c4C2(CCN3C)C1O5)C(=O)O.CC(OC(=O)OC(C)(C)C)C(=O)ON1C(=O)CCC1=O.CN1CCC23c4c5ccc(CO)c4OC2C(=O)CCC3(O)C1C5.CN1CCC23c4c5ccc(CO)c4OC2C(OC(=O)CCC(N)C(=O)O)=CCC3(O)C1C5.ClCCl.ClCCl,True,True,True,True,True,True,False
Brc1ccsc1C(Br)C1CCOc2ccccc21,True,True,True,True,True,True,False
CSCCC(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(CCC(N)=O)NC(=O)C(Cc1ccccc1)NC(C)=O)C(=O)NC(Cc1ccccc1)C(=O)NC(C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(Cc1ccc(O)cc1)C(=O)NC(Cc1ccccc1)C(=O)NC(CCC(=O)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC(C)C)C(=O)NC(CS)C(=O)NC(C)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(N)=O)C(C)C,True,True,True,True,True,True,False
CCCO[P+](=O)C(C#N)OC(C)=O,True,True,True,True,True,True,False
C=CCC.C=CCCC.C=CCCCC.CC=CC.CC=CCC.CC=CCCC,True,True,True,,True,True,
CC(C)(C)c1nc(COc2ccc3c(c2)OCO3)cs1,True,True,True,,True,True,
CCN(CC)c1ccc(C=Nc2ccc(C(C)C)cc2)c(O)c1,True,True,True,,True,True,
CC(C)CC(=O)O.CC(C)CCC(C)(C)C(=O)O.CC(C)CCC(C)C(=O)O.CC(C)CCCC(=O)O.CC(C)CCCCC(=O)O.CC(C)CCCCCC(=O)O,True,True,True,,True,True,
CCN(CC(C)C(=O)O)C(=O)CCNC(C)=O,True,True,True,,True,True,
Cc1cc(CNS(=O)(=O)CCC(F)(F)F)nc(N2CCOCC2)n1,True,True,True,,True,True,
COCC(O)CN(C)CC(C)(O)C(=O)O,True,True,True,,True,True,
O=C(NNc1ccccc1C(F)(F)F)c1ccc(OCC2CCCO2)cc1,True,True,True,,True,True,
CC(C)NC(C)(CSc1nccs1)C(=O)O,True,True,True,,True,True,
CCc1cc2c(=O)c(-c3ccc4c(c3)OCCO4)c(C)oc2cc1OCc1ccc(Cl)cc1Cl,True,True,True,,True,True,
CCC(C)C1CC(=O)CNC(=O)C2CC(=O)C(C(C)C(O)CO)NC(=O)C3CC(O)CN3C(=O)C(CC(N)=O)NC(=O)C(CS(=O)c3[nH]c4c(CSCCOCCOCCOCCOCCOCCOCCOCCN5C=C(CN6C(=O)CC(C)C6=O)NN5)c(OC)ccc4c3C2)NC(=O)CNC1=O.CCC(C)C1CC(=O)CNC(=O)C2CC(=O)C(C(C)C(O)CO)NC(=O)C3CC(O)CN3C(=O)C(CC(N)=O)NC(=O)C(CS(=O)c3[nH]c4c(CSCCOCCOCCOCCOCCOCCOCCOCCN5C=C(CNC(=O)CC(C)C(=O)O)NN5)c(OC)ccc4c3C2)NC(=O)CNC1=O,True,True,True,,True,True,
CCC(C)C(CC(=O)C1CCCCN1C)C(=O)N(C)C(CC(OC(C)=O)c1nc(C(=O)NC(Cc2ccc3c(c2)NC(=O)CCC(=O)C(C)NC(=O)CCOCCOCCNC(=O)C2SCSC2C(=O)NCCOCCOCCC(=O)O3)CC(C)C(=O)O)cs1)C(C)C,True,True,True,,True,True,
C=Cc1ccc(-c2cccc(F)c2)cn1.CC.CC1(CO)CCCC2(C)CC3(CCC12)CO3,True,True,True,,True,True,
CC(=O)NC(Cc1ccccc1)C(=O)NC(CCC(N)=O)C(=O)NC(CO)C(=O)NC(CCCCN)C(=O)NCC(=O)NC(CC(N)=O)C(=O)NC(C(=O)NC(Cc1ccccc1)C(=O)NC(CC(N)=O)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(Cc1ccc(O)cc1)C(=O)NC(Cc1ccccc1)C(=O)NC(CCC(=O)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC(C)C)C(=O)NC(CCCNC(=N)N)C(=O)NC(C)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(N)=O)C(C)C,True,True,True,,True,True,
CC(CCc1ccccc1)=NNC(=O)COc1ccc(Cl)cc1,True,True,True,,True,True,
CCC(C)C(=O)NC(N)=NC1C=C(C(=O)O)OC(C(O)C(O)CO)C1NC(C)=O,True,True,True,,True,True,
NC1CCCC1C(=O)NCc1cn[nH]c1,True,True,True,,True,True,
CC(Cc1ccccc1)=NNC(=O)c1ccc(C)o1,True,True,True,,True,True,
Cl.NC(Cc1ccccc1)C(=O)NC1CCN(CC(F)(F)F)CC1,True,True,True,,True,True,
COCCOCCCC(=O)C(CCC(=O)NO)NC(=O)C(CCC(=O)NO)NC(=O)C(CCC(=O)NO)NC(=O)C(CCC(=O)NO)NC(=O)C(CCC(=O)NO)NC(=O)C(CCC(=O)NO)CC(=O)C(CCC(=O)NO)CC(=O)C(CCC(=O)NO)CC(=O)C(CCC(=O)NO)CC(=O)C(CCC(=O)NO)CC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)CC(=O)C(Cc1ccc(O)cc1)NC(C)=O.COCCOCCCC(=O)C(CCC(=O)OCc1ccccc1)NC(=O)C(CCC(=O)OCc1ccccc1)NC(=O)C(CCC(=O)OCc1ccccc1)NC(=O)C(CCC(=O)OCc1ccccc1)NC(=O)C(CCC(=O)OCc1ccccc1)NC(=O)C(CCC(=O)OCc1ccccc1)CC(=O)C(CCC(=O)OCc1ccccc1)CC(=O)C(CCC(=O)OCc1ccccc1)CC(=O)C(CCC(=O)OCc1ccccc1)CC(=O)C(CCC(=O)OCc1ccccc1)CC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)CC(=O)C(Cc1ccc(O)cc1)NC(C)=O,True,True,True,,True,True,
C=CCN1CC(=O)N2CC(=O)N(CC3=CC(N)C(N(C)N)C=C3)CC2N1C(=O)NCc1ccccc1,True,True,True,,True,True,
Cc1ccc(NC(=O)c2ccccc2)cc1NC(=O)c1csc(-c2cnn(C)c2)n1,True,True,True,,True,True,
C=CC(=O)O.Cc1ccc(N2CCCC(N(Cc3ccnc(C)c3)Cc3cn(C)c4c(Br)cccc4c3=O)C2)cn1.Cc1ccc(N2CCCC(NCc3ccnc(C)c3)C2)cn1.Cn1cc(C=O)c(=O)c2cccc(Br)c21.Nc1ccccc1Br.O=C(O)CCNc1ccccc1Br.O=C1CCCc2c(Br)cccc21,True,True,True,,True,True,
CN(CC1CC(O)C1)S(=O)(=O)c1cc(N)ccc1Cl,True,True,True,,True,True,
CCCCCCCOCN(C(=O)C(CC(=O)C1CCCCN1C)C(C)CC)C(CC(C)c1nc(C(=O)NC(Cc2ccc(O)cc2)CC(C)C(=O)NCC(=O)OCCC)cs1)C(C)C.CCCCCCOCN(C(=O)C(CC(=O)C1CCCCN1C)C(C)CC)C(CC(C)c1nc(C(=O)NC(Cc2ccc(O)cc2)CC(C)C(=O)NCC(=O)OCCC)cs1)C(C)C.CCCCCOCN(C(=O)C(CC(=O)C1CCCCN1C)C(C)CC)C(CC(C)c1nc(C(=O)NC(Cc2ccc(O)cc2)CC(C)C(=O)NCC(=O)OCCC)cs1)C(C)C.CSSCC(NC(=O)C(CC(=O)O)CC(=O)C(CC(=O)O)NC(=O)Cc1ccc(CNC(=O)NCCCCC(NC(=O)NCCCC(=O)O)C(=O)O)cc1)C(=O)O.CSSCC(NC(=O)C(CC(=O)O)CC(=O)C(CC(=O)O)NC(=O)Cc1ccc(CNC(=O)NCCCCC(NC(=O)NCCCC(=O)O)C(=O)O)cc1)C(=O)O.O=C=O.O=C=O,True,True,True,,True,True,
CC(=O)OCCOC(=O)C1C2CCC(C2)C1C(C)=O,True,True,True,,True,True,
CCC(C)C(CC(=O)C(C)(C)N(C)C)C(=O)N(C)C(CC(OC(C)=O)c1nc(C(=O)NC(Cc2ccc(O)c(NC(=O)CNC(=O)C(C)CC(=O)C3CC(=O)CSCSCC(=O)N3)c2)CC(C)C(=O)O)cs1)C(C)C,True,True,True,,True,True,
CCCC(=O)OCN(C(=O)C(CC(=O)C1CCCCN1C)C(C)CC)C(CC(C)c1nc(C(=O)NC(Cc2ccc(O)cc2)CC(C)C(=O)NNC(=O)OCCSSCC(NC(=O)C(CC(=O)C(CC(=O)O)NC(=O)NCCCCC(NC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O)Cc2ccc3ccccc3c2)C(=O)O)cs1)C(C)C.CCCC(=O)OCN(C(=O)C(CC(=O)C1CCCCN1C)C(C)CC)C(CC(C)c1nc(C(=O)NC(Cc2ccc(O)cc2)CC(C)C(=O)NNC(=O)OCCSSCC(NC(=O)C(CC(=O)C(CC(=O)O)NC(=O)NCCCCC(NC(=O)NCCCC(=O)O)C(=O)O)Cc2ccccc2)C(=O)O)cs1)C(C)C.O=C=O,True,True,True,,True,True,
CCN(CC(=O)c1ccccc1Br)c1ccc(C)cc1,True,True,True,,True,True,
CC(=O)Nc1ccc(Cc2ccc(I)cc2)cc1,True,True,True,,True,True,
Cc1ccc(S(=O)(=O)N=C(Cc2ccccc2)NC(=NCc2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,True,True,True,,True,True,
CC(Cc1ccc(NC(=O)c2ccc(=O)n(C)n2)cc1)C(=O)O,True,True,True,,True,True,
CNC(C)CNS(=O)(=O)c1c(C)nn(CC(C)C)c1C.Cl,True,True,True,,True,True,
CC(=O)Nc1cccc(C(=O)NCC(C)C(=O)O)c1,True,True,True,,True,True,
CC.CC(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(C(=O)NCC(=O)CCc1ccccc1)C(C)C.CC(=O)O.CCC(=O)O,True,True,True,,True,True,
CC(=O)NC(CC(=O)O)Cc1ccccc1Cl,True,True,True,,True,True,
CC(CO)NC(=O)Cc1ccccc1F,True,True,True,,True,True,
O=C(CCc1ccc(S(=O)(=O)NC2CC2)cc1)Nc1ccccc1Cl,True,True,True,,True,True,
CC(C)(C)OC(=O)N1CCNCC1.CC(N)C(=O)OCc1ccccc1.COC(=O)C(=O)CC(C)C(=O)N1CCN(C(=O)OC(C)(C)C)CC1.COC(=O)C(=O)CC(C)C(=O)O.COC(=O)C(=O)CC(C)C(=O)OCc1ccccc1.COC(=O)c1nc(C)c(N2CCN(C(=O)OC(C)(C)C)CC2)s1.Cc1nc(C(=O)Cc2cc(-c3cccs3)ccc2N)sc1N1CCNCC1.Cc1nc(C(=O)Cc2cc(-c3cccs3)ccc2NC(=O)OC(C)(C)C)sc1N1CCN(C(=O)OC(C)(C)C)CC1.Cc1nc(C(=O)O)sc1N1CCN(C(=O)OC(C)(C)C)CC1,True,True,True,,True,True,
CCNC(=NCc1ccccc1CS(=O)(=O)NC(C)C)NCCC(C)C,True,True,True,,True,True,
COC(=O)C1=CCC1C(=N)CC(C(=O)c1ccccc1)c1ccc(C)cc1NC(C)=O,True,True,True,,True,True,
CNC(CCCN=C(N)N)C(=O)NC(CC(=O)O)C(=O)NC(CC(=O)O)C(=O)NC(CCSSCCOC(C)=O)C(=O)O,True,True,True,,True,True,
CC(=O)NC(CC(=O)O)C(=O)NC1Cc2cnnn2CCC(C(=O)NC(C(=O)O)C(C)C)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(CCCCN)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccccc2)NC1=O,True,True,True,,True,True,
C.CC(=O)NC1CCC(=O)NCCCC(C(=O)N2CCCC2C(=O)N2CCCC2C(C)=O)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc2ccccc2)NC(=O)C(CC2=CCC=N2)NC1=O.CNC(CC(=O)O)C(=O)NC(CCCCN(CC(=O)O)CC(=O)O)C(=O)NC(CCCCNC(=O)COCCOCCNC(=O)CCCCCCCCCCCCCCCCC(=O)O)C(N)=O,True,True,True,,True,True,
COc1nc(OCc2cccc(-c3cccc(COc4nc(OC)c(CNC(C(=O)O)c5ccccc5)cc4Cl)c3C)c2C)c(Cl)cc1CNCc1ccccc1,True,True,True,,True,True,
c1ccc(CSC2CCSc3ccc4ccccc4c32)cc1,True,True,True,,True,True,
CCC(C)C(NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C(N)CCCCN)C(=O)NC(CCC(N)=O)C(=O)NC(C(=O)NC(CC(C)C)C(=O)NC(CCSC)C(=O)NCC(=O)NC(CCCN=C(N)N)C(=O)O)C(C)O,True,True,True,,True,True,
COc1cccc(C=NNC(=O)C2C(=O)NCC2c2ccccc2)c1O,True,True,True,,True,True,
CC(C)(C)OC(=O)C1NCC12CCCCC2,True,True,True,,True,True,
CC(=NNC(=O)c1ccc(OCC(C)C)cc1)C(c1ccccc1)c1ccccc1,True,True,True,,True,True,
C.C.C.C.C.CC(=O)CCCN(CCCCCNC(=O)C(F)(F)F)C(=O)C(F)(F)F.CC(=O)CCCN(CCN(CCNC(=O)C(F)(F)F)C(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)C(F)(F)F.CC(=O)NC1C(OCCCCC(=O)NCCN(CCN(CCNC(=O)CCOC(=O)CCC(=O)COC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2C)C(=O)CCCCOC2OC(COC(C)=O)C(OC(C)=O)C(C)C2NC(C)=O)C(c2ccccc2)(c2ccccc2)c2ccccc2)OC(COC(C)=O)C(OC(C)=O)C1C.CCN(CC)CC.CCOC(C)=O.CSC.NCCCCCNCCN.NCCNCCN(CCN)C(c1ccccc1)(c1ccccc1)c1ccccc1.O=C(O)C(Cl)Cl.[V].[V].[V].[V],True,True,True,,True,True,
C.C.C.C.C=CCCCC1CC1OC(=O)CC(C(=O)O)C1CC2CC2C1.C=CCCCC1CC1OC(=O)ON1C(=O)CCC1=O.CC(C(=O)N1C(=O)OCC1Cc1ccccc1)C1CC2CC2C1.COC(=O)C(C)C1CC2CC2C1.COC(=O)C(N)C1CC2CC2C1.Cl.[N-]=[N+]=NC(C(=O)N1C(=O)OCC1Cc1ccccc1)C1CC2CC2C1,True,True,True,,True,True,
CCC1(CC)C(=O)NC1Oc1ccc(C(=O)OCc2cccc(C)c2)cc1,True,True,True,,True,True,
C=C1CCC1.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CCOC(=O)C(Cl)=NO.CCOC(=O)C1=NOC2(CCC2)C1.CCOC(=O)C1CC2(CCC2)ON1C(=O)C(NC(=O)OC)C(C)C.CCOC(=O)C1COC2(CCC2)C1.COC(=O)CC(C(=O)O)C(C)C.COC(=O)NC(C(=O)N1OC2(CCC2)CC1C(=O)O)C(C)C.COC(=O)NC(C(=O)N1OC2(CCC2)CC1C(=O)OCC(=O)c1ccc(Br)cc1)C(C)C.COC(=O)NC(C(=O)N1OC2(CCC2)CC1c1ncc(-c2ccc(B3OC(C)(C)C(C)(C)O3)cc2)[nH]1)C(C)C.COC(=O)NC(C(=O)N1OC2(CCC2)CC1c1ncc(-c2ccc(Br)cc2)[nH]1)C(C)C.CSC.O=C(CBr)c1ccc(Br)cc1.[B].[Li+].[OH-],True,True,True,,True,True,
CC(C)C(NC(=O)C(CCC(=O)OC(C)(C)C)NC(=O)C(CC(=O)OC(C)(C)C)NC(=O)OCc1ccccc1)C(=O)NC(CC(=O)O)C(=O)Nc1ccc(COc2c(Cc3ccccc3)nc3c(Cc4ccccc4)nc(-c4ccc(O)cc4)cn23)cc1,True,True,True,,True,True,
CC(C)(C(=O)Nc1ncccc1F)N1CCN(CCc2ccccc2F)CC1,True,True,True,,True,True,
C.C1CCOC1.CC[NH+](CC)CCCN1C(=O)c2ccc(C(=O)Cl)cc2C1=O.[C-]#[N+]C(c1cnc2cc(Cl)c(Cl)cc2n1)=c1c2c(-c3ccc(O)cc3)n(B(c3ccccc3)c3ccccc3)c(=C(C#N)c3cnc4cc(Cl)c(Cl)cc4n3)c2c(-c2ccc(O)cc2)n1B(c1ccccc1)c1ccccc1.[C-]#[N+]C(c1cnc2cc(Cl)c(Cl)cc2n1)=c1c2c(-c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(CCCN(CC)CC)C5=O)cc3)n(B(c3ccccc3)c3ccccc3)c(=C(C#N)c3cnc4cc(Cl)c(Cl)cc4n3)c2c(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(CCCN(CC)CC)C4=O)cc2)n1B(c1ccccc1)c1ccccc1.[Cl-],True,True,True,,True,True,
CCC=CCC=CCC=CCC=CCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCC=CCCCCCCCCCC)COC(OCC[N+](C)(C)C)C(=O)[O-],True,True,True,,True,True,
CC(C)(C)OC(=O)Nc1c(Cl)ccnc1F,True,True,True,,True,True,
C=CCNc1[nH+]c(-c2ccc(NC(C)=O)cc2)cs1.[Br-],True,True,True,,True,True,
CSC(Cc1ccc(C(C)(C)C)cc1)Cn1cncn1,True,True,True,,True,True,
CCc1ccc(NC(=O)OCC2c3ccccc3-c3ccccc32)c(C(=O)NCCC(=O)O)c1,True,True,True,,True,True,
CC(C)CC(NC(=O)CNC(=O)C(CC(C)C)NC(=O)C(N)Cc1cnc[nH]1)C(=O)NC(C(=O)NC(C(=O)N1CCCC1C(=O)N1CCCC1C(=O)NC(CC(=O)O)C(=O)NC(CCCN=C(N)N)C(=O)O)C(C)O)C(C)O,True,True,True,,True,True,
CCC(C)C(CC(=O)C(NC(=O)c1ccc(-c2ccc(-c3ccc(-c4ccc(C(=O)CC(C(=O)NC(C(=O)CC(CC(=O)O)C(C)=O)C(C)CC)C(C)CC)s4)s3)s2)s1)C(C)CC)C(=O)NC(CC(=O)O)C(=O)O,True,True,True,,True,True,
NC1CCCCC1CC(=O)Nc1ccc2c(c1)CCC(=O)N2,True,True,True,,True,True,
CCC1NC(=O)C(CC(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(C)(NC(=O)C(NC(C)=O)C(C)O)CCCC=CCCCC(C)(C(=O)NC(C(=O)NC(CC(N)=O)C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(N)=O)C(C)C)NC1=O,True,True,True,,True,True,
CC(C)COC1([N+](C)(C)c2ccc(Cc3ccc([N+](C)(C)C4([N+](C)(C)CC[N+](C)(C)C)OO4)cc3)cc2)OO1.CCC(C)(C)C(C)(C)C1(C(F)(F)F)OO1.CCC(C)(C)C1(C)OO1.CCC(C)C1(C(=O)OC)OO1.CCC(C)C1(C)OO1.CCC(C)C1([N+](C)(C)C)OO1.CCC(C)OC1(C(C)=O)OO1.CCC(C)OC1(C)OO1.CCC(c1ccccc1)C1C(C)C2(CC13OO3)OO2.CCCCCCC1([N+](C)(C)C)OO1.CCCCNC1(Nc2ccc(Cc3ccc(NC4(OCC(C)C)OO4)cc3)cc2)OO1.CCOC(C)C(C)C1(C(F)(F)F)OO1.CCc1ccc(NC2(c3ccc(C4(C)OO4)cc3)OO2)cc1.CCc1ccc(NC2(c3ccc(C4(C)OO4)cc3)OO2)cc1.COC1(C(C)C)OO1.COC1(Oc2ccc(C(C)(C)c3ccc(C)cc3)cc2)OO1.COC1C(CO)OC(OC2C(CO)OC(C)C(NC3(C)OO3)C2O)C(NC2(C)OO2)C1O.COCCCCOC1(c2ccc(C3(C)OO3)cc2)OO1.COCCOC1(Nc2ccc(Cc3ccc(NC4(C)OO4)cc3)cc2)OO1,True,True,True,,True,True,
CCC(CSC1CC(=O)N(CCCC(=O)CCCCC[N+]2=C(C=CC=CC=C3N(CC)c4ccc(C)cc4C3(C)C)C(C)(C)c3cc(S(=O)(=O)O)ccc32)C1=O)C(=O)NCCOCCOCCCC(N)=O.CC[N+]1=C(C=CC=CC=CC=C2N(CCCCCC(=O)NC(CCC(=O)O)C(=O)CC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)CC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)CCCOCC(=O)N3CCCC3C(=O)NC(CC(C)C)C(=O)CCC(=O)NC(CSC)C(=O)CC(C)C(=O)NCC(=O)CC(CCCNC(=N)N)C(=O)NC(CCCNC(=N)N)C(=O)CC(CCCNC(=N)N)C(=O)NC(CCCNC(=N)N)C(=O)CC(CCCNC(=N)N)C(=O)NC(CCCNC(=N)N)C(=O)CC(CCCNC(=N)N)C(=O)NC(CCCNC(=N)N)C(C)=O)c3ccc(S(=O)(=O)O)cc3C2(C)C)C(C)(C)c2cc(C)ccc21.CS,True,True,True,,True,True,
CC1CN(Cc2ccc(F)cc2)CCN1C(=O)COc1ccc(I)cc1NC(N)=O,True,True,True,,True,True,
CC.CCCCC(CCC)C1(C)CC1,True,True,True,,True,True,
COC1CC(OC2CCC3(C)C(CCC4C3CC(OC(=O)C=Cc3ccccc3)C3(C)C(O)(C(C)OC(=O)c5cccnc5)CCC43O)C2)OC(C)C1OC1CC(OC)C(OC2OC(C)C(OC3OC(CO)C(O)C(O)C3O)C(OC)C2O)C(C)O1,True,True,True,,True,True,
CONC1CC(c2nc(CSCc3ccco3)no2)N(C(=O)c2ccc(-c3ccccc3)cc2)C1,True,True,True,,True,True,
CNC(C)c1ccc(N(C)CCSC)c(F)c1,True,True,True,,True,True,
Cc1cc2ncn(C3CCCC3N)c2cc1C,True,True,True,,True,True,
C1CC1.C=CC(=CC(CC(OC)c1ccc(-c2ccnc(OC)c2)cc1F)=C(C)C)CC(C)C(=O)O,True,True,True,,True,True,
CC(C)CC(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CO)C(=O)NC(CCCN=C(N)N)C(=O)NC(C(=O)NC(CC(N)=O)C(=O)NC(C(=O)N1CCCC1C(=O)NC(CO)C(=O)O)C(C)O)C(C)O,True,True,True,,True,True,
Clc1c(-c2nnn(Cc3ccc(Br)cc3)n2)cnn1-c1ccccc1Br,True,True,True,,True,True,
Cc1ccc(S(=O)(=O)N(CC(=O)NCc2cccc(CC(C)C(=O)O)c2NC(CCCN=C(N)N)C(=O)O)c2cccc(Cl)c2C)cc1,True,True,True,,True,True,
Cn1c(C(=O)NCCC(O)c2cccs2)cc2cc([N+](=O)[O-])ccc21,True,True,True,,True,True,
O=C(CC1CC2(CCN(C(=O)Cc3cccs3)CC2)Oc2ccccc21)NC1CC1,True,True,True,,True,True,
CCC(=O)NC(=Nc1cc(C(=O)c2ccccc2)ccc1NC(C)=O)NC(=O)OC(C)C,True,True,True,,True,True,
CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)NC(CC(C)C)C(=O)NC(CC(=O)O)C(=O)NC(C(=O)NC(CO)C(=O)NC(CC(C)C)C(=O)NCC(=O)NC(CO)C(N)=O)C(C)O,True,True,True,,True,True,
CC(=O)NCC(=O)NC(CO)C(=O)NC(C(=O)NC(C)C(=O)N1CCCC1C(=O)N1CCCC1C(=O)NC(C)C(N)=O)C(C)OC1OC(CO)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1NC(C)=O.CCC(CC(C)C(N)=O)C(=O)NCCCCCCON=C(C)CCCC(=O)NC(Cc1ccccc1)C(=O)NC(CCC(=O)O)C(=O)NC(Cc1c[nH]cn1)C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(CO)C(=O)NC(C)C(=O)N1CCCC1C(=O)NC(CC(=O)O)C(=O)NC(C(=O)NC(CCCNC(=N)N)C(=O)N1CCCC1C(=O)NC(C)C(=O)N1CCCC1C)C(C)OC1OC(COC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2NC(C)=O)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1NC(C)=O)C(C)OC1OC(CO)C(O)C(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2NC(C)=O)C1NC(C)=O)C(C)C,True,True,True,,True,True,
CCC(C)C(NC(=O)CN(C)C)C(=O)N(C)C(CC(OC(C)=O)c1nc(C(=O)NC2(CC(C)C(=O)O)CC2c2ccccc2)cs1)C(C)C,True,True,True,,True,True,
C.C.C.CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)O.CC(C)N=C=NC(C)C.CC(C)N=C=NC(C)C.CC(Cc1ccccc1)C(=O)Cc1ccc(CO)cc1.NC(Cc1ccccc1)C(=O)Cc1ccc(CO)cc1.Nc1ccc(CO)cc1.O=C(CCN1C(=O)C=CC1=O)CC(Cc1ccccc1)C(=O)Nc1ccc(CO)cc1.O=C(CCN1C(=O)C=CC1=O)CC(Cc1ccccc1)C(=O)Nc1ccc(COC(=O)Oc2ccc([N+](=O)[O-])cc2)cc1.O=C(O)CCN1C(=O)C=CC1=O.O=C(Oc1ccc([N+](=O)[O-])cc1)Oc1ccc([N+](=O)[O-])cc1,True,True,True,,True,True,
CC(CC(=O)O)C(=O)O.CCC[N+](CCC)(CCC)CCC,True,True,True,,True,True,
CC(CON=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(Cc3cc[nH+]c4cscc34)CSC12)c1cccc(N)n1)C(=O)O,True,True,True,,True,True,
Nc1cccc(Nc2ccc(OC(F)(F)F)c(Br)c2)c1,True,True,True,,True,True,
COc1c(Br)cc(I)cc1C(=O)[O-],True,True,True,,True,True,
CN(C)C(=O)c1ccc(-c2cnc(N)c(-c3cc(-c4ccc(C#N)cc4)no3)n2)cc1,True,True,True,,True,True,
CCCCCCCOCN(C(=O)C(CC(=O)C1CCCCN1C)C(C)CC)C(CC(C)c1nc(C(=O)NC(Cc2ccc(O)cc2)CC(C)C(=O)NCC(=O)OCCSSCC(NC(=O)C(CC(=O)O)CC(=O)C(CC(=O)O)NC(=O)Cc2ccc(CNC(=O)NCCCCC(NC(=O)NCCCC(=O)O)C(=O)O)cc2)C(=O)O)cs1)C(C)C.CCCCCCOCN(C(=O)C(CC(=O)C1CCCCN1C)C(C)CC)C(CC(C)c1nc(C(=O)NC(Cc2ccc(O)cc2)CC(C)C(=O)NCC(=O)OCCSSCC(NC(=O)C(CC(=O)O)CC(=O)C(CC(=O)O)NC(=O)Cc2ccc(CNC(=O)NCCCCC(NC(=O)NCCCC(=O)O)C(=O)O)cc2)C(=O)O)cs1)C(C)C.CCCCCOCN(C(=O)C(CC(=O)C1CCCCN1C)C(C)CC)C(CC(C)c1nc(C(=O)NC(Cc2ccc(O)cc2)CC(C)C(=O)NCC(=O)OCCSSCC(NC(=O)C(CC(=O)O)CC(=O)C(CC(=O)O)NC(=O)Cc2ccc(CNC(=O)NCCCCC(NC(=O)NCCCC(=O)O)C(=O)O)cc2)C(=O)O)cs1)C(C)C.CCCOCN(C(=O)C(CC(=O)C1CCCCN1C)C(C)CC)C(CC(C)c1nc(C(=O)NC(Cc2ccc(O)cc2)CC(C)C(=O)NCC(=O)OCCSSCC(NC(=O)C(CC(=O)O)CC(=O)C(CC(=O)O)NC(=O)Cc2ccc(CNC(=O)NCCCCC(NC(=O)NCCCC(=O)O)C(=O)O)cc2)C(=O)O)cs1)C(C)C.O=C=O.O=C=O.O=C=O.O=C=O,True,True,True,,True,True,
COC(=O)C(NC(=O)c1csc(-c2ccc(OC(C)C)cc2)n1)c1ccccc1,True,True,True,,True,True,
