SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CC(=O)NC(C)(C)C=Cn1ncc(C(=O)NC2CC3CCC2C3)c1OCC(C)C,True,True,True,,True,True,
CON1CC1[N+](=O)[O-],True,True,True,,True,True,
CC1CSCCN1Cc1ccc2nc(N)sc2c1,True,True,True,,True,True,
CCC(C)(NC(=O)CC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(C)C)C(=O)O,True,True,True,,True,True,
CC(NC(=O)C(Cc1ccccc1F)NC(=O)O)c1ccc(OCC(F)(F)F)cn1,True,True,True,,True,True,
COc1cccc(C2(c3ccc(Cl)cc3S(=O)(=O)Cl)OCCO2)c1,True,True,True,,True,True,
O=[N+]([O-])c1ccc2nc(N3CCN(c4cccc(Cl)c4)CC3)sc2c1,True,True,True,,True,True,
CCCCC(NC(C)=O)C(=O)NC(Cc1cnc[nH]1)C(O)NC(Cc1ccccc1)C(=O)NC(CCCN=C(N)N)C(=O)NC(C)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O,True,True,True,,True,True,
CC(=O)Nc1ccc(C)cc1F.Cc1ccc(C(=N)SC(=N)N)cc1.Cc1ccc(C=O)o1.Cc1ccc(CN2CCOCC2)s1.Cc1ccc(CNC(=O)OC(C)(C)C)o1.Cc1ccc(N2CCOCC2)c(Cl)c1.Cc1ccc(N2CCOCC2)c(F)c1.Cc1ccc(NC(=O)C(C)C)c(F)c1.Cc1ccc(NC(=O)C(C)C)c(F)c1.Cc1ccc(OC(C)C)c(C)c1.Cc1ccc(OC(C)C)c(Cl)c1.Cc1ccc(OC(C)C)c(F)c1.Cc1ccc(OC(F)F)c(F)c1.Cc1ccc2c(C)[nH]nc2c1.Cc1ccc2c(C)n(C)nc2c1.Cc1ccc2c(C)nn(C)c2c1.Cc1ccc2c(c1)C(=O)NC2.Cc1ccc2c(c1)CNC2=O.Cc1ccc2nc(C)oc2c1.Cc1cccc(C(=O)N2CCOCC2)c1.Cc1cccc(C)c1.Cc1nc(C)c(C)s1,True,True,True,,True,True,
CCCCCC(=O)NC(c1ccccc1)C(O)C(=O)OC1CC2(O)C(OC(=O)c3ccccc3)C3C4(OC(C)=O)COC4CC(N)C3(C)C(O)C(O)C(=C1C)C2(C)C,True,True,True,,True,True,
CCC(C)C(NC(=O)OC(C)(C)C)C(=O)Oc1ccc2c(C)cc(=O)oc2c1C,True,True,True,,True,True,
CCCNC(=O)C(CC)N(Cc1ccc(OC)cc1)C(=O)CCSc1ccc(Cl)cc1,True,True,True,,True,True,
COc1ccccc1S(=O)(=O)N1CCCCC1CNC(=O)Nc1ccccc1,True,True,True,,True,True,
Nc1ccc2c(c1)[nH]c1ccccc12,True,True,True,,True,True,
Cc1ccc([N+](=O)[O-])c(NC(C)CC2CC2)c1,True,True,True,,True,True,
CC(=O)NC(C)c1nc2ccc(F)cc2s1,True,True,True,,True,True,
CN=C(N)c1scc(N(O)c2c(C)cccc2C)c1C,True,True,True,,True,True,
CC(=O)C(F)(F)C(NC(=O)OC(C)(C)C)c1cccc(C)c1,True,True,True,,True,True,
C=CCC1Oc2ccc(Cl)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,True,True,True,,True,True,
CC1(C2CCC3(C(=O)O)CCC4(C)C(CCC5C6(C)CC=C(c7ccc(C(=O)O)cc7)C(C)(C)C6CCC54C)C23)CC1,True,True,True,,True,True,
C.CC(C)(C)OC(=O)N1CCC(CC(N)C(=O)Nc2cnc3ccccc3c2)CC1.CC(C)(C)OC(=O)N1CCC(CC(N=[N+]=[N-])C(=O)Nc2cnc3ccccc3c2)CC1.CC(C)(C)OC(=O)NC(CC(=O)OCc1ccccc1)C(=O)NC(CC1CCN(C(=O)OC(C)(C)C)CC1)C(=O)Nc1cnc2ccccc2c1.CC(C)(C)OC(=O)NC(CC(=O)OCc1ccccc1)C(=O)O.CC(C)(C)OC(=O)NC(CC1CCN(C(=O)OC(C)(C)C)CC1)C(=O)O.CC(C)(C)OC(=O)NCCN(CCNC(=O)OC(C)(C)C)C(=O)CC(NC(=O)OC(C)(C)C)C(=O)NC(CC1CCN(C(=O)OC(C)(C)C)CC1)C(=O)Nc1cnc2ccccc2c1.CC(C)(C)OC(=O)NCCNCCNC(=O)OC(C)(C)C.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.CP(C)C.NC(CC1CCNCC1)C(=O)Nc1cnc2ccccc2c1.NC(CC1CCNCC1)C(=O)O.NC(Cc1ccncc1)C(=O)O.Nc1cnc2ccccc2c1.[BH2].[Cl-].[Cl-].[Cl-].[Cl-].[Cl-].[I][V]([I])[I].[N-]=[N+]=NC(CC1CCNCC1)C(=O)Nc1cnc2ccccc2c1.[NH3+]CCN(CC[NH3+])C(=O)CC([NH3+])C(=O)NC(CC1CC[NH2+]CC1)C(=O)Nc1c[nH+]c2ccccc2c1.[U],True,True,True,,True,True,
CCOc1ccc(CNC(=O)c2cc(C(F)(F)F)n(C)n2)cc1OCC,True,True,True,,True,True,
CC(=CC1=C(C=Cc2ccccc2)C(=O)N(c2ccccc2)C1=O)C(=O)O,True,True,True,,True,True,
CC(C)(C#N)C(=O)O.COc1cccc2[nH]c(C(=O)CC(CC(C)C)C(=O)NC(CC3CCCCC3=O)C(=O)CCl)cc12.COc1cccc2[nH]c(C(=O)CC(CC(C)C)C(=O)NC(CC3CCCCC3=O)C(=O)COC(=O)C(C)(C)C#N)cc12,True,True,True,,True,True,
CC(=O)NC(Cc1cnc(-c2ccc(F)c(Cl)c2)s1)C(=O)O,True,True,True,,True,True,
CCOc1ccc(NC(=O)CSc2nnc(-c3ccc(Br)cc3)o2)cc1,True,True,True,,True,True,
CC(C)(C)OC(=O)Nc1cc(S(=O)(=O)Nc2ccccc2Cl)ccc1O,True,True,True,,True,True,
O=C(NC1(C(=O)O)NC=CS1)C(CC1CCCC1)c1ccc(Oc2ccccc2)cc1,True,True,True,,True,True,
CNC(=O)c1cnc(N)n1C=Cc1ccn2nc(NC3CCC(F)(F)CC3)nc(OC)c12,True,True,True,,True,True,
CCC(CC)C(CNC1CCc2cccnc21)N(C)C,True,True,True,,True,True,
Cn1cc(-c2cccc3ncccc23)c2ccc(S(=O)(=O)Nc3ncns3)cc21,True,True,True,,True,True,
CC(NC(=O)c1cc(O)ccc1Cl)c1noc(C(F)(F)F)n1,True,True,True,,True,True,
CC(=Cc1c(F)cc(C(=O)Nc2nc(-c3cccc(CCC(C)OC(C)(C)C)c3F)cs2)cc1F)C(=O)O,True,True,True,,True,True,
COCCCOCC(NC(C)=O)C(=O)O,True,True,True,,True,True,
CC(C)C(C)N(Cc1ncc(C2CC2)cc1F)C(=O)c1cc2nc(N)c3c(c2n1COCC[Si](C)(C)C)COC3,True,True,True,,True,True,
CC(=O)NC(CCCCNC(=O)CCCCC1SCC2NC(=O)NC21)C(=O)NC(Cc1ccc(O)c(I)c1)C(=O)NCCCCCC(=O)NC(CC(N)=O)C(=O)COC(=O)c1c(C)cccc1C,True,True,True,,True,True,
COc1ccc(CN(Cc2ccc(OC)cc2)S(=O)(=O)c2c(S(=O)(=O)NC(=O)CC(C)NC(=O)OC(C)(C)C)ccc(-c3cccc4[nH]c(NC(=O)OC(C)(C)C)nc34)c2-c2nnn(Cc3ccc(OC)cc3)n2)cc1,True,True,True,,True,True,
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1.CC(O)COc1ccc(C(C)(C)c2ccc(OCC(C)O)cc2)cc1.CC1(C)c2ccccc2CC12CN(Cc1ccc(CN3c4ccccc4C(C)(C)C34CCc3cc([N+](=O)[O-])cc(CO)c3O4)cc1)c1cc([N+](=O)[O-])cc(CO)c1O2.CC1COC(=O)O1.COC(=O)CCC(=O)CO.COC(C)COc1ccc(C(C)(C)c2ccc(OCC(C)OC(=O)CCC(=O)OCc3cc([N+](=O)[O-])cc4c3OC3(Cc5ccccc5C3(C)C)CN4Cc3ccc(CN4c5ccccc5C(C)(C)C45CCc4cc([N+](=O)[O-])cc(COC(=O)CCC(C)=O)c4O5)cc3)cc2)cc1,True,True,True,,True,True,
CC(=O)NC(CCN1C2CCC1CC1(C2)C(=O)N(C)C(=O)N1C(C)C)c1ccccc1.Cl,True,True,True,,True,True,
OC(c1cccc(Br)c1F)C1CCOC2(CCCCC2)C1,True,True,True,,True,True,
N#Cc1csc(CN2C(=O)C(CC(=O)NCCCO)SC2=Nc2ccccc2Cl)n1,True,True,True,,True,True,
CC(C)(CCO)NCCCF,True,True,True,,True,True,
CCOC(=O)C(C)NC(=O)C(Cc1ccccc1)C(=O)Nc1ccc2c(c1)OCC(=O)N2Cc1ccc(C#N)cc1,True,True,True,,True,True,
CC(C)NC(=O)C(C#N)=Cc1ccc(CNC(=O)C(=O)Nc2ccc(Cl)c(Cl)c2)o1,True,True,True,,True,True,
CCC(CC)(c1ccc(OCC(C)(O)C(C)(C)C)c(OC)c1)c1ccc(C(=O)NC(C)C(=O)O)s1,True,True,True,,True,True,
C.C.C.CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(C)C(O)c1ccccc1)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C(C)C)C(C)C.CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(CN=[N+]=[N-])Cc1ccc(N)cc1)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C)C(C)C.CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(Cc1ccccc1)C(=O)NCc1ccc(NC(C)C)cc1)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C)C(C)C.CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(Cc1ccccc1)C(=O)O)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C(C)(C)C)C(C)C.CCC1(OC(C)C)C(=O)CCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2CCN(C(C)=O)C(C)C.CCC1(OC(C)C)C(=O)CCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2CCN(C(C)C)S(C)(=O)=O.CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)CCC(=O)C3(CC)OC(C)C,True,True,True,,True,True,
CCCC(=O)N1CCCC1C(=O)Nc1ccccc1OC,True,True,True,,True,True,
CC(C)(C)N1CC2CCCNC2C1.CC(C)(C)N1CC2CCNC2C1.CC(C)(C)N1CCC(N2CCCOCC2)CC1.CC(C)(C)N1CCC(N2CCNCC2=O)CC1.CC(C)(C)N1CCC(N2CCS(=O)CC2)CC1.CC(C)(C)N1CCC(N2CCSCC2)CC1.CC(C)(C)N1CCN(C2CCOC2)CC1.CN(C)C(=O)CN1CCC(CN2CCN(C(C)(C)C)CC2)CC1.CN(C1CCN(C(C)(C)C)CC1)C1CCOC1.CN(C1CCOC1)N1CCN(C(C)(C)C)CC1.CN(CC1(C)OCCO1)C1CCN(C(C)(C)C)CC1.CN(CC1(CC#N)CC1)C1CCN(C(C)(C)C)CC1.CN(CC1OCCO1)C1CCN(C(C)(C)C)CC1.CN1CCCC2CN(C(C)(C)C)CC21.[C-]#[N+]C1(NC2CCN(C(C)(C)C)CC2)CC1.[C-]#[N+]C1CN(C2CCN(C(C)(C)C)CC2)C1,True,True,True,,True,True,
Cc1ccc(N(CC(=O)Nc2ccccc2C(=O)NC(C)c2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)cc1C,True,True,True,,True,True,
O=C(O)CCCC(=O)OC(=O)CCCCC(=O)OC(=O)CCC(=O)O,True,True,True,,True,True,
CCCNC(c1cc(Br)c(C)cc1Br)C1CCCCCC1,True,True,True,,True,True,
CC(=O)NC(C(C)O)C1OC(O)(C(=O)O)CC(O)C1NC(C)=O,True,True,True,,True,True,
Cc1ccc(OC(C)c2nnc(SCC(=O)Nc3nc(-c4ccc(Cl)cc4Cl)cs3)n2C)cc1,True,True,True,,True,True,
CCOC(=O)C(C)(C)Oc1ccc(CCNC(C)C(O)c2ccc(O)cc2)c(Cl)c1.Cl,True,True,True,,True,True,
Cc1ccc(C(=O)O)c(NC(=O)CN2C(=O)C(=CC=Cc3ccccc3)SC2=S)c1,True,True,True,,True,True,
CC(C)(C)CC(=O)Nc1ccc2c(c1)CNCCO2,True,True,True,,True,True,
CC(=O)NC(CS)C(=O)NCC(=O)NC(CC(C)C)C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(C)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(CO)C(=O)NC(CC(C)C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(C)C(=O)O,True,True,True,,True,True,
CCCC(Cl)CCc1ccc(C)cc1,True,True,True,,True,True,
Cc1cc(C)c(S(=O)(=O)N(Cc2ccc(-c3cccc(Cc4nn[nH]n4)c3)cc2)Cc2ccc(C(F)(F)F)o2)c(C)c1,True,True,True,,True,True,
Cc1cn(C)nc1C1(C#N)CC1,True,True,True,,True,True,
CC1(C)OCC(C2OC3OC(C)(C)OC3C23Nc2ccccc2S3)O1,True,True,True,,True,True,
CC=CCCCC(=O)OC.CSc1ncc(CCCCC=C2CC=CC2=O)s1,True,True,True,,True,True,
COc1ccc(OCCn2ccc(=O)c(OCC(=O)OCC(C)C)c2C)cc1,True,True,True,,True,True,
Nc1ccc(-n2nc3ccc4c(S(=O)(=O)O)cccc4c3n2)cc1,True,True,True,,True,True,
Cc1ccc(CCc2cccc(C(=O)c3cccs3)c2)cc1,True,True,True,,True,True,
CCC(P)(CC)C(=O)OCc1ccccc1,True,True,True,,True,True,
CC(NC(=O)C(=O)NCCN)C(C)(C)C,True,True,True,,True,True,
Cc1nc(CN(C)Cc2cn[nH]c2C)n(C)c1C,True,True,True,,True,True,
CC(=O)NC(CCCNC(N)=O)C(=O)O,True,True,True,,True,True,
CC(=O)NC(=O)C1=C(O)C2(C)C(=O)C3=C(O)c4c(O)c(CC(=O)CNC(C)(C)C)cc(N(C)C)c4CC3CC2C(N(C)C)C1=O.CC(=O)NC(=O)C1=C(O)C2(C)C(=O)C3=C(O)c4c(c(N(C)C)cc(CC(=O)CNC(C)(C)C)c4OC(C)=O)CC3CC2C(N(C)C)C1=O.CC(=O)NC(=O)C1=C(OC(C)=O)C(N(C)C)C2C(O)C3C(=C(O)C2(C)C12OCCO2)C1(OCCO1)c1c(OC(C)=O)cccc1C3C.CC(=O)NC(=O)C1=C(OC(C)=O)C(N(C)C)C2C(O)C3C(=C(OC(C)=O)C2(C)C12OCCO2)C1(OCCO1)c1c(OC(C)=O)cccc1C3C.CC(=O)NC(=O)C1=C(OC(C)=O)C(N(C)C)C2C(O)C3C(=C(OC(C)=O)C2(OC(C)=O)C12OCCO2)C1(OCCO1)c1c(OC(C)=O)cccc1C3C,True,True,True,,True,True,
CC(=O)N1CCc2ccc(S(=O)(=O)N3CCCC(CCN)C3)cc2CC1,True,True,True,,True,True,
CCC(C)C(NC(=O)C(CCCCN)NC(=O)CNC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC(N)=O)NC(=O)C(NC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)C(CCSC)NC(=O)C(NC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(C)=O)C(C)C)C(C)C)C(=O)NC(CS)C(=O)NC(CCCNC(=N)N)C(=O)NC(C(=O)N1CCCC1C(=O)c1ccccc1)C(C)C,True,True,True,,True,True,
CC1(C)CC(NCc2ccc(O)c(Cl)c2)CCO1,True,True,True,,True,True,
CC(C)(C)C1=CN(c2cccc(C(C)(C)c3ccccc3)c2)CN1c1cc(Oc2ccc3c4cc(-c5ccccc5)ccc4n(-c4cc(C(C)(C)C)ccn4)c3c2)cc(-c2ccccc2)c1,True,True,True,,True,True,
CC(=O)NC(CO)C(=O)NC(C(=O)NC(Cc1ccccc1C)C(=O)NC(C(=O)NC(CC(C)C)C(=O)NCCCCCC=O)C(C)(C)C)C(C)C,True,True,True,,True,True,
COc1ccc(C(O)C(NC(=O)C(C)NC(=O)CN2CCOCC2)C(=O)NC(CC2=CCCC2)C(=O)C2(C)CO2)cc1,True,True,True,,True,True,
COC(=O)CC(=O)Nc1ccc(OCc2cccc(F)c2)c(F)c1,True,True,True,,True,True,
CC(=O)NC1C(OCCCCC(=O)O)OC(CO)C(O)C1O.CC(=O)NC1C(OCCCCC(=O)ON2C(=O)CCC2=O)OC(CO)C(O)C1O.[B]C1OC(COP(=O)(O)OC(C)C)C(OP(=O)(O)OC(C)C)C1OCOCCOCCCC(=O)CCCCOC1OC(CO)C(O)C(O)C1C.[B]C1OC(COP(=O)(O)OC(C)C)C(OP(=O)(O)OC(C)C)C1OCOCCOCCN,True,True,True,,True,True,
CC(=O)NC(C(=O)NCC(N)c1ccccc1)C1CCCC1.Cl,True,True,True,,True,True,
CC(=O)NC(c1ccccc1)N1C(=O)C=C(Br)C1=O,True,True,True,,True,True,
CC(=O)NC(CCCNC(N)N)C(=O)NC(C(=O)NCC(=O)NCc1ccc(C(=N)N)c(F)c1)C(C)C,True,True,True,,True,True,
C=CCN1C(=O)C(=O)N(CC(=O)N2CCCC(C(=O)O)C2C)C1=O,True,True,True,,True,True,
CC.CCC(C)=C(N=CC=C(C)c1c(-c2ccc(C)cc2)n[nH]c1C1CCNCC1)NC1CCN(Cc2ccccc2)CC1,True,True,True,,True,True,
Oc1c(C=C2C=Nc3ccc(Br)cc32)sc(=Nc2ccccc2)n1C1CCCCCC1,True,True,True,,True,True,
CC(=O)C(C)OC(=O)c1cc(-n2c(=O)cc(C(F)(F)Cl)n(C)c2=O)c(F)cc1C,True,True,True,,True,True,
COc1ccc(CN(Cc2ccc(OC)cc2)c2ncnc(C)n2)cc1,True,True,True,,True,True,
C1=C(N2CCNCC2)N=NCC1,True,True,True,,True,True,
O=c1c(N2CCC(Br)CC2)nccn1C1CC1,True,True,True,,True,True,
CC(=O)NC(CS)C(=O)O.CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,True,True,True,,True,True,
CNC(=O)OC1C(C(C)(C)C)C23C(OC(=O)C2OCc2ccccc2)OC24C(=O)OC1C32C(O)C1OC(=O)C(C)C14O,True,True,True,,True,True,
Cn1c(=O)ccc2cc(C3(CC(C)(C)C)N=C(NC(=O)O)N(C(COC(=O)NC4(C(F)(F)F)CC4)c4ccc(Cl)c(-n5ncnc5C(F)F)c4)C3=O)ccc21,True,True,True,,True,True,
CC(=O)C1CC2CCCCC2CN1CC(O)C(N)Cc1ccccc1.CC(=O)OC(C)C[N+](C)(C)C.CC(C)(C)NCC(O)COc1cc(Cl)ccc1Cl.CC(C)(CO)NCC(O)c1ccccc1.N=C1SCCN1CC(O)c1ccccc1.OC(CNc1ccccn1)c1ccccc1.c1ccc(C2CN3CCSC3=N2)cc1,True,True,True,,True,True,
Brc1ccc2cc(C3=CN=C(C4CCCN4)C3)ccc2c1.CC(=O)O.CC(C)(C)OC(=O)N1CCCC1C(=O)O.CC(C)(C)OC(=O)N1CCCC1C(=O)OCC(=O)c1ccc2cc(Br)ccc2c1.CC(C)(C)OC(=O)N1CCCC1C1=NC=C(c2ccc3cc(Br)ccc3c2)C1.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.COC(=O)CC(C(=O)O)C(C)C.COC(=O)NC(C(=O)N1CCCC1C1=NC=C(c2ccc3cc(B4CC(C)(C)C(C)(C)C4)ccc3c2)C1)C(C)C.COC(=O)NC(C(=O)N1CCCC1C1=NC=C(c2ccc3cc(Br)ccc3c2)C1)C(C)C.C[Si](C)(C)C=[N+]=[N-].N.O=C(CBr)c1ccc2cc(Br)ccc2c1.O=C(Cl)c1ccc2cc(Br)ccc2c1.O=C(O)c1ccc2cc(Br)ccc2c1.O=S(Cl)Cl.[N-]=[N+]=CC(=O)c1ccc2cc(Br)ccc2c1,True,True,True,,True,True,
COC1C(=O)C2(C)C(OC)CC3OCC3(OC(C)=O)C2(C)C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(C)C(NC(=O)OC(C)(C)C)c3ccccc3)C(C)=C1C2(C)C,True,True,True,,True,True,
CC(F)(F)CNC(=O)C(CC(F)(F)F)c1ccc2[nH]c(C(NC(=O)OCc3ccccc3)C3CCC(F)(F)CC3)nc2c1F,True,True,True,,True,True,
Cc1csc(C(=O)NC(C)C(=O)OC(C)(C)C)c1Cl,True,True,True,,True,True,
CCc1nccn1CC(C)=Cc1ccc(OC)c2c1CCCC2,True,True,True,,True,True,
CC(NC(=O)CN1CCN(CCOc2ccccc2Cl)CC1)C(=O)N(C)C,True,True,True,,True,True,
COc1ccc(C(OCC2OC(n3cnc4c(=O)[nH]c(NC(=O)C(C)C)nc43)CC2OP(=O)(OCCOCCOCCOC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2NC(C)=O)N(C(C)C)C(C)C)(c2ccccc2)c2ccc(OC)cc2)cc1,True,True,True,,True,True,
COC1CCCC1NCc1cccc(Br)c1,True,True,True,,True,True,
CC(C)(C)[Si](C)(C)n1ccc2c(-c3nc4c(c(C5(S(C)(=O)=O)CCOCC5)n3)OCC3COCCN43)c(F)ccc21,True,True,True,,True,True,
COC(=O)C(CNCc1ccccc1)NC(C)=O,True,True,True,,True,True,
CC(=O)NC(Cc1ccc2ccccc2c1)C(=O)NC(Cc1ccc(Cl)cc1)C(=O)NC(Cc1cccnc1)C(=O)NC(CO)C(=O)NC(Cc1ccc(NC(=O)NC(=O)C(N)CCC(N)=O)cc1)C(=O)NC(Cc1ccc(NC(N)=O)cc1)C(=O)NC(CC(C)C)C(=O)NC(CCCCNC(C)C)C(=O)N1CCCC1C(=O)NC(C)C(=O)O,True,True,True,,True,True,
COc1cc(C(=O)NC(c2cccc(C(F)(F)F)c2)C(C)(C)C)cc(Cl)c1OCC(N)=O,True,True,True,,True,True,
CN1Nc2c(ccc(OC3CC=C(C(CO)c4ccccc4)C=N3)c2Br)N1CC1CC1,True,True,True,,True,True,
C#CCC(C)NC(=O)C1CNc2ccccc2O1,True,True,True,,True,True,
CCCn1c(=O)c2ccc(C(=O)NC(C)CC)cc2n2c(=O)n(Cc3c(F)cccc3Cl)nc12,True,True,True,,True,True,
COCC(C)NC(C)Cc1cccs1,True,True,True,,True,True,
CC(C)CC(=O)C1=C(O)C(=O)N(c2ccc(N3CCCC3)cc2)C1c1ccc(O)cc1,True,True,True,,True,True,
CC.CC.COc1nc2ccccc2nc1-c1cccc(C=CCC(C)(C)Cc2csc(C)n2)c1,True,True,True,,True,True,
CCC(C)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(N)CCC(N)=O)C(=O)O,True,True,True,,True,True,
CC1c2cccc(c2)Nc2cc(ccn2)-c2cnc(nc2)NCCCNCC2(CC2)N2CCN1CC2,True,True,True,,True,True,
C[Si](C)(C)Oc1cccc(C2COCCN2)c1,True,True,True,,True,True,
CC(=O)NC(CCCOSc1cc(C)ccc1[N+](=O)[O-])C(=O)O,True,True,True,,True,True,
CC.CCCC(CC)CNC(C)C(NC(C)=O)C(=O)NC,True,True,True,,True,True,
COC(=O)c1nc(-c2ccc(SC(C)C)cc2)cc(NC(C)=O)c1Cl,True,True,True,,True,True,
CC(=O)NC(CCCN=CN)C(=O)Nc1c(C(=O)Nc2cccc(C(=O)O)c2)c(-c2ccccc2)c(-c2ccccc2)n1C(C)C,True,True,True,,True,True,
Cn1cnc2ncn(Cc3n[nH]c(=O)o3)c(=O)c21.Cn1cnc2ncn(Cc3nn(CCc4ccc(C#N)cc4)c(=O)o3)c(=O)c21.N#Cc1ccc(CCBr)cc1,True,True,True,,True,True,
CCCN(C)c1nc(N)c(C(=O)NCC2(CCC)CC2)s1,True,True,True,,True,True,
CC(C)C(NC(=O)NCc1cccc(F)c1Cl)C(=O)O,True,True,True,,True,True,
CCc1nc(N)cc(NCC(O)COC)n1,True,True,True,,True,True,
CC(C)C(=O)N1CCc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3ccn[nH]3)c21,True,True,True,,True,True,
CCOP(=O)(C=C(C)C=O)OCC,True,True,True,,True,True,
CCn1cc2c(n1)C(COC)CN(C(=O)C1(C#N)CCCC1)C2,True,True,True,,True,True,
COc1ccc(SCC(NC(C)=O)C(=O)N2CCN(c3ccccc3)CC2)cc1,True,True,True,,True,True,
CCSC(=NC(C)NC(C)=O)c1ccc(N)cc1,True,True,True,,True,True,
COCOc1ccc(-c2noc(C3CC3)c2-c2ccccc2)cc1,True,True,True,,True,True,
CC(=O)NCc1sc(-c2csc(NC(N)=NCCC(C)C)n2)cc1C.Cl,True,True,True,,True,True,
COc1ccc(-c2cnc3nc(N)nc(N(C(C)O)C(C)O)c3n2)cc1OC,True,True,True,,True,True,
CS(=O)(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21.CS(=O)(=O)O,True,True,True,,True,True,
CC(C)C1(C(=O)O)CCN(C(=O)C2CCN(C(=O)c3ccccc3)CC2)C1,True,True,True,,True,True,
Cc1c(F)c(Oc2ccc(OCc3ccc(C(CC(C)(C)C)C(C)(C)C)cc3)cc2)c(F)c(P)c1S,True,True,True,,True,True,
CSCC(C)Cn1c(CCCl)nc2ccccc21,True,True,True,,True,True,
CC(=O)NC(CCCN=C(N)N)C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(C)C(=O)NC(CC(C)C)C(=O)O,True,True,True,,True,True,
CC(NC(=O)c1coc(CN)c1)C(C)(C)CN(C)C,True,True,True,,True,True,
C=CC#CC(C)(C)O,True,True,True,,True,True,
CN(CC(N)=O)Cc1cnn(C)c1,True,True,True,,True,True,
CC(=O)C1CC(C(C)C)CN1COCC(NC(=O)NC(CC1=CC(=O)CC(C)(C)CC1=O)C(C)(C)C)C1CCCCC1,True,True,True,,True,True,
CC(Sc1ncc(-c2ccc(F)cc2)[nH]1)C(=O)Nc1ccc(Cl)cc1C(F)(F)F,True,True,True,,True,True,
CC1CCCCC1NC(=O)NC(=O)CN1CCCC(C(=O)O)C1.Cl,True,True,True,,True,True,
CC(C)C1=C2C3CCC4C5(C)CCC(OC(=O)C6CC(C(=O)O)C6(C)C)C(C)(C)C5CCC4(C)C3(C)CCC2(CC(=O)NC2(CNC(=O)c3ccc(Cl)cc3)COC2)CC1=O,True,True,True,,True,True,
CC(C)CC(C(=O)OC(C)(C)C)N1CC(OCc2ccccc2)C2OC(C)(C)OC2C1=O,True,True,True,,True,True,
Clc1cc2cnn(C3CCCCO3)c2cc1CNc1cscn1,True,True,True,,True,True,
COc1ccc(NC(=O)C(CCCCN)NC(=O)c2cc(NC(=O)C(CCCCN)NC(=O)c3cc(NC(=O)C(CCCCN)NC(=O)c4cc(NC(=O)C(CCCCN)NC(C)=O)ccc4OC)ccc3OC)ccc2OC)cc1C(N)=O,True,True,True,,True,True,
Cc1ccc2c3ccc(CC(C)(C)C)cc3n3c4cc(C56CC7CC(CC(C7)C5)C6)cc5cc[n+](C)c(c1c23)c54,True,True,True,,True,True,
CC(NC(=O)c1nn(-c2cccc(F)c2F)c2c1CCC2)C(C)C(=O)O,True,True,True,,True,True,
