SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
COc1ccc(NC(=O)C(c2ccc(C)cc2)N(C(=O)C(CCC(N)=O)NC(=O)OC(C)(C)C)C(C)CCC(C)C)cc1,True,True,True,,True,True,
CCC(C)(C)C(=O)OC1(CC)CC2CC1C1C3CCC(C3)C21.CCC(C)(C)C(=O)OC12CC3CC(CC(O)(C3)C1)C2.CCC(C)(C)C(=O)OC1COC(=O)C1.CCC(C)C(=O)Oc1ccc([S+](c2ccccc2)c2ccccc2)cc1.O=C(OC(C(F)(F)F)C(F)(F)S(=O)(=O)[O-])C12CC3CC(CC(C3)C1)C2,True,True,True,,True,True,
CC(C)COCCC(=O)N1CCCC(NS(C)(=O)=O)C1,True,True,True,,True,True,
CC(C)CN(c1cccc(NC(C)c2cc3cc(Cl)c(OCc4ccccn4)cc3[nH]c2=O)c1)S(C)(=O)=O,True,True,True,,True,True,
C=NC=C1C=C(c2cc(NSc3cc(Cl)cnc3OC)c(F)cc2F)C(C)=NC1=NC.CN,True,True,True,,True,True,
O=C(CC1OC(=O)c2ccccc21)c1ccc2c(c1)OCCO2,True,True,True,,True,True,
CCCCC(O)C(Cc1cc(F)cc(F)c1)NC(=O)c1cc(NCC2CC2C)nc(N(C)S(C)(=O)=O)c1.CCCCC(O)C(Cc1ccsc1)NC(=O)c1cc(NCC2CC2C)nc(N(C)S(C)(=O)=O)c1.[C-]#[N+]c1ccccc1-c1cc(C(=O)NC(Cc2ccccc2)C(O)CCCC)cc(C(=O)N(C)CCCC)c1.[C-]#[N+]c1ccccc1-c1cc(C(=O)NC(Cc2ccccc2)C(O)CCCC)cc(C(=O)N(C)CCCC)c1,True,True,True,,True,True,
CCCNc1cncc(SCCOC)n1,True,True,True,,True,True,
CC(=O)c1ccc(C2=NCc3ccc(Cl)cc3-n3cccc32)cc1,True,True,True,,True,True,
COc1cccc(CN(C(=O)CCCN(c2cc(C)cc(C)c2)S(C)(=O)=O)C(C)C(=O)NC2CCCCC2)c1,True,True,True,,True,True,
CC(C)(C)OC(=O)COCC=CC1CCOCO1,True,True,True,,True,True,
CN(CC(O)CO)C(=O)C1(c2ccc(S(C)(=O)=O)cc2)CCCCC1,True,True,True,,True,True,
CC(C)NCC1CCCCN1S(=O)(=O)N1CCCC1,True,True,True,,True,True,
COC(CCBr)CCOC(C)=O,True,True,True,,True,True,
CCOCC(C)NS(=O)(=O)c1ccc([N+](=O)[O-])c(NC)c1,True,True,True,,True,True,
COC(=O)N(C)CC(=O)N1CCN(S(=O)(=O)c2c(Cl)cccc2Cl)CC1,True,True,True,,True,True,
CN=C(NCCC(C)(C)C)N1CCN(S(=O)(=O)CCOC(C)C)CC1,True,True,True,,True,True,
CC(C)(C)OC(=O)N1CCCC1c1nc2ccc(-c3ccc(-c4ccc5nc(C6CCCN6)[nH]c5c4)c4c3CC3(CCCC3)C4)cc2[nH]1.CC(C)(C)OC(=O)N1CCCC1c1nc2ccc(-c3ccc(-c4ccc5nc(C6CCCN6C(=O)OC(C)(C)C)[nH]c5c4)c4c3CC3(CCCC3)C4)cc2[nH]1.CC(C)(C)OC(=O)N1CCCC1c1nc2ccc(B3OC(C)(C)C(C)(C)O3)cc2[nH]1.COC(=O)CC(C(=O)N1CCCC1c1nc2ccc(-c3ccc(-c4ccc5nc(C6CCCN6C(=O)C(NC(=O)OC)C(C)C)[nH]c5c4)c4c3CC3(CCCC3)C4)cc2[nH]1)C(C)C.COC(=O)CC(C(=O)O)C(C)C.Cc1ccc(OS(=O)(=O)C(F)(F)F)c2c1CC1(CCCC1)C2,True,True,True,,True,True,
CCNc1cnc(C(=O)NCCC(=O)NCCOC)cn1,True,True,True,,True,True,
[O-]c1on[n+]2c1C1(C=Cc3ccccc3)CCC1(C=Cc1ccccc1)c1cc3ccccc3cc1-2,True,True,True,,True,True,
COc1ccc(C2(NC(=S)Nc3cccc(F)c3)CCCC2)cc1OC,True,True,True,,True,True,
Cc1ccc(C2CC2C(=O)N2CCC(O)(c3scnc3Br)CC2)s1,True,True,True,,True,True,
COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1.CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,True,True,True,,True,True,
Cc1cn(C)nc1-c1ccc(Nc2cc(NC(O)C3CC3(C)C)nc3c2nc(C)n3C2CCCCO2)c(S(C)(=O)=O)c1,True,True,True,,True,True,
N#Cc1cc(C2NC(c3ccc(C4=CCCC=C4)cc3)N2C2C=CCCC2)c(N2C3=C(C=CCC3)C3CCC=CC32)cc1-n1c2ccccc2c2ccccc21,True,True,True,,True,True,
CNCCCCCC(=O)NCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)NC(C(=O)NC(C)C(=O)Nc1ccc(COC(=O)Oc2ccc(N)cc2)cc1)C(C)C,True,True,True,,True,True,
CCc1c(CCN)nnn1CC(C)C,True,True,True,,True,True,
Cc1ccc(S(=O)(=O)NC(C)c2ncn[nH]2)cc1[N+](=O)[O-],True,True,True,,True,True,
CC(C)NS(=O)(=O)c1cccc(CNS(=O)(=O)c2ccc(Cl)cc2)c1,True,True,True,,True,True,
C.C=CC(=O)OCC[N+](C)(C)OS(=O)(=O)[O-],True,True,True,,True,True,
c1ccc(-n2c3ccccc3c3c(-c4cc5c6c(c4)c4ccccc4n6-c4ccc(-c6cccc7oc8ccccc8c67)cc4-c4ccccc4-5)cccc32)cc1,True,True,True,,True,True,
CCCC(O)CNC(C)c1ccc(C(C)C)cc1,True,True,True,,True,True,
CC1CN(C(=O)OC(C)(C)C)CCC1C(C)(C)C#N,True,True,True,,True,True,
CC(C)(C)S(=O)(=O)c1ccccc1-c1ccc2c(=O)n(-c3ccc(Cl)c4c(NS(C)(=O)=O)nn(CC(F)F)c34)c(C(Cc3cc(F)cc(F)c3)NC(=O)Cn3nc(C(F)F)c4c3C(F)(F)C3CC43)nc2c1.COc1ccc(-c2ccc3c(=O)n(-c4ccc(Cl)c5c(NS(C)(=O)=O)nn(CC(F)F)c45)c(C(Cc4cc(F)cc(F)c4)NC(=O)Cn4nc(C(F)F)c5c4C(F)(F)C4CC54)nc3c2)nn1.Cc1cc(-c2ccc3c(=O)n(-c4ccc(Cl)c5c(NS(C)(=O)=O)nn(CC(F)F)c45)c(C(Cc4cc(F)cc(F)c4)NC(=O)Cn4nc(C(F)F)c5c4C(F)(F)C4CC54)nc3c2)nc(C)n1,True,True,True,,True,True,
CCOc1cc(F)ccc1NC(=O)NCC(O)Cc1ccccc1,True,True,True,,True,True,
CCOC(=O)CS(=O)(=O)NC(C)(CN)C(C)C,True,True,True,,True,True,
CCN(CC)CCCC(C)NS(=O)(=O)CCCCCl,True,True,True,,True,True,
CC(C)CCOCCC(N)CS(C)(=O)=O,True,True,True,,True,True,
COC(=O)N(C(=O)C(N)C(c1ccccc1)c1ccccc1)C(CCCC(CO)N(C(C)C)S(=O)(=O)c1ccc(CO)cc1)C1CC1,True,True,True,,True,True,
CC(C)c1nc(CO)n(Cc2ccc[nH]c2=O)c1S(=O)(=O)c1cc(Cl)cc(Cl)c1,True,True,True,,True,True,
Cc1cc(C)c(S(=O)(=O)Cl)cc1C(=O)NCC(C)C,True,True,True,,True,True,
O=C1OC(=Nc2ccc(Cl)cc2Cl)c2ccccc21,True,True,True,,True,True,
O=C(O)c1c(F)cccc1S(=O)(=O)NCC(O)c1cc(Cl)cc(Cl)c1,True,True,True,,True,True,
CCn1c(C(C)N2CCN(S(=O)(=O)c3ccc(C)cc3)C(C)C2)nc2ccccc2c1=O,True,True,True,,True,True,
CCC(C)(C#N)C(=O)Nc1ccncc1C,True,True,True,,True,True,
CN(CCc1c(C(F)(F)F)nn(-c2cc3ccccc3cc2F)c1C=O)C1CCN(N2CCOCC2=O)CC1,True,True,True,,True,True,
O=C(NCc1cccnc1)c1cc(C2CCCN(C(=O)c3ccccn3)C2)on1,True,True,True,,True,True,
CCN(CCc1ccccc1)C(=O)CSc1nc2ccccc2[nH]1,True,True,True,,True,True,
CCOc1c(Br)cc(CNCC2(CO)CC2)cc1OC,True,True,True,,True,True,
CCCCCC(C)NC(=O)C1CCCN(S(=O)(=O)c2ccc(C)s2)C1,True,True,True,,True,True,
CC(O)CC(C)CS(=O)(=O)O,True,True,True,,True,True,
COc1cc2cc(CNC(=O)c3ccncc3)c(=O)[nH]c2cc1OC,True,True,True,,True,True,
CN1CCN(c2c(NCCF)cccc2C(=O)Nn2ncc3cc(S(=O)(=O)c4ccccc4)ccc32)CC1,True,True,True,,True,True,
[B]C1OC(C(OS(C)(=O)=O)C(C)P(C)(C)=O)CC1O[Si](C)(C)C(C)(C)C,True,True,True,,True,True,
CC(OC(=O)Nc1c(-c2ccc(NS(=O)(=O)CCn3nnc(-c4ccc(NS(C)(=O)=O)c(Cl)n4)c3C(=O)O)c(Cl)n2)nnn1C)c1cccnc1Cl,True,True,True,,True,True,
O=C(O)COc1ccc(CCCS(=O)(=O)c2ccc(Cl)cc2)cc1NC(=O)c1ccc(OCc2nc3ccc(C(F)(F)F)cc3s2)cc1,True,True,True,,True,True,
Br.CCCCCCCOc1ccccc1N=C([O-])OCC[N+]1(CCCC)CCCCC1,True,True,True,,True,True,
CCCOc1cccc(NC(C)c2cccc(C)c2)c1,True,True,True,,True,True,
CCCNCC(CCC)CCS(C)(=O)=O,True,True,True,,True,True,
Cc1ccc(C(=O)C([S+]2CCOCC2)C(C)(C)C)cc1.O=C(OCC12CC3CC(CC(C3)C1)C2)C(F)(F)S(=O)(=O)[O-].O=C(OCC12CC3CC(CC(C3)C1)C2)C(F)(F)S(=O)(=O)[O-].O=C(OCC12CC3CC(CC(C3)C1)C2)C(F)(F)S(=O)(=O)[O-].O=C1C=CCCC1[S+]1CCOCC1.O=C1CCCCC1[S+]1CCOCC1.O=C1c2ccc(C3CCCCC3)cc2CCC1[S+]1CCOCC1.O=C1c2ccccc2CCC1[S+]1CCOCC1.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)S(=O)(=O)N1CCCCC1.O=S(=O)([O-])C(F)(F)S(=O)(=O)N1CCCCC1,True,True,True,,True,True,
CCN(CC)CCNC(=O)C1CCCC1,True,True,True,,True,True,
CC(C)CN(C(CO)c1ccc(CCC(=O)C(NC(=O)c2ccccc2)C(c2ccccc2)c2ccccc2)s1)S(=O)(=O)c1ccc2ncsc2c1,True,True,True,,True,True,
COc1cc(C)cc(-c2c(F)c(F)c(F)c(F)c2F)c1,True,True,True,,True,True,
CC(C)CNC(=O)CCN(c1ccc(Oc2ccccc2)cc1)S(C)(=O)=O,True,True,True,,True,True,
Cc1cc(C)n(C(CNS(=O)(=O)c2ccc(NC(=O)C(C)C)cc2)c2cccs2)n1,True,True,True,,True,True,
CN=C(NCCS(=O)(=O)NCC1CCCCO1)NC(C)c1ccccc1Cl,True,True,True,,True,True,
CC(NC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCCCCC2)c1)c1ccccc1,True,True,True,,True,True,
CCN1CC(C)(C)Oc2ccc(CCN)cc21,True,True,True,,True,True,
CC(C)C12CC(C3=C(CN4CCN(c5ccc(C(=O)CS(=O)(=O)c6ccc(CCC7CCCCC7)c([N+](=O)[O-])c6)c(Oc6cnc7[nH]ccc7c6)c5)CC4)CCC(C)(C)C3)(C1)C2.CCC12CC(C3=C(CN4CCN(c5ccc(C(=O)CS(=O)(=O)c6ccc(CCC7(F)CCCCC7)c([N+](=O)[O-])c6)c(Oc6cnc7[nH]ccc7c6)c5)CC4)CCC(C)(C)C3)(C1)C2.CCC12CC(C3=C(CN4CCN(c5ccc(C(=O)CS(=O)(=O)c6ccc(CCC7CCC(C)(O)CC7)c([N+](=O)[O-])c6)c(Oc6cnc7[nH]ccc7c6)c5)CC4)CCC(C)(C)C3)(C1)C2,True,True,True,,True,True,
CC(C)C(C)C1OC1C(C)(O)C1CCC2C3CC(OC4OC(C)C(O)C(OC5OCC(OC6OC(CO)C(O)C(O)C6OC6OCC(O)C(O)C6O)C(O)C5OC5OC(C)C(O)C(O)C5O)C4O)C4CC(OS(=O)(=O)O)CCC4(C)C3=CCC21C,True,True,True,,True,True,
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)(=O)=O)cc1.CCC1=CC2CN(C1)Cc1c([nH]c3ccccc13)C(C(=O)OC)(c1cc3c(cc1OC)N(C)C1C(O)(C(=O)OC)C(OC(C)=O)C4(CC)C=CCN5CCC31C54)C2.O=C(O)C(O)C(O)C(=O)O.O=C(O)C(O)C(O)C(=O)O,True,True,True,,True,True,
NC(=O)Nc1cc[c-](-c2cccc(Cl)c2)c1.[Fe+6].c1cc[cH-]c1,True,True,True,,True,True,
CCCN(CCC)CCC(=O)N1CCC(C=O)(c2ccccc2)CC1,True,True,True,,True,True,
COC(C)CS(=O)(=O)NCCc1ccc(N)cc1,True,True,True,,True,True,
CN(CC(C)(C)C)c1ncc(C=O)cn1,True,True,True,,True,True,
Cc1cc([N+](=O)[O-])ccc1NC(=O)CSc1nnc(-c2cccnc2)n1-c1ccccc1,True,True,True,,True,True,
COc1ccc(C(=O)N2CCN(C(=O)CCCc3ccccc3)CC2)cc1S(=O)(=O)NC(C)C,True,True,True,,True,True,
NS(=O)(=O)c1cccc(S(=O)(=O)O)c1-c1ccc(I)cc1F,True,True,True,,True,True,
Cc1ccccc1NC(=O)NCCCN(c1ccc(F)cc1)S(=O)(=O)c1ccc2ccccc2c1,True,True,True,,True,True,
CCCOC(=O)C(CCC)C(=O)OCCc1ccc(OC)cc1,True,True,True,,True,True,
Cc1cc(C(C)C)c(NC(=O)NS(=O)(=O)c2cnc(C)cn2)c(C(C)C)c1,True,True,True,,True,True,
CCn1c(-c2ccccc2)c(N=Nc2sc(C)c[n+]2CC)c2ccccc21.[Br-],True,True,True,,True,True,
C1=CCC(N(c2ccccc2)c2c3ccccc3c(-c3ccc4c(c3)Sc3cccc5c3c-4cc3sc4cc(-c6c7c(c(N(c8ccccc8)c8ccccc8)c8ccccc68)C=CCC7)ccc4c35)c3ccccc23)C=C1,True,True,True,,True,True,
CC(N)c1ccc2c(c1)CCN2CCS(=O)(=O)C(C)(C)C,True,True,True,,True,True,
CCC(C)C(N)CS(=O)(=O)CC(C)C,True,True,True,,True,True,
COc1ccc(NC(C)=O)cc1NS(=O)(=O)c1cn(C(C)C)nc1-c1ccccc1,True,True,True,,True,True,
COc1ccc2c(c1)NC(=O)C1(CCCC1)N2C,True,True,True,,True,True,
CC(C)c1cccc(NC(N)=NCC2(S(C)(=O)=O)CCOCC2)c1,True,True,True,,True,True,
CCOc1ccccc1CN(CC)C(=O)C1OCC(=O)NC1c1ccccc1,True,True,True,,True,True,
CC(Sc1ccc([N+](=O)[O-])cc1)C(=O)Nc1ccc(S(=O)(=O)N(C)C(C)C)cc1,True,True,True,,True,True,
C=C(C)CNC(CN)c1cc(F)ccc1C,True,True,True,,True,True,
CS(=O)(=O)CCCC(N)c1cccc(C(F)(F)F)c1,True,True,True,,True,True,
NC(=O)c1cccc(N2C(=O)[N+]3=C4C5=C2C3c2c4n5c(=O)n2-c2cccc(C(N)=O)c2)c1,True,True,True,,True,True,
CCC=CCC=CCC=CCC=CCCCCCCCCC(=O)OCC(COCCCCCCC=CCC=CCC=CCC)OC(=O)CCCCCCCCCC=CCCCCCCCC,True,True,True,,True,True,
CC(C)COC(=O)N1CCN(C(=O)CS(=O)(=O)Cc2ccc(C#N)cc2)CC1,True,True,True,,True,True,
CNc1cc2cc(-c3cnc4c(c3C)NCCO4)c(F)cc2cn1.O=COC1CC2(CCNCC2)C1,True,True,True,,True,True,
CCC(C(=O)NCC(C)C)N(CCc1ccccc1)C(=O)CN(c1ccccc1Cl)S(=O)(=O)c1ccccc1,True,True,True,,True,True,
CCc1[nH]nc(C(=O)N2CC3CN(C4CCCCC4)CC3(C(=O)O)C2)c1C,True,True,True,,True,True,
CCS(=O)(=O)CC(C)NC(C)c1ccccc1OC,True,True,True,,True,True,
CS(=O)(=O)O.Cc1ccc(Oc2ccc(C(O)CNC(C)(C)C)cc2O)cc1,True,True,True,,True,True,
CC(CCS(C)=O)NS(=O)(=O)c1ccc(N)cc1Br,True,True,True,,True,True,
Cc1ccccc1N(CC(=O)OC(C)C(=O)c1ccc(F)cc1)S(C)(=O)=O,True,True,True,,True,True,
CC(=O)CCc1ccc(OCC(O)CN2CCN(S(C)(=O)=O)CC2)cc1,True,True,True,,True,True,
CCNC(=NCCCc1cn[nH]c1C)NC(C)CCS(C)(=O)=O,True,True,True,,True,True,
COC(=O)C1OC(OC2C(O)OC(C)C(O)C2O)C(O)C(O)C1O,True,True,True,,True,True,
CC(C)NC(=O)C(Cc1ccccc1)N(Cc1ccc(Cl)cc1Cl)C(=O)CN(c1ccccc1F)S(=O)(=O)c1ccccc1,True,True,True,,True,True,
CC(NC(=O)c1cc(C(F)(F)F)cc(S(C)(=O)=O)c1)c1ncnn1-c1ccc(S(C)(=O)=O)cn1,True,True,True,,True,True,
Cc1ccc(C2CCCN2c2cncc(OCCO)n2)o1,True,True,True,,True,True,
Cc1cc(-c2nnc(NC(=O)Cc3cccs3)o2)nn1C,True,True,True,,True,True,
CN(Cc1ccccc1Cl)C1(CN)CCC(C)(C)CC1,True,True,True,,True,True,
NC(=O)C(Br)Cc1ccc(Br)cc1[N+](=O)[O-],True,True,True,,True,True,
CCC(C(=O)NCc1ccncc1)N(c1cccc(C)c1)S(C)(=O)=O,True,True,True,,True,True,
CCC=CCC=CCC=CCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCCCCCCC)OC(=O)CCCCCC=CCCCCCCCC,True,True,True,,True,True,
CC(C)c1c(S(=O)(=O)N2CCC(F)(F)CC2)nc2nc(C(=O)NC3CCOCC3)ccn12,True,True,True,,True,True,
CCC(C(=O)NC1CCNCC1)c1ccc(S(C)(=O)=O)cc1,True,True,True,,True,True,
CCCCCC(C)(C)CN(C)CCS(=O)(=O)NCCCN(CCCNCCCCNCCCN)CCCNS(=O)(=O)CCCC(C)C,True,True,True,,True,True,
Cc1ccccc1S(=O)(=O)NC(=O)C(C)OCC1CCCO1,True,True,True,,True,True,
CC1CN(C(C)CO)C(=O)c2cc(NC(=O)CCCN(C)C)ccc2OC1CN(C)S(=O)(=O)c1cccs1,True,True,True,,True,True,
COc1ccccc1-c1cc(CSc2nnc(-c3sc(C)nc3C)o2)on1,True,True,True,,True,True,
O=C(C1CN(Cc2cc(F)ccc2F)CCO1)N1CCc2ccccc2C1,True,True,True,,True,True,
CCc1ccc(N(CC(C)C)S(=O)(=O)c2ccc(S(=N)(=O)CC3CCOCC3)cc2)cc1,True,True,True,,True,True,
Cc1ccccc1CN(CC(=O)Nc1ccc(C(C)C)cc1)S(C)(=O)=O,True,True,True,,True,True,
Cc1cc(C(C)NS(=O)(=O)c2cc(F)ccc2N)c(C)s1,True,True,True,,True,True,
CCNCCOCCOCCOCC(=O)N1CC(O)CC1C(=O)NCC,True,True,True,,True,True,
COc1cc(Nc2nccc(Oc3ccc(NC(O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)n2)cc(OCCOCCOCCN(C)C)c1,True,True,True,,True,True,
Cc1cncc(C(=O)N2CCC3(CC2)OCCc2ccsc23)c1,True,True,True,,True,True,
CCN(CC)S(=O)(=O)c1ccc(OC(C)C)c(NC(=O)c2cccc(OC(F)F)c2)c1,True,True,True,,True,True,
CCOC(=O)c1nc(-c2cc(Cl)c(F)cc2F)[nH]c1C,True,True,True,,True,True,
CC(CCOCCC(C)n1cc(-c2nn(C3CCCCO3)c3ccc(O[Si](C)(C)C(C)(C)C)cc23)cn1)OS(C)(=O)=O,True,True,True,,True,True,
CCC(C)CNS(=O)(=O)c1cccc(C(=O)O)c1C,True,True,True,,True,True,
CC.CCC(C)C=NC=C(C)c1nc(C(N)=C2CCC2)c2cccc(C#N)c2n1,True,True,True,,True,True,
CC(OC(=O)c1cccc(S(=O)(=O)NCc2ccco2)c1)C(=O)N1CCc2ccccc21,True,True,True,,True,True,
Cc1nc2c(cnn2C(C)C)cc1C(=O)Nc1cccc(S(=O)(=O)Nc2ccc(Cl)cc2)c1,True,True,True,,True,True,
CC(C)c1cc(-c2n[nH]c(=O)n2S(=O)(=O)c2ccc(N(C)C)nc2)ccc1O,True,True,True,,True,True,
CS(=O)(=O)Nc1cc(O)cc(C(O)CNCCOc2ccc3c(c2)[nH]c2ccccc23)c1.Cl,True,True,True,,True,True,
NCc1cc(S(=O)(=O)NCC2COCCO2)cs1,True,True,True,,True,True,
CCCCCCC(O)CCC1C(O)CC(OC(C)=O)C1CC=CCCCC(=O)OC(=O)C(C)OC(=O)C(C)OC(=O)C(C)OC(=O)CCC(=O)Oc1ccc2c(c1)C(=Cc1[nH]c(C)c(C(=O)NCCN(CC)CC)c1C)C(=O)N2.CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(OC(=O)CCC(=O)OC(C)C(=O)OC(C)C(=O)OC(C)C(=O)OC(=O)CCCC=CCC4C(O)CC(O)C4CCC(O)CCc4ccccc4)cc32)c1C.CCNC1CN(CCCOC)S(=O)(=O)c2sc(S(=O)(=O)NC(=O)C(C)OC(=O)C(C)OC(=O)C(C)OC(=O)CCC(=O)Oc3ccc4c(c3)C(=Cc3[nH]c(C)c(C(=O)NCCN(CC)CC)c3C)C(=O)N4)cc21,True,True,True,,True,True,
CC(C)CN(CC(=O)Nc1ccc(F)cc1F)S(C)(=O)=O,True,True,True,,True,True,
CCC1(C)Nc2ccccc2O1.I,True,True,True,,True,True,
CC(=O)CCC(=O)OCC(=O)Nc1ccc(S(=O)(=O)N(C)C(C)C)cc1,True,True,True,,True,True,
CC1NC(=O)c2cc(-c3cccc4c(=O)[nH]c(NC(C)(C)C)nc34)[nH]c21,True,True,True,,True,True,
CC(C)CS(=O)(=O)NC1(CCl)CCCC(C)C1,True,True,True,,True,True,
CC(=O)C(Cc1ccccc1)NC(=O)C1CCCN1S(C)(=O)=O,True,True,True,,True,True,
CC(C)c1cc(-c2ccc3c(c2)OC(F)(F)O3)cc(C(C)C)c1CC(=O)N=S(N)(=O)c1ccc(CN(C)C)cc1,True,True,True,,True,True,
CC(C)OCCn1c(CCl)nc2c(S(C)(=O)=O)cccc21,True,True,True,,True,True,
CC(C)Oc1ccc(S(=O)(=O)NCCc2cccs2)cc1,True,True,True,,True,True,
CC(C)c1nc(S(=O)(=O)N2CCSC2c2ccc(Br)cc2)cn1C,True,True,True,,True,True,
Cc1ccc(S(=O)(=O)N(C)CC2Oc3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3C(=O)N(C(C)CO)CC2C)cc1,True,True,True,,True,True,
Cc1ccc(NC(C)c2ccc(S(C)(=O)=O)cc2)cn1,True,True,True,,True,True,
CC([N-]C(C)(C)C)[N-]C(C)(C)C.CCC(CC(CC)[N-]C)[N-]C.[Co],True,True,True,,True,True,
CCCNCc1cccc(F)c1SCC(C)CO,True,True,True,,True,True,
CCNC(=O)NS(=O)(=NC(=O)C(N)CC(C)C)c1cc(Cl)cs1,True,True,True,,True,True,
CC(C)(C)CN(Cc1nc(-c2ccccc2F)c(S(=O)(=O)c2cccc(C(=O)N3CCCC3)c2)s1)C(=O)O,True,True,True,,True,True,
CS(=O)(=O)N1CCCC(CNCC(C2CC2)C2CC2)C1,True,True,True,,True,True,
CCC(C)NC(=O)C(Cc1ccccc1)N(Cc1ccccc1)C(=O)CN(c1cccc(Cl)c1)S(=O)(=O)c1ccc(OC)cc1,True,True,True,,True,True,
CS(=O)(=O)N(Cc1cccc(C#N)c1)C(Cc1ccccc1)C(=O)O,True,True,True,,True,True,
COc1ccc(CN(CC2CCCO2)C(=O)NC(C)C)cc1OS(=O)(=O)c1ccc(F)cc1,True,True,True,,True,True,
CCCc1nc2c(C(F)(F)F)cccc2n1-c1cccc(OC(=O)c2cccc(S(C)(=O)=O)c2)c1,True,True,True,,True,True,
CC(C)N(C)S(=O)(=O)c1cccc(C(=O)N2CCCCC2C(=O)O)c1,True,True,True,,True,True,
Cc1nc2cc(C(=O)NC(C)c3cccc(S(N)(=O)=O)c3)ccc2n1-c1ccccc1,True,True,True,,True,True,
CC(=O)Nc1ccc(S(=O)(=O)CCC(=O)OCC(=O)Nc2ccc(C(=O)OCC(C)C)cc2)cc1,True,True,True,,True,True,
COCCNC(=S)NNC(=O)COc1cccc(Cl)c1,True,True,True,,True,True,
CS(=O)(=O)C1(c2ccc(NC(=O)C(NC(=O)c3ccc(Cl)s3)c3ccccc3)cc2)CC1,True,True,True,,True,True,
Cc1ncc(CCNS(=O)(=O)c2ccc(OC(C)C)cc2)[nH]1,True,True,True,,True,True,
CN=C(NCc1cccc2cccnc12)N1CCN(S(=O)(=O)CCOC(C)C)CC1.I,True,True,True,,True,True,
Cc1oc(-c2cccnc2)nc1CC(=O)Nc1ccc(N2CCC(C)CC2)cc1,True,True,True,,True,True,
Cc1ccc(OC2Cc3ccccc3C2N)c(C)c1,True,True,True,,True,True,
CCS(=O)(=O)c1ccc(C(Oc2ccc(C#N)c(C)c2)C(=O)Nc2nc3cc(CO)c(CO)cc3s2)cc1,True,True,True,,True,True,
CC(Nc1ncnc2[nH]nc(NCc3ccc(N)cc3)c12)c1ccccc1.CS(=O)(=O)O.CS(=O)(=O)O,True,True,True,,True,True,
Cc1ccc(S(=O)(=O)N(C(C)C)C2CCNC2)cc1,True,True,True,,True,True,
CCC=CCC=CCC=CCC=CCC=CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCC=CCC=CCC=CCC=CCC=CCC)OC(=O)CCCCCCCCC=CCC=CCC=CCCCCCCC,True,True,True,,True,True,
CC(NC(=O)OC(C)(C)C)C(=O)Nc1ccc(F)cc1NC1CCCN(CCOC(=O)C(C)(C)C)C1,True,True,True,,True,True,
CS(=O)(=O)c1cc(F)c2c(ccn2Cc2ncc(C3CCN(C#N)CC3)cc2F)c1,True,True,True,,True,True,
C=CC1=C(C)NC(C)=C(CC)C1OC(=O)OC(C)(C)C,True,True,True,,True,True,
CC(NC(=O)CN(Cc1ccccc1)S(=O)(=O)c1ccccc1)c1ccc(F)cc1,True,True,True,,True,True,
CC(NC(=O)CN(c1cccc(Cl)c1)S(=O)(=O)c1ccc(Cl)cc1)c1ccc(N2CCCCC2)cc1,True,True,True,,True,True,
N#COOP(=O)(OF)[P+](=O)F,True,True,True,,True,True,
CS(=O)(=O)N1C(=O)Cc2ccccc21,True,True,True,,True,True,
CCC(CC)(CNC(=O)c1cn(Cc2cccc(F)c2)nn1)C(=O)O,True,True,True,,True,True,
COCc1ccc(C(c2c[nH]c3ccc(Cl)cc23)c2c[nH]c3ccc(Cl)cc23)cc1,True,True,True,,True,True,
COC(=O)C1=C(C)N(C(C)C)C(=O)C1=Cc1ccc(CNS(=O)(=O)c2ccc(Br)cc2)o1,True,True,True,,True,True,
Cc1ccc(S(=O)(=O)N(CC(=O)Nc2ccc(CC#N)cc2)c2ccc(C(C)C)cc2)cc1,True,True,True,,True,True,
O=c1[nH]oc(-c2ccc(OCc3ccc4ccccc4n3)cc2Cl)c1-c1ccncc1,True,True,True,,True,True,
CCNCc1ccc(S(=O)(=O)N(C)CCC(C)O)cc1,True,True,True,,True,True,
