SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CCCC(NC(=O)NCCCS(=O)(=O)CC)C(=O)O,True,True,True,,True,True,
Cc1ccc(CNC(=O)c2ccc(S(=O)(=O)NCCC(C)C)cc2)cc1,True,True,True,,True,True,
COC(=O)c1ccc(COC(=O)Cn2c(C)csc2=O)o1,True,True,True,,True,True,
CC(C)C1(C(=O)O)CCN(C(=O)NCC2CCCCS2)C1,True,True,True,,True,True,
CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC(C)CC)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCC(C)C,True,True,True,,True,True,
CC(=O)OC(C#CC#CC(CCc1ccccc1)OC(C)=O)CCc1ccccc1,True,True,True,,True,True,
CCCCCCCCC(CCCCCC)OC(=O)CCCCCCCCC(CCCCCCCCC(=O)OC(CCCCCC)CCCCCCC(C)C)N(CCCN(C)C)C(=O)CCCCCCC,True,True,True,,True,True,
CCCc1[nH]nc(C(=O)NC2CCCC2OC)c1N,True,True,True,,True,True,
CC(=O)N(CC(=O)NCc1ccccc1Cl)c1ccc(OC(C)C)cc1,True,True,True,,True,True,
CN(C1CCN(S(C)(=O)=O)CC1)C(C)(C)C(=O)O,True,True,True,,True,True,
Cc1cccc(CN=Nc2ccccn2)n1,True,True,True,,True,True,
CC(C)(O)Cn1cc(-c2nc(C(C)(c3ccc(-c4ccc(N)nc4)cc3)C3CC3)no2)cn1.CC(C)C(C)(c1ccc(-c2cnc(N)nc2)cc1)c1noc(-c2cnn(CC(C)(C)O)c2)n1.CN(C)C(=O)Cn1cc(-c2nc(C(C)(c3ccc(-c4cnc(N)c(C#N)n4)cc3)C3CC3)no2)cn1.Cc1nc(N)nc(F)c1-c1ccc(C(C)(c2noc(-c3cnn(CC(=O)N(C)C)c3)n2)C2CC2)cc1,True,True,True,,True,True,
Cc1ccc(-n2c(C)c(Br)c(C=NNC(=O)c3cc4ccccc4cc3O)c2C)cc1C,True,True,True,,True,True,
COc1ncc(Cl)cc1S(=O)(=O)Nc1ccnc(-c2ccc(CN3CC(C)OC(C)C3)cc2F)c1,True,True,True,,True,True,
CCC(C)NC(=O)c1cccc(NC(=O)CNc2cccc(OC)c2)c1,True,True,True,,True,True,
CN1CCC(Oc2cc(C(=O)Cc3cc4cc(-c5cncn5C)ccc4cn3)ccn2)CC1.CN1CCC(Oc2ccc(C(=O)Cc3cc4cc(-c5cncn5C)ccc4cn3)cc2)CC1.CN1CCC(Oc2cccc(C(=O)Cc3cc4cc(-c5cncn5C)ccc4cn3)c2)CC1.CN1CCN(c2cc(C(=O)Cc3cc4cc(-c5cncn5C)ccc4cn3)ccn2)CC1.Cc1ncc(-c2ccc3cnc(CC(=O)c4ccc(OC(C)C)cc4)cc3c2)n1C.Cn1cncc1-c1ccc2cnc(CC(=O)c3ccc(OC4CCCCC4)cc3)cc2c1.Cn1cncc1-c1ccc2cnc(CC(=O)c3cccc(OC4CCCCC4)c3)cc2c1.Cn1cncc1-c1ccc2cnc(CC(=O)c3ccnc(N4CCCCC4)c3)cc2c1.Cn1cncc1-c1ccc2cnc(CC(=O)c3ccnc(OC4CCCCC4)c3)cc2c1,True,True,True,,True,True,
CC(C)CN(CC(=O)O)C(=O)c1ccn(-c2cccc(Cl)c2)n1,True,True,True,,True,True,
CC(C)CCN1CCOCCOc2ccc(C(=O)NC3CCN(C)CC3)cc2Cc2cccc(c2)C1,True,True,True,,True,True,
Cc1ccc(SN2CCCC2C)s1,True,True,True,,True,True,
COCCCNC(=O)C1OCC(=O)N(C2CC2)C1c1ccc(OC)cc1,True,True,True,,True,True,
CC(C)OC(=O)C(C)NSP(=O)(COC(C)Cn1cnc2c(N)ncnc21)Oc1ccccc1,True,True,True,,True,True,
COc1cccc(CN(C(=O)CN(c2cccc(C(C)=O)c2)S(C)(=O)=O)C(Cc2ccccc2)C(=O)NC(C)(C)C)c1,True,True,True,,True,True,
CCCN(CCC)C(=O)c1ccnc(C(=O)NCc2ccccc2OC)c1,True,True,True,,True,True,
C.C=CCCC.C=CCOC(C)=O.CC.CC.CC(=O)OCC(C)C.CC(=O)OCC1c2ccccc2-c2ccccc21.CC(=O)OCCCCC(C)C.CC(=O)OCc1ccccc1.CC(C)=O.CC(C)C[Si](C)(C)C.CCC.CCC(C)C.CCc1ccc(CO)cc1.CCc1ccccc1.C[SiH](C)C(C)(C)C,True,True,True,,True,True,
CC1(C)C(O)CC1NS(=O)(=O)Cc1ccccc1,True,True,True,,True,True,
CCNC(=O)NC1CCC2(C)CCC(C(C)C(=O)NCc3ccc(OC)cc3)C(O)C2C1C,True,True,True,,True,True,
CSCCC(N)C(=O)NC1CCN(c2cccc(Cl)c2)C1=O.Cl,True,True,True,,True,True,
O=C(NCc1ccccc1)C(Cc1ccccc1)NC(=O)C1CC12CCNCC2,True,True,True,,True,True,
CNC(C)c1cccc(Cc2ccccn2)c1,True,True,True,,True,True,
COc1cc2c(cc1OC)CN(C(=O)C1CC1C(=O)Nc1ccccc1F)CC2,True,True,True,,True,True,
C=CCOC(=O)C1=C(c2cccc(OC)c2)CC2C(C(C)O)C(=O)N12,True,True,True,,True,True,
Cc1cc(C(=O)N(CC(=O)O)c2ccccc2)c2c(C(C)C)noc2n1,True,True,True,,True,True,
N#Cc1nc2ccc(NC(=O)CCCCCN)cc2s1,True,True,True,,True,True,
c1ccc(OCC2CS2)c(OCC2CS2)c1,True,True,True,,True,True,
CC(C)Cc1cc(F)cc2cc3n(c12)CCCNC3=O.Cc1cc(F)cc2cc3n(c12)CCCNC3=O,True,True,True,,True,True,
CC(C)CC(NC(=O)CN)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NCC(=O)O.F,True,True,True,,True,True,
CCOC(=O)c1cn(-c2ccccc2C(=O)OCC)nn1,True,True,True,,True,True,
CCc1cc2c(c(C)c1CC)OC(C(=O)OC(=O)O)C2O,True,True,True,,True,True,
CC(C)CC(CNC(=O)OC(C)(C)C)NC(C)CCc1ccco1,True,True,True,,True,True,
O=C(O)c1ccccc1OCCOCCCO,True,True,True,,True,True,
CC(C)CN(C(=O)c1n[nH]c(C(C)(C)C)n1)C1CCCC1,True,True,True,,True,True,
COc1cc(OC)cc(C2NCCNC(=O)C2(C)c2ccccc2)c1,True,True,True,,True,True,
Cc1ccc(NC(=O)C2CCN(c3nc4ccccc4n3CCC(C)C)CC2)cc1,True,True,True,,True,True,
CN1CCN(C(=O)c2ccc(S(C)(=O)=O)cc2)C(c2ccccc2)C1,True,True,True,,True,True,
CN=C(NCC(C)(C)c1ccc(OCC(C)C)cc1)NC1CCN(C(=O)C(C)C)CC1.I,True,True,True,,True,True,
Cc1c(Cl)cc(C(F)(F)F)c2nc(CCc3nc(N4CCC(C)C4)nn3C)nn12,True,True,True,,True,True,
CC1(c2cnccn2)NC(=O)N(Cc2cc(F)cc(F)c2)C1=O,True,True,True,,True,True,
COc1ccc(N(C)C(=O)C(Cc2ccccc2)NC(=O)c2ccc(C(=O)NC(Cc3ccccc3)C(C)N(C)c3ccc(OC)cc3)cc2)cc1,True,True,True,,True,True,
CCOc1ccc(N=C=O)cc1,True,True,True,,True,True,
Cc1cc(-c2ccc3c(c2)C2(Cc4cncnc4C2)c2ccccc2-3)cc(-c2ccc3c(c2)C2(Cc4cncnc4C2)c2ccccc2-3)c1.Cc1cc(-c2ccc3c(c2)C2(Cc4nccnc4C2)c2ccccc2-3)cc(-c2ccc3c(c2)C2(Cc4nccnc4C2)c2ccccc2-3)c1,True,True,True,,True,True,
CC(C)(C)NCC(O)COc1ncccc1NC(=S)NC(C)(C)C,True,True,True,,True,True,
CCNC(=O)NC1(C(=O)NCCOCC(C)C)CCCC1,True,True,True,,True,True,
Cc1ccc(NC(=O)N(CC(=O)N(CCc2ccccc2)Cc2ccco2)CC(C)C)cc1C,True,True,True,,True,True,
Cc1ccc(N(C)c2ncc(C(F)(F)F)c(N(C)c3ccc(OC(C)C)cc3)n2)cc1,True,True,True,,True,True,
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(B(O)O)cc1,True,True,True,,True,True,
O.O.O=C(O)c1ccccc1.[Ag],True,True,True,,True,True,
CCCNC(c1ccc(C)o1)c1cc(F)c(Cl)cc1F,True,True,True,,True,True,
C=CCNC(=S)N1CCC(C(=O)c2ccc(OC)cc2)CC1,True,True,True,,True,True,
Cc1cccc(C2C(C(=O)CCc3ccccc3)=C(O)C(=O)N2c2ccc(OCC(C)C)cc2)c1,True,True,True,,True,True,
CCCCN1CCCC(Nc2ccc3cnccc3c2)C1,True,True,True,,True,True,
COc1ccc(C(C)N2C(=O)c3ccc(C(=O)O)cc3C2=O)cc1,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC(C)C)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C,True,True,True,,True,True,
COC(=O)C1(N)CCCC1CCN(C)C1CCOCC1,True,True,True,,True,True,
CCCOCCOCCC(NC(C)C)C(=O)OCC,True,True,True,,True,True,
CC(NC(=O)C(F)Cl)C(Oc1ccc(Nc2ccc(F)cc2)c(C=N)c1)c1ccccc1,True,True,True,,True,True,
Cc1cc(Br)c(C(C)C)cc1N,True,True,True,,True,True,
CCOC(Cc1ccc(OCCN(CC(C)C)C(=O)Nc2ccc(C)cc2)cc1)C(=O)O,True,True,True,,True,True,
CCOc1cc(C=NNc2c(F)c(F)c(F)c(F)c2F)ccc1OCc1cccc(F)c1,True,True,True,,True,True,
CCN1C(=O)C2C(c3cc(C)ccc3C)NC(CC(C)C)(C(=O)O)C2C1=O,True,True,True,,True,True,
CCc1ccccc1NC(=O)C(C)OCC(C)C,True,True,True,,True,True,
CC1(CCNC(=O)C(CCC(=O)O)NC(=O)OCC2c3ccccc3-c3ccccc32)CC1,True,True,True,,True,True,
Cc1ccc(CN(Cc2ccccc2)C(=O)CN(CC(C)C)C(=O)Nc2ccc(C(C)C)cc2)o1,True,True,True,,True,True,
COc1ccc(O)c(C(=O)OCC(=O)Nc2c(C)cccc2C(C)C)c1,True,True,True,,True,True,
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)c1cnccn1)B1OC2CCCCC2O1,True,True,True,,True,True,
CC1OCOC1=O,True,True,True,,True,True,
Brc1cccc(CC2CCNCC2)c1,True,True,True,,True,True,
COc1cc(C(=O)Nc2ccccc2)ccc1N=Nc1c(O)c(C(=O)NC2CCC3NC(=O)NC3C2)cc2ccccc12,True,True,True,,True,True,
CC(C)=CC(C)COC(O)NCC(=O)N1CCCC1CCCN,True,True,True,,True,True,
CC1CC1Oc1cc(B2OC(C)(C)C(C)(CCCC3(C)OB(B4OC(C)(C)C(C)(C)O4)OC3(C)C)O2)ccc1Cl,True,True,True,,True,True,
CCC1CCc2scc(CNCC(F)(F)F)c21,True,True,True,,True,True,
NC(Cc1ccc(Cl)cc1Cl)c1cccc(OC2CC2)c1,True,True,True,,True,True,
NC(=CNC1C(O)C(CO)OC(Sc2ccnc(N)c2)C1O)c1cc(F)c(F)c(F)c1,True,True,True,,True,True,
COc1ccc(Cl)cc1C(=O)N1CCC(C(=O)Nc2nnc(CC(C)C)s2)CC1,True,True,True,,True,True,
CNS(=O)(=O)c1ccc(NCCC(=O)N2CCCCC2)nc1,True,True,True,,True,True,
CC(C)=CCCC(C)CC=CCC1CCCN1C(=O)OC(C)(C)C,True,True,True,,True,True,
CC(C)(C)c1cc(-c2ccco2)c(C#N)c(SCC#N)n1,True,True,True,,True,True,
CCC(=O)CCCCCC1NC(=O)C(CC(C)C)n2cc(nn2)C(C(C)CC)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O,True,True,True,,True,True,
O=C(c1ccccc1)c1cccc(NC(=O)c2cnc[nH]2)c1,True,True,True,,True,True,
CC(C)C1COC23CCC(N(Cc4ccc(C(F)(F)F)cc4)C4CCN(C(=O)OC(C)(C)C)CC4)CC2CCC(=O)N13,True,True,True,,True,True,
O=C(NCCCc1ccccc1F)c1cnc[nH]c1=O,True,True,True,,True,True,
CC(C)N1CCN(C(=O)C(N)Cc2ccc3[nH]c(=O)oc3c2)CC1,True,True,True,,True,True,
C=CCOc1ccc(C(=O)NNC(=O)C(C)Oc2cccc(C)c2C)cc1OC,True,True,True,,True,True,
CCc1cccc(CC)c1NC(=O)CSc1nnc(C)n1-c1ccccc1C,True,True,True,,True,True,
CC(=O)c1cccc2c1OB(O)C1CC21.CC(=O)c1nccc2c1OB(O)C1CC21.CC(C)OC(=O)OCOC(=O)c1c(F)ccc2c1OB(O)C1CC21.CCCC(=O)OCOC(=O)c1c(C)ccc2c1OB(O)C1CC21.Cc1ccc2c(c1C(=O)O)OB(O)C1(C=O)CC21.Cc1ccc2c(c1C(=O)O)OB(O)C1=C2COC1.Cc1ccc2c(c1C(=O)O)OB(O)C1COCC21.Cc1ccc2c(c1C(=O)O)OB(O)CC21CC1.O=C(O)c1c(F)c(F)cc2c1OB(O)C1CC21.O=C(O)c1c(OCCF)ccc2c1OB(O)C1CC21.O=C(O)c1cccc2c1OB(O)C1CC21.O=C(O)c1nccc2c1OB(O)C1CC21,True,True,True,,True,True,
COc1ccc(OC)c(CCC(=O)NC(C)c2cc3ccccc3o2)c1,True,True,True,,True,True,
C=CCOC(=O)C(C(C)=O)C(C)C,True,True,True,,True,True,
CC(C)CNC(=O)N1CCOc2ccc(CN3CCOCC3)cc2C1,True,True,True,,True,True,
C1=CC(c2ccc3c(c2)c2cc(-c4ccccc4)ccc2n3-c2ccc(-c3cncc(-c4cccc(-n5c6ccccc6c6ccccc65)c4)c3)cc2)=CCC1,True,True,True,,True,True,
CC(=O)NC(C)COC1CCC(Oc2ncc(-c3ncc(Cl)cn3)cc2F)CC1,True,True,True,,True,True,
CC1CCn2c(nc3c2CC2(CCCC2)CC3)C1,True,True,True,,True,True,
CC(C)CC(NC(=O)C1(Cc2ccccc2)CC(COc2ccccc2)=NO1)B1OC2CC3CC(C3(C)C)C2(C)O1,True,True,True,,True,True,
CCOc1cc2c(N3CCC(n4c(=O)c5cc(C)ccc5n(C)c4=O)CC3)nc(N3CCOCC3)nc2cc1OCC(=O)NC(C)C,True,True,True,,True,True,
Cc1ccc(C(=O)NC(=Cc2ccc(F)cc2)C(=O)NC(CC(C)C)C(=O)O)cc1,True,True,True,,True,True,
CSCCC(N)C(=O)NC(=O)C(CC(C)C)NC(=O)C(Cc1cnc[nH]1)NC(=O)CNC(=O)C(NC(=O)C(C)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(C(N)=O)C(=O)N1CCCCC1)NC(=O)CNC(=O)CN1CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC1)C(C)C,True,True,True,,True,True,
CCOC(=O)CCS(=O)(=O)N1CCCc2c(N)cccc21,True,True,True,,True,True,
Cc1cc(=O)oc2cc(NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(N)CC(C)C)ccc12,True,True,True,,True,True,
CCC(CC)(C(=O)OCC(C)C)C(=O)OCC(Cl)Cl,True,True,True,,True,True,
CCCCC(NC(C)=O)C(=O)NC1CCn2cc(nn2)CCC(C(N)=O)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2cnc[nH]2)NC1=O,True,True,True,,True,True,
CON(C)C(=O)c1ccc(SCCC(C)C)c([N+](=O)[O-])c1,True,True,True,,True,True,
COc1ccc(C(=O)NC(CCl)C(C)C)cc1Br,True,True,True,,True,True,
CC=CC1Cc2c(C)c(O)c(C)c(C)c2O1,True,True,True,,True,True,
CCc1nc2ccccc2n1-c1ccc(-n2c3ccccc3c3oc4c5ccccc5nc(-c5ccccc5)c4c32)cc1.c1ccc(-c2nc3ccccc3c3oc4c5ccccc5n(-c5ccc(-c6cc(-c7ccccn7)nc(-c7ccccn7)c6)cc5)c4c23)cc1.c1ccc(-c2nc3ccccc3c3oc4c5ccccc5n(-c5ccc(-c6ccc7ccc8cccnc8c7n6)cc5)c4c23)cc1,True,True,True,,True,True,
COCCNC(=O)CSc1ccccc1C(=O)Nc1ccc2c(c1)OCO2,True,True,True,,True,True,
COc1cccc(CCCl)c1NC(=O)c1cc(Cl)cc(N=NC(C(C)=O)C(=O)Nc2ccc(NC(=O)C(N=Nc3cc(Cl)cc(C(=O)Nc4c(CCCl)cccc4OC)c3)C(C)=O)c(CCl)c2)c1,True,True,True,,True,True,
CCCC1=Nc2c(C)cc(C(=O)NC(CSSCC(CC(C)C)NC(=O)c3cc(C)c4nc(CCC)[nH]c4c3)CC(C)C)cc2C1,True,True,True,,True,True,
CC(=O)NCCN(C(C)C(=O)O)S(=O)(=O)c1ccc(F)cc1Cl,True,True,True,,True,True,
Cc1cc(N)ccc1NC(=O)c1ccc(Oc2ccc(N)cc2)cc1,True,True,True,,True,True,
CC(C)CC(NC(=O)c1sccc1Br)C(=O)N(C)C,True,True,True,,True,True,
Cc1nc(-c2cccnc2)[nH]c(=O)c1CCC(=O)NC(C)(CN)CC(C)C,True,True,True,,True,True,
CNC(C)(CO)C(=O)C(C)C,True,True,True,,True,True,
COc1ccc(C(NC(=O)NCCc2cccnc2)C(C)C)cc1,True,True,True,,True,True,
COc1ccc(CN(C(=O)CN(c2ccccc2)S(=O)(=O)c2ccc(OC)cc2)C(C)C(=O)NC2CCCCC2)cc1,True,True,True,,True,True,
CC(=O)C(NC(=O)CS(=O)(=O)c1ccccc1F)C(C)C,True,True,True,,True,True,
COC(=O)C=Cc1ccc(C2CCCN2CCC(C)C)cc1,True,True,True,,True,True,
COc1cccc(C=NNC(=O)c2cc(Br)ccc2NC(=O)c2ccc(CN(CC(C)O)CC(C)O)cc2)c1,True,True,True,,True,True,
CCC(C(=O)C1C2=C(C(=Cc3ccc(Br)o3)CCC2)N(c2ccc(C3CC3)cc2Cl)C1CC)C(C)C1CCCCC1,True,True,True,,True,True,
Fc1cccc(COc2ccc(Nc3ccnc4ccncc34)cc2Cl)c1,True,True,True,,True,True,
Cc1cccc(OCC(=O)NCC(=O)N=Nc2c(O)n(Cc3ccccc3Cl)c3ccccc23)c1,True,True,True,,True,True,
CC(C)CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCC(C)C,True,True,True,,True,True,
O=C(Nc1cccnc1)Oc1ccc(F)cc1,True,True,True,,True,True,
CCN(CC)CCN1C(=O)c2ccc(OCc3ccc(OC)cc3)c(OCc3ccc(OC)cc3)c2C1=O,True,True,True,,True,True,
Cl.Nc1cccc2c1CCCN2C(=O)c1cccc(S(=O)(=O)NC2CC2)c1,True,True,True,,True,True,
Cc1nc2ccccn2c1CNC1CCCCC1(C)C,True,True,True,,True,True,
COc1ccnc(C(=O)NC(C)C(=O)OC(C)C(Oc2ccc(C)cc2Cl)C2CC2)c1OC(C)=O,True,True,True,,True,True,
NC(CCCCNc1ccc(C(=O)O)cn1)C(=O)O,True,True,True,,True,True,
Cc1sc(-c2ccco2)nc1C(=O)OC(C)C(=O)c1ccc(NS(C)(=O)=O)cc1,True,True,True,,True,True,
CC(C)CN1C(=O)N(C)C(=O)C12CCN(C(=O)CCCc1ccccc1)CC2,True,True,True,,True,True,
CCC1=CCC(C(C)=CC(C)C(C)O)OC(=O)C2CC(C)(C)CN2C(=O)CC2(O)OC(CCC2C)CC(O)C(C)C(O)CC(O)CC(O)C(C)=CC(C)CC(C)C1O,True,True,True,,True,True,
CC(C)CC(NCC(O)C(N)Cc1ccccc1)C(=O)NCCOCCOCCOc1ccc(C(=O)Nc2ccc3oc(-c4cccnc4)nc3c2)nc1,True,True,True,,True,True,
CCCCCNC(=O)c1ccc(Br)c(Cl)c1,True,True,True,,True,True,
C1=CC(c2cc(-c3ccccc3)c3c4ccccc4c4cc(-c5ccc(N(c6ccccc6)c6cccc7ccccc67)cc5)ccc4c3c2-c2ccccc2)=CCC1,True,True,True,,True,True,
CC(NC(=O)CSc1nc(-c2ccccc2)cc(=O)[nH]1)c1ccccc1,True,True,True,,True,True,
CCN1C(=O)CCC(C(=O)NCC(C)C)C1c1ccccc1F,True,True,True,,True,True,
COc1cccc2cc(C(C)NC(=O)Cc3ccc(NC(=O)c4cc5ccccc5o4)cc3)oc12,True,True,True,,True,True,
COCCOC(=O)C1=C(C)N=c2sc(=Cc3ccc(OCc4ccccc4)c(OC)c3)c(=O)n2C1c1ccc(C(C)C)cc1,True,True,True,,True,True,
Cc1ccc(C(=O)N2CCCC(C(=O)NC3(CN)CCCC3)C2)cc1,True,True,True,,True,True,
O=C(O)OCOC(=O)CCCl,True,True,True,,True,True,
CC(C)CC(Nc1cc(-c2cnco2)nc(NCc2cccc(Cl)c2)n1)C(=O)NCc1ccc(Cl)cc1,True,True,True,,True,True,
COc1ncccc1NC(=O)NCC(C)c1ncc(C)s1,True,True,True,,True,True,
Cc1noc(CNC2CCN(C)C2=O)n1,True,True,True,,True,True,
COc1cc(C(=O)N2C(c3nccs3)C(CS(C)(=O)=O)=CC2(CC(C)C)C(=O)OC(C)(C)C)ccc1C(C)(C)C,True,True,True,,True,True,
CC(C)C1(C(=O)N2CCc3ncc(C(C)(F)F)cc3C2)CCC(CC2CCC(=Cc3ccccc3)CC2)C1.CC(C)C1(C(=O)N2CCc3ncc(C(C)(F)F)cc3C2)CCC(CC2CCC(=Cc3ccccc3)CC2)C1.CC=C1CCC(CC2CCC(C(=O)N3CCc4ncc(C(C)(F)F)cc4C3)(C(C)C)C2)CC1.CC=C1CCC(CC2CCC(C(=O)N3CCc4ncc(C(C)(F)F)cc4C3)(C(C)C)C2)CC1.COC1COCCC1CC1CCC(C(=O)N2CCc3ncc(C(C)(F)F)cc3C2)(C(C)C)C1,True,True,True,,True,True,
CC(C)CC(N)C(=O)NC1CCSc2ccccc21,True,True,True,,True,True,
Brc1ccc(-c2ccc3c(c2)C2(c4ccccc4O3)c3ccccc3-c3ccccc32)cc1,True,True,True,,True,True,
Cc1cc(C)cc(OCC(O)CN2CCCC2c2ncccn2)c1,True,True,True,,True,True,
O=C(c1ccc[nH]c1=S)N1CCC(c2ccc(O)cc2)CC1,True,True,True,,True,True,
NC(=S)CC(=O)Nc1ncccc1Cl,True,True,True,,True,True,
CC(Cc1ccc(NC(=O)C2(C)CCCO2)cc1)C(=O)O,True,True,True,,True,True,
CCC(C)C(NC(=O)C(Cc1ccccc1)NC(=O)C(CS)NC(=O)C(CCC(N)=O)NC(=O)C(NC(=O)C(CC(C)C)NC(=O)C(CCC(N)=O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCC(N)=O)NC(=O)C(N)CC(C)C)C(C)O)C(=O)O,True,True,True,,True,True,
COCCC1(CNC(C)C(=O)NCC(C)C)CC1,True,True,True,,True,True,
O=C1NCCc2ccc(S(=O)(=O)NCC3CCCNC3)cc21,True,True,True,,True,True,
SSC(COCC(SS)SS)SS,True,True,True,,True,True,
CC(=O)OC(C)C(=O)NCc1cccc(-c2cccc(C3OC(CN(C)C(C)c4ccc5ccccc5c4)CC(c4ccc(CO)cc4)O3)c2)c1,True,True,True,,True,True,
CCCCCCCCCCCC=CCC=CCCCC(=O)OCC(COC1OC(CO)C(O)C(O)C1O)OC(=O)CCCCCCCCC,True,True,True,,True,True,
Cc1ccccc1NC(=O)N(Cc1cccn1Cc1ccccc1Cl)CC(C)C,True,True,True,,True,True,
CC(C)CC(=Cc1ccc(Cl)c(Br)c1)[N+](=O)[O-],True,True,True,,True,True,
COc1cc(Cl)ccc1C(=O)NCC(O)C(C)C,True,True,True,,True,True,
CC(C)CN1CC2CC(C(=O)NCc3cccnc3)C(C1)O2,True,True,True,,True,True,
CCc1ccc(Nc2cncc(C(=O)NC(C)CC)c2)cc1,True,True,True,,True,True,
COC1=CCC2C(=C1Cl)C(CC(=O)O)=C(C)N2C(=O)c1ccc(OC(F)F)s1,True,True,True,,True,True,
CC(=O)NC(Cc1ccccc1)C(=O)N(CCS)CC(=O)OC(C)(C)C,True,True,True,,True,True,
C=C(CNC(=O)CCCC=Cc1ccc(OC)cc1NC)NC(C)C=O,True,True,True,,True,True,
COc1c(Cl)cc(OCC=C(Cl)Cl)cc1C(F)(F)F,True,True,True,,True,True,
COc1ccc(-c2noc(C(C)NC(C)=O)c2C(=O)O)cc1,True,True,True,,True,True,
CC(C)(C)C1CCOCC1.CC(C)(C)C1CCOc2ccc(F)cc21.CC(C)(C)C1CCc2ccccc21.CC(C)(C)C1COc2ccccc21.CC(C)(C)C1Cc2ccccc2C1.CC(C)(C)CC1CCCO1.CC(C)(C)CC1CCN(C(=O)OC(C)(C)C)CC1.CC(C)(C)CC1CCNCC1.CC(C)(C)CC1CCOCC1.CC(C)(C)Cc1ccc2c(c1)OCO2.CC(C)(C)Cc1cccc2c1OCCCO2.CC(C)(C)Cc1cccc2c1OCCO2.CC(C)C1=CC=NC1.CC(C)c1ccnn1C.CN1CCCCC1CC(C)(C)C.Cc1cc(CC(C)(C)C)n(C)n1.Cn1cncc1CC(C)(C)C.Cn1nc(-c2ccccc2)cc1CC(C)(C)C.Cn1nccc1CC(C)(C)C,True,True,True,,True,True,
CC(C)Cc1ccc2scc(C(C)N(O)C(N)=O)c2c1,True,True,True,,True,True,
CSCCC(N)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(CC(C)C)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CCCCN)C(=O)NC(CO)C(=O)NC(Cc1cncn1C)C(=O)SCCS(=O)(=O)O,True,True,True,,True,True,
CC(=O)OCCOc1nc(NC(C)C)nc(NC(C)C)n1,True,True,True,,True,True,
CC1(C)OCC(NCc2ccc(-c3ccn[nH]3)cc2)CO1,True,True,True,,True,True,
CCc1sc(C(=O)NNC(=O)c2cc(Cl)c(OC(C)C)c(OC)c2)cc1C,True,True,True,,True,True,
CCN(C1CCCC1)C(CN)c1cc(F)cc(F)c1,True,True,True,,True,True,
CCC(SC1=CNNN1)C(=O)OCC(C)C,True,True,True,,True,True,
CC(C)CNC(=O)C(C)Nc1cc(C#N)ccn1,True,True,True,,True,True,
COc1ccc(N(CC(=O)N(Cc2ccc(C)cc2)C(C)C(=O)NC2CCCC2)S(C)(=O)=O)cc1,True,True,True,,True,True,
N#CCCSc1nnc(C(F)(F)F)n1N,True,True,True,,True,True,
Cc1cccc(NS(=O)(=O)c2ccc(OCC(=O)NCC(C)C)cc2)c1,True,True,True,,True,True,
CCn1cc(Br)c(C(=O)NCCN2CCOCC2)n1,True,True,True,,True,True,
CC(OC(=O)CCCCC1CCS(=O)S1)OC1CC1,True,True,True,,True,True,
CCN(CC)CCCC(OC(C)=O)c1cccs1,True,True,True,,True,True,
CC(=O)NC(CCC(C)C)C(=O)NC(CCC(C)C)C(=O)NC(C=O)CCCN=C(N)N,True,True,True,,True,True,
CC(C)c1ccc(C(CNC(=O)C(F)(F)CO)NC(=O)C2CC2)cc1,True,True,True,,True,True,
CCNC(=O)NCC(N)C(C)(C)C,True,True,True,,True,True,
CC(C)CC(CN)C(=O)NC(C)c1nc(C(=O)O)cs1,True,True,True,,True,True,
