SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
C1C(CN1C(=O)NC2=CC=CC=C2Cl)S(=O)(=O)C3=CC=C(C=C3)F,1.0,1.0,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,1.0,1.0,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667
CC1=CC(=CC(=C1Br)CC(=O)O)S(=O)(=O)C(C)C,1.0,1.0,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,1.0,0.9999999999999998,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889
COC1=CC=CC(=C1)CC2=CSC(=N2)N3CCC(CC3)S(=O)(=O)C4=CC=CC=C4Br,1.0,1.0,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,1.0,0.9999999999999998,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334
CNC1C2C(CCN(C1=O)CC3CCCS3(=O)=O)N=CO2,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
C1=CC=C(C=C1)CN2C(=O)C(SC2=O)S(=O)(=O)CCC3=CC=C(C=C3)Cl,1.0,1.0,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,1.0,0.9999999999999998,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692
COC1=CC=C(C=C1)S(=O)(=O)C2CNC(NC2=O)SCC(=O)N3CCN(CC3)C4=CC=CC=C4F,1.0,1.0,0.2,0.5,0.2,0.2,1.0,0.9999999999999998,0.2,0.5,0.2,0.2,0.5,0.2,0.2,0.5,0.2,0.2
C1CC(=O)NC(=O)C1C2=CC=C(C=C2)OCC(=O)NCCCCCCNC(=O)COC3=CC=C(C=C3)N(CC(F)(F)F)S(=O)(=O)C4CC5C(=C(C4O5)C6=CC=C(C=C6)O)C7=CC=C(C=C7)O,1.0,1.0,0.10606060606060606,0.5,0.10606060606060606,0.10606060606060606,1.0,1.0,0.10606060606060606,0.5,0.10606060606060606,0.10606060606060606,0.5,0.10606060606060606,0.10606060606060606,0.5,0.10606060606060606,0.10606060606060606
B(C1=CCC(=NS(=O)(=O)C(C)C)C=C1)(O)O,1.0,1.0,0.4375,0.5,0.4375,0.4375,1.0,0.9999999999999998,0.4375,0.5,0.4375,0.4375,0.5,0.4375,0.4375,0.5,0.4375,0.4375
CCN(CC)CC1CN(CC2=CN=CN12)S(=O)(=O)C3CC3.C(=O)(C(F)(F)F)O,1.0,1.0,0.25,0.5,0.25,0.25,1.0,0.9999999999999998,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.25,0.25
CNC1=NC(=NC(=N1)Cl)NCC2CCCS2(=O)=O,1.0,1.0,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,1.0,1.0,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889
