SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CC(=O)OCc1cnc(C2=C(O)CCCC2=O)s1,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCC)OC(=O)CCCCCCCCCC(C)C,True,True,True,,True,True,
COc1cccc(C(C#N)c2c(Cl)c(Cl)cc(Cl)c2Cl)c1,True,True,True,,True,True,
CC(C)NC(=O)Oc1c[nH]c2ncc(-c3cccc(N4CCC(C)(C)C4)c3)nc12,True,True,True,,True,True,
CC(C)CCOc1ccccc1C(=O)NC(=S)N1CCc2ccccc21,True,True,True,,True,True,
CNCc1cn(S(=O)c2cccnc2)c2cc(Cc3ccc(OC(F)(F)F)cc3C)ccc12,True,True,True,,True,True,
CCN(C=S)C1CCN(Cc2ccccc2)C1,True,True,True,,True,True,
CC(C)(C)Cn1nnc2cc(OCCCCOc3ccc(-c4nn[nH]n4)cc3)ccc21.CC(C)(C)Cn1nnc2ccc(OCCCCOc3ccc(-c4nn[nH]n4)cc3)cc21,True,True,True,,True,True,
CC(O)CN(C)NC(=O)Cc1csc(-c2ccccn2)n1,True,True,True,,True,True,
CC(C)(C)c1ccc(C(=O)N2CCC(c3cc(C(N)=O)n[nH]3)CC2)cc1,True,True,True,,True,True,
CC(NC(=O)C1(c2ccc(Cl)cc2)CCCC1)c1ccc(-n2cc(C(N)=O)nn2)cc1,True,True,True,,True,True,
CCc1[nH]nc(OCCCn2nc(C)c3cnc(Cl)nc32)c1[N+](=O)[O-].COC1CCCCC1,True,True,True,,True,True,
O=CCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCNC(=O)CCSC1CC(=O)N(CCC=O)C1=O,True,True,True,,True,True,
COc1cc(C(=O)O)ccc1CCNC(=O)CCC1CCCCO1,True,True,True,,True,True,
CC(=CCN(C)C(=O)C(NC(=O)C(N(C)C(=O)OC(C)(C)C)C(C)(C)c1cn(C)c2ccccc12)C(C)(C)C)C(=O)NCCC(=O)O,True,True,True,,True,True,
CNC(C)C(=O)NC1CN(C(=O)OC)c2ccccc2N(Cc2c(C)ccc3ccccc23)C1=O.Cl,True,True,True,,True,True,
CC1(C)CC(CP(=O)(O)O)C(=O)OC1=O,True,True,True,,True,True,
C[N+](C)(Cc1ccc(NC(=O)C2=Cc3cc(Br)ccc3OC2)cc1)C1CCOCC1.[Cl-],True,True,True,,True,True,
Cc1ccc(Cn2nnnc2CN2CCC(n3nnc4cc(C)ccc43)CC2)cc1,True,True,True,,True,True,
Cc1ccc2c(ccc3c2ccc(C)[n+]3C)c1C,True,True,True,,True,True,
CNCC(C)c1ccc(COc2cc(F)cc(Br)c2)cc1,True,True,True,,True,True,
COc1ccc(C2CCOCC2)cc1C(C)(C)CC(=O)O,True,True,True,,True,True,
CCC(C)CN(CC)S(=O)(=O)c1cccc(C(N)CC)c1,True,True,True,,True,True,
CCOC(C(=O)NC1(C(F)F)CC1)c1nc(C)nc(NC(C)c2cccc(C(F)F)c2F)c1C1OCCO1,True,True,True,,True,True,
CC(C)c1cc(Oc2c(Cl)cc(OC(N)=O)c(C(C)(C)CF)c2Cl)nn(C)c1=O,True,True,True,,True,True,
CC(C)COc1cccc(-c2cc(COC(C)(C)C(=O)O)nn2-c2ccccc2Cl)c1,True,True,True,,True,True,
CCCNC(C)c1cccc(Oc2ccc(F)cc2C)c1,True,True,True,,True,True,
CC(CC(=O)O)SCC(=O)Nc1c(Br)cc(Br)cc1Br,True,True,True,,True,True,
COc1cccc(OCCOc2ccc(C=C(C#N)C(=O)Nc3nc(C)cs3)cc2Cl)c1,True,True,True,,True,True,
Cc1cc(C)c2[nH]c(=O)ncc2c1,True,True,True,,True,True,
Cc1cccc(NC(=O)CN2CCC(C(=O)NCCCOC(C)C)CC2)c1,True,True,True,,True,True,
C=C.C=C(C)C(C)C.CC.CCCC,True,True,True,,True,True,
CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(O)COP(=O)([O-])O.[NH4+],True,True,True,,True,True,
CCCn1cc(OCC2(O)CCCCC2)cn1,True,True,True,,True,True,
CNc1ncnc(Cc2ccncc2)c1C,True,True,True,,True,True,
Cc1ccc(F)cc1-c1cc(Nc2cc(O)cc(O)c2C(=O)N2Cc3cccc(F)c3C2)n(C)n1,True,True,True,,True,True,
CC(C)=O.CC(C)O.ClCCl,True,True,True,,True,True,
CC(C)CC(=O)OC1=CCC1,True,True,True,,True,True,
CC(C)(CN)Nc1ccc([N+](=O)[O-])c2ncccc12,True,True,True,,True,True,
Cc1cc(C(=O)N2C3CCC2CC(N)C3)c(C)o1,True,True,True,,True,True,
CC(CC(N)CCC1CCCO1)C(C)(C)C,True,True,True,,True,True,
CC(C)N(C(=O)OC(C)(C)C)c1ccc(C2CCCN2C(=O)OC(C)(C)C)cn1,True,True,True,,True,True,
COC(C)C1(C)CC(=O)NC(=O)C1c1ccc(C)cc1,True,True,True,,True,True,
CCOC1CCCN(c2nc(NC)nc3[nH]ncc23)C1,True,True,True,,True,True,
CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=S)N1CCCC1,True,True,True,,True,True,
CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[CH](CC(C)OC1CCCCO1)[Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC,True,True,True,,True,True,
CSc1ccccc1Oc1ccc(C(=O)O)nc1,True,True,True,,True,True,
Cc1ccn(-c2ccc3c(c2)OCO3)c(=O)c1C(=O)Nc1ccc2ncnn2c1,True,True,True,,True,True,
CC(C)CC(C)OCc1nc(CCl)cs1,True,True,True,,True,True,
Cc1cc(-c2cnc(=O)[nH]c2)ccc1F,True,True,True,,True,True,
COCC(C)N(C)S(=O)(=O)c1ncccc1F,True,True,True,,True,True,
CCCCS(=O)(=O)Nc1ccccc1OC(C)C(=O)Nc1cc(Cl)cc(Cl)c1,True,True,True,,True,True,
CCOC=C(C#N)C(=O)OCCOC(C)C,True,True,True,,True,True,
Cc1ccnn1C(C)C(=O)Nc1ccc(Br)cn1,True,True,True,,True,True,
Cc1nc2ccc(OC3CCC(COc4c(F)cccc4F)CC3)cc2o1,True,True,True,,True,True,
CCn1c2ccc(C(=O)c3ccccc3C)cc2c2cc(C(C)C(=O)C(C)c3ccc4c(c3)c3cc(C(=O)c5ccccc5C)ccc3n4CC)ccc21,True,True,True,,True,True,
COC(=O)C(CCC(C)CC[N+](=O)[O-])C(=O)OC,True,True,True,,True,True,
CC(CC1CCCCC1)N(Cc1ccccc1[N+](=O)[O-])C(=O)OC(C)(C)C,True,True,True,,True,True,
C=C(C=CC=C(C)C(=N)N1CCCC1=N)NC(=O)c1cc2c(cc1F)CCN(C(=O)N1CCCCC1)C2,True,True,True,,True,True,
C=C(C)C(=O)OC(C)NC(=O)OC(C)(C)C(C)OC(C)(C)C(C)(C)CCC,True,True,True,,True,True,
Cc1cc(OC(C)C)ccc1NC(=O)C(N)c1cccs1,True,True,True,,True,True,
NC(N)=[NH+]c1nnc(-c2ccccc2C(F)(F)F)s1.[Cl-],True,True,True,,True,True,
COCC1CCCN(C(=O)C(C)(C)c2ccc(N)cc2)C1,True,True,True,,True,True,
Cc1ccc(NC(=O)N2OCCC2c2cccc(C(F)F)c2)cc1Nc1ncccc1-c1ncnc2nc[nH]c12,True,True,True,,True,True,
Cc1c([N+](=O)[O-])cccc1S(=O)(=O)NC(=O)C1(C)CCOC1,True,True,True,,True,True,
Cc1ccc(COc2ccc(N)c(Cl)c2)cc1C,True,True,True,,True,True,
O=C(O)NC(C(=O)c1ccccc1)(c1ccccc1)C1CCNCC1,True,True,True,,True,True,
CCCNS(=O)(=O)c1cc(C(=O)O)ccc1NC(C)c1ccccc1,True,True,True,,True,True,
O=C(O)CN(Cc1noc(-c2ccccc2)n1)C1CC1,True,True,True,,True,True,
CCCC(CCN)CCC(=O)C1CCC1,True,True,True,,True,True,
CC(C)NCc1ccn(CCCC(=O)N(C)C)c1,True,True,True,,True,True,
CCC(C)SCC(N)C(=O)OC,True,True,True,,True,True,
CNC(COCC(C)C)c1ccc2c(c1)OCO2,True,True,True,,True,True,
COc1ccc(-c2coc3cc(OCC(=O)c4ccccc4)ccc3c2=O)cc1OC,True,True,True,,True,True,
Cc1cc(-c2cc3c(c(CN(C)C4CCCC4)c2)CC(=O)CC3)cn(C)c1=O.Cc1cc(-c2cc3c(cc2C=Cc2ccccc2)CC(=O)CC3)cn(C)c1=O.Cc1cc(-c2ccc3c(c2C(C)c2ccccc2)CCC(=O)C3)cn(C)c1=O.Cc1cc(-c2ccc3c(c2C=Cc2ccccc2)CCC(=O)C3)cn(C)c1=O.Cc1cc(-c2ccc3c(c2CCc2ccccc2)CCC(=O)C3)cn(C)c1=O,True,True,True,,True,True,
CCOc1ccc(CCNc2cc(C)nc3nc(C)nn23)cc1OCC,True,True,True,,True,True,
C=CCNC(=O)C(C)N(C)Cc1ccc(F)cc1F,True,True,True,,True,True,
C=CCN1CCC2CCCC(C1)N2Cc1ccc(C(=O)NC2CCCC2)cc1-c1cccc(O)c1.C=CCN1CCC2CCCC(C1)N2Cc1ccc(C(=O)NC2CCCC2)cc1-c1cccc(OC)c1.C=CCN1CCC2CCCC(C1)N2Cc1ccc(C(=O)NC2CCCCC2)cc1-c1cccc(O)c1.C=CCN1CCC2CCCC(C1)N2Cc1ccc(C(=O)NC2CCCCC2)cc1-c1cccc(OC)c1.C=CCN1CCC2CCCC(C1)N2Cc1ccc(C(=O)NC2CCCCCC2)cc1-c1cccc(OC)c1,True,True,True,,True,True,
COCCNC(=O)C(C)N1CCCC2(CCCNC2)C1,True,True,True,,True,True,
CNC(=O)C1CCCN1c1ccc2cnccc2c1N,True,True,True,,True,True,
C=CC1=C(C)c2cc3nc(cc4[nH]c(cc5[nH]c(cc1n2)c(C)c5C(=O)O)c(C(=O)OC)c4C)C1(C)C3=CC=C(C(=O)OC)C1C(=O)OC,True,True,True,,True,True,
COCCCOc1cc2c(cc1OC)-c1cc(=O)c(C(C)=O)cn1N(C(C)C)C2,True,True,True,,True,True,
CCCOc1ccc(CNC)c(OC2CCS(=O)(=O)C2)c1,True,True,True,,True,True,
CCOc1cccc(C(=O)N(CC(=O)O)C(C)CC)c1,True,True,True,,True,True,
COc1cccc(C=Cc2cc(Nc3ccnc(N)n3)cc3cn[nH]c23)c1,True,True,True,,True,True,
CC(C)c1nc(CN2CCC(c3ccnn3CCO)CC2)no1,True,True,True,,True,True,
CC(C)c1cccc(CCS(C)(=O)=O)c1,True,True,True,,True,True,
Cc1ccc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)c3cc(Br)ccc3OCCC(C)C)cc2)c(C)c1,True,True,True,,True,True,
COC(=O)C(CC(C)C)NCC(O)c1cccs1,True,True,True,,True,True,
CC(NCc1ccccc1S(=O)(=O)NC(C)(C)C)c1ccc2c(c1)OCO2,True,True,True,,True,True,
COc1cc2nc(NCCCCCC(=O)CC(C)C)c3nnc(C)n3c2cc1[N+](=O)[O-],True,True,True,,True,True,
FC(F)(F)c1csc(CCN=C(NCCc2ccco2)NCCc2cccs2)n1,True,True,True,,True,True,
CCc1ccc(C(C)Nc2cc(C)cnc2Cl)cc1,True,True,True,,True,True,
CC(N)c1ccc(N2C3CCC2CC(O)C3)cc1Br,True,True,True,,True,True,
CCSCc1ccnc(NC(=O)N2CCCC2)c1,True,True,True,,True,True,
CC(C)c1cccc(NC(=O)c2ccc(Br)c(O)c2)c1,True,True,True,,True,True,
Clc1ccc2c(N3CCC(CN4CCCC4)CC3)ncnc2c1,True,True,True,,True,True,
CCC(Oc1ccc(N)cc1)C(=O)c1ccccc1,True,True,True,,True,True,
Cc1ccc(C=CC(=O)N2CC(O)(C(C)C)C2)cc1,True,True,True,,True,True,
CCOC(=O)C(OC(=O)Cc1cccc(C(F)(F)F)c1)c1ccccc1,True,True,True,,True,True,
COc1ccccc1CNC(=O)c1nn(-c2ccc(F)cc2)c(OCC(O)CC(O)CC(=O)[O-])c1C(C)C.[Na+],True,True,True,,True,True,
CC(C)CC(NC(=O)CNC(=O)CN)C(=O)NC(Cc1cnc[nH]1)C(=O)O,True,True,True,,True,True,
CC(C)N(C)C(=O)COc1c(Cl)cccc1CCN,True,True,True,,True,True,
CCC12C=C(C(=O)NC(C)C(=O)OPOC)n3c4c(c5ccccc53)CCN(CCC1)C42,True,True,True,,True,True,
Cc1ccc(C)c(NC(=O)C(C)C)c1,True,True,True,,True,True,
CCNc1nc(Nc2ccsc2)nc(OCC)n1,True,True,True,,True,True,
COc1ccc(-c2ccc(C=CCC(=O)NCCCCN(C)CCc3ccc(OC)c(OC)c3)cc2)cn1,True,True,True,,True,True,
CC(C)c1cccc(Nc2ccc(C(=O)O)cn2)c1,True,True,True,,True,True,
CCCCCC(C)NC(=O)CSc1n[nH]c(C2CCCC2)n1,True,True,True,,True,True,
Cc1ccc(S(C)(=O)=O)cc1C(=O)OC(C)C(=O)Nc1ccc(F)c(F)c1,True,True,True,,True,True,
CCc1ccc(CN(C)CC(N)=S)s1,True,True,True,,True,True,
CCOc1cc(C2C3=C(CC(c4ccc(Cl)cc4)CC3=O)Nc3ccccc3N2C(=O)C(C)C)ccc1OCc1ccc(Cl)cc1,True,True,True,,True,True,
CN(C(=O)Oc1ccc(F)cc1)C1(C)CN(C(=O)c2ccc(C#N)cc2)CC1c1ccc(Cl)cc1,True,True,True,,True,True,
CC(CNC(C)C)CN(C)CCC(F)(F)F,True,True,True,,True,True,
COc1ccc(CCNC(N)=NCC(C)(O)c2ccc(F)cc2)cc1.I,True,True,True,,True,True,
CC(C)Oc1ccc2c(O)c(C(=O)NC(CCCCN)C(=O)O)nc(Cl)c2c1.O=C(O)C(F)(F)F,True,True,True,,True,True,
C#CCCP(=O)(OCC)OCC.CCOP(=O)(CCC#Cc1cc(C(=O)O)ccc1C(F)(F)F)OCC.CCOP(=O)(CCC#Cc1cc(C)ccc1C(F)(F)F)OCC.CCOP(=O)(CCC#Cc1cc(N)ccc1C(F)(F)F)OCC.Cc1ccc(C(F)(F)F)c(I)c1.Cc1ccc(C(F)(F)F)c(N)c1.Cc1ccc(C(F)(F)F)c([N+](=O)[O-])c1,True,True,True,,True,True,
O=C(O)c1csc(-n2nc(-c3ccccc3)c3ccc(C(F)(F)F)nc32)n1,True,True,True,,True,True,
Cc1c(C(=O)N2CCN(c3ccccc3)CC2)sc2ncn(CC(=O)Nc3ccc(C(C)C)cc3)c(=O)c12,True,True,True,,True,True,
CCNC(=O)c1nnc(-c2cc(C(C)C)c(O)cc2O)n1-c1ccc(OC2CCN(C(=O)CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCNC(=O)C(CCCCNC(=O)CCCc3ccc(I)cc3)NC(=O)CN3CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC3)CC2)cc1,True,True,True,,True,True,
CCOC(=O)C(CCCCC(C)C)(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)OCC,True,True,True,,True,True,
CCCOc1ccccc1C1(O)CCN(C(C)C)CC1,True,True,True,,True,True,
CCC1(CC)CN(C(C)C)C(CC)(CC)CN1,True,True,True,,True,True,
CC(C)CC(C(=O)O)N(C)S(=O)(=O)c1ccc(Cc2nc3ccncc3[nH]2)cc1,True,True,True,,True,True,
C=Cc1cc(CC(=O)NCCCC)ccc1OC(C)C,True,True,True,,True,True,
COc1cc(OCC(=O)Nc2ccc(C(C)=O)cc2)ccc1C#N,True,True,True,,True,True,
COc1nccc2ccc(NC(C)C)cc12,True,True,True,,True,True,
COc1cc(C(=O)NCc2nc(-c3ccc(F)cc3)no2)cc(OC)c1OC,True,True,True,,True,True,
CC(CCC(=O)O)Nc1cccc(OCCN(C)C)c1,True,True,True,,True,True,
CC(C)c1csc(C(=O)NC2CCCCCC=CC3CC3(C(N)=O)NC(=O)C3CCCN3C2=O)n1,True,True,True,,True,True,
CNCC(COCc1ccccc1)c1cccc(Br)c1,True,True,True,,True,True,
CC(C)N(CCCC(=O)O)C(C)CCc1ccccc1,True,True,True,,True,True,
COc1ccccc1N(CC(=O)N(C(C)C)C(C)C)S(=O)(=O)c1ccc(Cl)cc1,True,True,True,,True,True,
CC(NC(=O)Nc1cccc(Cl)c1Cl)Oc1ccccc1C(C)C,True,True,True,,True,True,
CC(C)COc1nc(CN)co1,True,True,True,,True,True,
CC(C)C(C)(O)CNS(=O)(=O)c1c[nH]c2ncccc12,True,True,True,,True,True,
O=C(NCCc1ccccc1)NC12CCCC(CCC1)C21Oc2cc3c4cc5c(cc4c4cc6c(cc4c3cc2O1)OC1(O6)C2CCCC1(NC(=O)NCCc1ccccc1)CCC2)OC1(O5)C2CCCC1(NC(=O)NCCc1ccccc1)CCC2,True,True,True,,True,True,
COc1ccc(CCC(NN)c2ccnc(Cl)c2)cc1,True,True,True,,True,True,
COc1cc2c(cc1OCc1cc(COc3cc4c(cc3C)C(=O)N3Cc5ccccc5CC3C=N4)cc(NC(=O)C(C)CC(=O)C(C)NC(=O)CCC(C)(C)S)c1)CCC1Cc3ccccc3CN1C2=O,True,True,True,,True,True,
CCC(NC(=O)C1(C(F)(F)F)CCC1)C(=O)NC(CC)C(=O)N(CC)C1CCCCNC(=O)C(C)(C)NC(=O)C(Cc2cc(Cl)ccc2Cl)N(C)C(=O)C(CC(C)C)NC1=O,True,True,True,,True,True,
COc1cc(-c2ccc(C3CCc4ccc(CC(C)C(=O)O)cc4O3)cc2CN2CCCCC2C)ccn1,True,True,True,,True,True,
Cc1nc(C(=O)N2CC3CCC2C3)nn1-c1ccccc1C(C)C,True,True,True,,True,True,
CC(O)CC(C)NC(C)(C)CC(C)(C)N[Si](C)(C)C,True,True,True,,True,True,
CC(C)C1(Cc2nc(C(C)(C)C)cs2)CCCCCN1,True,True,True,,True,True,
C1=CNC(c2ccccc2)=C(c2ccccc2)C=C1.Cl,True,True,True,,True,True,
COc1cc(C)cc(C)c1C(CCC(C)OC)NN,True,True,True,,True,True,
CCC(C)NC(=O)CN1CCC(CO)C1,True,True,True,,True,True,
CCC1(CC)CCN(c2cccc(F)c2CC(C)N)CC1,True,True,True,,True,True,
CCCCc1cccc(CCCC(=O)O)c1,True,True,True,,True,True,
COCCCNC(=O)CNCC(C)N1CCCCC1,True,True,True,,True,True,
CCN(CC(C)C(=O)O)S(=O)(=O)c1cc(Cl)ccc1C#N,True,True,True,,True,True,
CCC(C)N(CC(=O)O)C1CCC2(CC1)OCCO2,True,True,True,,True,True,
Cc1n[nH]c(=O)c(C(=O)N2CCCCc3cc(Cl)ccc32)c1C,True,True,True,,True,True,
COc1ccc(C(=O)NC(CC(=O)O)C(=O)O)cc1[N+](=O)[O-],True,True,True,,True,True,
Cc1ccc(Cl)cc1N1CCN(C(C)C(=O)N2CCc3ccccc3C2)CC1,True,True,True,,True,True,
CNS(=O)(=O)NCCC(C)CCC(=O)O,True,True,True,,True,True,
CC(C)CC(=O)Nc1ccc(Cl)c(C(=O)NCC(=O)O)c1,True,True,True,,True,True,
CCOc1ccc(S(=O)(=O)N2c3ccccc3CC2C(=O)O)cn1,True,True,True,,True,True,
COc1cc(OCc2ccc(Br)cc2F)ccc1-c1cnc(-c2cccs2)[nH]1,True,True,True,,True,True,
Cc1ccnc(Nc2cc(NC(=O)CP(C)(=O)CP(C)(C)=O)ccc2C)n1,True,True,True,,True,True,
CCN(CC1CCCO1)c1ccc(C(C)NC)cc1Cl,True,True,True,,True,True,
CC(Sc1ccccc1C(=O)NCC(O)Cc1ccccc1)C(=O)O,True,True,True,,True,True,
CC(Nc1cccc(Cl)c1Cl)C(=O)Nc1nccs1,True,True,True,,True,True,
CC(=O)OCC1=CCCC2=C1OC1(OO1)c1ccccc1S2,True,True,True,,True,True,
CCC(C)c1ccc(-c2nc(C#N)cc(NC)n2)cc1,True,True,True,,True,True,
O=C(O)c1cc2c(Cl)cccc2c2ccccc12,True,True,True,,True,True,
CCN(CC)C(=O)CN1CCCN(c2ccccc2[N+](=O)[O-])CC1,True,True,True,,True,True,
Cc1ccc(C(C)(O)CNC(C)c2ccc(S(=O)(=O)C3CCCC3)cc2)o1,True,True,True,,True,True,
CC(NC(=O)C=Cc1ccccc1[N+](=O)[O-])c1nc2ccccc2[nH]1,True,True,True,,True,True,
CCCC(CCC)C(=O)N(CC(=O)O)c1ccc(Cl)cc1,True,True,True,,True,True,
Cc1ccc(Cn2nc(C)c(C=CC(=O)N(C)C(C)c3ccc(S(N)(=O)=O)cc3)c2C)cc1,True,True,True,,True,True,
CC(CCC(=O)O)CNS(=O)(=O)c1c(F)cccc1F,True,True,True,,True,True,
CC(CCc1ccco1)Nc1ccc(C(=O)O)cc1Br,True,True,True,,True,True,
CCOc1ccccc1C(C)NC,True,True,True,,True,True,
CC(C)COc1ccc(C(=O)NC(=S)Nc2ccccc2N2CCC(C)CC2)cc1,True,True,True,,True,True,
CC(=O)OCOC(C)O,True,True,True,,True,True,
CCCC(C)NC(=O)C(C)(N)c1ccccc1,True,True,True,,True,True,
COc1c(Nc2cc(C)[nH]n2)nc(Sc2ccc(S(=O)(=O)Cc3cccs3)cc2)nc1N1CCN(CCN(C)C)CC1,True,True,True,,True,True,
C=C(C(C)=Nc1ccc(C(C)(C)C)cc1C)C(C)(C)C,True,True,True,,True,True,
CCCC(=O)Nc1cccc(CNC(=NC)NCc2ncc(CC)s2)c1.I,True,True,True,,True,True,
Cc1nc2cc(NC(=O)C3CCC(=O)N3)ccc2n1C(C)C,True,True,True,,True,True,
COC(=O)c1ccc(N)c(N(C)c2ccccc2OC)c1,True,True,True,,True,True,
COC(=O)COC(=O)C(C)Oc1cccc(Oc2ccc(C(F)(F)F)cc2Cl)c1,True,True,True,,True,True,
CC(CCCN)c1nc(Cc2cccnc2)no1,True,True,True,,True,True,
CC(c1ccc(B2OC(C)(C)C(C)(C)O2)cc1)N1CCC2(CCC(O)C2)OC1=O,True,True,True,,True,True,
CC(Cc1nc2ccccc2s1)(C(=O)NCc1ccccc1Cn1ccnc1)c1ccccc1,True,True,True,,True,True,
CSCc1ncc(CNC(C)(C)C)[nH]1,True,True,True,,True,True,
CC(N)CS(=O)CC1CCCCC1,True,True,True,,True,True,
COCCn1c(-c2cn(C(C)=N)c(=N)c(NC(C)C)n2)nc2nc(N3CCOCC3)ccc21,True,True,True,,True,True,
CC(C)n1nc2n(c(=O)c1=O)CC1(CCN(Cc3ccsc3)C1)OC2.O=C(O)C(F)(F)F,True,True,True,,True,True,
NCc1ccc(-n2ccnc2)nn1,True,True,True,,True,True,
CCc1nnc(NC(=O)C(C)OCc2cccc(OC)c2)s1,True,True,True,,True,True,
CC(Sc1cccc(NC(=O)C(=Cc2cccc(Cl)c2)NC(=O)c2ccccc2)c1)C(=O)Nc1cccc(Cl)c1Cl,True,True,True,,True,True,
CCc1ccc(OC(C)C(=O)NNC(=O)c2ccc(NC(=O)C3CC3)cc2)cc1,True,True,True,,True,True,
CCCn1c(C)c(C(=O)Nc2ccc(Oc3ccnc4cc(C(=O)N5CCC5)sc34)c(F)c2)c(=O)n1-c1ccccc1,True,True,True,,True,True,
CCc1cc(OCC(C)C)ccc1C(N)=O,True,True,True,,True,True,
COCCC(C)(C)CNS(=O)(=O)C(C)C,True,True,True,,True,True,
CC(C)(C)c1ccc(Nc2cc3sc4ccc(C(C)(C)C)cc4c3cc2-c2ccc3c4cc5c(cc4n4c3c2[B]c2cc3nc(-c6ccccc6)sc3cc2-4)C(C)(C)c2ccccc2-5)cc1,True,True,True,,True,True,
CCC(NC(=O)OC(C)(C)C)c1noc(C(N)CC(=O)NC(c2ccccc2)(c2ccccc2)c2ccccc2)n1,True,True,True,,True,True,
CC(CN)N(C)S(=O)(=O)c1cccc(C(=O)N(C)C)c1.Cl,True,True,True,,True,True,
Clc1cc(Cl)cc(N=C[N-]c2cc(Cl)cc(Cl)c2)c1.Clc1cc(Cl)cc(N=C[N-]c2cc(Cl)cc(Cl)c2)c1.Clc1cc(Cl)cc(N=C[N-]c2cc(Cl)cc(Cl)c2)c1.Clc1cc(Cl)cc(N=C[N-]c2cc(Cl)cc(Cl)c2)c1.[N-]=[N+]=[N-].[Ru+2].[Ru+3],True,True,True,,True,True,
CC(C)c1c(C(=O)Nc2nc(-c3cc(Cl)sc3Cl)cs2)cnn1-c1ccccn1,True,True,True,,True,True,
Cc1ccc(CC(C)c2ccc3c(-c4ccc(F)cc4)cc(C(=O)CN)nc3c2)cn1,True,True,True,,True,True,
CC(C)CNCCC(C)(C)C#N,True,True,True,,True,True,
COC(=O)C1=C(C(=O)OC)N(c2cc(F)ccc2OCC(C)C)COC1,True,True,True,,True,True,
CC(C)Cn1ncnc1COc1ccc(Br)cc1CCN,True,True,True,,True,True,
CC(CN1CCCCC1)NC(=O)c1n[nH]c2c1CNCC2,True,True,True,,True,True,
NS(=O)(=O)c1cc(C(F)(F)F)ccn1,True,True,True,,True,True,
CC(C)COC(=O)NC(C)C(N)=NO,True,True,True,,True,True,
CCN(CC1(N)CCOC1)C(C)C,True,True,True,,True,True,
COc1ccc(NC(C)=O)cc1NC(=O)COc1ccc(-c2nnco2)cc1,True,True,True,,True,True,
Nc1cccc(OCc2cn3cccc(Cl)c3n2)c1,True,True,True,,True,True,
CCOC(C)CNc1cc(C)c(N)c(C(=O)OC)c1,True,True,True,,True,True,
CCC(CC)NC(=O)C(C)OC(C)(CC)CN,True,True,True,,True,True,
CCNC(=NCCCc1ccc(C(C)C)cc1)NC1CCN(C(=O)CC)C1,True,True,True,,True,True,
CCCNC(N)=NCC(C)c1ccc(F)cc1F,True,True,True,,True,True,
Cc1cc(CN(C)CC(=O)N2CCNCC2)no1,True,True,True,,True,True,
CC(C)c1nc(Cn2ccc3ccc(Br)cc32)cs1,True,True,True,,True,True,
CCCCN(C(=O)c1ccc(O)cc1F)c1ccccc1,True,True,True,,True,True,
CC(C)CNCc1ccc2c(c1)CCCC2NC(=O)CC(c1ccc(F)cc1)N(CC(C)C)S(=O)(=O)c1ccccc1,True,True,True,,True,True,
CCNC(=NCC(C)c1cccs1)Nc1ccc(OC)c(OC)c1,True,True,True,,True,True,
CC(NC(=O)c1nc2cc3[nH][nH]c(-c4ccncc4)c3cc2n1)c1cnccn1,True,True,True,,True,True,
O=[N+]([O-])C=CC(F)(F)c1ccccc1,True,True,True,,True,True,
COC1N=CSN1,True,True,True,,True,True,
CSC1CCN(C(C)C)CC1(F)F,True,True,True,,True,True,
OCCCC(NC1CCN(c2ccccc2)CC1)c1ccccc1,True,True,True,,True,True,
CCc1ccccc1NC(=O)C(=O)Nc1ccccc1,True,True,True,,True,True,
CC(C)CC(NC(=O)OCC1CCC(=O)N1C)C(=O)NC(CC1CCNC1=O)C(=O)S,True,True,True,,True,True,
CCN(CC)C(=O)c1ccc(N2CCN(C(=O)CCc3ccccc3-c3cccc(O)c3)CC2)cc1,True,True,True,,True,True,
Cc1ccc(C(=O)c2[nH]c(Nc3ccc(Cl)cc3)c(C(=S)Cc3ccccc3)c2N)cc1,True,True,True,,True,True,
CC[NH+](CC(=O)Nc1ccc(-c2ccccc2)cc1)Cc1nc2ccccc2c(=O)[nH]1,True,True,True,,True,True,
CN1C(=O)c2c(F)cccc2C1CN,True,True,True,,True,True,
O=CN1CCCc2c1cccc2N1CCNCC1,True,True,True,,True,True,
CC(Br)CC(C)NC(=O)c1c(F)cc(F)cc1F,True,True,True,,True,True,
CCC1CCC([NH+]2CCN(c3cccc(Cl)c3)CC2)CC1,True,True,True,,True,True,
