SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CC(C)NC(=S)NCCC(C)(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc2c(c1)OCO2,True,True,True,,True,True,
Cc1nn(C)c(C)c1-c1ccnc2cc(C(=O)[O-])nn12,True,True,True,,True,True,
CCc1nn(CC(C)NC(=O)OC(C)(C)C)c(CC)c1S(=O)(=O)c1ccc(N2CCCC(C)(C)C2=O)cc1,True,True,True,,True,True,
CCOC1COc2c(S(=O)(=O)NC(N)=O)cnn2C1,True,True,True,,True,True,
CC(C)(C)Cc1ccc(NS(=O)[O-])cc1.CC(C)CCc1ccccc1.CC(C)Cc1ccc(C(N)=O)cc1.CC(C)Cc1ccccc1.Cc1ccc(C(=O)C(C)C)cc1.Cc1ccc(C(=O)C(C)C)cc1.Cc1ccc(C(O)C(C)C)cc1.Cc1ccc(CC(C)C)c(F)c1.Cc1ccc(CC(C)C)cc1.Cc1ccc(CC(C)C)cc1.Cc1ccc(CC(C)C)cc1.Cc1cccc(CC(C)(C)C)c1.Cn1cc(CC(C)(C)C)ccc1=O.Cn1ccc(CC(C)(C)C)cc1=O.O=S=O.O=S=O.O=S=O.[C-]#[N+]c1ccc(CC(C)C)cc1,True,True,True,,True,True,
CN(C)C(=O)C1OC2(CCN(C(=O)c3cccnc3)CC2)c2ccccc21.O=C(O)C(F)(F)F,True,True,True,,True,True,
c1ccc(-c2ccc(-c3ccc(N(c4ccc(-c5ccc6cc(-c7ccc8ccccc8c7)ccc6c5)cc4)c4cccc5c4sc4ccc6ccccc6c45)cc3)cc2)cc1,True,True,True,,True,True,
CC(=O)Nc1cccc(CN2CC(C(C)(C)C)C2)c1,True,True,True,,True,True,
CCCCNC(=O)COc1ccc(C2SCCS2)cc1,True,True,True,,True,True,
C.CC(=O)CCCCC(NC(=O)C(N)C(C)C)C(=O)C(C)(C)C.CC(C)C(C)C(=O)CC(CCCNC(N)=O)C(=O)C(C)(C)C.CC(C)C(C)C(=O)CC(CCCNC(N)=O)C(=O)Nc1ccc(COC(=O)C(C)(C)C)cc1.CC(C)C(NC(=O)CCCCN1C(=O)C=CC1=O)C(=O)CC(CCCNC(N)=O)C(=O)Nc1ccc(COC(=O)C(C)(C)C)cc1.CC(C)C(OC(=O)C(C)C(C)C)OC(=O)C(C)(C)C.CC(C)C(OC(=O)C(C)C(C)C)OC(=O)N(C)c1ccc(COC(=O)C(C)(C)C)cc1.CCC(=O)CCC(=O)NC(C(=O)CC(CCCNC(N)=O)C(=O)Nc1ccc(COC(=O)C(C)(C)C)cc1)C(C)C.CCC(=O)NC(C(=O)CC(CCCNC(N)=O)C(=O)Nc1ccc(COC(=O)C(C)(C)C)cc1)C(C)C.CCCCCCC(=O)C(C)(C)C.CCCCCCC(=O)NC(C(=O)CC(CCCNC(N)=O)C(=O)Nc1ccc(COC(=O)C(C)(C)C)cc1)C(C)C.CCCOCCC(=O)NC(C(=O)CC(CCCNC(N)=O)C(=O)Nc1ccc(COC(=O)C(C)(C)C)cc1)C(C)C,True,True,True,,True,True,
CN=C(NCc1cn2ccccc2n1)NCC(O)c1ccc(Cl)s1,True,True,True,,True,True,
C=C(C)C(C)(C)C.C=C(OCC)C(C)(C)C.CC(C)(C)C#CC(C)(C)O.CC(C)(C)C#CC1CC1.CC(C)(C)C#CCO.CC(C)(C)C#C[Si](C)(C)C.CC(C)(C)C#Cc1ccc(O)cc1O.CC(C)(C)C#Cc1ccccc1.CC(C)(C)C1(C)CC1.CC(C)(C)C1=CCCC1.CC(C)(C)C=Cc1ccc(C#N)cc1.CC(C)(C)C=Cc1ccccc1.CC(C)C#CC(C)(C)C.CC(C)C(C)(C)C.CC(C)C(C)(C)C.CCOC(C)C(C)(C)C.CN(C)c1ccc(C(=O)CC(C)(C)C)cc1.COC(C)C(C)(C)C.COc1ccc(C#CC(C)(C)C)c(OC)c1.COc1ccc(C#CC(C)(C)C)cc1.COc1ccc(C=CC(C)(C)C)cc1,True,True,True,,True,True,
CNC(C)C(=O)CC(C(=O)N1CCCC1C(=O)Cc1cc2c(Nc3ccc(Cn4ccnc4)cc3)ncnc2cc1OC)C(C)(C)C,True,True,True,,True,True,
COc1cc(Cl)ccc1C(O)c1ccc(CC(C)C)cc1,True,True,True,,True,True,
CCc1nc(NN)cc(N(C)c2ccccc2C)n1,True,True,True,,True,True,
COc1ccc2c(c1)CC(C(=O)Nc1ccc(-c3cn[nH]n3)cc1)CO2,True,True,True,,True,True,
C=C(C)C.C=C(C)C.C=CC.C=CC.C=CC=C.C=CCC.C=CCC=C.C=CCCc1ccccc1.C=Cc1ccc(C(F)(F)F)cc1.C=Cc1ccccc1.CC(C)CN1C=C(C(=O)c2cccc(C(=O)C3=CN(CC(C)C)CCC3(C)C)c2)C(C)(C)CC1.CCC=Cc1ccc(COc2ccc(C(=O)CC(=O)c3ccc(C(C)(C)C)cc3)cc2)cc1.CCCCOC(=O)CC.CN(C)c1ccccc1.COc1ccc(C(C)=O)cc1.Cc1ccccc1.N#CC=C(c1ccccc1)c1ccccc1.O=[P+]([S-])S,True,True,True,,True,True,
Cc1nc2c(nc1N(C)C(=O)Cc1c(C)c(F)c(F)c(F)c1F)CCc1cc(O)ccc1-2,True,True,True,,True,True,
CC(CN(CCO)CCO)CC(C)(C)CC(C)(C)C,True,True,True,,True,True,
CCC(C)(C)C(NC(=O)C(NC(=O)C1CCCN1C(=O)C(NC(=O)C(C)NC=O)C(O)c1ccc(Br)cc1)C(C)(C)C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCCN=C(N)N)C(=O)NC(CS(=O)(=O)O)C(=O)NC1C(=O)N(C)C(CCC(N)=O)C(=O)NC(C(C)C)C(=O)N2CCCC2C(=O)NC(CC(=O)O)C(=O)OC1C,True,True,True,,True,True,
CCCCC(c1ccc(C=O)cc1)N(C=O)C1(N=C(C)c2ccc(Cl)cc2)CCC(C(C)(C)C)CC1.CNCC(N)=NNN,True,True,True,,True,True,
CCC(CC)COC(C)=O.CCCCCC(CC)OC(C)=O,True,True,True,,True,True,
CC(=O)N1CCN(S(=O)(=O)c2cnn(-c3ncc(C(F)(F)F)cc3Cl)c2)CC1,True,True,True,,True,True,
CCOC(=O)CC(NC(=O)C(CC(C)(C)C)n1cc(CCN2CCC2)c(C(F)(F)F)cc1=O)c1cc(-c2c(C)cccc2C)cc(C)c1F.Cc1cc(-c2c(C)cccc2C)cc(C(CC(=O)O)NC(=O)C(CC(C)(C)C)n2cc(CCN3CCC3)c(C(F)(F)F)cc2=O)c1F,True,True,True,,True,True,
CCC=CCC=CCC=CCC=CCC=CCC=CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,True,True,True,,True,True,
CC(C)(C)[O-].CC(C)n1cc(N2CC(F)(F)OC(F)(F)C2)c2nc(SCc3ccc(F)c(CC(=O)O)c3)ncc21.[K+],True,True,True,,True,True,
CCCCNC(=O)C(C)CC(O)C(N)CC(C)(C)CCc1ccc(CO)c2ccccc12,True,True,True,,True,True,
C=CCCC(C)(C)Cc1c(-c2cccnc2C(C)CC)n(CC)c2ccc(C(C)=CSC(=C)CC(C)NC(=O)CC(C)C3CN(C)C3)cc12,True,True,True,,True,True,
CC(=O)c1cn(CC(=O)NC(C(=O)Nc2cccc(Br)n2)C(C)O)c2ccc(-c3cnc(C)nc3)cc12.CC(=O)c1cn(CC(=O)O)c2ccc(-c3cnc(C)nc3)cc12.CC(O)C(N)C(=O)Nc1cccc(Br)n1.CC(OC(C)(C)C)C(C)C(=O)Nc1cccc(Br)n1.CC(OC(C)(C)C)C(C)C(=O)O.Nc1cccc(Br)n1.S.S=S.S=S=S.S=S=S=S.S=S=S=S=S,True,True,True,,True,True,
NC(CS(=O)(=O)[O-])C(=O)[O-].[Na+].[Na+],True,True,True,,True,True,
CCNC(=NCCNc1ccccc1[N+](=O)[O-])NC1CCc2nc(COC)nn2C1.I,True,True,True,,True,True,
CC(CCC(=O)Cc1ccccc1Cl)c1cccc(CCC(C)(C)C)c1CC(N)CO,True,True,True,,True,True,
CCC1C(C)CNC1C,True,True,True,,True,True,
CNC(=O)CC(CC(C)C)c1ccc(Br)s1,True,True,True,,True,True,
CC(COC(=O)C(N)Cc1ccc(OC(=O)CC(C)(C)C)c(OC(=O)CC(C)(C)C)c1)OC(=O)C(C)C(C)C,True,True,True,,True,True,
CC(C)NC(=O)CCC(C)(C)CC(C)(C)CCC(=O)Oc1c(F)c(F)c(F)c(F)c1F,True,True,True,,True,True,
Cc1c(NC(C(=O)CCC(=O)c2ccccc2)C(C)O[Si](C)(C)C(C)(C)C)ccc(C#N)c1Cl.O=P(Cl)(Cl)Cl,True,True,True,,True,True,
C.CC.CC=O.CCc1ncnc2[nH]ccc12.Cc1ccccc1,True,True,True,,True,True,
C=CCNC(=O)C(=O)C(CCC(F)(F)F)NC(=O)C1C2C(CN1C(=O)C(NC(=O)NC1(C3CCCS3(=O)=O)CCCCC1)C(C)(C)C)C2(C)C.CC(C)(C)C(CS(=O)(=O)Cc1ccccc1)NC(=O)NC(C(=O)N1CC2C(C1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C)C(C)(C)C.CC(C)C(NC(=O)NC(C(=O)N1CC2C(C1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C)C(C)(C)C)C1CCCS1(=O)=O.CCCCC(NC(=O)C1C2C(CN1C(=O)C(NC(=O)NC1(CS(=O)(=O)C(C)(C)C)CCCCC1)C(C)(C)C)C2(C)C)C(=O)C(N)=O.CCCNC(=O)C(=O)C(CCC)NC(=O)C1C2C(CN1C(=O)C(NC(=O)NC1(CS(=O)(=O)C(C)(C)C)CCCCC1)C1CCCCC1)C2(C)C,True,True,True,,True,True,
CCc1cccc2cc(O)cc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OCC5CCCN5CCCCCCCC(=O)NC(C(=O)N5CC(O)CC5C(=O)NC(C)c5ccc(-c6scnc6C)cc5)C(C)(C)C)nc4c3F)c12,True,True,True,,True,True,
COc1ccc(C2SCCN2C(=O)Nc2cccc(C)c2)c(OC)c1,True,True,True,,True,True,
COC1=C(OC)C(=O)C(C(=O)c2ccc(F)cc2)=C(C)C1=O,True,True,True,,True,True,
CCc1cc(NC2CCn3nccc3C2)ncn1,True,True,True,,True,True,
C1=CCCC1.C1CCSCC1,True,True,True,,True,True,
CNC(=O)c1cc(OC)ccc1NS(=O)(=O)c1ccc(NC(=O)C(F)(F)F)cc1,True,True,True,,True,True,
Cc1ccc(N)cc1C(=O)N1CCC(CNC(=O)c2cnn(C)c2)CC1.Cl,True,True,True,,True,True,
CC=NN(C(=O)c1ccc(OCC)cc1)c1ccc(OC)cc1,True,True,True,,True,True,
CCCCC(C)(CC(C)(C)C)C(=O)OC1(C)CC2CC3CC(OC(O)OC(C)(C)C)(C1)C23,True,True,True,,True,True,
CCc1c(C(C(C)(C)CC(C)C)C(C)(C)CC(C)(C)C)c(C)c(C)c(O)c1S(=O)(=O)O,True,True,True,,True,True,
CC(C)C(=O)N1CCCC(c2ccnc(-c3ccccc3)n2)C1,True,True,True,,True,True,
CC.CC(C)C1=C2C3CCC4C(C)(CCC56CC5(C)C(OC(=O)CC(C)(C)CC(=O)O)CCC46C)C3CCC2(CCNCc2ccc(O)cc2)CC1=O,True,True,True,,True,True,
CC1CN(C(=O)Oc2nc(=O)n(-c3c(CCC4(CO[Si](C)(C)C(C)(C)C)CC4)ccnc3C(C)C)c3nc(Cl)c(F)cc23)C(C)CN1,True,True,True,,True,True,
CC(C)Oc1ccc2ccc(-c3ccc(N(C)C(=O)OC(C)(C)C)cc3)nc2c1.CC(C)Oc1ccc2ccc(Cl)nc2c1.CCC(CO)O[Si](C)(C)C(C)(C)C.CCC(COc1ccc2ccc(-c3ccc(N(C)CC)cc3)nc2c1)OC1CCCCO1.CCC(COc1ccc2ccc(-c3ccc(N(C)CC)cc3)nc2c1)O[Si](C)(C)C(C)(C)C.CCC(O)COc1ccc2ccc(-c3ccc(N(C)CC)cc3)nc2c1.CCN(C)c1ccc(-c2ccc3ccc(O)cc3n2)cc1.CN(C(=O)OC(C)(C)C)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1.CNc1ccc(-c2ccc3ccc(O)cc3n2)cc1,True,True,True,,True,True,
COc1ccc(OC(C)C)c(NC(=O)N2CCOC3(CCc4ccccc43)C2)c1,True,True,True,,True,True,
CCCCC(C)=NNC(=O)c1cc(-c2ccc(CC)cc2)nc2c(Cl)cccc12,True,True,True,,True,True,
NCCCNC(=O)c1c(O)c2cccc3c2n(c1=O)CC3,True,True,True,,True,True,
Cc1ccc(-c2nc(-c3ccc(CSCc4ccc(-c5nc(-c6ccc(C)c(C)c6)c(-c6ccncc6)s5)cc4)cc3)sc2-c2ccncc2)cc1C,True,True,True,,True,True,
C=CNN=CC(C)=N,True,True,True,,True,True,
C#Cc1ccc(-c2cnc(C3C=C(C)CN3C(=O)OC(C)(C)C)[nH]2)cc1,True,True,True,,True,True,
CCC(C)(C)C(=O)OC(C[Si](C)(C)C)C[Si](C)(C)C.CCC(C)(C)C(=O)OC1CCC([Si](C)(C)C)CC1.CCC(C)(C)C(=O)OC1C[Si](C)(C)O[Si](C)(C)C1.CCC(C)(C)C(=O)OCCC[Si](O[Si](C)(C)C)(O[Si](C)(C)C)O[Si](C)(C)C.CCC(C)(C)C(=O)OC[Si](C(C)C)(C(C)C)C(C)C.CCC(C)(C)C(=O)OC[Si](C)(C)C.CCC(C)(C)C(=O)O[Si](C)(C)C(C)(C)C.CCC(C)(C)COC(=O)C1C[Si](C)(C)O[Si](C)(C)C1.CCC(C)CC[Si](C)(C)C.CCC(C)C[Si](C)(C)C.CCC(C)[Si](C)(C)C.CCC(C)[Si](C)(C)C(C)(C)C.CCC(C)[Si](C)(C)O[Si](C)(C)C,True,True,True,,True,True,
CNCC(=O)N(CCC12CCC3(C)C(CCC4C5(C)CCC(OC(=O)CC(C)(C)C(=O)O)C(C)C5CCC43C)C1=C(C(C)C)C(=O)C2)Cc1cccnc1,True,True,True,,True,True,
CN(CCc1ccccn1)C1CCCN(C(=O)Nc2ccc3c(c2)OCO3)C1,True,True,True,,True,True,
C=C(SCCC(C)(C)C)C(C)(C)CO.C=C(SCCC(C)(C)C)C(C)(C)CO[Si](C)(C)C(C)(C)C.C=C(SCCC(C)(C)C)c1ccc(C=O)cc1.C=C(SCCCCC(C)(C)C)c1ccc(C=O)cc1.CCC1(CC)COC(c2ccc(C(=O)SCCC(C)(C)C)cc2)OC1.CCC1(CC)COC(c2ccc(C(=O)SCCCCC(C)(C)C)cc2)OC1.COc1cc(C)c(COC(=O)NCC(C)(C)C(=O)SCCC(C)(C)C)cc1OC,True,True,True,,True,True,
CCCCCCc1c(O)cccc1Oc1cccc(S(=O)(=O)O)c1,True,True,True,,True,True,
C=CCc1c2occc2c(OC)c2c(=O)c(C=C3C(=O)c4ccccc4C3=O)coc12,True,True,True,,True,True,
CC(C)CC(NCc1ccccn1)C(=O)NCc1ccc(CCCCCCC2CCCCC2)cc1.NC(N)=NCCCC(CC(=O)C(N)Cc1ccc(O)cc1)C(=O)NCc1ccc(CCCCCCC2CCCCC2)cc1.O=C(NCc1ccc(CCCCCCC2CCCCC2)cc1)C(Cc1c[nH]c2ccccc12)NCc1ccccn1.O=C(NCc1ccc(CCCCCCC2CCCCC2)cc1)C(Cc1ccc(O)cc1)NCc1ccccn1.O=C(NCc1ccc(CCCCCCC2CCCCC2)cc1)C(Cc1ccc2ccccc2c1)NCc1ccccn1.O=C(NCc1ccc(CCCCCCC2CCCCC2)cc1)C1CCCN1Cc1ccccn1.O=C(NCc1ccc(CCCCCCC2CCCCC2)cc1)C1Cc2ccccc2CN1Cc1ccccn1,True,True,True,,True,True,
CC(COC(=O)C(N)Cc1ccc(OC(=O)CC(C)(C)C)c(OC(=O)CC(C)(C)C)c1)OC(=O)C1CCCCC1,True,True,True,,True,True,
CC(C)C1C(=O)CC2(NC(=O)NCc3nncn3C)CCC3(C)C(=C12)CCC1C2(C)CCC(OC(=O)CC(C)(C)C(=O)O)C(C)(C)C2CCC13C,True,True,True,,True,True,
C.C.C.CC(NC(=O)OCc1ccccc1)C(=O)CC(Cc1c[nH]c2ccccc12)C(=O)NC(CCc1ccccc1)C(=O)C1(C)CO1.CC(NC(=O)OCc1ccccc1)C(=O)CC(Cc1c[nH]c2ccccc12)C(=O)O.CC(NC(=O)OCc1ccccc1)C(=O)O.CC1(C(=O)C(N)CCc2ccccc2)CO1.COC(=O)C(CC(=O)C(C)NC(=O)OCc1ccccc1)Cc1cn(C(=O)OC(C)(C)C)c2ccccc12.COC(=O)C(N)Cc1cn(C(=O)OC(C)(C)C)c2ccccc12.O=O.PP.[K+],True,True,True,,True,True,
Cc1cc(Nc2nc(-c3ccc4c(c3)N(C3CC(N5CCCCC5)C3)C(=O)C43CCN(C(=O)C(C)(C)CO)CC3)cc3ncn(C(C)C)c23)c(F)cn1,True,True,True,,True,True,
Cc1cc(N2CCC(CN3CCN(c4ccc(-c5cnc6n[nH]c(-c7cc(CO)c(C(C)NC(=O)c8nc(C(C)(C)C)no8)cc7F)c6c5)cc4)CC3)CC2)ccc1N1CCC(=O)NC1=O,True,True,True,,True,True,
CCc1ccccc1-c1cc2ccc(OCCCC(F)(F)CCCOC(=O)C(C)(CC(C)(C)C)C(C)(C)C)cc2oc1=O,True,True,True,,True,True,
Cc1cccc(-c2nc(Cn3cc(-c4ccccc4)c(C)n3)co2)c1,True,True,True,,True,True,
N#Cc1ccc(Nc2nc(C(=O)O)cs2)c(Br)c1,True,True,True,,True,True,
CC1(C)OCC(Nc2ccccc2C(C)(C)C)CO1,True,True,True,,True,True,
CC=C(C=CCC)CC(NC(=O)CC(C)(CC)OCCC(C)(C)N(N)CC)C(=O)O,True,True,True,,True,True,
Cn1cc(C(=O)N2CCC3CCCCC32)c(=O)[nH]c1=O,True,True,True,,True,True,
CCN(CC(=O)NC(C)C)CC(C)(C)CN,True,True,True,,True,True,
COc1cccc(C=NNC(=O)COc2cccc(C)c2)c1OC(F)F,True,True,True,,True,True,
NS(=O)(=O)c1ccc(S(=O)(=O)Nc2ccc(Br)c(C(F)(F)F)c2)cc1,True,True,True,,True,True,
NC(=O)Cc1cc2cnc(Cl)cc2cn1,True,True,True,,True,True,
CNC(C)C(=O)NC(C(=O)N1CCN(C(=O)c2cc(OC)cc(C(=O)NC3CC(C(N)=O)N(C(=O)CC(C)(C)C)C3)c2)C1)C(C)(C)C,True,True,True,,True,True,
CC1CC(C(=O)NCC(C)(C)CC(C)(C)C)N(C(=O)NCC(C)(C)CC(C)(C)O)C1,True,True,True,,True,True,
CCN1CCc2cc(C(C)C#N)ccc2C1,True,True,True,,True,True,
Cc1c(C(N)=O)c(C)n(CCN2CCOCC2)c1-c1ccc(Br)cc1,True,True,True,,True,True,
CCC(C)C1(NC(=O)C(=O)O)NC=C1N,True,True,True,,True,True,
CCCOc1ccc(C(=O)CCC(=O)Nc2ccccc2N)cc1.Cl,True,True,True,,True,True,
CCCCC(=O)Oc1ccc(-c2nc3cc(C)ccn3c2NC(C)(C)CC(C)(C)C)cc1OC,True,True,True,,True,True,
COc1ccccc1CNC(=O)CCSCc1cccc(Cl)c1,True,True,True,,True,True,
CCN(CC(C)(C)O)C(=O)C(C)c1cccnc1,True,True,True,,True,True,
CCCOCCNC(=O)c1ccc(-c2ccc3ncc(C(=O)CC(C)(C)C)c(Cc4ccccc4)c3c2)cc1.CCCOCCNC(=O)c1ccc(-c2ccc3ncc(C(=O)CC(C)C)c(Cc4ccccc4)c3c2)cc1.CCCOCCNC(=O)c1ccc(-c2ccc3ncc(C(=O)CCC)c(Cc4ccccc4)c3c2)cc1,True,True,True,,True,True,
CC(C)(C)CC(C)(C)c1ccc(O)c(Cn2nc3ccccc3n2)c1.CC(C)(C)c1cc(-n2nc3ccc(Cl)cc3n2)c(O)c(C(C)(C)C)c1.CC(C)(C)c1cc(CCC(=O)NCCCCCCNC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O.CC(C)(C)c1cc(Cn2c(=O)n(Cc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)c(=O)n(Cc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)c2=O)cc(C(C)(C)C)c1O.CC(C)(c1ccccc1)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)c2ccccc2)c1.CCOC(=O)CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.COC(=O)CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.Cc1cc(-n2nc3ccc(Cl)cc3n2)c(O)c(C(C)(C)C)c1.Cc1cc(O)c(Cn2nc3ccccc3n2)c(O)c1,True,True,True,,True,True,
NCc1c(F)cccc1S(=O)(=O)NCCn1ccnn1,True,True,True,,True,True,
CCOc1ccc(C=NN=C2NC(=O)C(=CC(=O)OC)S2)cc1,True,True,True,,True,True,
COC(=O)C=Cc1ccc(C2CCC(OCCCCCCOC(=O)C(C)(CC(C)(C)C)C(C)(C)C)CC2)cc1,True,True,True,,True,True,
COC(=O)N1C=CCc2ccc(OC)cc21,True,True,True,,True,True,
CCCC1(C(=O)O)CCCN1C(=O)c1csc(C)n1,True,True,True,,True,True,
CC(=NNC(=O)CC(C)(C)SSC(C)C)c1ccc(OCCCC(=O)C(C)C)cc1,True,True,True,,True,True,
CC(Nc1cccc(-n2ccnc2)c1)c1cc2ccc(F)c(Cl)c2[nH]c1=O,True,True,True,,True,True,
CC(C)C(=O)OC(C)(C)C.CCC(C)(C)CC.CCCC(CCC)(C(=O)C(C)C)c1ccc([B]OC(C)(C)C(C)(C)S)cc1C.CCCC1CC(C)C1,True,True,True,,True,True,
CC(=O)c1cnc(N=Nc2cc3c(cc2S(=O)(=O)O)N(C(F)(F)F)CCC3)[nH]1.CC(C)n1ccnc1N=Nc1cc2c(cc1S(=O)(=O)O)N(C)CCCC2(C)C.CCCN(CCC)c1ccc(N=Nc2ncc(Br)o2)c(S(=O)(=O)O)c1.CCN(CC)c1ccc(N=Nc2ncc([N+](=O)[O-])s2)c(S(=O)(=O)O)c1.CCN1CC(C)(C)c2cc(N=Nc3ncco3)c(S(=O)(=O)O)cc21.CN(C)c1ccc(N=Nc2ncc(-c3ccccc3)s2)c(S(=O)(=O)O)c1.[Ni].[Ni].[Ni],True,True,True,,True,True,
CCSSc1ccccc1OC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)CNC(=O)C(N)CSSC(C)(C)C,True,True,True,,True,True,
CCC(C)(C)C(C)(CC(C)(C)C)C(=O)OCCOC(C)(C)C,True,True,True,,True,True,
Cn1ncc(Cl)c1C(N)c1ccccc1I,True,True,True,,True,True,
C=CCN(C(=O)C1C2CC(C)C3(S2)C1C(=O)N(C(CO)Cc1ccccc1)C3C(=O)N(CC=C)C(C)(C)CC(C)(C)C)c1ccccc1,True,True,True,,True,True,
CCN(C)C(=O)OC(C)(C)C.Fc1ccc(C(F)F)cc1CCCN1CCCCC1,True,True,True,,True,True,
CCS(=O)(=O)c1ccc(Oc2cc3cc(-c4ccc(CCC(=O)OC)cn4)[nH]c3cc2C2CCC(=O)N2C)cc1,True,True,True,,True,True,
CCCOc1ccc(C(CC(=O)c2ccc(C)cc2)S(=O)(=O)c2ccccc2)cc1,True,True,True,,True,True,
C.CO.Cc1nc2cc(SN(C)c3ccc(C4CC(N5CCCCC5)CC(C(=O)Nc5ccc(C(F)(F)F)cc5F)C4C=O)cc3)ccc2n1C,True,True,True,,True,True,
COC(=O)c1csc(N2CC(CO)CC2=O)n1,True,True,True,,True,True,
CCNC(=O)CN(CC)C(=O)C1c2ccccc2Oc2ccccc21,True,True,True,,True,True,
[B]C(C)(CC(C)(C)OC=N)c1ccccc1CC(C)(N)C(=O)C(C)C,True,True,True,,True,True,
CCC(Sc1cccc(NC(=O)C(=Cc2ccc(C)cc2)NC(=O)c2ccccc2)c1)C(=O)Nc1ccc(C)cc1,True,True,True,,True,True,
CCC(C)C1CCC(C(C)(C)O)CC1,True,True,True,,True,True,
CS(=O)(=O)c1ccc(Sc2cc(F)ccc2OCC(=O)O)c(Cl)c1.[Na+],True,True,True,,True,True,
C=C(CC(C)(C)CC(C)(C)C(=C)C(C)C)NCC(CC)CC(C)C,True,True,True,,True,True,
C=COCC(C)(C)Cc1c(-c2cccnc2C(C)OC)n(CC)c2ccc(-c3cc(CF)cc(CC(NC(=C)C(C(C)C)N(C)C=C)C(=O)CCCCNN)c3)cc12,True,True,True,,True,True,
COc1ccc(C=Cc2cc(C=CC(=O)c3ccccc3)c(O)c(OC)c2)cc1,True,True,True,,True,True,
Cc1ccc(C(=O)NC2CCCCC2O)cc1C=C(F)c1cnc(N)cn1,True,True,True,,True,True,
CC1(C)CCCC1C(O)C1=CCCO1,True,True,True,,True,True,
Nc1nc(-c2nn(Cc3ccccc3C(F)(F)F)c3ncccc23)ncc1-c1ccncc1,True,True,True,,True,True,
CN(C)CCc1c[nH]c2nc(F)cc(OC(=O)CC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC(=O)Oc3cc(F)nc4[nH]cc(CCN(C)C)c34)c12,True,True,True,,True,True,
O=C(N1CCOCC1)C1(c2cccc3c2Nc2ccccc2S3)OCCO1,True,True,True,,True,True,
CC(=O)CC(C)(C)c1c(C)cccc1OC(=O)C(C)C,True,True,True,,True,True,
CCC(C)CC(C)NC(=O)CC(C)(C)CC(=O)O,True,True,True,,True,True,
CCCC[S+](CCCC)CC(=O)C(C)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,True,True,True,,True,True,
CC(C)CN(Cc1cc(Cl)ccc1OS(=O)(=O)c1ccc(F)cc1)C(=O)CC(C)(C)C,True,True,True,,True,True,
CC(=O)Oc1ccc(NC(=O)c2ccc(C3OCC(SC(C)C(O)(Cn4cncn4)c4ccc(F)cc4F)CO3)cc2)cc1,True,True,True,,True,True,
CC(C)(C)CC(=O)N1C[CH-]CC1C=O.CCOC(=O)C(O)C(CC1CC1)NC.[V],True,True,True,,True,True,
COC1(C)C=CC(C(N)=O)=C(c2c(Cl)ccc3c2CC(CN)(c2ccccc2)O3)C1F,True,True,True,,True,True,
O=C(O)C=Cc1ccc(OC(=O)CCc2cccc(O)c2)c(OCc2cccc(F)c2)c1,True,True,True,,True,True,
