SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CC(Cl)Cl.CCCCN(CC(O)C(Cc1ccccc1)NC(=O)OCCNC=O)Oc1cccc(OC)c1,True,True,True,,True,True,
CCc1cc(CC)c(N=C(C)C(C)=Nc2c(CC)cc(CC)cc2CC)c(CC)c1.COC(=O)C(C)C.COC(=O)C(C)C.COC(=O)C(C)C.Cc1cc(C)c(N=C2C(=Nc3c(C)cc(C)cc3C)N(C)CCN2C)c(C)c1.Cc1cccc(C)c1N=C1C(=Nc2c(C)cccc2C)N(C)CCCN1C.[CH3-].[CH3-].[CH3-].[Ni].[Ni].[Ni],True,True,True,,True,True,
CCNCc1ccc(Sc2nc(=O)c(=O)[nH]n2C)cc1,True,True,True,,True,True,
N#Cc1cccc(NC(=O)CCCn2ccsc2=O)c1,True,True,True,,True,True,
CN(C)c1cc(CCN)nc(C(F)(F)F)n1,True,True,True,,True,True,
CCNC(=O)c1ccc(-c2ccc(C3(CC(=O)NOC4CCCCO4)CCCCS3(=O)=O)s2)cc1,True,True,True,,True,True,
Cc1cc(C2=CCN(C(=O)C3NCC(Oc4ccc(F)c(F)c4)CC3C(=O)NO)CC2)cc(C)c1C#N,True,True,True,,True,True,
CCN(CCO)Cc1cc(C(=O)OC)ccc1Cl,True,True,True,,True,True,
CCN(CC)CCN(C(=O)c1ccccc1Oc1ccccc1)c1nc2cc(OC)ccc2s1,True,True,True,,True,True,
CC1=[C-]C(C)(C)C(C)=C1C.CCCCP(CCCC)c1cc2ccccc2[cH-]1.[Cl-].[Cl-].[Ti+4],True,True,True,,True,True,
COc1ccc(C=C2c3nn(C(C)=O)c(-c4ccc(OC)cc4)c3C(c3ccccc3)C3(C(=O)NC(=S)NC3=O)C2c2ccccc2)cc1,True,True,True,,True,True,
NN=C(N1CCNCC1)N(N)c1ccccn1,True,True,True,,True,True,
CCCCC1(c2ccc(F)cc2)NC(=O)N(Cc2cccc([N+](=O)[O-])c2)C1=O,True,True,True,,True,True,
Nc1nccn2c(C3CC(CN4CCC4)C3)nc(-c3ccc4ccc(-c5cccs5)nc4c3)c12,True,True,True,,True,True,
COC(=O)NC(C(=O)OCCCC(C)C)C(C)C,True,True,True,,True,True,
CCN(CC)CCCC(C)NC(=O)CC(C)C1CCCNC1,True,True,True,,True,True,
CCNC(=NCCC(=O)OC)NC(C)CCCN(CC)CC.I,True,True,True,,True,True,
C1=CC2CC1CC2CCCc1ccc(-c2ccccc2)cc1.C1=CC2CC1CC2CCc1ccc(-c2ccccc2)cc1.C1=CC2CC1CC2CCc1ccccc1-c1ccccc1.C1=CC2CC1CC2OCCc1ccc(-c2ccccc2)cc1.CCc1ccc(-c2ccc(CCC3CC4C=CC3C4)cc2)cc1.Cc1ccc(-c2ccc(CCOC3CC4C=CC3C4)cc2)c(C)c1.O=C(Cc1ccc(-c2ccccc2)cc1)OC1CC2C=CC1C2.O=C(OCC1CC2C=CC1C2)c1ccc(-c2ccccc2)cc1,True,True,True,,True,True,
CS(C)(=O)=NC(=O)Nc1ccc(SC(F)(F)F)cc1,True,True,True,,True,True,
Cc1ccc(S(=O)(=O)n2cnc(CC(NC(=O)OC(C)(C)C)C(=O)N3CCC(O)CC3)c2)cc1,True,True,True,,True,True,
NS(=O)(=O)N1CCNCC1c1cccnc1,True,True,True,,True,True,
S=C=Cc1cccc2ccccc12,True,True,True,,True,True,
CC(=O)Nc1cccc(C2OC(CSc3cccc[n+]3[O-])CC(c3ccc(CO)cc3)O2)c1,True,True,True,,True,True,
CCCCCCCCOC(=O)C(C)NC(=O)c1ccc(C)cc1,True,True,True,,True,True,
CCCCC(COC(=O)N(CCCC)Cc1cccs1)NC(=O)NC(CC(=O)OC)c1ccc2c(c1)OCO2,True,True,True,,True,True,
Cc1ccccc1OCc1nnc(NC(=O)C(C#N)=Cc2coc3ccccc3c2=O)s1,True,True,True,,True,True,
COC(=O)C1CCN(CCc2ccc([N+](=O)[O-])cc2)CC1,True,True,True,,True,True,
CC(O)Nn1nc2cncnc2c1C(C)C,True,True,True,,True,True,
CCN(CCCCOC(C)=O)CCc1ccccc1,True,True,True,,True,True,
CCCCCCCCCCCCCCCCC=COC(COC(=O)CCCCCCC1C(O)CC(=O)C1C=CC(O)CCCCC)COP(=O)(O)OCC[N+](C)(C)C,True,True,True,,True,True,
O=C(O)CN(CCOc1ccc(-n2ccnc2)cc1)Cc1ccc2c(c1)OCO2,True,True,True,,True,True,
CCOCCN(CC)CCCCC(C)(NC)C(=O)O,True,True,True,,True,True,
CC(C)CN(C)C.CC(C)CN1CC(C)(O)C1.CC(C)CN1CC(F)(F)C1.CC(C)CN1CC(F)C1.CC(C)CN1CC(O)C1.CC(C)CN1CCC(F)(F)CC1.CC(C)CN1CCC(F)CC1.CC(C)CN1CCC1.CC(C)CN1CCCCC1.CC(C)CN1CCN(C)CC1.CC(C)CN1CCNCC1.CC(C)CN1CCOCC1.CC(C)CO.CC(C)Cn1cccc1.CC(C)Cn1cccn1.CC(C)Cn1ccnc1.CC(C)OCC1CCOCC1.CCN(CC)CC(C)C.COC(C)C.COCCOC(C)C,True,True,True,,True,True,
COc1cccc(C2OC(c3ccc(OCCCO)cc3)=NC2(CC=Cc2ccccc2)C(=O)NNCCN2CCOCC2)c1,True,True,True,,True,True,
CNC(=O)Cc1ccccc1NC(=O)C1=NN(c2ccccc2)C(=O)CC1,True,True,True,,True,True,
CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2c(Cl)cccc2Cl)c(=O)n3CC)nc1,True,True,True,,True,True,
COC(=O)c1csc(C(C)N2CC(c3ccc(C#N)cc3)C3(C2)NC(=O)N(c2cc(Cl)cc(Cl)c2)C3=O)c1.Cl,True,True,True,,True,True,
CC(C)C(=O)OCC(COC(=O)C(C)C)(COC(=O)C(C)C)COC(=O)C(C)C.CC(C)OC(=O)CC(CC(=O)OC(C)C)(OC(C)C)C(=O)OC(C)C.CC(C)OC(OC(C)C)(OC(C)C)OC(C)C.CC(C)OCC(COC(C)C)(COC(C)C)COC(C)C.CC(C)SCC(=O)C(C(=O)CSC(C)C)(C(=O)CSC(C)C)C(=O)CSC(C)C.CC(C)SCC(=O)CCC(CC(=O)CSC(C)C)(CC(=O)CSC(C)C)CC(=O)CSC(C)C.CC(C)SCC(=O)OCC(COC(=O)CSC(C)C)(COC(=O)CSC(C)C)COC(=O)CSC(C)C.CCC(CC(=O)CSC(C)C)(CC(=O)CSC(C)C)CC(=O)CSC(C)C.CCC(COC(C)C)(COC(C)C)COC(C)C.c1ccccc1.c1ccccc1,True,True,True,,True,True,
COC(=O)C1CCCCC1NC(=O)CC(Cc1ccc2c(c1)OCCOCCOCCOCCOCCOCCO2)NC(=O)C1CCCCC1NC(=O)C1CCCCC1NC(=O)CC(Cc1ccc2c(c1)OCCOCCOCCOCCOCCOCCO2)NC(=O)C1CCCCC1NC(=O)OC(C)(C)C,True,True,True,,True,True,
Cc1cc(-c2[nH]c3ccc(-c4cccc(C(=O)NC5CCN(C(C)C)CC5)c4)cc3c2C(C)C)ccn1,True,True,True,,True,True,
COc1c(C)cnc(CN(c2nc(Cl)ncc2[N+](=O)[O-])C(CC(C)C)C(=O)O)c1C,True,True,True,,True,True,
CCCCNc1ccccc1C(=O)OCC(=O)N(CCOC)c1c(N)n(CC(C)C)c(=O)[nH]c1=O,True,True,True,,True,True,
CCCN(CCOC)C(CCC)(NC(=O)c1ccc(CNCc2ncc[nH]2)cc1)C(=O)NC(C)c1cccc2ccccc12,True,True,True,,True,True,
CCCCc1nc(C(O)C(C)(C)C)c(C(N)=O)n1Cc1ccc(-c2ccccc2)c(C(=O)OC(C)(C)C)c1,True,True,True,,True,True,
CCN(c1cc([N+](=O)[O-])ccc1C(=O)O)C(C)COC,True,True,True,,True,True,
CC(C)C.CCCCCCCCCCC(NCOC(C)(CCCC(C)(CC)C(=O)NCCCN(CCCC)CCCC)CC(C)c1ccccc1)C(=O)O,True,True,True,,True,True,
CN(Cc1cnc(N2CCCCC2)nc1)Cc1cc2cc(F)ccc2[nH]1,True,True,True,,True,True,
CCN(CC)Cc1ccc(C(=O)NNC(=O)c2cccc(OC(F)F)c2)o1,True,True,True,,True,True,
C.C.C.C.C.C.CC(C)N1CCC(CCN(C)C)CC1.CC(C)N1CCC(N2CCC(O)CC2)CC1.CC(C)N1CCC(OC2CCN(C)CC2)CC1.CC(C)N1CCC(OCCN(C)C)CC1.CC(C)N1CCC(c2nncn2C)CC1.CC(C)N1CCCC(C(=O)N2CCOCC2)C1.CC(C)N1CCCC(C(=O)c2cccnc2)C1.CC(C)N1CCCC(C)(C)C1.CCN(CC)C(=O)C1CCN(C(C)C)CC1.Cc1ccc(C(=O)C2CCN(C(C)C)CC2)cc1,True,True,True,,True,True,
C=C(C)C(=O)OCCCc1cc(-c2ccc(C3CCC(CCCCC)CC3)cc2P)c(CC)cc1OCC1(CC(C)CC)COCC(=O)OC1,True,True,True,,True,True,
Cc1ccc(-n2ccc(C(=O)Nc3cnc(C4=CCC(N5CCOCC5)CC4)c(C)c3)c2)cn1,True,True,True,,True,True,
CC(Nc1cc(CO)ccc1Cl)c1ccccc1,True,True,True,,True,True,
CCCCCCCCCCCCCC(CC(N)=O)N(CCC(C)C)C(=O)C(CCCC(=O)OCc1ccccc1)NC(=O)c1ccc2ccccc2n1,True,True,True,,True,True,
CCC(C)(C)C(=O)OC1(C(OC(=O)C(C)C)(C(F)(F)F)C(F)(F)F)CCCC1,True,True,True,,True,True,
Nc1cc(Cl)c2c(c1N)C(=O)c1ccccc1C2=O,True,True,True,,True,True,
CCN(CC)CCNC1CN(C(=O)OC(C)(C)C)C1,True,True,True,,True,True,
CCOC(=O)C(Cc1ccccc1)NP(=O)(CCN(CCn1cc(-c2ccccc2)c2c(N)ncnc21)CCP(=O)(NC(Cc1ccccc1)C(=O)OCC)NC(Cc1ccccc1)C(=O)OCC)NC(Cc1ccccc1)C(=O)OCC,True,True,True,,True,True,
Fc1cccc(F)c1N1CSC1=NN=Cc1ccc(C2=NCN(c3ccc(OC(F)(F)F)cc3)N2)cc1,True,True,True,,True,True,
CCCCN(CCCl)c1cnc2ccccc2n1,True,True,True,,True,True,
CCC(=O)c1sc(NCC2CCC(C)C2)c(C#N)c1N,True,True,True,,True,True,
CCC(C)(C)C(=O)O.CCCCCCCCCCCCCCCCCCCCOC(=O)C(C)CC,True,True,True,,True,True,
CC(OCCN(C=O)c1cccc(OC(F)(F)F)c1)C(O)C(=O)Nc1ccc(-c2noc(N)n2)cc1,True,True,True,,True,True,
CC(CN)CCN1C(=O)Cc2cc(N)ccc21,True,True,True,,True,True,
COc1ccc(C2c3c(oc4cc(C)c(Cl)cc4c3=O)C(=O)N2Cc2ccccc2Cl)cc1,True,True,True,,True,True,
Oc1ccc(C2(c3cnc4n3CCCCCC4)CCC2)cc1O,True,True,True,,True,True,
COc1ccc(CCN2C(=O)NCC2(NS(C)(=O)=O)c2ccc(C)c(C)c2)cc1,True,True,True,,True,True,
CCNC(=NCCN(CC)CC)NCCOCC,True,True,True,,True,True,
CCCCCCCCC(CCCCCCCC)OC(=O)CCCCCCCN(CC)CCCC(=O)OCCCCCC,True,True,True,,True,True,
COc1ccc(-c2nc(CC(=O)OCC=Cc3ccccc3)cs2)cc1OC,True,True,True,,True,True,
COc1cc2c(cc1CN(Cc1cocn1)Cc1cocn1)CCC2,True,True,True,,True,True,
CC1CN(Cc2ccn3ncc(N4CCC(=O)NC4=O)c3c2)CCN1C(=O)NC1CCCC1,True,True,True,,True,True,
CCN(CC)CCNC=CC=C(C)C(=O)OC,True,True,True,,True,True,
CCN(CC)CCn1c2c(c(SCC(=O)N3CCC(Cc4ccccc4)CC3)nc1=O)CCC2,True,True,True,,True,True,
C=C(NC=CN)c1cnc(N2CCN(C3CCN(C(=O)c4ccc(N)cc4)CC3)C(CCF)C2)c(Cl)c1,True,True,True,,True,True,
CCC(C)C(CCC(=O)N1CCCC1C(OC)C(C)C(=O)NC(C)C(O)c1ccccc1)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C(=O)OCc1ccc(NC(=O)C(C)NC(=O)C(NC(=O)CCSSC(C)(C)CC(=O)NN=C2CCN(C)c3cc(OCCCC(=O)ON4C(=O)CCC4=O)ccc32)C(C)C)cc1)C(C)C,True,True,True,,True,True,
O=C(Cl)c1cccc(N=Nc2ccccc2)c1C(=O)Cl,True,True,True,,True,True,
CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(Cc1ccccc1)C(=O)O)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C(=O)OCc1ccc(NC(=O)C(CCCNC(N)=O)NC(=O)C(NC(=O)CCOCCOCCOCCOCCC(=O)N(CCOCCOCCOCCOCCN=[N+]=[N-])CCOCCOCCOCCOCCC(=O)NC(C(=O)NC(CCCNC(N)=O)C(=O)Nc2ccc(COC(=O)NC3CCc4c(C)c(F)cc5nc6c(c3c45)Cn3c-6cc4c(c3=O)COC(=O)C4(O)CC)cc2)C(C)C)C(C)C)cc1)C(C)C,True,True,True,,True,True,
CCC(C)C1CC(N2CCN(C3CCCCC3)CC2)C1,True,True,True,,True,True,
Fc1ccc(-c2noc(CN3CCNCC3)n2)cc1,True,True,True,,True,True,
COc1ccc(NC(=S)N2CCN(S(=O)(=O)c3ccccc3F)CC2)cc1,True,True,True,,True,True,
CC1=CN2C=CC=CC2=NC1,True,True,True,,True,True,
COCCNCC1CCCN1c1nncs1,True,True,True,,True,True,
COc1ccc(C(OCC(OCn2cnc3c(=O)[nH]c(NC(=O)CCNC(=O)c4ccc(CNC(=O)OCC5c6ccccc6-c6ccccc65)cc4)nc32)C(C)OP(=O)(OCCC#N)OCC2OC(n3ccc(NC(=O)CCCN(C)C(=O)OCC4c5ccccc5-c5ccccc54)nc3=O)CC2OC(=O)CCC(C)=O)(c2ccccc2)c2ccc(OC)cc2)cc1,True,True,True,,True,True,
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)NC(=O)OCCN(C(C)C)N([O-])NOC(C)OC(=O)OC(C)(C)C)cc2)cc1,True,True,True,,True,True,
CCNC(c1ccc(C)c(Cl)c1)C1CC2CC2C1,True,True,True,,True,True,
O=C1C(SCCO)=C(c2ccc(Cl)cc2)C(=O)N1c1ccc2c(c1)OCCO2,True,True,True,,True,True,
CN(Cc1cc2ccccc2s1)C(=O)C1CCOC1,True,True,True,,True,True,
Cl.O=C(NCCCCCCCNC(=O)Nc1ccc(C2=NCCCN2)cc1)Nc1ccc(C2=NCCCN2)cc1,True,True,True,,True,True,
CCCNC(=O)NC(=O)COc1ccccc1C(=O)NCc1ccccc1,True,True,True,,True,True,
CNC(=O)N1CCCc2cc(B3OC(C)(C)C(C)(C)O3)cnc21,True,True,True,,True,True,
CCOC(Cc1ccc(OCCN(CCCCCC(C)(F)F)C(=O)OCc2ccc(F)cc2F)cc1)C(=O)O,True,True,True,,True,True,
COc1ccc(C=NN=c2scc(-c3cc(O)ccc3O)n2-c2ccc(C)cc2)cc1O,True,True,True,,True,True,
CC(C)Cn1c(O)c(N=NC(=O)c2ccc(N)cc2)c2ccccc21,True,True,True,,True,True,
CN1Cc2cc(O)ccc2C2c3cccc4[nH]cc(c34)CC21,True,True,True,,True,True,
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OCC)C1c1ccc(C(=O)N(C(C)C)C2CCCNC2)cc1OCCCOC,True,True,True,,True,True,
Cc1ccc(C(C)(O)CNc2cnn(C)c(=O)c2Cl)o1,True,True,True,,True,True,
CCN(C(=O)c1cn(CCN)cn1)C(C)COC,True,True,True,,True,True,
O=C(c1cc(C2CCCCN2C(=O)c2cccs2)[nH]n1)N1CCc2ccccc21,True,True,True,,True,True,
CCNC(C)c1cnc(-c2cc(OC)c(OC)cc2Br)s1,True,True,True,,True,True,
CCN(CC)CCNC(=O)Cc1c(C)[nH]c(C=C2C(=O)Nc3ccc(S(=O)(=O)Cc4ccccc4C#N)cc32)c1C,True,True,True,,True,True,
CCN(CC)CCCCCNC(=O)Cc1ccccc1OC,True,True,True,,True,True,
Cl.O=C(NCC1CNCC1O)C1CC1c1cccc(Br)c1,True,True,True,,True,True,
CC(C(=O)NCCCCCC(=O)O)c1cccs1,True,True,True,,True,True,
Cc1c(Br)cccc1C(=O)NC(C#N)C(C)C,True,True,True,,True,True,
COCCCNC(=O)CC1CC(C(=O)N(C(C)C)C(C)C)C2(C)c3[nH]c4ccc(Cl)cc4c3CCN2C1=O,True,True,True,,True,True,
CCC(=O)OCCN(N)c1nc2ccccc2s1,True,True,True,,True,True,
NC1CCC(O)(Cc2ccc(F)cc2Br)C1,True,True,True,,True,True,
CC(C)CN(CCC#N)c1nc(Cl)ccc1N,True,True,True,,True,True,
CCCCCNC(=O)C(c1cc(C)cc(C)c1)N(CCCCC)C(=O)C(C)NC(=O)OC(C)(C)C,True,True,True,,True,True,
CCCN(CC)CC(=O)OCC(C)c1ccccc1,True,True,True,,True,True,
Cc1c(N)cccc1C(=O)NC(C)c1ccccc1Br,True,True,True,,True,True,
COCCN(CCOC)CC(O)COc1ccccc1C(C)C,True,True,True,,True,True,
[O-][N+]1(CCO)CN(CCO)c2cc(Br)ccc21,True,True,True,,True,True,
COc1ccc(N(NC(=O)c2ccccc2)C(=O)c2ccccc2)cc1,True,True,True,,True,True,
Cc1cc(CCC(=O)O)c2c(c1)OCCO2,True,True,True,,True,True,
COCCNC(=O)c1cnc(N2CCN(c3cccc(C(F)(F)F)c3)CC2)[nH]c1=O,True,True,True,,True,True,
CCN(CC)CCCC(C)NS(=O)(=O)c1cnc(N)nc1,True,True,True,,True,True,
CC(C)(C)COCCO.COC(=O)C(C)C,True,True,True,,True,True,
CCNC(=O)c1cc(NC2CCSCC2)ccn1,True,True,True,,True,True,
CCCCCCOc1ccc(C=Nc2ccc(N=Cc3ccc(OCCCCOC(=O)C(C)CC)c(OCCCCCC)c3OCCCCCC)cc2)c(OCCCCCC)c1OCCCCCC,True,True,True,,True,True,
CCCCC(CC)COCC(O)CN(CCN(CC(O)COCC(CC)CCCC)CC(O)COCC(CC)CCCC)CC(O)COCCC[Si](OC)(OC)OC,True,True,True,,True,True,
CCN(CC)CCN(C(=O)C=Cc1cccc([N+](=O)[O-])c1)c1nc2cc(OC)c(OC)cc2s1,True,True,True,,True,True,
CCCCCCCCCCCCC(CCOC(=O)CCCCCCCC(CCCCC)CCCCC)OC(=O)OCCCN(C)C,True,True,True,,True,True,
CCNCCCCCOCCN(CC)CC,True,True,True,,True,True,
C#CC.C#CCCC(C)C(CC1CCCCC1)NC(=O)C(C)C.C=C(CC(Cc1ccccc1)C(N)=O)N(C)CCN(CC)CC,True,True,True,,True,True,
COc1ccc(I)c(CCN(CC=C(C)C)C(=O)C(F)(F)F)c1,True,True,True,,True,True,
CCNC(=NCc1cccnc1OCC(F)(F)F)NCCCOCC(C)C,True,True,True,,True,True,
Cc1cccc(OC(C=CSCc2cccs2)=Nc2ccc(C)c(C)c2)c1,True,True,True,,True,True,
CC1CN(C(=O)CCC2(C3CC3)NC(=O)NC2=O)CCN1c1cc(F)cc(F)c1,True,True,True,,True,True,
CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(Cc1ccccc1)C(=O)NCCCOC(=O)C(C)NC(=O)CCNC(=O)OCC(NC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CCOCCOCCNC(=O)CCN1C(=O)CC(SC)C1=O)C(=O)NCCOCCOCCOCCOCCOCCOC)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C)C(C)C,True,True,True,,True,True,
COc1cc(COC(=O)C(C)C)c(-c2c(COC(=O)C(C)C)cc(OC)c3c2OCO3)c2c1OCO2,True,True,True,,True,True,
CCN(CC)CCCC(C)NC(=O)c1ccc(Cl)cc1[N+](=O)[O-],True,True,True,,True,True,
CCCCCC=CCC=CCCCCCCC(O)CN(CCCSSCCN1CCN(CCOC(=O)CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CC(O)CCCCCCC=CCC=CCCCCC,True,True,True,,True,True,
Cc1nn(C(C)(C)C)c2nc(C(C)C)cc(C(=O)N(C)CCOc3ccc(F)cc3)c12,True,True,True,,True,True,
CCCCCCCCOC(=O)c1cc(NC(C)=O)c(C#Cc2ccccc2C(=O)OCCOCCOCCOC)cc1C#Cc1cc(C#Cc2cc(N=NN(CC)CC)c(C(=O)OCCCCCCCC)cc2NC(C)=O)c(C(=O)OCCCCCCCC)cc1NC(C)=O,True,True,True,,True,True,
COC(=O)CC(C1CCN(C(=O)CCCc2ccc3c(n2)CCCC3)CC1)C1CNc2ccccc2C1,True,True,True,,True,True,
CCC(C)C(=O)OCCC[Si](C)(OC)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[SiH](C)C,True,True,True,,True,True,
CCCCOC(=O)C(CC(C)(C)C(C)C(=O)Oc1ccc2ccc3c(c2c1)N=CC1(O3)N(C)c2ccccc2C1(C)C)C(C)S,True,True,True,,True,True,
CCN(CC)CCn1c(NC(=O)c2ccnn2CC(=O)O)nc2ccccc21,True,True,True,,True,True,
CC(C)=P(C)(C)Cc1cncnc1,True,True,True,,True,True,
COc1ccc(C(=O)OCC(=O)NC2CCC(C)CC2)cc1S(=O)(=O)Nc1ccc(C)cc1,True,True,True,,True,True,
N#Cc1sc(C#N)c(N)c1N,True,True,True,,True,True,
Clc1ccc(C2CC(NCCc3ncc[nH]3)C2)cc1,True,True,True,,True,True,
Cc1ccc(Cl)cc1NCC1CN(C)CCN1,True,True,True,,True,True,
CCN(CC)c1ccc(C(=C2C=CC(=NC3CCCC(OC(=O)C(CC(C)(C)C)C(C)(C)C)C3)c3ccccc32)c2ccc(C)cc2)cc1,True,True,True,,True,True,
CCOC(Cc1ccc(OCCN(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)NCC(F)(F)F)cc1)C(=O)O,True,True,True,,True,True,
CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(Cl)c(-c3cncc(C(=O)CC45CC(C4)C5)c3)cc12,True,True,True,,True,True,
CCN(CC)CCCNC(=O)c1csc(CN)n1,True,True,True,,True,True,
CCN(CC)CCN(C(=O)c1c(F)cccc1F)c1nc2cc(OC)c(OC)cc2s1,True,True,True,,True,True,
COc1ccc(OC)c(N(CCNS(=O)(=O)c2ccccc2)C(C)=O)c1,True,True,True,,True,True,
CCC(OC(=O)C(C)C)OC(=O)C(N)C1(CC(=O)O)CCCCC1,True,True,True,,True,True,
CCN(CCNCC(=O)NCc1ccc2[nH]c(=O)ccc2c1)c1ccc(Cl)c(F)c1,True,True,True,,True,True,
CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(Cc1ccccc1)c1cccs1)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C(=O)OCc1ccc(CC(=O)C(C)NC(=O)C(CC(=O)CCC(=O)N(CCOCCOCCC(=O)O)C2CCN(C(=O)CCn3c(CN(C)NC)cc4ccccc43)CC2)C(C)C)cc1)C(C)C,True,True,True,,True,True,
CCCOC(=O)Oc1ccc(CC(NC(C)C)(OC(=O)OC(C)C(C)C)C(=O)O)cc1OC(=O)OCCC,True,True,True,,True,True,
COP(=O)(OC)C(c1ccccc1)C(C#N)(C#N)CC=C(C)CCC=C(C)C,True,True,True,,True,True,
O=C(c1cccn1CC(F)F)N1CC2CCC(O)C2C1,True,True,True,,True,True,
CCN(CC)CCNc1ccc(C(=O)O)cn1,True,True,True,,True,True,
COc1ccccc1NS(=O)(=O)c1cccc(NC(=O)C(C)NC(=O)c2ccco2)c1,True,True,True,,True,True,
[B]N(Cc1cc2c(cn1)OCCO2)C1CCN(CCn2c(=O)ccc3ncc(OC)cc32)C(C)C1,True,True,True,,True,True,
COc1cc2c(cc1OC)C1(C)OC2(C)C2=C1C(=O)C(c1ccccc1)=C2,True,True,True,,True,True,
CC(N)C1CCN(C(=O)CNC(=O)CC23CC4CC(CC(C4)C2)C3)CC1,True,True,True,,True,True,
CS(=O)(=O)N1CCC(C(=O)NC(COCc2ccc(C(=O)N3CCC(CN4CCN(c5ccc6c(c5)C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)CC3)cc2)C(=O)NC2NC(c3ccccc3)CS2)C1,True,True,True,,True,True,
CC(C)C(=O)OCC1(N=[N+]=[N-])OCC(C)C1(n1ccc(N)nc1=O)C(C)(C)C(=O)O,True,True,True,,True,True,
Cc1ccc(C)c(CC(C(=O)O)c2ccc(C(=O)O)o2)c1,True,True,True,,True,True,
NC(=O)c1cccc(OCC(=O)Nc2ccc(NC(=O)C3CCCO3)cc2C(F)(F)F)c1,True,True,True,,True,True,
C=CC(=O)OCCC(O)COCC(CC)(COCC(O)CCOC(=O)C=C)COCC(O)CN(CCO)CCO,True,True,True,,True,True,
CCOc1cc(C=C2SC(=NC)N(C)C2=O)cc(I)c1OCC(=O)O,True,True,True,,True,True,
CCCCCOC(=O)C(C)(C)NP(=O)(COC(C)(C)Cn1cnc2c(N)ncnc21)NC(CC(=O)OC(C)C)C(C)C,True,True,True,,True,True,
OCc1ccc(OCc2ccc(Br)s2)c(Cl)c1,True,True,True,,True,True,
CCC(Cc1ccc(OCCN(C)c2nc(Nc3ccc(C)cc3)nc(N3CCCCC3)n2)cc1)C(=O)O,True,True,True,,True,True,
COCCOc1cc2ncnc(Oc3cccc(NC(=O)CCN=C4C=C(C(C)(F)F)C(Cc5ccccc5)N4)c3)c2cc1OC,True,True,True,,True,True,
CCN(CC)CCNC(C)Cc1ccc(OC)cc1,True,True,True,,True,True,
CCNC(=NCCC(=O)N(C)Cc1ccccc1)NC(C)CCCN(CC)CC,True,True,True,,True,True,
CCN(CC)CCCNC(=O)c1cccc(-c2cccc(-c3cc(NC(=O)Nc4c(Cl)cncc4Cl)c(=O)n(CC)n3)c2)c1,True,True,True,,True,True,
C.C.C.C.CCC(C)C(=O)OCCOC.CCC(C)C(=O)OCCOC.CCC(C)C(=O)OCCOC.CCC(C)C(=O)OCCOC.CCC(C)c1ccc(-c2ccccc2)cc1.CCC(C)c1ccc(C(C)(C)C)cc1.CCC(C)c1ccc(C)cc1.CCC(C)c1ccc2ccccc2c1,True,True,True,,True,True,
Fc1cc(-c2ccc(-c3cccc(-c4ccc5c(c4)sc4ccccc45)c3)c(F)c2)cc(-c2ccc3c(c2)sc2ccccc23)c1,True,True,True,,True,True,
O=c1cc(-c2ccccc2Cl)n(S(=O)(=O)c2ccncc2)c2cc(O)c(O)cc12,True,True,True,,True,True,
CC(CCN(CCCCNC(=O)OCC(=O)O)Cc1ccccc1)NC(=O)OC(C)(C)C,True,True,True,,True,True,
O=NC(CSCCS)CSCC(CS)SCCS,True,True,True,,True,True,
Cc1ccc2c(c1)C(c1ccccc1)(c1ccccc1)c1cc(N(c3ccc(-c4ccc(N(c5ccc6oc7ccccc7c6c5)c5cccc6c5-c5ccccc5C65c6ccccc6-c6ccccc65)cc4)cc3)c3ccc4c(c3)C(c3ccccc3)(c3ccccc3)c3cc(C)ccc3-4)ccc1-2,True,True,True,,True,True,
CCN(CC)CCOc1c(Br)cc(C#N)cc1OC,True,True,True,,True,True,
