SMILES,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,SubgraphX_auroc,SubgraphX_ap,SubgraphX_ap_baseline
NNC(c1cccc(Cl)c1)C1CCCCS1(=O)=O,0.5,0.3888888888888889,0.3888888888888889,1.0,1.0,0.3888888888888889,1.0,1.0,0.3888888888888889,,,,1.0,1.0,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,,,
O=C(NCC1CCN(CCNS(=O)(=O)C2CC2)CC1)c1cc(Br)cc(C(F)(F)F)c1,0.5,0.23333333333333334,0.23333333333333334,1.0,1.0,0.23333333333333334,1.0,1.0,0.23333333333333334,,,,1.0,1.0,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,,,
CC(=O)C1CCC(S(=O)(=O)c2ccc(CN=C(NC#N)Nc3ccncc3)cc2)CC1,0.5,0.22580645161290322,0.22580645161290322,1.0,1.0,0.22580645161290322,1.0,1.0,0.22580645161290322,,,,1.0,1.0,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,,,
C.C.CCCCC(Oc1cc2c3c(cccc3c1)C(=O)N(O)C2=O)C(=O)O.CCCCC(Oc1cc2c3c(cccc3c1)C(=O)N(OS(=O)(=O)C(F)(F)C(=O)OC1C3CC4OS(=O)(=O)C1C4C3)C2=O)C(=O)O.CCN(C(C)C)C(C)C.C[Si](C)(C)Cl.ClCCl.O=C(OC1C2CC3OS(=O)(=O)C1C3C2)C(F)(F)S(=O)(=O)F.[B]B([B])[B],0.5,0.12280701754385964,0.12280701754385964,0.75,0.5614035087719298,0.12280701754385964,0.75,0.5614035087719298,0.12280701754385964,,,,0.75,0.5614035087719298,0.12280701754385964,0.5,0.12280701754385964,0.12280701754385964,,,
NC1(S(=O)(=O)O)c2c(cccc2OS(=O)(=O)c2ccccc2)C=CC1S(=O)(=O)O,0.5,0.2413793103448276,0.2413793103448276,1.0,1.0,0.2413793103448276,1.0,1.0,0.2413793103448276,,,,1.0,1.0,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,
COc1ccc(S(=O)(=O)C2CN(C(=O)c3ccc(NS(=O)(=O)c4cccc(F)c4)cc3)C2)cc1,0.5,0.20588235294117646,0.20588235294117646,1.0,1.0,0.20588235294117646,1.0,1.0,0.20588235294117646,,,,1.0,1.0,0.20588235294117646,0.5,0.20588235294117646,0.20588235294117646,,,
CC(C)(C)OC(=O)NC1CCCCCC=CC2CC2(C(=O)NS(=O)(=O)C2CC2)NC(=O)C2CC(Oc3nc(-c4ccccc4)nc4c3oc3ccc(Cl)cc34)CN2C1=O,0.5,0.11864406779661017,0.11864406779661017,1.0,1.0,0.11864406779661017,1.0,1.0,0.11864406779661017,,,,1.0,1.0,0.11864406779661017,0.5,0.11864406779661017,0.11864406779661017,,,
CCc1cc(CC)c2c(c1)N(C(CC)S(=O)(=O)O)c1c(CC)cccc1O2,0.5,0.25925925925925924,0.25925925925925924,1.0,1.0,0.25925925925925924,1.0,1.0,0.25925925925925924,,,,1.0,1.0,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,,,
Cc1cccc(CCNC(=O)N2CCC(S(C)(=O)=O)C2)n1,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
Cc1ccc(CNS(=O)(=O)C(C)CNC2CC2)o1,0.5,0.3888888888888889,0.3888888888888889,1.0,1.0,0.3888888888888889,1.0,1.0,0.3888888888888889,,,,1.0,1.0,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,,,
CCC1CCC=CC(O)C2CCC2CN2CC3(CCCc4cc(Cl)ccc43)COc3ccc(cc32)C(=O)NS1(=O)=O.CCC1CCC=CC(O)C2CCC2CN2CC3(CCCc4cc(Cl)ccc43)COc3ccc(cc32)C(=O)NS1(=O)=O.CCC1CCC=CC(O)C2CCC2CN2CC3(CCCc4cc(Cl)ccc43)COc3ccc(cc32)C(=O)NS1(=O)=O,0.5,0.17073170731707318,0.17073170731707318,0.6666666666666666,0.44715447154471544,0.17073170731707318,0.6666666666666666,0.44715447154471544,0.17073170731707318,,,,0.6666666666666666,0.44715447154471544,0.17073170731707318,0.5,0.17073170731707318,0.17073170731707318,,,
CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(CC(C)C)C(=O)NS(=O)(=O)C1CC1)OC)N(C)C(=O)CNC(=O)C(C(C)C)N(C)C(=O)OCc1ccc(NC(=O)C(C)NC(=O)CCCCCNc2nc3nc(n2)SC2CCCCCCCC(C2)S3)cc1,0.5,0.07446808510638298,0.07446808510638298,1.0,1.0,0.07446808510638298,1.0,1.0,0.07446808510638298,,,,1.0,1.0,0.07446808510638298,0.5,0.07446808510638298,0.07446808510638298,,,
CC(CNC1CCCCC1S(C)(=O)=O)c1cccs1,0.5,0.3684210526315789,0.3684210526315789,1.0,1.0,0.3684210526315789,1.0,1.0,0.3684210526315789,,,,1.0,1.0,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,,,
CC(NC(=O)c1ccccc1Cl)C(=O)OCC(=O)Nc1ccc(S(=O)(=O)C(F)F)cc1,0.5,0.22580645161290322,0.22580645161290322,1.0,1.0,0.22580645161290322,1.0,1.0,0.22580645161290322,,,,1.0,1.0,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,,,
CS(=O)(=O)C1CSCCN1c1ccc(CN)c(Br)c1,0.5,0.3684210526315789,0.3684210526315789,1.0,1.0,0.3684210526315789,1.0,1.0,0.3684210526315789,,,,1.0,1.0,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,,,
O=S(=O)(C1CC1)N(CCN1CCOCC1)C1CCOCC1,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
CCC1(C)NC(=O)N(NC(=O)c2ccc(S(=O)(=O)C(F)F)cc2)C1=O,0.5,0.28,0.28,1.0,1.0,0.28,1.0,1.0,0.28,,,,1.0,1.0,0.28,0.5,0.28,0.28,,,
CCCC(CCC)S(=O)(=O)CC(NC(=O)c1cc(C)c(OC)c(OC)c1)C(=O)N(Cc1cccc(CC)c1)CC(O)C(N)Cc1cc(F)cc(F)c1.CCCC(CCC)S(=O)(=O)CC(NC(=O)c1cccc(O)c1)C(=O)N(Cc1cccc(CC)c1)CC(O)C(N)Cc1cc(F)cc(F)c1.CCCC(CCC)S(=O)(=O)CC(NC(=O)c1ccccc1C)C(=O)N(Cc1cccc(CC)c1)CC(O)C(N)Cc1cc(F)cc(F)c1,0.5,0.14189189189189189,0.14189189189189189,0.6666666666666666,0.4279279279279279,0.14189189189189189,0.6666666666666666,0.4279279279279279,0.14189189189189189,,,,0.6666666666666666,0.4279279279279279,0.14189189189189189,0.5,0.14189189189189189,0.14189189189189189,,,
CC(C)S(=O)(=O)NCCCn1c(Sc2cc3c(cc2-c2nccs2)OCO3)nc2c(N)ncnc21,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
COC(=O)Cn1c(=NC(=O)c2ccc(S(=O)(=O)C(C)C)cc2)sc2cc(C)c(C)cc21,0.5,0.22580645161290322,0.22580645161290322,1.0,1.0,0.22580645161290322,1.0,1.0,0.22580645161290322,,,,1.0,1.0,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,,,
NS(=O)(=O)NCc1cccc(Oc2cc(F)cc(Nc3ccc(I)cc3F)c2NS(=O)(=O)C2CC2)c1,0.5,0.19444444444444445,0.19444444444444445,1.0,1.0,0.19444444444444445,1.0,1.0,0.19444444444444445,,,,1.0,1.0,0.19444444444444445,0.5,0.19444444444444445,0.19444444444444445,,,
CC1CCC(S(=O)(=O)S(=O)(=O)C2C(F)C(F)C(F)C(F)C2F)CC1,0.5,0.5,0.5,0.7916666666666667,0.7916666666666667,0.5,0.7916666666666667,0.7916666666666667,0.5,,,,0.7916666666666667,0.7916666666666667,0.5,0.5,0.5,0.5,,,
Cc1cc(Br)cc(N2CCCC(S(N)(=O)=O)C2)n1,0.5,0.3888888888888889,0.3888888888888889,1.0,1.0,0.3888888888888889,1.0,1.0,0.3888888888888889,,,,1.0,1.0,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,,,
CCC(C(N)=O)N1CC(C(C)S(=O)(=O)O)CCC1=O,0.5,0.3684210526315789,0.3684210526315789,1.0,1.0,0.3684210526315789,1.0,1.0,0.3684210526315789,,,,1.0,1.0,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,,,
CNC(=O)NCC1CCN(Cc2cc(Oc3ccc(N4CCN(CCC(C)S(C)(=O)=O)CC4)nc3)nc(-c3cc(Cl)cc(Cl)c3)c2)CC1,0.5,0.14583333333333334,0.14583333333333334,1.0,1.0,0.14583333333333334,1.0,1.0,0.14583333333333334,,,,1.0,1.0,0.14583333333333334,0.5,0.14583333333333334,0.14583333333333334,,,
CC(OC1CCCCCC1)C(=O)NS(=O)(=O)C1CCC1,0.5,0.35,0.35,1.0,1.0,0.35,1.0,1.0,0.35,,,,1.0,1.0,0.35,0.5,0.35,0.35,,,
CC1OCCC1S(=O)(=O)C1CCC(N)C1,0.5,0.6,0.6,1.0,1.0,0.6,1.0,1.0,0.6,,,,1.0,1.0,0.6,0.5,0.6,0.6,,,
Cc1ccc(S(=O)(=O)C2CCN(C(=O)Nc3cc(C)ccc3Cl)CC2)cc1,0.5,0.25925925925925924,0.25925925925925924,1.0,1.0,0.25925925925925924,1.0,1.0,0.25925925925925924,,,,1.0,1.0,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,,,
COc1cccc(C(=O)c2cc(Cl)ccc2-n2c(C)nnc2C(CCC2OCCO2)S(=O)(=O)O)c1OC,0.5,0.1891891891891892,0.1891891891891892,1.0,1.0,0.1891891891891892,1.0,1.0,0.1891891891891892,,,,1.0,1.0,0.1891891891891892,0.5,0.1891891891891892,0.1891891891891892,,,
CCCCCCCCCC(S(=O)(=O)NCCCCCCCC#N)S(=O)(=O)NCCCCCCCC#N,0.5,0.2777777777777778,0.2777777777777778,1.0,1.0,0.2777777777777778,1.0,1.0,0.2777777777777778,,,,1.0,1.0,0.2777777777777778,0.5,0.2777777777777778,0.2777777777777778,,,
Cc1cc(Nc2ccc(-c3ncc(C4CCC(NC(=O)OC(C)C)CC4)s3)c(S(=O)(=O)C3COC3)c2)n[nH]1,0.5,0.18421052631578946,0.18421052631578946,1.0,1.0,0.18421052631578946,1.0,1.0,0.18421052631578946,,,,1.0,1.0,0.18421052631578946,0.5,0.18421052631578946,0.18421052631578946,,,
CC(C1CCC(Oc2cncc(-c3ccc4c(c3)CCC(=O)N4C)c2)CC1)S(N)(=O)=O,0.5,0.22580645161290322,0.22580645161290322,1.0,1.0,0.22580645161290322,1.0,1.0,0.22580645161290322,,,,1.0,1.0,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,,,
C=CC(=O)OC(C)C(C)(C(C)OC(=O)C=C)C(OC(=O)CCCCC)S(=O)(=O)O,0.5,0.2413793103448276,0.2413793103448276,1.0,1.0,0.2413793103448276,1.0,1.0,0.2413793103448276,,,,1.0,1.0,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,
C=CC1CC1(NC(=O)C1CC(Oc2nc3ccccc3nc2-c2cccs2)C2c3ccccc3OCC(NC(=O)OC(C)(C)C)C(=O)N12)C(=O)NS(=O)(=O)C1CC1,0.5,0.12280701754385964,0.12280701754385964,1.0,1.0,0.12280701754385964,1.0,1.0,0.12280701754385964,,,,1.0,1.0,0.12280701754385964,0.5,0.12280701754385964,0.12280701754385964,,,
O=S(=O)([O-])C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)C(F)C(F)F.[Na+],0.5,0.2413793103448276,0.2413793103448276,1.0,1.0,0.2413793103448276,1.0,1.0,0.2413793103448276,,,,1.0,1.0,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,
O=S(=O)(O)c1ccccc1C=CC1C=CC=CC1S(=O)(=O)O,0.5,0.3181818181818182,0.3181818181818182,1.0,1.0,0.3181818181818182,1.0,1.0,0.3181818181818182,,,,1.0,1.0,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,,,
C=CCN(CC=C)S(=O)(=O)C(C)C#N,0.5,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,0.5,0.5,0.5,0.5,,,
CCCCCCC1(O)CC2CCCC(C1)S2(=O)=O,0.5,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,0.5,0.5,0.5,0.5,,,
CCCS(=O)(=O)C(C)C(N)c1ccc(C)cc1C,0.5,0.3888888888888889,0.3888888888888889,1.0,1.0,0.3888888888888889,1.0,1.0,0.3888888888888889,,,,1.0,1.0,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,,,
CS(=O)(=O)C1CCCC1NC1CNC(=O)C1,0.5,0.4375,0.4375,1.0,1.0,0.4375,1.0,1.0,0.4375,,,,1.0,1.0,0.4375,0.5,0.4375,0.4375,,,
CC(C)S(=O)(=O)OC1(C(N)=O)CCC(CN)CC1,0.5,0.3888888888888889,0.3888888888888889,1.0,1.0,0.3888888888888889,1.0,1.0,0.3888888888888889,,,,1.0,1.0,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,,,
CCCCc1nc(O)c(S(=O)(=O)C2CCC(O)CC2)c(=O)n1-c1c(CC)cccc1CC,0.5,0.21875,0.21875,1.0,1.0,0.21875,1.0,1.0,0.21875,,,,1.0,1.0,0.21875,0.5,0.21875,0.21875,,,
CC(CNS(=O)(=O)C(C)C)c1ccc(OCCOc2ccc(C#N)cc2)cc1,0.5,0.25,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,,,
CC(C)(OC(=O)NC1CCCCCCCC2CC2(C(=O)NS(=O)(=O)C2CC2)NC(=O)C2CC(OC(=O)N3CCc4ccccc4C3)CN2C1=O)C(F)(F)F,0.5,0.12962962962962962,0.12962962962962962,1.0,1.0,0.12962962962962962,1.0,1.0,0.12962962962962962,,,,1.0,1.0,0.12962962962962962,0.5,0.12962962962962962,0.12962962962962962,,,
CS(=O)(=O)C1CSCCN1CC1(CC(N)=NO)CC1,0.5,0.3684210526315789,0.3684210526315789,1.0,1.0,0.3684210526315789,1.0,1.0,0.3684210526315789,,,,1.0,1.0,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,,,
O=S1(=O)c2ccc(-c3ccsc3)cc2C2CN(Cc3ccsc3)CC21,0.5,0.28,0.28,1.0,1.0,0.28,1.0,1.0,0.28,,,,1.0,1.0,0.28,0.5,0.28,0.28,,,
CS(=O)(=O)C1C=CC=C(c2cnc(N)c(-c3nc4ccccc4[nH]3)c2)C1,0.5,0.2692307692307692,0.2692307692307692,1.0,1.0,0.2692307692307692,1.0,1.0,0.2692307692307692,,,,1.0,1.0,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,
CN(c1cccc(-c2nn(C)c(=O)c3c(Nc4ccc(I)cc4F)c(F)c(=O)n(C)c23)c1)S(=O)(=O)C1CC1,0.5,0.18421052631578946,0.18421052631578946,1.0,1.0,0.18421052631578946,1.0,1.0,0.18421052631578946,,,,1.0,1.0,0.18421052631578946,0.5,0.18421052631578946,0.18421052631578946,,,
CCS(=O)(=O)C1CSCCN1C(=O)NCC(C)(C)C(=O)O,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
CCC(C)S(=O)(=O)c1ccc(-c2cnc(N)c(-c3nnc(-c4ccc(CNC)cc4F)o3)n2)cc1,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
NS(=O)(=O)C1CC(=O)N(Cc2ccc(Br)cc2F)C1,0.5,0.3684210526315789,0.3684210526315789,1.0,1.0,0.3684210526315789,1.0,1.0,0.3684210526315789,,,,1.0,1.0,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,,,
NCCOc1cccc(C2CCCC(S(N)(=O)=O)C2)c1,0.5,0.35,0.35,1.0,1.0,0.35,1.0,1.0,0.35,,,,1.0,1.0,0.35,0.5,0.35,0.35,,,
O=C(O)Cn1cc(S(=O)(=O)C2CCC2)nc1CC1CCCC1,0.5,0.3181818181818182,0.3181818181818182,1.0,1.0,0.3181818181818182,1.0,1.0,0.3181818181818182,,,,1.0,1.0,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,,,
CC1=C2CC(NS(=O)(=O)C3C4CCC3CC(O)(c3ncc[nH]3)C4)CN2C(c2nccs2)=NC1c1ccc(F)cc1Cl.O=C=O,0.5,0.1590909090909091,0.1590909090909091,1.0,1.0,0.1590909090909091,1.0,1.0,0.1590909090909091,,,,1.0,1.0,0.1590909090909091,0.5,0.1590909090909091,0.1590909090909091,,,
CC(C)S(=O)(=O)NC1CC(Cn2cc(CN(C)C)nn2)C(O)C1O.Cl,0.5,0.28,0.28,1.0,1.0,0.28,1.0,1.0,0.28,,,,1.0,1.0,0.28,0.5,0.28,0.28,,,
CCOc1ccccc1C(N)CS(=O)(=O)C1CCOC1C,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
CCS(=O)(=O)NC1CC2CN(S(=O)(=O)C3CC3)CC2(c2nc(C)no2)C1,0.5,0.2692307692307692,0.2692307692307692,1.0,1.0,0.2692307692307692,1.0,1.0,0.2692307692307692,,,,1.0,1.0,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,
CCCNC1CCC(CC)CC1S(=O)(=O)C1CCCC1,0.5,0.45,0.45,1.0,1.0,0.45,1.0,1.0,0.45,,,,1.0,1.0,0.45,0.5,0.45,0.45,,,
CC(C)(N)C(C)(C)C(=O)N1CCSCC1S(C)(=O)=O,0.5,0.3684210526315789,0.3684210526315789,1.0,1.0,0.3684210526315789,1.0,1.0,0.3684210526315789,,,,1.0,1.0,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,,,
CC(C)CCCCCCCCCCCCCCC(O)S(=O)(=O)O,0.5,0.30434782608695654,0.30434782608695654,1.0,1.0,0.30434782608695654,1.0,1.0,0.30434782608695654,,,,1.0,1.0,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,,,
CCCCCCCCCC(C#N)S(=O)(=O)N(CCCC)CCCC,0.5,0.2916666666666667,0.2916666666666667,1.0,1.0,0.2916666666666667,1.0,1.0,0.2916666666666667,,,,1.0,1.0,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,
CC(CC1CCN(C(=O)c2ccc(OC(F)(F)F)cc2S(C)(=O)=O)CC1)S(=O)(=O)c1cccc(C(F)(F)F)n1,0.5,0.1794871794871795,0.1794871794871795,1.0,1.0,0.1794871794871795,1.0,1.0,0.1794871794871795,,,,1.0,1.0,0.1794871794871795,0.5,0.1794871794871795,0.1794871794871795,,,
C=CC1CC1(C(=O)NS(=O)(=O)C1CC1)N1CC(Oc2nccc3cc(OC)ccc23)CC1C(=O)NC(=O)C(NC1=NCCCS1)C(C)(C)C,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,
CC(COOC1C(O)C12OC21C=C1)S(=O)(=O)O,0.5,0.4117647058823529,0.4117647058823529,1.0,1.0,0.4117647058823529,1.0,1.0,0.4117647058823529,,,,1.0,1.0,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,
CCCCCCCCCCCN([SiH3])C(CC)S(=O)(=O)O,0.5,0.35,0.35,1.0,1.0,0.35,1.0,1.0,0.35,,,,1.0,1.0,0.35,0.5,0.35,0.35,,,
CC(C)S(=O)(=O)c1ccc(N)cc1CNC(=O)OC(C)(C)C,0.5,0.3181818181818182,0.3181818181818182,1.0,1.0,0.3181818181818182,1.0,1.0,0.3181818181818182,,,,1.0,1.0,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,,,
CCS(=O)(=O)C1CSCCN1c1ccc(F)cc1C(C)N,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
NC1CCCCCN1S(=O)(=O)C1CCOCC1,0.5,0.4117647058823529,0.4117647058823529,1.0,1.0,0.4117647058823529,1.0,1.0,0.4117647058823529,,,,1.0,1.0,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,
CC(C=CC=C1N(CCCCS(=O)(=O)[O-])c2ccc3cc(S(=O)(=O)[O-])cc(SOO[O-])c3c2C1(C)C)=CC=CC1=[N+](CCCCS(=O)(=O)O)c2ccc3cc(SOO[O-])cc(S(=O)(=O)[O-])c3c2C1(C)C.CC(C=CC=C1N(CCS(=O)(=O)[O-])c2ccc(S(=O)(=O)[O-])cc2C1(C)C)=CC=CC1=[N+](CCS(=O)(=O)O)c2ccc(SOO[O-])cc2C1(C)C.CC(CCN1C(=CC=CC2=[N+](CCC(C)S(=O)(=O)[O-])c3ccc4cc(S(=O)(=O)[O-])ccc4c3C2(C)C)C(C)(C)c2c1ccc1cc(SOO[O-])ccc21)S(=O)(=O)[O-].CC1(C)C(C=CC=C2N(CCCCS(=O)(=O)O)c3ccc4cc(SOO[O-])cc(S(=O)(=O)[O-])c4c3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc3cc(S(=O)(=O)[O-])cc(SOO[O-])c3c21.CCOC1=NN(c2ccc(SOO[O-])cc2)C([O-])C1C1=C(C=CC2=[N+](CCCCS(=O)(=O)O)c3ccc(SOO[O-])cc3C2(C)C)CCC1=CC=C1N(CCCCS(=O)(=O)[O-])c2ccc(S(=O)(=O)[O-])cc2C1(C)C.[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+],0.5,0.04154302670623145,0.04154302670623145,0.75,0.5207715133531157,0.04154302670623145,0.75,0.5207715133531157,0.04154302670623145,,,,0.75,0.5207715133531157,0.04154302670623145,0.5,0.04154302670623145,0.04154302670623145,,,
CC(C)S(=O)(=O)Cc1cccc(NC(=O)C2CCC(N)C2)c1.Cl,0.5,0.30434782608695654,0.30434782608695654,1.0,1.0,0.30434782608695654,1.0,1.0,0.30434782608695654,,,,1.0,1.0,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,,,
CCCCCCCC(O)CCCCCCCCCCCCC(CC)S(=O)(=O)O,0.5,0.25,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,,,
CCC(C)C1N=C(c2ccccc2)c2cc(Cl)ccc2N(CC(=O)NS(=O)(=O)C(F)F)C1=O,0.5,0.21212121212121213,0.21212121212121213,1.0,1.0,0.21212121212121213,1.0,1.0,0.21212121212121213,,,,1.0,1.0,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,,,
CC(=O)CC1N=C(c2ccc(Cl)cc2)c2c(sc(C)c2C)-n2c(C)nnc21.CCCCOc1ccc(C(=C(CCC)c2cc[c-]cc2)c2cc[c-]cc2)cc1.COc1cc(N2CCC(N3CCCCC3)CC2)ccc1Cc1ncc(Cl)c(Cc2ccccc2S(=O)(=O)C(C)C)n1.COc1cc(N2CCC(N3CCCCC3)CC2)ccc1Cc1ncnc(Cc2ccccc2S(=O)(=O)C(C)C)n1.COc1ccc2c(c1)C(c1ccc(Cl)cc1)=NC(CC(C)=O)c1nnc(C)n1-2.[W].[Y],0.5,0.08433734939759036,0.08433734939759036,0.75,0.5421686746987951,0.08433734939759036,0.75,0.5421686746987951,0.08433734939759036,,,,0.75,0.5421686746987951,0.08433734939759036,0.5,0.08433734939759036,0.08433734939759036,,,
C=CC(N1CCN(c2ccc(C(F)(F)F)cn2)CC1)S(=O)(=O)c1ccc(NC(=O)NCc2cccnc2)cc1,0.5,0.1794871794871795,0.1794871794871795,1.0,1.0,0.1794871794871795,1.0,1.0,0.1794871794871795,,,,1.0,1.0,0.1794871794871795,0.5,0.1794871794871795,0.1794871794871795,,,
CC(C)S(=O)(=O)c1ccc(C(=O)NCCCN2CCCC(C(N)=O)C2)cc1,0.5,0.25925925925925924,0.25925925925925924,1.0,1.0,0.25925925925925924,1.0,1.0,0.25925925925925924,,,,1.0,1.0,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,,,
O=C(NCc1cccs1)c1cccc2c1C(S(=O)(=O)c1ccccc1)CS2(=O)=O,0.5,0.2413793103448276,0.2413793103448276,1.0,1.0,0.2413793103448276,1.0,1.0,0.2413793103448276,,,,1.0,1.0,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,
O=C(NS(=O)(=O)C1CCCOC1)C1C2C3CCC(C3)C12,0.5,0.35,0.35,1.0,1.0,0.35,1.0,1.0,0.35,,,,1.0,1.0,0.35,0.5,0.35,0.35,,,
CCOP(=O)(OCC)C(CCCCCCCc1cccc(C)c1)S(=O)(=O)O,0.5,0.25925925925925924,0.25925925925925924,1.0,1.0,0.25925925925925924,1.0,1.0,0.25925925925925924,,,,1.0,1.0,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,,,
O=C(Cn1cc(-c2ccc(F)cc2)cn1)N1CCC(S(=O)(=O)c2ccccc2)C1,0.5,0.2413793103448276,0.2413793103448276,1.0,1.0,0.2413793103448276,1.0,1.0,0.2413793103448276,,,,1.0,1.0,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,
O=S(=O)(C1CCCCC1)C(S(=O)(=O)C(F)(F)F)S(=O)(=O)C(F)(F)F,0.5,0.625,0.625,1.0,1.0,0.625,1.0,1.0,0.625,,,,1.0,1.0,0.625,0.5,0.625,0.625,,,
Cc1ccc(NS(=O)(=O)C2NNC(C)C2C(=O)NCc2cc(F)cc(F)c2)cc1,0.5,0.2413793103448276,0.2413793103448276,1.0,1.0,0.2413793103448276,1.0,1.0,0.2413793103448276,,,,1.0,1.0,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,
Cc1cc(N2CC(C)OC(C)C2C)c(C)cc1CC(=O)CCCCCS(=O)(=O)C(C)C,0.5,0.22580645161290322,0.22580645161290322,1.0,1.0,0.22580645161290322,1.0,1.0,0.22580645161290322,,,,1.0,1.0,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,,,
C=CC(c1ccc(OC)cc1)S(=O)(=O)Nc1ccc(Cl)cc1C=Cc1ccncc1,0.5,0.23333333333333334,0.23333333333333334,1.0,1.0,0.23333333333333334,1.0,1.0,0.23333333333333334,,,,1.0,1.0,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,,,
