SMILES,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,SubgraphX_auroc,SubgraphX_ap,SubgraphX_ap_baseline
NCc1cc(-c2cnc(C(F)(F)F)nc2)ncc1C(F)(F)F.O=CO,1.0,1.0,0.12,1.0,1.0,0.12,1.0,1.0,0.12,,,,1.0,1.0,0.12,1.0,1.0,0.12,,,
Cc1cccc(C(=O)Oc2cncc(CO)c2C=O)c1,1.0,1.0,0.15,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,1.0,1.0,0.15,,,
CCc1cc(C)c(NC=O)nc1-c1ccc(-c2ccccc2)cc1,1.0,1.0,0.125,1.0,1.0,0.125,1.0,1.0,0.125,,,,1.0,1.0,0.125,1.0,1.0,0.125,,,
CCCCCC(=O)C=CC1=C(C)OC(OC)C1CCCCCCC=O,1.0,1.0,0.12,1.0,1.0,0.12,1.0,1.0,0.12,,,,1.0,1.0,0.12,1.0,1.0,0.12,,,
COc1cc(COc2cc3c(cc2N(CC(C)F)S(=O)(=O)c2nc(C)cs2)CCC3)ccc1C=O,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,,,,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,,,
CCOC(=O)c1cnc(Cl)cc1Cl.CCOC(=O)c1cnc(Cl)cc1NC.CNc1cc(Cl)ncc1C=O.CNc1cc(Cl)ncc1CO.COC(=O)Cc1cc(OC)cc(OC)c1.COc1cc(OC)c(Cl)c(-c2cc3cnc(Cl)cc3n(C)c2=O)c1Cl.COc1cc(OC)cc(-c2cc3cnc(Cl)cc3n(C)c2=O)c1.COc1cccc([N+](=O)[O-])c1N.O=CO[O-].O=S(=O)(Cl)Cl.[B].[K+].[K+].[Li+].[O]=[Mn]=[O],1.0,1.0,0.04285714285714286,0.75,0.5214285714285715,0.04285714285714286,0.75,0.5214285714285715,0.04285714285714286,,,,0.75,0.5214285714285715,0.04285714285714286,0.75,0.5214285714285715,0.04285714285714286,,,
Cc1cc(C)c(C(c2ccc[nH]2)c2ccc(C=O)[nH]2)c(C)c1,1.0,1.0,0.13636363636363635,1.0,1.0,0.13636363636363635,1.0,1.0,0.13636363636363635,,,,1.0,1.0,0.13636363636363635,1.0,1.0,0.13636363636363635,,,
O=CN1CCN(C(=O)CN2CCOC2=O)CC1,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,
CC.CC(C)OC(=O)NCSC1CCN(Cc2ccccc2Cl)CC1=CC(=O)O.COC=O,1.0,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,,,,1.0,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,,,
Cc1c2c(nn1CC(CO)ON(C)C=O)CCNC2,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,
O=Cc1cc(Br)c(F)c(F)c1F,1.0,1.0,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,1.0,1.0,0.25,,,
Cn1c(=O)c2cccc(-c3ccc(C=O)o3)c2c(=O)n1C,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,
C=CCN(C=O)c1ccccc1N=C1C=C(N)OC1(C)C,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,
COc1ccc(C=O)c(OCc2cn(C3CC4CCC(C3)[N+]4(C)C)nn2)c1,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,,,
C=C(CC)NC=O.CCn1cccc(NC(=O)C(CCC=CC(=O)OC)NC(=O)c2nncs2)c1=O.I,1.0,1.0,0.08108108108108109,1.0,1.0,0.08108108108108109,1.0,1.0,0.08108108108108109,,,,1.0,1.0,0.08108108108108109,1.0,1.0,0.08108108108108109,,,
CCC(C)C(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(=O)NC(CNC=O)C(=O)NC(C)C(=O)NC(C)C(=O)NCC(N)=O,1.0,1.0,0.05,1.0,1.0,0.05,1.0,1.0,0.05,,,,1.0,1.0,0.05,1.0,1.0,0.05,,,
COC1=C(O)C=C(c2ccccc2)C(C)(C=O)C1,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,
O=Cc1c2ncccc2nn1-c1ccccc1,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,
Cc1cc(C=O)c(F)c2c1CN(C(=O)OC(C)(C)C)CC2,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,
CC(C)=C[SiH2]CCCC=O,1.0,1.0,0.3,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,1.0,1.0,0.3,,,
Cc1cc(N2CCC3(CC2)CC(C)(NC(=O)CN(C)C)C(O)CO3)nc(N)n1.O=CO.O=CO,1.0,1.0,0.17647058823529413,0.75,0.5882352941176471,0.17647058823529413,0.75,0.5882352941176471,0.17647058823529413,,,,0.75,0.5882352941176471,0.17647058823529413,0.75,0.5882352941176471,0.17647058823529413,,,
CC(OC(C)(C)C)C(NC(=O)OC(C)(C)C)C(=O)N(C(=O)OC(C)(C)C)C(C=O)C(C)OC(C)(C)C,1.0,1.0,0.08333333333333333,1.0,1.0,0.08333333333333333,1.0,1.0,0.08333333333333333,,,,1.0,1.0,0.08333333333333333,1.0,1.0,0.08333333333333333,,,
CCCOCCN(CC(=O)NC(CCc1ccccc1)C(=O)NC(CC(C)C)C(=O)NC(Cc1ccccc1)C(=O)NC(C)C(=O)C1(C)CO1)Cc1ccc(OC(C)=O)c(C=O)c1,1.0,1.0,0.047619047619047616,1.0,1.0,0.047619047619047616,1.0,1.0,0.047619047619047616,,,,1.0,1.0,0.047619047619047616,1.0,1.0,0.047619047619047616,,,
CC(C)(C)OC(=O)NC(C)(C)C(C)(C)C=O,1.0,1.0,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,1.0,1.0,0.1875,,,
NC(=O)c1ccc(Cl)nc1Cl.NC(=O)c1ccc(Cl)nc1NCCOCc1ccccc1.NCCOCc1ccccc1.O=Cc1cc(O)ccc1Br.[C-]#[N+]c1ccc(Cl)nc1NCCOCc1ccccc1.[C-]#[N+]c1ccc(Oc2ccc(B3OC(C)(C)C(C)(C)O3)c(C=O)c2)nc1NCCOCc1ccccc1.[C-]#[N+]c1ccc(Oc2ccc(Br)c(C=O)c2)nc1NCCOCc1ccccc1.[C-]#[N+]c1ccc(Oc2ccc3c(c2)COB3O)nc1NCCOCc1ccccc1,1.0,1.0,0.05325443786982249,0.6666666666666666,0.368836291913215,0.05325443786982249,0.6666666666666666,0.368836291913215,0.05325443786982249,,,,0.6666666666666666,0.368836291913215,0.05325443786982249,0.6666666666666666,0.368836291913215,0.05325443786982249,,,
COc1ccc(CN(c2ccccc2)c2ncc(Cl)n3c(C4CN(C(=O)OC(C)(C)C)C(C=O)CO4)nc(Br)c23)c(OC)c1,1.0,1.0,0.06818181818181818,1.0,1.0,0.06818181818181818,1.0,1.0,0.06818181818181818,,,,1.0,1.0,0.06818181818181818,1.0,1.0,0.06818181818181818,,,
NC(=O)N(c1ccccc1)c1ccccc1C=O,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,
CC(=O)c1ccc(OCCCCOC=O)cc1,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,
O=COC(Cc1c(Cl)cncc1Cl)c1ccc(O)c(O)c1,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,
Cc1nn2c(=O)n(Cc3ccccc3)c(C=O)cc2c1Br,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,
COc1ccc(OC(CC2CC(OC)CC3(CC(O[Si](C)(C)C(C)(C)C)CC(COC(c4ccccc4)(c4ccccc4)c4ccccc4)O3)O2)C(C)C=O)cc1,1.0,1.0,0.05263157894736842,1.0,1.0,0.05263157894736842,1.0,1.0,0.05263157894736842,,,,1.0,1.0,0.05263157894736842,1.0,1.0,0.05263157894736842,,,
O=Cc1cnc(-c2cc(F)ccc2Br)s1,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,1.0,1.0,0.2,,,
Cc1[nH+]cc(COP(=O)([O-])O)c(C=O)c1O,1.0,1.0,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,1.0,1.0,0.1875,,,
O=Cc1cc([N+](=O)[O-])ccc1OC(F)(F)F,1.0,1.0,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,1.0,1.0,0.1875,,,
CCCC(CC=O)C1OCCO1,1.0,1.0,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,1.0,1.0,0.25,,,
COCc1nc(N2CCc3sccc3C2)sc1C=O,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,
O=CCC(O)CCC(=O)C(=O)O,1.0,1.0,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,1.0,1.0,0.25,,,
C=CC(=O)OCCC1(CCOC=O)CCC(CCC)CC1,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,
O=Cc1cnc2ccc3cc(Cl)ccc3n12,1.0,1.0,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,1.0,1.0,0.1875,,,
CON=C(N)c1ncccc1C(F)(F)F.COc1cccc(C=O)c1,1.0,1.0,0.12,1.0,1.0,0.12,1.0,1.0,0.12,,,,1.0,1.0,0.12,1.0,1.0,0.12,,,
C=CC=CC(CC=O)CCCC,1.0,1.0,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,1.0,1.0,0.25,,,
Cc1ccc(NC=O)cc1C(C)(C)C,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,
Cc1nc(C)c(C=O)c(C)c1C,1.0,1.0,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,1.0,1.0,0.25,,,
CCCCN=C(N)NC(=N)N.Cl.O=CO,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,1.0,1.0,0.2,,,
CC=C(NC=O)C(=O)NC,1.0,1.0,0.3,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,1.0,1.0,0.3,,,
COc1ccc(C(Cc2c(Cl)c[n+](O)cc2Cl)OC(=O)c2ccc(CN(C(=O)OC3CCN(C)CC3)c3ccccc3F)s2)cc1OC.O=C[O-],1.0,1.0,0.058823529411764705,1.0,1.0,0.058823529411764705,1.0,1.0,0.058823529411764705,,,,1.0,1.0,0.058823529411764705,1.0,1.0,0.058823529411764705,,,
NC(=O)C1CC(Cc2ccc(F)c(Cl)c2)CN1C(C=O)CNCc1cnc2[nH]cc(Cl)c2c1,1.0,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,,,,1.0,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,,,
O.O.O=CO.[Cu],1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,0.5,1.0,1.0,0.5,,,
O=CCNc1ccc2occ(C3CCC(=O)NC3=O)c2c1,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,
COC1CCC(n2cncc2C=O)C1,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,
O=Cc1noc(-c2ccncn2)n1,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,
O=CN1CCCCC1.O=CN1CCCCC1.O=CN1CCCCC1.O=CN1CCCCC1.[Cl-].[Li+],1.0,1.0,0.35294117647058826,0.625,0.5147058823529412,0.35294117647058826,0.625,0.5147058823529411,0.35294117647058826,,,,0.625,0.5147058823529412,0.35294117647058826,0.625,0.5147058823529411,0.35294117647058826,,,
COC(Cc1cc(C=O)cc(CC(OC)c2ccc(N)cc2)c1OC(C)=O)c1ccc(N)cc1,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,,,,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,,,
CCOC(CI)OC1C=CC(C)(CCC=O)CC1,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,
CCOP(=O)(CCN(C=O)CC(C)=CCc1c(OC)c(C)c2c(c1OCC[Si](C)(C)C)C(=O)OC2)OCC.CCOP(=O)(CCNCC(C)=CCc1c(OC)c(C)c2c(c1OCC[Si](C)(C)C)C(=O)OC2)OCC,1.0,1.0,0.04054054054054054,1.0,1.0,0.04054054054054054,1.0,1.0,0.04054054054054054,,,,1.0,1.0,0.04054054054054054,1.0,1.0,0.04054054054054054,,,
CC(C)c1ccccc1Oc1ccc(C2CCN(C=O)C2)c(C(N)=O)c1,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,,,,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,,,
COC(=O)c1c(-c2nc3ccccn3c2C=O)ccc2ccccc12,1.0,1.0,0.12,1.0,1.0,0.12,1.0,1.0,0.12,,,,1.0,1.0,0.12,1.0,1.0,0.12,,,
Br.C#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC.C#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#C.CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC.CC=[N+]=[N-].CN(C)C=O.Cl.NC1=NC2(c3ccc(F)cc3F)COC(c3cn4cccnc4n3)CC2CS1.Nc1ncccn1.O=C(Cl)C(=O)Cl.O=C(NC1=NC2(c3ccc(F)cc3F)COC(C(=O)CBr)CC2CS1)c1ccccc1.O=C(NC1=NC2(c3ccc(F)cc3F)COC(C(=O)Cl)CC2CS1)c1ccccc1.O=C(NC1=NC2(c3ccc(F)cc3F)COC(C(=O)O)CC2CS1)c1ccccc1.O=C(NC1=NC2(c3ccc(F)cc3F)COC(c3cn4cccnc4n3)CC2CS1)c1ccccc1.PP,1.0,1.0,0.009868421052631578,1.0,1.0,0.009868421052631578,1.0,1.0,0.009868421052631578,,,,1.0,1.0,0.009868421052631578,1.0,1.0,0.009868421052631578,,,
CCCCc1cccc(CN=C(C)N)c1.Cc1ccc(CC(N)OC=O)cc1.Cc1ccc(CC(N)OC=O)cc1.Cc1ccc(CC(N)OC=O)cc1.Cc1ccc(Oc2ccccc2C(=O)N(C)C)cc1.Cc1ccc(Oc2ccccc2C(=O)N(C)C)cc1.Cc1ccc(Oc2ccccc2CN(C)C)cc1.Cc1ccc(Oc2ccccc2CN(C)C)cc1,1.0,1.0,0.0703125,0.6666666666666666,0.3802083333333333,0.0703125,0.6666666666666666,0.3802083333333333,0.0703125,,,,0.6666666666666666,0.3802083333333333,0.0703125,0.6666666666666666,0.3802083333333333,0.0703125,,,
C.C.COC(=O)c1cc(I)ccc1N.CSC(C)(C)CN.CSCC(=O)Cl.CSCC(=O)Nc1ccc(I)cc1C=O.CSCC(=O)Nc1ccc(I)cc1CNCC(C)(C)SC.CSCCN.CSCCNCc1cc(I)ccc1NC(=O)C(C)(C)SC.CSCCNCc1cc(I)ccc1NC(=O)CSC.CSCCNCc1cc(I)ccc1NCC(C)(C)SC.CSCCNc1ccc(I)cc1CNCC(C)(C)SC.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1.Cc1ccccc1.Nc1ccc(I)cc1C(=O)O.Nc1ccc(I)cc1C=O.Nc1ccc(I)cc1CO.[B].[O]=[Mn]=[O],1.0,1.0,0.021352313167259787,0.75,0.51067615658363,0.021352313167259787,0.75,0.5106761565836299,0.021352313167259787,,,,0.75,0.51067615658363,0.021352313167259787,0.75,0.5106761565836299,0.021352313167259787,,,
CC(C)(C)OC(=O)NC1CC(OCCN2CCNCC2)C1.Cn1c(=O)n(C2CCC(=O)NC2=O)c2ccc(C=O)cc21.Cn1c(=O)n(C2CCC(=O)NC2=O)c2ccc(CN3CCN(CCOC4CC(N)C4)CC3)cc21.Cn1c(=O)n(C2CCC(=O)NC2=O)c2ccc(CN3CCN(CCOC4CC(NC(=O)OC(C)(C)C)C4)CC3)cc21.[K+].[SH-],1.0,1.0,0.025210084033613446,1.0,1.0,0.025210084033613446,1.0,1.0,0.025210084033613446,,,,1.0,1.0,0.025210084033613446,1.0,1.0,0.025210084033613446,,,
COCCOCCOCCOC(=O)CCc1cc(C)c(O)c(C(C)(C)C)c1.Cc1cc(CCC=O)cc(C(C)(C)C)c1O,1.0,1.0,0.06976744186046512,1.0,1.0,0.06976744186046512,1.0,1.0,0.06976744186046512,,,,1.0,1.0,0.06976744186046512,1.0,1.0,0.06976744186046512,,,
O=CCc1cnc2ccc(Br)cc2c1,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,
O=Cc1cccn1-c1cccnc1,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,
C=Nc1cc(OCc2cccc(COc3cc(N(CC4Cc5ccccc5N4C)C(=O)OCC(C)(C)SSCCCC)c(C=O)cc3OC)n2)c(OC)cc1C(=O)N1CCc2ccccc21,1.0,1.0,0.045454545454545456,1.0,1.0,0.045454545454545456,1.0,1.0,0.045454545454545456,,,,1.0,1.0,0.045454545454545456,1.0,1.0,0.045454545454545456,,,
C=CC(=O)NC(=CN(C=O)CC#Cc1cccc(O)c1)C(=O)N(C)C,1.0,1.0,0.12,1.0,1.0,0.12,1.0,1.0,0.12,,,,1.0,1.0,0.12,1.0,1.0,0.12,,,
COc1ncc(-c2ccc(C=O)cc2)cc1C,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,
CC=Cc1c(CI)[nH]c2c(C=O)c(C)cc(=O)n12,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,
CC1=C(C=O)C=CC(C)(O)C1,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,,,,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,,,
C.Cl.O=CCCCCCCl.[C-]#[N+]c1ccc(NN)cc1.[C-]#[N+]c1ccc(NN=CCCCCCCl)cc1,1.0,1.0,0.08108108108108109,1.0,1.0,0.08108108108108109,1.0,1.0,0.08108108108108109,,,,1.0,1.0,0.08108108108108109,1.0,1.0,0.08108108108108109,,,
COCCOCCOCCN(CC(C)(C)SSC)c1cc(CCl)cc(COc2cc(N=CC3Cc4ccccc4N3C)c(C=O)cc2OC)c1,1.0,1.0,0.06,1.0,1.0,0.06,1.0,1.0,0.06,,,,1.0,1.0,0.06,1.0,1.0,0.06,,,
O=Cc1cccc(OC(F)(F)F)c1C(O)C(=O)O,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,
CN(C(=O)OC(C)(C)C)C(C=O)c1c(F)ccc(F)c1Cl,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,
O=CCC(c1ccccc1)c1c[nH]c2ccncc12,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,
C=C(C)N(C(=C)NCC=O)C(C)C1CCC(=O)CC1,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,
O=C1C[C+]2CC(=O)O[B-]2(C(c2ccccc2)C2OC(c3ccccc3)C(c3ccccc3)O2)O1.O=CC(c1ccccc1)[B-]12OC(=O)C[C+]1CC(=O)O2,1.0,1.0,0.05660377358490566,1.0,1.0,0.05660377358490566,1.0,1.0,0.05660377358490566,,,,1.0,1.0,0.05660377358490566,1.0,1.0,0.05660377358490566,,,
CCOC.Cc1c(C=O)sc2nccn12,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,1.0,1.0,0.2,,,
CC.CC=CC(=NCC)NC=C(C)c1nc2ccc(C=O)cc2o1.CO,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,,,,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,,,
O=COCCCCCCc1ccccc1,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,1.0,1.0,0.2,,,
Cc1c(C)c(C=O)c2c(c1N)CC(S(=O)(=O)c1ccc(Cl)cc1)CC2,1.0,1.0,0.12,1.0,1.0,0.12,1.0,1.0,0.12,,,,1.0,1.0,0.12,1.0,1.0,0.12,,,
CCNC.O=CC1CCCC1,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,,,,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,,,
CCNCc1ccc(CN2CC(C=O)NS2(=O)=O)cc1,1.0,1.0,0.15,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,1.0,1.0,0.15,,,
COc1ccccc1-c1ccc(C=O)c(=O)n1CC(C)C,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,
Cc1ccc(NC(=O)CN(C)CC=O)cc1S(=O)(=O)N1CCCCCC1,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,,,,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,,,
CC(=O)OCC(C)CCCC(C)CCC=O,1.0,1.0,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,1.0,1.0,0.1875,,,
O=Cc1c(F)nc(F)nc1Cl,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,,,,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,,,
CCC(SCCOC=O)c1ccccc1,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,1.0,1.0,0.2,,,
C=C=CC1CC(C(C)C=O)CCC1C,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,
BrCc1ccccn1.CC(C)O.CC(C)O.CCS(=O)(=O)c1cc(N)ccc1C.CCS(=O)(=O)c1cc(Nc2ncc(C)c(Nc3ccc(OCc4ccccn4)cc3)n2)ccc1C.CO.Cc1cnc(Cl)nc1Cl.Cc1cnc(Cl)nc1Nc1ccc(OCc2ccccn2)cc1.Cc1cnc(Cl)nc1Nc1ccc(OCc2ccccn2)cc1.Cc1cnc(Nc2cccc(S(N)(=O)=O)c2)nc1Nc1ccc(OCc2ccccn2)cc1.N=NN=NCl.Nc1ccc(OCc2ccccn2)cc1.Nc1cccc(S(N)(=O)=O)c1.O=CO[O-].O=[N+]([O-])c1ccc(O)cc1.O=[N+]([O-])c1ccc(OCc2ccccn2)cc1.[K+].[K+],1.0,1.0,0.013761467889908258,1.0,1.0,0.013761467889908258,1.0,1.0,0.013761467889908258,,,,1.0,1.0,0.013761467889908258,1.0,1.0,0.013761467889908258,,,
CCc1c(C)nc(-c2ccc(Cl)s2)nc1Cc1ccc(C=O)cc1,1.0,1.0,0.125,1.0,1.0,0.125,1.0,1.0,0.125,,,,1.0,1.0,0.125,1.0,1.0,0.125,,,
CCCCN(C)CCCN(C=C(C=O)CC=CBr)CC,1.0,1.0,0.15,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,1.0,1.0,0.15,,,
CCOc1cncc(C(=CN=CC=O)SNC(CN2CCOCC2)c2cccc(NF)c2)n1.FCS,1.0,1.0,0.08333333333333333,1.0,1.0,0.08333333333333333,1.0,1.0,0.08333333333333333,,,,1.0,1.0,0.08333333333333333,1.0,1.0,0.08333333333333333,,,
